type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Construction Activity Description, Test Type and Acceptance Criteria - Geotextile A29 or similar approved material.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - MDS,,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - R,,,,,,,
section,3 - CONSTRUCTION ACTIVITIES,,,,,,,
checkpoint,3.1 - Survey Setout,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3100, 3235599-SP03-ST-3253",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Survey set out Ramp position based on model. Set out to include; Centre of Ramp, height and offsets. Tolerances for insitu concrete pour taken from NZS 3109 table 5.2",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - As-Built,,,,,,,
label,DNZ Engineer - W,,,,,,,
checkpoint,3.2 - Excavation,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3250: Note 3.5",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Excavation to be 500mm below existing platform level. ",,,,,,,
label,○ Insitu subgrade material at the base of undercut shall be inspected by the Engineer to confirm design assumptions prior to backfilling.,,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - Photos,,,,,,,
label,DNZ Engineer - I,,,,,,,
checkpoint,3.3 - Subgrade Testing,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3253, 3235599-SP03-ST-3250",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Minimum subgrade shear strength of 40kPa.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,"QA Record - Shear Vane Test Results, Photos",,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Subgrade Undercut (If required),,,,,,,
label,"Standard, Drawing or Specification Reference - 746-24-847-AC Tech Spec Section C0302.4.2, 3235599-SP03-ST-3250: Note 3.2",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Prior to subgrade undercutting, the Engineer shall confirm the extent of subgrade undercut and fill requirements.",,,,,,,
label,"○ Undercut area to be wrapped in A29, backfilled and compacted in layers of 200mm RCC65.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,"QA Record - As-Built, Photo",,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 - Backfill & Compaction,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3250, 746-24-847-AC",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Backfill lift to be backfilled at maximum 200mm lifts. ",,,,,,,
label,○ Each lift to be tested to a minimum of MDD of 95%,,,,,,,
label,Test Frequency - Once,,,,,,,
label,"QA Record - NDM Test Results, Photos, As-Built",,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 - Formwork Installation,,,,,,,
label,"Standard, Drawing or Specification Reference - MDS",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - As per Temporary works drawings for Access Ramp.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,"QA Record - Prepour Checksheet, Photos",,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.7 - Reinforcing Installation,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3253",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Installed as per IFC detail drawing & shop drawing details",,,,,,,
label,Test Frequency - Once,,,,,,,
label,"QA Record - Pre-Pour Checksheet, Photos",,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.8 - Concrete Pre-Pour Inspection,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3253: Note 2.2",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Reinforcing cage as per IFC and shop drawings.",,,,,,,
label,○ Correct number of bars and grade.,,,,,,,
label,○ Correct steel lapping.  ,,,,,,,
label,○ Minimum cover to be 40mm or 75mm if casted directly on ground.,,,,,,,
label,Test Frequency - Once,,,,,,,
label,"QA Record - Survey Check, Structural Engineer Inspection, MSQA SVR, Pre-Pour Checklist, Photos",,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.9 - Concrete Pour,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3253: Note 2.1, NZS3104:2021",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Concrete: 50MPa as approved by designer.",,,,,,,
label,○ Cylinder test taken at supply Yard only for 7 and 28 days.,,,,,,,
label,Test Frequency - Each Pour,,,,,,,
label,"QA Record - Delivery Dockets, Compressive Test Results, Photos",,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - W,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.10 - Slab joints,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3253, Detail C",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - All joints between concrete ramp sections to have PEF rod and SikaFlex 11C grey or equivalent on outer face.",,,,,,,
label,Test Frequency - Each Ramp section.,,,,,,,
label,QA Record - MDS & Photos,,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - W,,,,,,,
checkpoint,3.11 - Ramp Surface Finish,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-ST-3253: Note 2.4, NZBC D1.",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - All surfaces subjected to foot traffic to have F5 finish (Exposed Aggregate finish).",,,,,,,
label,Test Frequency - Once,,,,,,,
label,"QA Record - Prepour Checksheet, Photos",,,,,,,
label,DNZ Engineer - I,,,,,,,
label,Designer Rep - I,,,,,,,
section,4 - FINAL RECORDS,,,,,,,
checkpoint,4.1 - As-Built,,,,,,,
label,"Standard, Drawing or Specification Reference - N/A",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Installed as per design drawings. All compliance recorded CAD files",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - As-Built,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Redline Mark-Up,,,,,,,
label,"Standard, Drawing or Specification Reference - DN1199-PLA-0006",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - IFC Drawings mark-Up on PDF",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - IFC Drawings Mark-Up on PDF,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Non-conformances,,,,,,,
label,"Standard, Drawing or Specification Reference - DN1199-PLA-0006",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Non-conformances reports to be raised when specification not met. All non-conformances within the area under review need to be listed on the NCR report. ",,,,,,,
textbox,NCR Reference,,,,,,,
label,Test Frequency - Each NCR,,,,,,,
label,"QA Record - NCR forms on InEight, DN1190-PLA-0006",,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,ITP APPROVAL PROCESS,,,,,,,
checkpoint-no-status,ITP APPROVAL PROCESS,,,,,,,
label,Prepared By: Site Engineer - Moses Kaufanga,,,,,,,
label,Reviewed By: Project Manager - Dan Trotman,,,,,,,
label,Reviewed by: Quality Mge./Eng. - Nas Matar,,,,,,,
label,Reviewed By: Design Engineer  - Daniel Cvitanich,,,,,,,
label,Reviewed By: AT Project Manager - Werner Nel,,,,,,,
label,Reviewed By: AT Engineer to Contract - Mike Robertson,,,,,,,
date,Date:,,,,,,,
section,FINAL ITP CLOSE-OUT,,,,,,,
checkpoint,FINAL ITP CLOSE-OUT,,,,,,,
textbox,Downer Project/Site Engineer:,,,,,,,
textbox,QA Mgr./Engineer:,,,,,,,
textbox,Designers Rep(Assistant):,,,,,,,
date,Date:,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
