type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
text,Specify mix used,,,,,,,
checkpoint,Ambient Temperature within Limits,,,,,,,
label,max 38°C,,,,,,,
checkpoint,Concrete Temperature,,,,,,,
label,max 32°C,,,,,,,
checkpoint,Slump within Allowable Tolerance (180+/-40) (Tested every truck),,,,,,,
text,Slump (list all),,,,,,,
checkpoint,Trucks Tested for strength (Tested 1st truck and subsequently for every 20m3),,,,,,,
text,Test Report Reference Number (list all),,,,,,,
checkpoint,Time Lag Between Trucks not exceeded 20 minutes,,,,,,,
checkpoint,Concrete Placed within allowable time from Batching Plant,,,,,,,
checkpoint,No Free Fall During Pour (not more than 2 metres from ground),,,,,,,
checkpoint,Required Finish Applied as per Drawings,,,,,,,
checkpoint,Retarders applied on Green Cut areas as shown in drawings,,,,,,,
checkpoint,Concrete Covered Overnight,,,,,,,
checkpoint,Cylinders Stored next to Bed,,,,,,,
section ,Stripping Checklist,,,,,,,
checkpoint,Date Stripped,,,,,,,
text,Enter Date,,,,,,,
checkpoint,Concrete Cylinders Crushed and Checked for stripping strength ,,,,,,,
label,Conversion KN to MPa = Reading / 7.851,,,,,,,
label,Stripping strength 37MPa,,,,,,,
text,Stripping Strength,,,,,,,
checkpoint,Verify Destressing/Transfer of stress required strength,,,,,,,
label,Destress at 37MPa,,,,,,,
text,Specify Strength at time of destressing,,,,,,,
checkpoint,Lifting Strength Achieved,,,,,,,
label,Lifting strength required - 37MPa,,,,,,,
checkpoint,Curing strength ,,,,,,,
label,45.5MPa - 70% of fc (Characteristic design strength 65MPa),,,,,,,
label ,Beam tarped for 7 days after pour,,,,,,,
checkpoint,Lifted and Handled as per Drawings,,,,,,,
checkpoint,Product Clearly Labelled,,,,,,,
text,add photos,,,,,,,
checkpoint,Storage as per Approved Temporary Works Drawings,,,,,,,
checkpoint,Secondary Curing as per Approved Methodology if required,,,,,,,
label,Temperature 5 degrees less than its peak value,,,,,,,
label,Max temperature does not exceed 70°C,,,,,,,
label,Differential between Core and Ambient within 30°C,,,,,,,
label,Differential between Core and Cover within 25°C,,,,,,,
checkpoint,Product Dimensions Achieved and are within Specified Tolerance,,,,,,,
label,Length,,,,,,,
label,Width,,,,,,,
label,Height,,,,,,,
label,Straightness,,,,,,,
label,Cross-section,,,,,,,
checkpoint,Specified Finish Achieved,,,,,,,
checkpoint,Cast-in Items are all in Place and within Specified Tolerance,,,,,,,
text,Ferrules,,,,,,,
text,Lifters,,,,,,,
text,Blockouts,,,,,,,
checkpoint,Post-Pour Works Completed (As Required),,,,,,,
text,Strands are Cut Flush,,,,,,,
text,Ferrules are Cleaned and Capped,,,,,,,
text,Roughened Surfaces are Greencut,,,,,,,
text,Water Removed out of Cooling Pipes,,,,,,,
text,All Miscellaneous Items are Completed,,,,,,,
text,Bottom surface clear from tie wire (Attach Pictures),,,,,,,
checkpoint,Temperature Logging Completed and Conforming. Attach Results,,,,,,,
section ,Any Defect Identified,,,,,,,
checkpoint,Punchlist Completed,,,,,,,
checkpoint,Repairs Required (if applicable),,,,,,,
checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,,,
checkpoint,Crack Map Completed (if applicable),,,,,,,
checkpoint,Any NCR Required (if applicable),,,,,,,
checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,,,
section ,As-Built Drawings,,,,,,,
checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,,,
section ,Concrete Strength Test Report,,,,,,,
checkpoint,Concrete Strength Test Report Received,,,,,,,
text,Concrete Test Report,,,,,,,
text,7 Day Strength (List all),,,,,,,
text,28 Day Strength (List all),,,,,,,
section ,Transportation Requirements,,,,,,,
checkpoint,Certificate of Conformance,,,,,,,
checkpoint,Inspection Release Certificate,,,,,,,
checkpoint,Punchlist signed copy,,,,,,,
checkpoint,Delivery Notes,,,,,,,
checkpoint,Delivery Docket,,,,,,,
section ,Final Acceptance,,,,,,,
checkpoint,Completed by ,,,,,,,
checkpoint,Reviewed by,,,,,,,
checkpoint,Client Representative (if applicable),,,,,,,
holdpoint,Client Hold / Witness Point,,,,,,,
,,,,,,,,
checklist,Prelim Activities,,,,,,Preliminary Activities and Materials Approval Checklist,
section ,Preliminary Activities (Approved by Client),,,,,,,
checkpoint,Compliance to AS/NZ ISO 9001:2015,,,,,,,
checkpoint,Permacast Project Quality Management Plan,,,,,,,
checkpoint,Inspection & Test Plan,,,,,,,
checkpoint,MDR Index,,,,,,,
checkpoint,Work Method Statement (WMS) - Prestress,,,,,,,
checkpoint,Work Method Statement (WMS) - Curing,,,,,,,
checkpoint,Concrete Repair Methodology,,,,,,,
checkpoint,Shop Drawings,,,,,,,
checkpoint,Test Panel Prepared and Inspected by Client,,,,,,,
checkpoint,All Technical Query Forms (TQs) Reviewed and Approved for Works,,,,,,,
section ,Concrete,,,,,,,
checkpoint,S65 Concrete Mix Design Approved by Client,,,,,,,
section ,Steel Reinforcement,,,,,,,
checkpoint,Inspection of Delivery to Confirm Compliance with Order and Drawings,,,,,,,
checkpoint,"Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc.",,,,,,,
section ,Prestressing Tendons,,,,,,,
checkpoint,Inspection of Delivery to Confirm Compliance with Order and Drawings,,,,,,,
checkpoint,Ensure that all Coil Numbers are recorded,,,,,,,
checkpoint,Stressing Calculations Submitted and Approved by Client for Works,,,,,,,
checkpoint,Stressing Jack Calibration Certificates,,,,,,,
section ,Lifting Anchors,,,,,,,
checkpoint,Lifting Design Approved by Client,,,,,,,
checkpoint,Lifting Devices Approved by Client,,,,,,,
checkpoint,Inspection of Delivery for Completeness and Quality,,,,,,,
section ,Cast-in Items and Ferrules,,,,,,,
checkpoint,All Cast in Materials Approved,,,,,,,
checkpoint,Inspection of Delivery for Completeness and Quality,,,,,,,
