type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Size and type correct to specification,,,,,,
checkpoint,Reinforcing spacing and location correct,,,,,,
checkpoint,Specified covers checked/correct,,,,,,
checkpoint,Splice laps checked/correct,,,,,,
checkpoint,"All couplers installed correctly (if reid bar couplers have been used, has epconC8 epoxy been used as specified)",,,,,,
tickbox,Appointment with the engineers confirmed (Enter date & time of the appointment),,,,,,
tickbox,Reidbar – coupler and flange nut installations are inspected by the MV Engineer,,,,,,
checkpoint,IMBMS couplers testing carried out for Village Podiums in the form of tensile testing in accordance with NZS3101.1.2006 and results acceptable,,,,,,
checkpoint,"All starter bars are installed correctly (location, size and spacing )",,,,,,
checkpoint,Any additional items installed/ completed (trimmer bars etc) and excess reinforcing removed,,,,,,
checkpoint,Welding certificates sited and attached,,,,,,
checkpoint,"Mill certificate reviewed, attached and approved",,,,,,
checkpoint,Reinforcing installed correctly to specification and ready for concrete to be placed,,,,,,
section,Pre-Pour Completion (Approval to pour),,,,,,
checkpoint,Waterproofing elements have been correctly installed and checked,,,,,,
checkpoint,Relevant service requirements completed (locations checked and accurate),,,,,,
checkpoint,Engineer inspection completed - any observations / remedial work documented and closed out,,,,,,
checkpoint,Ryman inspection completed - Approval given to pour concrete,,,,,,
section,Concrete Supplier Specifics,,,,,,
checkpoint,Concrete Supplier details entered,,,,,,
text,Supplier Name:,,,,,,
text,Specified concrete strength:,,,mPA,,,
text,Concrete strength ordered:,,,mPA,,,
text,Concrete quantity ordered:,,,m3,,,
button,Test blocks booked,"Yes, No, N/A",,,,,
checkpoint,All concrete dockets photographed/ attached,,,,,,
checkpoint,Concrete strength test reports attached and required concrete strength achieved,,,,,,
section,Placement Method,,,,,,
checkpoint,Placement methodology confirmed and necessary plant and equipment on site,,,,,,
checkpoint,Heights and falls checked/confirmed before placement,,,,,,
button,Is the cover correct to specification,"Yes, No, N/A",,,,,
checkpoint,Heights and falls checked/ confirmed after placement,,,,,,
checkpoint,Any curing compound applied correctly,,,,,,
checkpoint,Concrete placement completed - specified level of finish achieved,,,,,,
section,Post Pour Checks/Sign Off,,,,,,
checkpoint,Any remedial work completed,,,,,,
signoff,Raise remedial/ Request Signoff,,,,,,
checkpoint,Concrete Pour completed - All final checks and documentation completed and attached,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Insitu Beams Installation,,,,,,ST - S - Insitu Beams Installation
checkpoint,Inspected on arrival and damage free,,,,,,
checkpoint,Installed in correct location,,,,,,
checkpoint,Adequately braced and braces are tagged,,,,,,
checkpoint,Insitu Beams Installation completed (checked location & level) and no damages,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,ST - S - Insitu Stitch Joints ,,,,,,ST - S - Insitu Stitch Joints 
section,Pour Details,,,,,,
checkpoint,Pour Details:,,,,,,
textbox,Area to be poured:,,,,,,
textbox,Date of pour:,,,,,,
checkpoint,"Latest drawings available, checked and referenced",,,,,,
section,Formwork,,,,,,
checkpoint,Formwork braced & fixed correctly,,,,,,
checkpoint,"All surfaces correctly prepared (e.g joints to exisiting concrete, release agent to formwork etc)",,,,,,
section,Reinforcing,,,,,,
checkpoint,Size and type correct to specification,,,,,,
section,Pre-Pour Completion (Approval to pour),,,,,,
checkpoint,Engineer inspection completed - any observations / remedial work documented and closed out,,,,,,
signoff,Raise remedial / Request Signoff,,,,,,
checkpoint,All relevant inspections completed and attached,,,,,,
checkpoint,Ryman inspection completed - Approval given to pour concrete,,,,,,
section,Concrete Supplier Specifics,,,,,,
checkpoint,Test blocks booked,,,,,,
checkpoint,All concrete dockets photographed/ attached,,,,,,
section,Post Pour Checks/Sign Off,,,,,,
checkpoint,Any remedial work completed,,,,,,
signoff,Raise remedial / Request Signoff,,,,,,
checkpoint,Concrete Pour completed - All final checks and documentation completed and attached,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Panel Starter bars Installation,,,,,,ST - S - Panel Starter bars Installation
checkpoint,Correct drawings referenced and attached,,,,,,
checkpoint,Size and type correct to specification,,,,,,
checkpoint,Reinforcing spacing and location correct,,,,,,
checkpoint,Specified covers checked/ correct,,,,,,
checkpoint,Any additional items installed/completed (trimmer bars etc.) and excess reinforcing removed,,,,,,
checkpoint,"Panel starter bars installed correctly to specifications (locaion, size, length and spacing) and ready to place the precast panels",,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Precast Wall Panel Installation,,,,,,ST - S - Precast Wall Panel Installation
checkpoint,Inspected on arrival and damage free,,,,,,
checkpoint,Appointment with the engineers confirmed (Enter date & time of the appointment),,,,,,
checkpoint,Installed in correct location,,,,,,
checkpoint,Adequately braced and Braces to be tagged,,,,,,
checkpoint,Grout sleeves correctly grouted,,,,,,
checkpoint,Precast Wall Panel Installation completed correctly (checked location & level) and damage free,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Precast Beam Installation ,,,,,,ST - S - Precast Beam Installation 
checkpoint,Inspected on arrival and damage free,,,,,,
checkpoint,Installed in correct location,,,,,,
checkpoint,Adequately braced and braces are tagged,,,,,,
checkpoint,Precast Beam Installation completed (checked location & level) and no damages,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Stair Installation,,,,,,ST - S - Stair Installation
checkpoint,"Items inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free",,,,,,
checkpoint,Grid Set-out offset and level correct,,,,,,
checkpoint,Joints scabbled and acceptable,,,,,,
checkpoint,All setout completed correctly and approved,,,,,,
checkpoint,Temporary support installed and approved,,,,,,
checkpoint,"Stairs placed, locations, heights and orientation approved. No damage during installation",,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Precast Flat Slab Installation ,,,,,,ST - S - Precast Flat Slab Installation 
checkpoint,Inspected on arrival and damage free,,,,,,
checkpoint,Installed in correct location,,,,,,
checkpoint,Adequately braced and braces are tagged,,,,,,
checkpoint,Precast Flat Slab Installation completed (checked location & level) and no damages,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
