"text","e9a46f57-9860-5198-b4dd-cf44c1d6993c","","textbox","Depth Below String line - Centreline:",,,
"text","c674993d-41a3-5ff2-aa56-b46bfa8f101f","","textbox","Depth Below String line - Right mid-lane:",,,
"text","d4343004-4c96-50a8-9b53-5cee9a09eba0","","textbox","Depth Below String line - Right edge:",,,
"text","096c25fc-cf34-52d2-ba94-c1266694910a","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (7)"
"text","70123ce4-8eea-51d7-82be-81859823d6ca","","textbox","(m)",,,
"text","1c41a7fc-0f96-50a2-bb9a-d9f62a95cd11","","textbox","Width - Left Shoulder:",,,
"text","e226a55c-ab80-5f2d-9348-adb761af79e6","","textbox","Depth Below String line - Left edge:",,,
"text","e0699078-634b-50f7-8859-363876fe4bc4","","textbox","Depth Below String line - Left mid-lane:",,,
"text","ca5d984c-d3de-5644-82b6-9f31fb87579f","","textbox","Depth Below String line - Centreline:",,,
"text","d1f07bac-69f7-55f4-b7af-79990f6042da","","textbox","Depth Below String line - Right mid-lane:",,,
"text","b49d2a69-1e3c-565e-ac69-4e6b6bb24a7f","","textbox","Depth Below String line - Right edge:",,,
"text","7cc09c7c-353b-5dd8-86dc-4ec3afe3cda1","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (8)"
"text","50466b03-737d-5cb5-8c18-79cefa7c3546","","textbox","(m)",,,
"text","025477de-151f-522d-8d1b-0263371e2cce","","textbox","Width - Left Shoulder:",,,
"text","743f8597-9f8f-5960-82a1-9335cf7e79c8","","textbox","Depth Below String line - Left edge:",,,
"text","c64e753b-d952-5fde-8f2d-f4ec497d61f6","","textbox","Depth Below String line - Left mid-lane:",,,
"text","3df5d7a4-4756-531f-97df-ca4bba6fdf18","","textbox","Depth Below String line - Centreline:",,,
"text","7f5f45b8-531f-5dca-98f4-4c85ed5c4f37","","textbox","Depth Below String line - Right mid-lane:",,,
"text","f568f623-e724-5ccd-b99c-d4936274ff4d","","textbox","Depth Below String line - Right edge:",,,
"text","523e791d-31f7-5ef8-974d-bcaa62f64100","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (9)"
"text","43f68cdc-5096-5fcb-9f81-05582c2e9775","","textbox","(m)",,,
"text","13d1797d-0742-560a-a11a-d0317cb81e58","","textbox","Width - Left Shoulder:",,,
"text","64be944f-1545-5f3e-8d0e-b98e485310f8","","textbox","Depth Below String line - Left edge:",,,
"text","a23f3fcd-d845-5502-9201-2a1e2a2a69cc","","textbox","Depth Below String line - Left mid-lane:",,,
"text","3a3c3f09-ab8c-5fd4-acbb-c6927adac16a","","textbox","Depth Below String line - Centreline:",,,
"text","e1628a9c-0b97-516a-b47d-79253b818186","","textbox","Depth Below String line - Right mid-lane:",,,
"text","570dface-4643-54a6-8b46-7885f93472d9","","textbox","Depth Below String line - Right edge:",,,
"text","02f8175a-1cc8-5bd5-9a09-a46063d82937","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (10)"
"text","b2aa53f1-d76f-59a5-b81f-a4001f7a9f61","","textbox","(m)",,,
"text","ae8e1d2e-67cc-5c5b-a8c0-59bf6b1a7fdc","","textbox","Width - Left Shoulder:",,,
"text","1a5cec4f-9173-52b8-9a1b-8ca48c6f99c7","","textbox","Depth Below String line - Left edge:",,,
"text","499a5c1b-8d23-5231-aad2-050c4c1fe592","","textbox","Depth Below String line - Left mid-lane:",,,
"text","df8eda49-834c-58c5-8125-f1822e67af45","","textbox","Depth Below String line - Centreline:",,,
"text","c6481910-0190-59de-921f-8f6345b5d0de","","textbox","Depth Below String line - Right mid-lane:",,,
"text","c9043f25-3986-528e-a8d6-fd101e8a3ac0","","textbox","Depth Below String line - Right edge:",,,
"text","dbb86f7b-0943-55e8-9d18-810124bf60b5","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (11)"
"text","007d8f9f-9d6b-5775-b25e-01d2f39fd590","","textbox","(m)",,,
"text","dac5be6b-f413-5204-bcf4-941c4a3e9ecd","","textbox","Width - Left Shoulder:",,,
"text","b7ca3f48-bba5-5852-ba8a-f8903384a0a0","","textbox","Depth Below String line - Left edge:",,,
"text","5375b0be-9631-56ed-a731-ed7bbb3a016e","","textbox","Depth Below String line - Left mid-lane:",,,
"text","5ad65bbf-8ee2-54f5-938e-2350fba83f8a","","textbox","Depth Below String line - Centreline:",,,
"text","6c5fa21d-fd8d-5c37-baba-6ec2a3a473c0","","textbox","Depth Below String line - Right mid-lane:",,,
"text","65ccea43-21e3-5d8a-9112-a54061df690d","","textbox","Depth Below String line - Right edge:",,,
"text","486f7363-7e25-5db3-9a0d-b2513284a069","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (12)"
"text","0d8bc473-486c-5394-88fa-d86cfc0be656","","textbox","(m)",,,
"text","f4ff191b-b52a-5457-82bc-7f16e10c6eb0","","textbox","Width - Left Shoulder:",,,
"text","98ced74f-83dd-5f04-afed-15ec55f89a15","","textbox","Depth Below String line - Left edge:",,,
"text","4915d6e0-5888-5bdf-b544-5134506bc1f9","","textbox","Depth Below String line - Left mid-lane:",,,
"text","afe94a70-986f-5c69-bde8-528b4538bf50","","textbox","Depth Below String line - Centreline:",,,
"text","ba0dfe06-5078-557d-8cb1-42fe987c91e4","","textbox","Depth Below String line - Right mid-lane:",,,
"text","99cdaa50-329e-526e-a253-015a7aef0866","","textbox","Depth Below String line - Right edge:",,,
"text","de5d8789-133f-5690-8ae3-423526ddd5e1","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (13)"
"text","633b9691-70f3-5d8a-b789-e0411d6b7051","","textbox","(m)",,,
"text","4158701b-5a71-5e3b-9323-84cf415d887f","","textbox","Width - Left Shoulder:",,,
"text","de92110c-6d6c-5e9b-83ed-caf0138b7351","","textbox","Depth Below String line - Left edge:",,,
"text","8ca9f581-19c9-5a9d-a7fd-87037931ee7d","","textbox","Depth Below String line - Left mid-lane:",,,
"text","3011323d-e845-584c-9030-d5a0c458e9f4","","textbox","Depth Below String line - Centreline:",,,
"text","2d4ee1b5-6130-5d59-8a39-e8a156333f48","","textbox","Depth Below String line - Right mid-lane:",,,
"text","aeda5d3b-6986-5cb3-b63b-52b2f0bffecc","","textbox","Depth Below String line - Right edge:",,,
"text","e8ee38ef-2454-568d-b67b-394a579dcb59","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (14)"
"text","fbbb70b5-76e7-5fa3-b0a2-ec7e85d99419","","textbox","(m)",,,
"text","7a23f5a3-b98d-5c5a-a12a-21ef7a326f3c","","textbox","Width - Left Shoulder:",,,
"text","39aca60f-32a6-57b5-a2dc-09e72889d07a","","textbox","Depth Below String line - Left edge:",,,
"text","fd217ab6-fd90-55cc-a929-7096f95947d3","","textbox","Depth Below String line - Left mid-lane:",,,
"text","8acc5725-c3c9-56c9-832a-e6052593bbbb","","textbox","Depth Below String line - Centreline:",,,
"text","82354412-72d6-569c-83c5-59e2cad949d5","","textbox","Depth Below String line - Right mid-lane:",,,
"text","66c7c71d-2539-53f3-a401-89af39d62c0a","","textbox","Depth Below String line - Right edge:",,,
"text","bc2226c4-d91e-543e-a8b3-07f22056f31e","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (15)"
"text","940a484a-6c9c-5e3a-83cd-dfa02b6d5760","","textbox","(m)",,,
"text","5455beb1-7a99-58b0-8735-89a3cce19913","","textbox","Width - Left Shoulder:",,,
"text","bf79d5da-3497-55df-b057-b0cf43f55e7e","","textbox","Depth Below String line - Left edge:",,,
"text","e778ebb2-e354-53e3-a54e-9b2c3d8d4f64","","textbox","Depth Below String line - Left mid-lane:",,,
"text","b540bb84-45d0-53ca-b860-c8d6de8c14fd","","textbox","Depth Below String line - Centreline:",,,
"text","8fe3f517-9ded-5d76-8f0f-6c4b0b18b317","","textbox","Depth Below String line - Right mid-lane:",,,
"text","5613412d-64af-54b0-9ebb-5ca3d6ffe1c3","","textbox","Depth Below String line - Right edge:",,,
"text","4cc90e63-7500-58b1-8d8b-b2a6e4e5155c","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (16)"
"text","241739d2-c5bf-5ebb-9092-9c4b8208e61b","","textbox","(m)",,,
"text","9bd1344f-b9dd-524c-81db-eaf23c7ead4d","","textbox","Width - Left Shoulder:",,,
"text","3eb3c002-bb0f-500e-a92f-a97fd8630ffb","","textbox","Depth Below String line - Left edge:",,,
"text","7c2bd449-a70d-57ce-aeb1-171ff04ef4c6","","textbox","Depth Below String line - Left mid-lane:",,,
"text","430e6bad-696b-5438-96ed-0171ad9a75fe","","textbox","Depth Below String line - Centreline:",,,
"text","e762e580-97eb-56a9-84c7-1742651fbc17","","textbox","Depth Below String line - Right mid-lane:",,,
"text","8071ce3c-abd9-5f0c-8c33-38af50769557","","textbox","Depth Below String line - Right edge:",,,
"text","6ab8975a-54b9-518a-86dd-1cddd3f33f86","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (17)"
"text","2661a2f3-48d8-5b65-adbc-a7491e490e3f","","textbox","(m)",,,
"text","01055636-96ab-5881-9698-aa3964ff6fb2","","textbox","Width - Left Shoulder:",,,
"text","06367fde-e0d3-5b53-9281-410d9337212a","","textbox","Depth Below String line - Left edge:",,,
"text","81f73599-6c0d-5f63-a583-b0638e00f16c","","textbox","Depth Below String line - Left mid-lane:",,,
"text","73b3cd6a-f56b-5033-8016-678bca22e3cb","","textbox","Depth Below String line - Centreline:",,,
"text","594fe916-49df-5965-91ad-02dc8230c065","","textbox","Depth Below String line - Right mid-lane:",,,
"text","7ca2f605-4591-5376-af8f-519f9977f5fb","","textbox","Depth Below String line - Right edge:",,,
"text","58eb78df-0314-5340-ac9f-31ade76bd336","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (18)"
"text","9c7e6f14-b274-5e82-9013-c25e598777ea","","textbox","(m)",,,
"text","a0674502-cb10-5571-9493-37eded3e12cb","","textbox","Width - Left Shoulder:",,,
"text","0a1eefb9-fc76-5a54-a953-b6f16fcda663","","textbox","Depth Below String line - Left edge:",,,
"text","65f5fd05-b362-5feb-89a6-a1de89df6084","","textbox","Depth Below String line - Left mid-lane:",,,
"text","6f8be46c-b540-5ab0-822b-605f063f56f9","","textbox","Depth Below String line - Centreline:",,,
"text","b0cb5a4d-3653-577e-a464-ed672a0b6353","","textbox","Depth Below String line - Right mid-lane:",,,
"text","9a32783f-ee03-5b6a-994c-a5e2432acfe7","","textbox","Depth Below String line - Right edge:",,,
"text","ceeb14a0-de71-5ae6-94d8-5778882852a2","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (19)"
"text","15d943b0-68a5-5afd-8e3d-29cec472c53c","","textbox","(m)",,,
"text","e028bb91-1765-5948-86d0-0a4bb7c0b0e4","","textbox","Width - Left Shoulder:",,,
"text","8227b213-bea5-5447-bacc-be55753572f3","","textbox","Depth Below String line - Left edge:",,,
"text","55e92fb3-ce07-5c5c-a480-8e56eeff0eb9","","textbox","Depth Below String line - Left mid-lane:",,,
"text","bc315f0b-78db-5465-a89a-c5f6b707c02e","","textbox","Depth Below String line - Centreline:",,,
"text","86d55061-b9aa-5bd0-ac9f-8760d1469546","","textbox","Depth Below String line - Right mid-lane:",,,
"text","afdbe967-bd76-5e71-af11-dd1412c6465f","","textbox","Depth Below String line - Right edge:",,,
"text","c99f9ba6-1c39-5292-9d27-291a5a7bacc0","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (20)"
"text","bbe0ce9d-f5c9-5a3e-8c64-62a4ced23dc3","","textbox","(m)",,,
"text","e3f8ad94-e199-557f-898a-44e95bf17bb1","","textbox","Width - Left Shoulder:",,,
"text","d51aa31e-ce32-5622-9fc2-0c08ed021b25","","textbox","Depth Below String line - Left edge:",,,
"text","8159ce59-28aa-5a65-ab69-30f240623ed5","","textbox","Depth Below String line - Left mid-lane:",,,
"text","1629b24f-2234-5be7-84f1-4adda2724043","","textbox","Depth Below String line - Centreline:",,,
"text","d301d870-09cd-5f25-a889-487ecb6750c9","","textbox","Depth Below String line - Right mid-lane:",,,
"text","bdcb5125-0c55-5efa-a875-eb00a054c89b","","textbox","Depth Below String line - Right edge:",,,
"text","7e2d4492-eed9-5983-b3b4-01343ff4728c","","textbox","Width - Right shoulder:",,,
"checkpoint-status",,"","checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions"
"text","d6d45f78-b3b6-5a30-bb30-b23198c74e70","","textbox","Site Engineer - Name:",,,
"text","5b7a0c67-50cf-5d1a-a3f0-343cbdcc9ad0","","textbox","Site Engineer - Date:",,,
"text","692161bb-02a9-56a9-8ace-38d189a17383","","textbox","CPS Engineer - Name:",,,
"text","ba92aea2-6cdd-56da-9d8f-5164798b85ba","","textbox","CPS Engineer - Date:",,,
"holdpoint",,"","signoff","Sign:"

"checklist-sectioned",,"","checklist","CS-4012 - MSE Wall Geogrid Checklist","",,,0,"Yes","CS-4012 - MSE Wall Geogrid Checklist","09759442-9ca5-4b3a-9a29-fd1e1fc7f036"
"checkpoint-group",,"","section","Details"
"checkpoint-no-status",,"","checkpoint","Details"
"text","2d93f673-1431-5ba9-91a0-c4873836cd0c","","textbox","Work Area:",,,
"text","54a54218-ffed-54f4-93f4-4578cfd89900","","textbox","Sub Work Area:",,,
"text","85b5fa8e-a433-5568-ae40-149dd14f3e57","","textbox","Lot:",,,
"text","548e7934-9bb3-57eb-8825-a1d172a142ef","","textbox","Sublot:",,,
"date","f87fdf19-78cd-5717-8d36-0d966b45f447","","date","Document Date:",,,
"text","8024775f-90cb-5986-9717-bf75b5388f18","","textbox","Created By:",,,
"text","9dfca2e0-049a-5400-92c8-f3709c7ecac9","","textbox","Structure Name:",,,
"text","b1eccfa4-8556-534e-a003-948e7bb22298","","textbox","Drawing No:",,,
"text","d175884f-23d7-54d4-815a-db975da31b74","","textbox","Grid Layer Number:",,,
"text","85b2e8ae-f77d-5044-a3cf-21a7d9c152ac","","textbox","Structure Location:",,,
"text","a5c4081d-bc55-583d-87d3-592412e9f12e","","textbox","Drawing Rev No:",,,
"text","ffed83b3-a4a0-5c7e-bc60-ed505f219246","","textbox","Grid RL:",,,
"checkpoint-group",,"","section","Conformance Criteria"
"checkpoint-status",,"","checkpoint","Check installation of each course"
"label","1fbf2942-4fd2-500b-ac00-8375c2b0346d","","note","No gaps between adjacent units, max. vertical height prior to backfill is 2 units, min. pin connections per block is 2 upper and 2 lower.",,,
"text","382bae08-ca39-5c95-b780-1ea023fb03d6","","textbox","Initials:",,,
"date","0926b5c2-11c1-5ffc-9aad-9bd177f3257b","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Confirm front face alignment in each course is within the allowable tolerance"
"text","7c146351-d29c-5a8b-8ebe-5c64422d3144","","textbox","Initials:",,,
"date","189efc25-9d4f-5118-bc43-77f641a01df5","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Inspect wall batter, wall batter to be within 2 degrees of design batter."
"text","5334df6e-192e-5ac9-9e92-56a9a62edd91","","textbox","Initials:",,,
"date","7dc0acef-fa68-5b7a-a0a1-23d0ea18ce54","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Confirm density results before placing Geogrid layer"
"text","bec9f002-0ad9-5ad2-bbbc-7da2c6e42138","","textbox","Initials:",,,
"date","aa010f5e-14e6-5e62-a001-58f971074a65","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Confirm the type of Geogrid"
"text","49d3cf6f-8109-555e-894b-85f85440a41c","","textbox","Initials:",,,
"date","3648a350-c1bd-53bb-9a8d-3bb030c93a07","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Confirm the correct length of Geogrid"
"label","a8e6bff9-65f4-5078-a74a-3bd9c78a3b87","","note","Inspect bodkin joints (where used) to join shorter pieces of Geogrid, 1 max. per length of Geogrid.",,,
"text","5aa1927f-c9d1-54a5-b2f3-bc8490f4d4a7","","textbox","Initials:",,,
"date","ad3983e2-149c-5cf2-9928-3a6c51e76144","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Confirm the correct elevation of Geogrid."
"label","1950e6a2-e1ab-5207-bfbd-a4b1ae707cb9","","note","Place within 75mm of design elevation",,,
"text","c7d71b32-9ca4-5fd4-a9ea-655c3ded8801","","textbox","Initials:",,,
"date","e4888ede-7c7a-553d-8335-20a5f6382154","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Ensure Geogrid is placed flat on top of the compacted layer"
"text","3ca3aa69-d577-5656-8491-064a5ae537f0","","textbox","Initials:",,,
"date","7ca4f5fb-ee62-58d9-ab13-22b4cb6ef43f","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Ensure Geogrid is connected correctly to the block pin connectors."
"label","5a246855-3a29-503f-93d7-fb81e5a01623","","note","Max horizontal distance between geogrids at wall face is 10mm",,,
"text","1db9a918-3001-5b15-8529-f8ca0415ef95","","textbox","Initials:",,,
"date","2d7a069d-336f-5beb-bff4-7a185dda706c","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Ensure plant does not track over Geogrid"
"text","48e2c194-9f3b-5eb7-8792-88aa09120e04","","textbox","Initials:",,,
"date","3748ffef-c785-5730-a0d1-b68c0afcefaa","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Tension geogrid and peg to hold geogrid tight"
"text","f8a6dd66-8505-52f0-aaaa-af623faaff27","","textbox","Initials:",,,
"date","f9483105-e32c-55a8-acf8-ea3dd2fd1f94","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Place backfill across the geogrid, plant can track onto geogrid when 150mm min backfill has been placed"
"text","e76374c9-cc76-5418-bd7d-6c0a9329ca57","","textbox","Initials:",,,
"date","7e480e71-5607-56b4-89a9-c455ae2c1844","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Monitor plant and equipment keep 1m from front face of wall."
"text","73304035-dc4d-5e07-9c0d-2362f51b277e","","textbox","Initials:",,,
"date","40b15466-155c-55b4-a84d-e1c300110373","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Design Engineer inspection?"
"text","5e0600e2-99d3-54f7-8a1f-134a91642c67","","textbox","Initials:",,,
"date","aa8a72ed-d10c-5160-8d57-32a913f96144","","date","Date:",,,
"checkpoint-no-status",,"","checkpoint","Comments:"
"checkpoint-status",,"","checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions"
"label","f4360c5c-207b-5513-bc78-b490a2140c03","","note","Position: Site Engineer",,,
"text","bfa37edd-0da0-51d8-b626-ca6c8803a391","","textbox","Site Engineer - Name:",,,
"date","118c7e25-ef15-5b32-b365-0e3e0f81a8e5","","date","Site Engineer - Date:",,,
"label","9fddcfb7-d569-5517-bbfe-e2afcb19db8e","","note","Position: Design Engineer",,,
"text","86fff310-d46d-54b7-a425-96bd5c334e71","","textbox","Site Engineer - Name:",,,
"date","579c96ea-bf60-5e6e-9585-67350d6ffa61","","date","Site Engineer - Date:",,,
"label","12c298a8-5488-5fde-9d7d-203914f194ee","","note","(Note: Attach a sketch showing grid on a separate sheet as necessary)",,,
"holdpoint",,"","signoff","Sign"

"checklist-sectioned",,"","checklist","ITP - Mangahauini Bridge Scour - F3002H ID501","itp",,,0,"Yes","ITP - Mangahauini Bridge Scour - F3002H ID501","11e4bafe-5e72-4b7c-b205-8f6b9e52ca4e"
"checkpoint-group",,"","section","Section 1: RECEIVING INSPECTIONS"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","bb8acee6-7ac1-5cbe-bec1-9cd5819e2760","","textbox","CPS Eng.",,,
"text","e57d3f40-0fb9-5508-926c-a46b4bbb0c56","","textbox","Site Engineer",,,
"text","f2c3d17f-5e91-5d26-a59e-b2642d34dacd","","textbox","Quality Eng.",,,
"checkpoint-status",,"","checkpoint","1.1 - Rock Armour"
"label","df0ecc16-1a4e-5489-8617-f5bc9bf6749a","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","958bb8ea-8489-5c58-8d2d-9683bd4b5d2f","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","845a8118-47c1-550c-8cb9-5d97e56e5dde","","note","Frequency - Prior to commencement",,,
"label","f7b9b0ac-06ed-522d-8e3c-cd8aeb18662e","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,
"label","bbc86290-706b-5e9e-b4bf-52deea0b0a3b","","note","Conformance Criteria - Rock armour shall be hard, durable, quarried or natural stone free from dust, clay, organic matter and other deleterious material. Shall comply with Grading as per design (Rock Rip Rap Grading table) with a minimum specific Gravity SG of 2350kg/m3.",,,
"label","55b0e522-b0e3-502e-862b-d08fd324e13f","","note","Records - Material source test results, Delivery Dockets",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.2 - Class E A49 Geotextile"
"label","69d584cc-0010-58a7-a822-4e55b7f941f4","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","f889611e-51e4-5c73-a1a9-38cb17b7a8a5","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC, NZTA F/7",,,
"label","b2c4518c-f761-564a-a27d-dae357d48216","","note","Frequency - Prior to commencement",,,
