Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
6dad3f77-1c36-5c99-b3ef-1cc6413db76b,note,RR,,,,
,checkpoint,4.2 Concrete Delivery,,,,
1603bf1f-698e-5ebe-87c8-881185988190,note,RR,,,,
,checkpoint,4.3 Pile Installation/ Founding level,,,,
2f522a47-b4aa-5671-afd8-3642315e3633,note,HP,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.4 Concrete Placing,,,,
bdfdc1e5-7294-55af-8438-e0e36bd500a2,note,RR,,,,
,section,5.0 Completion Inspections and Tests,,,,
,checkpoint,5.1 Warranty and producer statements requested in specs compliance information,,,,
29d3152a-a0e5-500f-be69-6ba26e077f3e,note,HP,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,5.2 Complete set of As-built information,,,,
df6ff84f-3bcf-57c6-9bdd-b21d7f43d267,note,RR,,,,
,section,Work Completed,,,,
,checkpoint,Work Completed - SDC,,,,
0980130a-538d-5716-8ae4-dc1ae427bf26,note,The above items have been inspected and are in accordance with the drawings and specifications. All documentation as required by Specification is included in this Lot.,,,,
e4bc9366-cdfa-5433-820c-906f3897284f,textbox,Name:,,,,
a6b3232a-f09d-5097-82e6-c67a952de324,textbox,Position Title:,,,,
08b48a70-f525-514e-97bf-673fda84e952,textbox,Company:,,,,
,signoff,Add Signature,,,,
,checkpoint,Work Completed - UCC,,,,
8ddccd8e-8ab6-5e7c-bd26-6cb07cea2197,note,The above items have been inspected and are in accordance with the drawings and specifications. All documentation as required by Specification is included in this Lot.,,,,
bdc268fe-79e1-53ab-a510-41adcade9b88,textbox,Name:,,,,
d7bbd5dc-b66e-526d-8229-507b54964ce0,textbox,Position Title:,,,,
c6639f74-5c1a-5a19-8c5b-571369d769ab,textbox,Company:,,,,
,signoff,Add Signature,,,,
,,,,,,
,checklist,SDC-ITP-J7893 - Reinforced Concrete Piling,,SDC-ITP-J7893 - Reinforced Concrete Piling,,be33393e-5587-4112-862b-69ea7bbad74d
,section,1.0 - Preliminary Inspections and Tests,,,,
,checkpoint,1.1 - Design and Drawings are of 100% Detail Design Status,,,,
1577c375-3128-5bdf-965b-b5ddd88a4b9c,note,Responsibility - Spiral Drillers Engineer,,,,
ea2480f8-a0ac-5980-95a2-d24a6ed3e44d,note,Spec Reference - N.A,,,,
17a3ef00-4f8a-567f-810b-f79c46f9d82a,note,Conformance Criteria Summary - Latest Issue Design Drawings issued via email,,,,
b95b1378-1ca3-5ed7-86c6-e158d8d924e9,note,Method - Document review/ document control,,,,
aedb75c5-9892-5650-888c-963dc0d9f48e,note,Frequency - Prior to Start of work,,,,
dcd64d88-24aa-5cdf-9884-9e5d7d9ca700,note,Hold/Witness Requirements: SD C - HP,,,,
d6df719b-db2d-56fa-9a59-1dc2aca2d598,note,Hold/Witness Requirements: UC C - IP,,,,
ea7f4c66-3b5e-5624-8acb-1a43c5bf8774,note,Records or Checklist Reference - SD Quality Control Checklist,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.1. 1b - Submittal of construction methodology,,,,
fd0a740d-940d-5351-b8fa-f415197da9d1,note,Responsibility - Spiral Drillers,,,,
a7ed6df4-57da-5b3d-bca7-41a7a3ce37a4,note,Spec Reference - Project Memo Section 2.1.iii,,,,
0412310f-8b32-5fcb-81b0-14caeb6d586d,note,"Conformance Criteria Summary - Include: Equipment, Pile construction methodology, delivery and storage of material, safe work area, pile concrete & sand placement.",,,,
682c81a7-f943-54e6-9c6e-dcd7b7dbb81e,note,Method - Document review,,,,
fd3693ee-9f38-507d-8c25-2bf2dde2a14b,note,Frequency - Prior to Start of work,,,,
c276f19c-02c0-55b5-a0eb-e542e1f223e1,note,Hold/Witness Requirements: SD C - HP,,,,
e21e3c6a-1095-54a7-abfe-0bc50454b6db,note,Hold/Witness Requirements: UC C - HP,,,,
c003744b-9332-55ce-929d-98f3f6ffad00,note,Hold/Witness Requirements: C MTL - HP,,,,
7b6b2f1c-93b9-55ec-aa86-5fc118330472,note,Records or Checklist Reference - Approved ITP,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,Approved Materials,,,,
,checkpoint,2.1 - Reinforcing Cage,,,,
1fe85267-afa6-5123-bdfe-5fcff306ec04,note,Responsibility - Spiral Drillers,,,,
48660cd2-2a15-56bf-ac61-ce4c8eb78046,note,Conformance Criteria Summary - Mill Certifications,,,,
91531272-7c73-50d0-adb8-c277ca236909,note,Send notice in advance request for inspections,,,,
2c536acf-8f02-505e-adf9-02f327421c0e,note,7.8.3 Micro-Alloying MA 300E or Grade 500E steel,,,,
16fdecc6-a5ec-5f4a-a3f3-50b83f120402,note,Reinforcing as per approved detail sheets.,,,,
043f4918-eabc-5591-9f75-cc0deef5de25,note,Reinforcing to comply with AS/NZS 4671 & NZS3109.,,,,
ca6afe6f-de5c-5a08-9dd1-315cfe27a685,note,"Any cutting, bending or welding of reinforcing on site to be approved in writing by the design engineer.",,,,
9f15dc62-987c-5080-bd95-431588aa2db2,note,Method - Detail Sheets approved by structural engineer prior to manufacture; Mill certificates for reinforcing cages used; Engineer to inspect constructed cages.,,,,
34c22919-55fb-5380-9d23-01f4c07d7192,note,Frequency - Per pile type intended to be constructed; Prior to manufacture; Once arrived on site,,,,
60bf7ba6-7f80-5403-a388-3c3b8991cfa8,note,Hold/Witness Requirements: SD C - HP,,,,
26d76d54-383f-58cd-b66f-6d56c2e006f4,note,Hold/Witness Requirements: UC C - RR,,,,
9add9095-194a-50f2-806e-85b1581d1a87,note,Hold/Witness Requirements: C MTL - RR,,,,
6d066c33-84e8-5703-a470-35c2fd18642c,note,Records or Checklist Reference - Delivery Dockets SD Pile cards Reinforcing Mill cert testing,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.2 - Concrete mix design,,,,
5118544a-18e9-59a5-976f-8b306aed2831,note,Responsibility - Spiral Drillers,,,,
c75104b8-ed53-5da6-b942-0a8108af3b04,note,Conformance Criteria Summary - Submit proposed concrete mix design in advance of concrete been placed on site,,,,
b0b72194-340c-5fbf-9f5a-2cfe18544981,note,"Concrete batching plant will keep records to prove ongoing suitability of plant and mix design, production tests and delivery.",,,,
0e362bd4-3df9-5bb9-b41b-b6988190adb6,note,Concrete mix design to comply with NZS3104.,,,,
f9a3b685-ce05-5e1a-b836-b48ac7d3f113,note,Maximum permittable aggregate size to be 19mm.,,,,
222d0dc4-f26d-5e27-b110-c1f18ec5fddc,note,Mixing design intended strength to be 35MPa and meeting the requirements for exposure classification B2.,,,,
6b74b5e6-0d74-580e-aaa5-27b06fe5c003,note,Method - Concrete mix design Submitted to the engineer prior to concrete being placed.,,,,
02ab015b-681a-5ad5-81f2-a1a1a2da74b4,note,Frequency - Prior to concrete being placed,,,,
67f023c7-e00e-58c9-ace9-4c114b28565a,note,Hold/Witness Requirements: SD C - HP,,,,
b7a2759f-072a-510c-bc31-363d7c781ccc,note,Hold/Witness Requirements: UC C - HP,,,,
24737138-884f-533b-8fad-35afda8f3758,note,Hold/Witness Requirements: C MTL - RR,,,,
2f9e1ea6-f672-5b23-814c-85acd5465ea9,note,"Records or Checklist Reference - Written confirmation for acceptance of mix design. SDC QA - Concrete pile schedule Certificates, testing records",,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.3 - Welding,,,,
770af9b6-c34e-5242-9f14-7680357775d5,note,Responsibility - Spiral Drillers,,,,
0e3dd740-f0f9-5338-b39c-0c02da6dbf0c,note,Spec Reference - AS/NZS 1554.1. NZS 4781.,,,,
58f062bc-306b-5705-a171-3b1c614b7123,note,Conformance Criteria Summary - Welders WPS form in AS/NZS 1554.1,,,,
b54d99e4-8ac8-5048-bbda-f3bd00477e6f,note,"Individual welders qualified to the WPS, AS/NZS 2980 Welder Certificate",,,,
4a708048-4d74-5405-9784-1dbdd2b909b4,note,Method - Welding WPS Certification of each welder,,,,
19fab2f9-74e0-5ff0-ade6-6e97fb4bbcdf,note,Frequency - Prior to Start of work,,,,
e0b9dcc3-7d03-5bbb-b712-6a55eca8a3ad,note,Hold/Witness Requirements: SD C - HP,,,,
83e2b9a6-8e6b-5338-8396-d802b0202ed8,note,Hold/Witness Requirements: UC C - HP,,,,
0931d769-11a9-5bce-a4b8-1f89eaccff98,note,Hold/Witness Requirements: C MTL - RR,,,,
fd1dd531-fee7-53a0-aad8-85d4e25b8297,note,Records or Checklist Reference - Welding records and certificates Current welding qualification,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,3.0 - Setting Out,,,,
,checkpoint,3.1 - Set out and survey,,,,
80a04b59-86fa-5999-97f3-0887e8a632a5,note,Responsibility - United Civil Construction,,,,
effed9da-16bc-5bc3-a9db-2e0a9bdd3cc2,note,Spec Reference - Project drawings ASG Piling Specification Rev G – Section 1.13,,,,
425157dd-6928-5c2e-bd53-df778135bb3e,note,Conformance Criteria Summary - UCC to set out pile centre lines on guide frames installed by SDC. Set out requirements will vary from location but will be required on multiple occasions. Setout gridlines to be within +- 3mm of design position.,,,,
055cf504-4cb2-5b38-9c2e-3716bd08ee8f,note,UCC to provide several benchmark pegs along the alignment that are checked frequently to ensure accuracy.,,,,
c5fc093d-6e84-51da-be3f-6f5ee64ef55f,note,SDC will be responsible for offsets taken from the pile set out location.,,,,
a49b832e-80a6-58f5-b620-bf21e49314e9,note,Method - Registered surveyor Inspection and Set out,,,,
08072cba-aeda-58ff-9351-2dbf7054bcde,note,Frequency - Each Pile position.,,,,
ac3bb272-de4d-505b-a58e-2a0d0dc4e6a6,note,Hold/Witness Requirements: SD C - HP,,,,
7861f8af-fff1-5d94-929b-dd9c375df063,note,Hold/Witness Requirements: UC C - IP,,,,
f4505f60-74be-5270-b202-3b3358b37a51,note,Hold/Witness Requirements: C MTL - IP,,,,
b559126c-f2d7-501f-9979-6c6f4793f033,note,Records or Checklist Reference - SD Quality Control Checklist Set out report for tolerance As-built Survey Monitoring of benchmarks.,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,4.0 Construction Stage,,,,
,checkpoint,4.1 - Reinforcing Cages,,,,
b01c59aa-9f49-5c92-8a00-7308c4d33254,note,Responsibility - Spiral Drillers,,,,
8bb417d1-d1e9-5ab9-8b87-6e790367a133,note,Spec Reference - SESOC Section 1.10,,,,
935da510-a93f-519a-a0e3-5c2b4901e3de,note,"Conformance Criteria Summary - Stack reinforcing cages on suitable supports on firm ground, in a manner to eliminate excessive handling stresses or other damage.",,,,
fac26b58-48b4-50ba-bf51-918ecaa73a6f,note,Reject and replace reinforcing cages that are not as per the detail sheets.,,,,
335f9dec-674d-5711-86b7-41aba5124e9e,note,Compile delivery dockets for reference to mill certs.,,,,
7fc67873-9be7-5819-afd7-3be96ac4dcfd,note,Method - Each delivery,,,,
cc700e13-2e05-5679-a82b-6bb27cd36e8e,note,Frequency - Each delivery,,,,
8dbdb6d2-0b41-5058-9d8b-efe9bd566094,note,Hold/Witness Requirements: SD C - HP,,,,
a40bbd3d-bb56-545a-b6c0-27ea222233e3,note,Hold/Witness Requirements: UC C - IP,,,,
ce9243e2-83ca-592b-81b9-6ca87eedbe19,note,Hold/Witness Requirements: C MTL - IP,,,,
97a7e4e9-5e9f-5a3b-b053-252bdb8b5448,note,Records or Checklist Reference - Structural engineer inspection of reinforcing cages SD Pile QA sheet Delivery dockets.,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.2 - Concrete Dockets,,,,
d007aa50-7a89-5c7a-bd4f-6f2c2c6b75ab,note,Responsibility - Spiral Drillers,,,,
59f00747-2c3c-55b4-a9dc-73befa8443e8,note,Spec Reference - Approved Mix design document.,,,,
48750680-2601-5606-914f-015ca7bd819e,note,Conformance Criteria Summary - Mix design on delivery docket matches the approved mix design.,,,,
d7164393-9a21-539a-9959-e9ecb49c662f,note,On site material testing to confirm mix design characteristics are achieved.,,,,
b900330b-a621-515e-a51a-c21665a73b3e,note,Method - Slump Tests & Concrete dockets.,,,,
75223d76-81bb-53ff-8169-20bea4f5dc9f,note,Frequency - Each Concrete truck.,,,,
25945071-6c21-5ac5-b8f8-5d4585b16340,note,Hold/Witness Requirements: SD C - HP,,,,
0f2ac820-26fc-52c6-9202-795fa901ff0e,note,Hold/Witness Requirements: UC C - RR,,,,
b3546982-e4ef-57fd-9da1-834e3b0d8f71,note,Hold/Witness Requirements: C MTL - RR,,,,
86f04f3a-f1db-502a-8155-303b6c72ad0d,note,Records or Checklist Reference - SD Concrete pour QA Sheet Concrete testing report.,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.3 - Pile installation/ founding level.,,,,
d9e4a2ac-8a0e-59cf-b8ef-fe863697ec40,note,Responsibility - Spiral Drillers/ UCC,,,,
9bd29a95-d549-52ec-aafb-0b9e4176e4f5,note,Conformance Criteria Summary - Tolerances,,,,
fbf6670f-ce71-5926-84fc-741cff811370,note,The centre of the pile head at the design level of the head shall be within 75mm of its lateral position and 25mm of its vertical position. The pile shall be within 1:100 of its design. Do not force incorrectly placed piles into their correct position after they have been placed.,,,,
5e8b0db7-863e-5567-bcf0-20496a1b94f8,note,Pile as built survey to be completed by United Civil Construction,,,,
6df76cd9-b047-5d0f-9b26-0975bdde0c88,note,"Founding Material: Where required, the Engineer to be present to verify that the founding material is suitable material to satisfy design intent.",,,,
472b43bd-1338-5fac-90fe-29718bb31055,note,"Method - Position of pile: 75mm horizontal, 25mm vertical and 1:75 of its design; Piles shall achieve a minimum founding resistance Outlined in IFC Drawings; Cut off level to be +25, - 25mm",,,,
0e782f68-1513-5090-90a9-f5faf788ff93,note,Frequency - Each pile,,,,
71252e8a-c577-5f09-8099-a8cc5d66961f,note,Hold/Witness Requirements: SD C - HP,,,,
68cabcdc-326f-5b12-9702-1c46c5353e34,note,Hold/Witness Requirements: UC C - HP,,,,
c2affd35-1b71-5200-bed1-659aef761eaa,note,Hold/Witness Requirements: C MTL - IP,,,,
ecc0605c-c0ef-5d82-9ac7-a0284237c778,note,Records or Checklist Reference - SD Pile Card Geotechnical Engineer inspection record.,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.4 - Concrete placing,,,,
b690921a-3902-552f-9f30-38882c93e6e0,note,Responsibility - Spiral Drillers,,,,
e394c876-a2a5-513f-a95a-39b83be1a3b4,note,Conformance Criteria Summary - Each pile is to be checked before each pour for any groundwater or contaminates in the pile,,,,
cc5e1337-672f-5ab3-8934-93cd912ede0d,note,Daily concrete pour record to approved checklist,,,,
7d7d1d5e-4097-541f-84eb-45d886e14360,note,Concrete docket to be submitted each pour Testing,,,,
f8d24f9a-becf-5f6e-8c8d-4e23a03999c7,note,"Carry out 7 and 28 days testing ; Standard cylinders for each 50m3. 1 at 7 days, 2 at 28 days; 1 slump test per load",,,,
34b38fa4-3446-5e58-827c-338356255976,note,Concrete to be poured in a manner that avoids hitting the reinforcing cage. Poured central down the pile hole. Concrete to be tested in an IANZ Accredited lab.,,,,
d540a4b7-588b-553d-ab3d-a99a30f8df14,note,"Depth to top of concrete, placement time and method to be recorded for each truck.",,,,
6a16b038-d13a-576e-8e6e-31131a6c5d28,note,WET METHOD: Where water inflow present and dewatering not possible. Piles to be tremie poured. Tremie embedment to be min 1.5m and maximum 10.0m. Vermiculite travelling plug of min 300mm length to used prior to concrete introduction.,,,,
38dcb8de-4e14-5337-85f2-5daeb0839960,note,"Method - Concrete dockets, Test results And Pile cards",,,,
487a9113-8531-5e86-a772-94779d9a6152,note,Frequency - Every 50m3 or minimum of 1 per day; Each pile to be inspected before pouring concrete,,,,
986955df-47de-56db-8adf-bbede6d552c3,note,Hold/Witness Requirements: SD C - HP,,,,
5c0b4968-bd80-5220-abc0-2963a3a0fa33,note,Hold/Witness Requirements: UC C - IP/RR,,,,
0b2116e7-8fa7-5bca-9cdb-748e517c0983,note,Hold/Witness Requirements: C MTL - IP/RR,,,,
a5fd9886-0e10-5c69-a6d5-67db7c4f49f7,note,Records or Checklist Reference - Concrete dockets and laboratory test results SD Concrete QA Card.,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,Completion,,,,
,checkpoint,5.1 - As- built pile survey,,,,
1cabfc2e-c469-5ff6-92b4-8373f0c9230c,note,Responsibility - United Civil/ Spiral Drillers,,,,
6ca97b55-953f-5ea7-813d-d695a5ce497b,note,Conformance Criteria Summary - All piles installed are within the required tolerances as shown in the construction specification and drawings.,,,,
c9952458-2b99-5bd1-bc79-6306ee612ddc,note,+-75mm horizontal tolerance,,,,
95225bff-4d8e-5f31-a432-a0f156fe3dd9,note,+- 25mm vertical tolerance,,,,
8b65a161-0786-5fdb-8460-b0684884d1c1,note,Method - As-built survey completed by a registered surveyor,,,,
29205446-a37f-5b1b-bd92-b1b753765f66,note,Frequency - Upon completion of pile installation,,,,
ce005d51-7223-5725-9783-f13d3ade174a,note,Records or Checklist Reference - Complete As-built document referring position to design positions.,,,,
,checkpoint,5.2 - Warranty and code of compliance,,,,
524cea47-d15a-5413-b8bd-93a8e7562185,note,Responsibility - Spiral Drillers,,,,
09d58717-648e-5b33-b94b-2f763effcad1,note,"Conformance Criteria Summary - Documented evidence Certificate, warranty or Producers statement Warranty meets spec requirements Commence warranty from date of practical completion",,,,
d8d27633-dd2a-5d67-83e0-d7989fad1326,note,Spiral Drillers will issue a Producer Statement for the entirety of their contracted works upon completion.,,,,
800c9390-d365-5ef5-934b-eea05d834d9c,note,Method - Record review,,,,
08889554-8956-5fc6-865a-591653db9eb7,note,Frequency - once,,,,
e52bc089-e6f0-58a0-a4dc-5fca76ca9a17,note,Hold/Witness Requirements: SD C - HP,,,,
2fe607d9-297c-5f07-8644-dc92b0cd10f2,note,Hold/Witness Requirements: UC C - HP,,,,
cffa1d45-8a45-52d7-bf11-738cada696ae,note,Hold/Witness Requirements: C MTL - RR,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
