type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Asphalt (2),,,,,,,
textbox,Asphalt used:,,,,,,,
textbox,Depth:,,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Asphalt (3),,,,,,,
textbox,Asphalt used:,,,,,,,
textbox,Depth:,,,,,,,
label,UNITS - Tons,,,,,,,
textbox,QUANTITY SUPPLIED:,,,Tons,,,,
textbox,DEDUCTIONS RETURN MIX:,,,Tons,,,,
textbox,DEDUCTIONS RAMPS:,,,Tons,,,,
textbox,QUANTITY AGREED:,,,Tons,,,,
section,PROFILING,,,,,,,
checkpoint,Cold planing existing pavement 50mm below finished surface (Refer CTS05 Jan 15).,,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Cold planing an additional 200mm below surface plane (Refer CTS05 Jan 15). Chainages 170 - 430m: All Lanes.,,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,"Cold planing an additional 200mm below surface plane (Refer CTS05 Jan 15). Chainages 0 - 170m, chainages 0 - 130m (slip lane), chainage 430 - 1064m; All lanes.",,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
section,CIVILS,,,,,,,
checkpoint,Roadbase,,,,,,,
textbox,Roadbase used:,,,,,,,
textbox,Depth:,,,,,,,
label,UNITS - ,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
section,VARIATIONS,,,,,,,
checkpoint,Additional Profiling(Rock/lean mix treatment areas),,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Excavation of un suitable subgrade,,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Ballast Rock,,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Lean Mix,,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Corrector,,,,,,,
label,UNITS - Tonnes,,,,,,,
textbox,QUANTITY SUPPLIED:,,,Tonnes,,,,
textbox,DEDUCTIONS RETURN MIX:,,,Tonnes,,,,
textbox,DEDUCTIONS RAMPS:,,,Tonnes,,,,
textbox,QUANTITY AGREED:,,,Tonnes,,,,
checkpoint,Tensar Triax [Fabric],,,,,,,
label,UNITS - m2,,,,,,,
textbox,QUANTITY SUPPLIED:,,,m2,,,,
textbox,DEDUCTIONS RETURN MIX:,,,m2,,,,
textbox,DEDUCTIONS RAMPS:,,,m2,,,,
textbox,QUANTITY AGREED:,,,m2,,,,
checkpoint,Traffic control,,,,,,,
textbox,QUANTITY SUPPLIED:,,,,,,,
textbox,DEDUCTIONS RETURN MIX:,,,,,,,
textbox,DEDUCTIONS RAMPS:,,,,,,,
textbox,QUANTITY AGREED:,,,,,,,
section,CUSTOMER'S ACCEPTANCE,,,,,,,
checkpoint,CUSTOMER'S ACCEPTANCE:,,,,,,,
textbox,CUSTOMER REPRESENTATIVE:,,,,,,,
holdpoint,CUSTOMER SIGNATURE:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,03 - SF 52 Site Operation Environmental Checklist,,,,,,03 - SF 52 Site Operation Environmental Checklist Rev3,
section,GENERAL ITEMS,,,,,,,
checkpoint,Kerb and Channel Clean,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Gully Pits Clean,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Edge Profiling Complete [If Required],,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Job Site Swept and Clean,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,After Care Signs in Place,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,"Temporary Line Marking Complete - Stick 'n' Stomp, Stop/Give Way Bars, Ped-Crossing",,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Tack on Gutters / Driveways / Footpaths,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Principal Assets Damaged,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Resident Complaints,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Mobile Plant Parking Area Designated,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
checkpoint,Mobile Plant Clean,,,,,,,
button,PRE SURFACING,"Yes,No,N/A",,,,,,
button,POST SURFACING,"Yes,No,N/A",,,,,,
section,EROSION & SEDIMENTATION ,,,,,,,
checkpoint,Was Milled Material Removed,,,,,,,
checkpoint-no-status,Where was it stockpiled?,,,,,,,
section,AIR QUALITY,,,,,,,
checkpoint,Was Dust Monitored?,,,,,,,
checkpoint,Was Excess Dust Generated?,,,,,,,
checkpoint-no-status,What was done to supress excess dust?,,,,,,,
section,NOISE,,,,,,,
checkpoint,Was Any Excess Noise Generated?,,,,,,,
section,LIGHTING,,,,,,,
checkpoint,Was lighting positioned not to shine at houses or cars?,,,,,,,
section,VIBRATION,,,,,,,
checkpoint,Was Any Unnecessary Vibration Used?,,,,,,,
section,WATER QUALITY,,,,,,,
checkpoint,"Were there any Fuel, Oil, Bitumen, Emulsions spills in close proximity to water ways or drains?",,,,,,,
checkpoint,Was The Spill Contained?,,,,,,,
checkpoint-no-status,How Was The Spill Contained?,,,,,,,
checkpoint-no-status,What was Done with the Contaminated Material?,,,,,,,
section,GULLY PITS / STORM WATER,,,,,,,
checkpoint,Are Gully's and Pits Protected?,,,,,,,
checkpoint,Is the Storm water outlet protected?,,,,,,,
checkpoint,Has any Contaminant entered the storm water?,,,,,,,
section,DANGEROUS GOODS & FUELS,,,,,,,
checkpoint,Was Equipment Fuelled On A Seal Platform?,,,,,,,
checkpoint,Was Any Fuel Or Cutter Spilled?,,,,,,,
checkpoint,Were the spills clean up?,,,,,,,
checkpoint,What was done with the contaiminated material?,,,,,,,
section,END OF SHIFT SITE CLEAN UP,,,,,,,
checkpoint-no-status,Where was Waste Asphalt Disposed of?,,,,,,,
checkpoint-no-status,What is the state of the site?,,,,,,,
button,State:,"CLEAN,SAFE,TIDY",,,,,,
section,FLORA & FAUNA,,,,,,,
checkpoint,Was Any Flora & Fauna Disturbed?,,,,,,,
section,WEATHER,,,,,,,
checkpoint,Was Weather an Issue?,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,04 - SF 39 Authority to Proceed,,,,,,04 - SF 39 Authority to Proceed Rev3,
section,MILESTONE DESCRIPTION [Pre-Construction],,,,,,,
checkpoint,Description:,,,,,,,
textbox,Specification / YR:,,,,,,,
textbox,Layer:,,,,,,,
textbox,Mix Design Reference:,,,,,,,
textbox,Thickness:,,,,,,,
date,Mix Certificate Dated:,,,,,,,
textbox,Asphalt Temperature of Delivery: Range -,,,,,,,
textbox,Asphalt Temperature of Delivery: Comment -,,,,,,,
section,HOLD POINT DESCRIPTION [ON SITE],,,,,,,
checkpoint,Crack Filling,,,,,,,
label,SPECIFICATION REFERENCE - CTS30 CI 1.2.2,,,,,,,
label,COMMENTS - As Directed By Client,,,,,,,
textbox,RELEASED BY:,,,,,,,
checkpoint,Strain Alleviating Fabric Strips,,,,,,,
label,SPECIFICATION REFERENCE - CTS30 CI 1.2.2,,,,,,,
label,COMMENTS - As Directed By Client,,,,,,,
textbox,RELEASED BY:,,,,,,,
checkpoint,Area for Corrector Course,,,,,,,
label,SPECIFICATION REFERENCE - CTS30 CI 1.2.2,,,,,,,
label,COMMENTS - As Directed By Client,,,,,,,
textbox,RELEASED BY:,,,,,,,
checkpoint,Tolerance on Corrector Course,,,,,,,
label,SPECIFICATION REFERENCE - CTS30 CI 1.2.2,,,,,,,
label,COMMENTS - As Directed By Client,,,,,,,
textbox,RELEASED BY:,,,,,,,
section,Details,,,,,,,
checkpoint,What is the Underlying Pavement?,,,,,,,
button,RELEASE REQUIRED,"Zafa,Asset Owners Pavement",,,,,,
checkpoint,Is the Condition of the Underlying Pavement Acceptable?,,,,,,,
button,RELEASE REQUIRED,"Yes,No",,,,,,
checkpoint,Is Lamination of Existing Pavement Occurring?,,,,,,,
button,RELEASE REQUIRED,"Yes,No",,,,,,
checkpoint,Is there any Movement in the Underlying Pavement?,,,,,,,
button,RELEASE REQUIRED,"Yes,No",,,,,,
checkpoint,Has a Proof Roll been Carried Out?,,,,,,,
button,RELEASE REQUIRED,"Yes,No",,,,,,
checkpoint,Will Zafa Compaction Standard be Affected?,,,,,,,
button,RELEASE REQUIRED,"Yes,No",,,,,,
checkpoint,Will Zafa Average Spread Rate be Affected?,,,,,,,
button,RELEASE REQUIRED,"Yes,No",,,,,,
checkpoint,Will Zafa Surface Evenness / Geometrics be Affected?,,,,,,,
button,RELEASE REQUIRED,"Yes,No",,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,05 - SF 54 Zafa ITP,itp,,,,,05 - SF 54 Zafa ITP,
section,1.0 - PRIOR TO WORKS COMMENCING,,,,,,,
checkpoint,1.0 - Set Out Limits to be Inspected by the administrator prior to excavation,,,,,,,
label,Inspection Type - H,,,,,,,
label,Test Method - Direction,,,,,,,
label,Acceptance Criteria - Site Marked Up Prior to Works Commencing,,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - PM,,,,,,,
label,Report Ref. - Authority to ProceedVisual,,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1 - Extent of Crack Filling,,,,,,,
label,Inspection Type - H,,,,,,,
label,Test Method - Direction,,,,,,,
label,Acceptance Criteria - All Underlying Lots conform and necessary/extra works required prior to paving agreed to and signed off by the client on the Hold Point Release Form,,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - PM,,,,,,,
label,Report Ref. - Authority to Proceed,,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Extent of Strain Alleviating Fabric Strips,,,,,,,
label,Inspection Type - H,,,,,,,
label,Test Method - Direction,,,,,,,
label,Acceptance Criteria - All Underlying Lots conform and necessary/extra works required prior to paving agreed to and signed off by the client on the Hold Point Release Form,,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - PM,,,,,,,
label,Report Ref. - Authority to Proceed,,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - Areas for Corrector Course,,,,,,,
label,Inspection Type - H,,,,,,,
label,Test Method - Direction,,,,,,,
label,Acceptance Criteria - All Underlying Lots conform and necessary/extra works required prior to paving agreed to and signed off by the client on the Hold Point Release Form,,,,,,,
label,Frequency - AS Required,,,,,,,
label,Action - PM,,,,,,,
label,Report Ref. - Authority to Proceed,,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,,
section,2.0 - ASPHALT WORKS,,,,,,,
checkpoint,2.1 - Weather Conditions,,,,,,,
label,Inspection Type - O,,,,,,,
label,Test Method - Visual,,,,,,,
label,Acceptance Criteria - Surface dry and free of surface water. Paving not to take place during rain,,,,,,,
label,Frequency - Continuous,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Authority to Proceed,,,,,,,
checkpoint,2.2 - Asphalt placement and compaction (1),,,,,,,
label,Inspection Type - O,,,,,,,
label,Test Method - Visual,,,,,,,
label,Acceptance Criteria - Sufficient notice given to enable inspection of: ,,,,,,,
label,○ Materials or areas ready for tests.,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.2 - Asphalt placement and compaction (2),,,,,,,
label,Inspection Type - O,,,,,,,
label,Test Method - Visual,,,,,,,
label,Acceptance Criteria - Testing (incl. rolling pattern trials),,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.2 - Asphalt placement and compaction (3),,,,,,,
label,Inspection Type - O,,,,,,,
label,Test Method - Visual,,,,,,,
label,Acceptance Criteria - Each pavement layer placed & compacted.,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.2 - Asphalt placement and compaction (4),,,,,,,
label,Inspection Type - O,,,,,,,
label,Test Method - Visual,,,,,,,
label,"Acceptance Criteria - Surfaces prepared for tack coating, sealing, surfacing.",,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.2 - Asphalt placement and compaction (5),,,,,,,
label,Inspection Type - O,,,,,,,
label,Test Method - Visual,,,,,,,
label,Acceptance Criteria - Asphalt surfacing,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.3 - Pavement Surface Temperature,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Measure,,,,,,,
label,Acceptance Criteria - Supply additional roller if below 25 degrees celcius and /or high AC temperature when winds are > 25km/h,,,,,,,
label,Frequency - Continuous,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Authority to Proceed,,,,,,,
checkpoint,2.4 - Preparation of the Existing Surface,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Visual,,,,,,,
label,Acceptance Criteria - Surface is Dry and Clean Prior to Commencement of Paving,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Authority to Proceed,,,,,,,
checkpoint,2.5 - Excavation Depth,,,,,,,
label,Inspection Type - R,,,,,,,
label,Test Method - Record,,,,,,,
label,Acceptance Criteria - Measurement of the profiled depth from existing surface level.,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Dip Sheet,,,,,,,
checkpoint,2.6 - Strain Alleviating Fabric,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Witness Point,,,,,,,
label,"Acceptance Criteria - Applied to the penultimate joint below the final surfacing layer, where shown on drawings or as directed.",,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.7 - Application of Tack Coat,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Observed,,,,,,,
label,Acceptance Criteria - Tack Coat Applied to Clean Surface Prior to Placing Asphalt [0.1 - 0.3L/m2],,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Qty Agreement,,,,,,,
checkpoint,2.8 - Joining of New Work to Existing,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Visual,,,,,,,
label,Acceptance Criteria - Provide smooth riding surface across junction.,,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.9 - Asphalt Loading Temperature,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Observed,,,,,,,
label,Acceptance Criteria - Max 185°C [Bitumen Binders],,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Delivery Docket,,,,,,,
checkpoint,2.10 - Asphalt Temperature at Discharge to Hopper,,,,,,,
label,Inspection Type - R,,,,,,,
label,Test Method - Record,,,,,,,
label,Acceptance Criteria - Max 175°C [Bitumen Binders],,,,,,,
label,Frequency - Continuous,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Laying Record,,,,,,,
checkpoint,2.11 - Layer Thickness - probing (loose thickness),,,,,,,
label,Inspection Type - R,,,,,,,
label,Test Method - Measure,,,,,,,
label,Acceptance Criteria - 3 points across paving run,,,,,,,
label,Frequency - 1/20m,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Laying Record,,,,,,,
checkpoint,2.12 - Rolling Temperature,,,,,,,
label,Inspection Type - O,,,,,,,
label,Test Method - Measure,,,,,,,
label,Acceptance Criteria - Asphalt Laying for Minimum Temperatures,,,,,,,
label,Frequency - Continuous,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Laying Record,,,,,,,
checkpoint,Construction Joints (1),,,,,,,
label,Acceptance Criteria - Hot join < 15 min,,,,,,,
label,Frequency - Continuous,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,Construction Joints (2),,,,,,,
label,Acceptance Criteria - Cold Joins to be luted with edge compaction wheel,,,,,,,
label,Frequency - Continuous,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.14 - Edge Ramps,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Observed,,,,,,,
label,"Acceptance Criteria - Level differences >30mm ramps with asphalt wedge Longitudinal < 1on5. Transverse (slow) <1on10. Transverse (>75kmh) , 1on20.",,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
checkpoint,2.15 - Apperance Quality,,,,,,,
label,Inspection Type - W,,,,,,,
label,Test Method - Observed,,,,,,,
label,Acceptance Criteria - Uniform appearance with no evidence of segregation,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Action - FM,,,,,,,
label,Report Ref. - Visual,,,,,,,
section,3.0 - Compaction Testing,,,,,,,
checkpoint,3.1 - Compaction Testing: Relative [Core Density],,,,,,,
label,Inspection Type - R,,,,,,,
label,Test Method - Record,,,,,,,
label,Acceptance Criteria - Density testing carried out asap on customer request,,,,,,,
label,Frequency - As Required,,,,,,,
label,Action - PM,,,,,,,
label,Report Ref. - Asphalt Summary Test Report,,,,,,,
checkpoint,3.2 - Thickness Tests,,,,,,,
label,Inspection Type - R,,,,,,,
