type,name,values,prefix,postfix,usage count,user addable,template name,
label,(ii) Uniform in texture,,,,,,,
label,(iii) Free from tearing and scabbing,,,,,,,
label,(iv) Free from laminations,,,,,,,
label,(v) Free from loose and foreign materials,,,,,,,
label,and immediately notify the Contractors Representative of all matters discovered that a competent contractor who specialises in the type of works performed under Subcontract should have discussed by such inspection which in the Subcontractor's opinion render such work unsuitable for the proper execution of the work under the Subcontract.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: CTW-175S Special Condition 11 (Refer Downer ITP - 1145-C200-FUL-QAC-CHK-0001),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Inspection and Test Plan ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,WP,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Site Engineer/ Asphalt Supervisor,,,,,,,
checkpoint-status,1.4 Ambient Conditions for Placing,,,,,,,
label,Frequency: Prior to commencing paving,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: The majority of the surface area to be paved has a temperature greater than or equal to the following:,,,,,,,
label,Base & Intermediate Courses: 5°C for conventional binders or,,,,,,,
label,10°C for PMBs & Class 600,,,,,,,
label,Wearing Courses: 10°C for conventional binders or 15°C for PMBs,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: 407.13,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Thermometer / gauage,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Site Engineer/ Asphalt Supervisor,,,,,,,
checkpoint-status,1.5 Planning of Joints,,,,,,,
label,Frequency: Prior to commencing paving,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Runs to be marked to ensure placement of joints satisfy the following unless otherwise approved by the Client (MRPV):,,,,,,,
label,(i) Transverse Joints Offset from layer to layer by at least 2m,,,,,,,
label,(ii) Longitudinal Joints Offset from layer to layer by at least 150mm and be within 300mm of the lane line or centre of lane. V,,,,,,,
label,(iii) Wearing course shall be on lane lines.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: 407.17 (b) & (c) Pavement Drawings,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Measure and mark out runs by tape measure or survey,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Paving Plan,,,,,,,
label,- - - - - - - - -,,,,,,,
label,WP,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Project Engineer/ Asphalt Supervisor Superintendent,,,,,,,
checkpoint-status,1.6 Longitudinal Joints with existing Pavement,,,,,,,
label,Frequency: Prior to commencing paving,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Where new pavement abuts an existing pavement, the existing pavement shall be removed in steps to achieve an offset from layer to layer of not less than 150mm. Depth of step to be cut to the full depth of each indiviual layer.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: 407.16 (c) Project Specs. Section 3040.06 (d)(vii),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,WP,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Project Engineer/ Asphalt Supervisor,,,,,,,
checkpoint-group,2 - Asphalt Placement,,,,,,,
checkpoint-status,2.1 Commencement of placement,,,,,,,
label,Frequency: Prior to commencing Paving,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Approval to place asphalt on the sub-base or granular base for a new pavement or for an ordinary of an existing bituminous surfaced pavement.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: 404.13 405.07 407.18 (Refer Downer ITP - 1145-C200-FUL-QAC-CHK-0001),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Inspection and Test Plan,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint-status,2.2 Cold Weather Placement Management Plan,,,,,,,
label,Frequency: Prior to commencing Paving (Seasonal),,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Prior to commencing cold weather placement of asphalt, the Contractor shall submit a job specific cold weather placement management plan to the Superintendent for review.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: 407.17C,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Inspection and Test Plan,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Project Engineer/ Asphalt Project Manager or Engineer,,,,,,,
checkpoint-status,2.3 Mix Design Confirmation,,,,,,,
label,Frequency: Each lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Check correct mix design as per pavement design has been delivered prior to laying mix.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec. Cl.407.06,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Visual Inspection & Delivery Docket,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Delivery docket Completed ITP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Site Engineer/ Asphalt Supervisor,,,,,,,
checkpoint-status,2.4 Running traffic on Placed Asphalt,,,,,,,
label,Frequency: During Construction,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Traffic not to be placed on asphalt placed until Fulton Hogan agree the surface temperature is less than the required mix temp. (SMA 40°C) to receive traffic.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: 404.14 (Refer Downer ITP - 1145-C200-FUL-QAC-CHK-0001),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Inspection and Test Plan ITP Signed Thermometer / gauage,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP*,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Site Engineer/ Asphalt Supervisor,,,,,,,
checkpoint-group,3 - Testing,,,,,,,
checkpoint-status,3.1 Placing Material,,,,,,,
label,Frequency: Per Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: 407.21 - DGA as per 407.22 405.08 - RGG - not less than 3 passes with steel wheeled roller. 3 passes to be made within time to compaction cessation substrate (pavement) temperature is between 7° and 10°C.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: 407.21 405.08 404.14 417.12 (Refer Downer ITP - 1145-C200-FUL-QAC-CHK-0001),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Material Sampling & testing,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Visual Inspection/ Compaction test results Visual Inspection/ Visual Inspection/ Field Report/,,,,,,,
label,- - - - - - - - -,,,,,,,
label,WP,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Site Engineer/ Asphalt Supervisor Superintendent,,,,,,,
checkpoint-status,3.2 Survey Level Conformance,,,,,,,
label,"Frequency: Per 4,000m2 at completion of work",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: 407.293 Surface Level Tolerances for Sub-base and Pavement Courses,,,,,,,
label,,,,,,,,
label,Scale of Surface Level Measurement -,,,,,,,
label,         Granular or CT Subbase,,,,,,,
label,         Range (mm)    Max S. (mm),,,,,,,
label,Scale A -   +4 to -8          8,,,,,,,
label,Scale B -   +6 to -12         13,,,,,,,
label,,,,,,,,
label,         Asphalt Layers,,,,,,,
label,         Range (mm)    Max S. (mm),,,,,,,
label,Scale A -  +/- 5             8,,,,,,,
label,Scale B -  +/- 8            10,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Sec 407.293 Surface Level Tolerances for Sub-base and Pavement Courses,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document Review/ Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of Conformity: Survey Conformance Report,,,,,,,
label,- - - - - - - - -,,,,,,,
label,SCP,,,,,,,
label,- - - - - - - - -,,,,,,,
text,Responsibility: Site Engineer/ Surveyor / Survey Manager,,,,,,,
checkpoint-status,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan's Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
text,Work Completed On,,,,,,,
checkpoint-group,Lot Verification,,,,,,,
checkpoint-status,Lot Verification.,,,,,,,
select,Is the relevant RFI attached to the Lot?,"YES, NO, N/A",,,,,,
select,Is the relevant NCR attached to the Lot?,"YES, NO, N/A",,,,,,
select,Are any relevant Mails/ Transmittals attached to the Lot?,"YES, NO, N/A",,,,,,
select,Lot verified By,"Babak Rudd-Project Quality Manager, Abid Hameed (Area 1 Manager), Nicola Lodo (Area 2 Manager), Nicolas Terpstra (Delivery Manager),Other:",,,,,,
text,Other:,,,,,,,
select,Lot Status,"OUTSTANDING, CLOSED",,,,,,
text,Lot Closed On,,,,,,,
text,comments,,,,,,,
