type,name,values,prefix,postfix,usage count,user addable,template name
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.9 - Removal of abandoned services,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,ACCEPTANCE CRITERIA: Pits which are no longer required shall be removed or broken back to a depth not less than 0.3 m below the finished surface of the subgrade.,,,,,,
label,○ Remaining pipe openings shall be sealed with concrete.,,,,,,
label,○ Any remnants of pits shall be backfilled with material and compacted to a density ratio of not less than 95%.,,,,,,
label,○ The calculation of density ratio shall be based on Standard compactive effort.,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.201.05,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.10 - Clearing of Trees and Vegetation,,,,,,
label,FREQUENCY: During clearin works,,,,,,
label,"ACCEPTANCE CRITERIA: Clearing work shall not be undertake outside of the specified limits of work. Tree branches extending over the carriageway shall be trimmed to provide a clearance of at least 6 m above the carriageway surface.  Where whole branches are to be removed, the three cut method shall be used.",,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.201.04,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.11 - Grubbing of vegetation,,,,,,
label,FREQUENCY: Prior and after commencement of any ground disturbing activities,,,,,,
label,"ACCEPTANCE CRITERIA: In areas where excavation will be made, all vegetation, refuse and obstructions shall be totally grubbed or grubbed to a depth of not less than 0.3 m below the subgrade and batters, whichever is the lesser treatment. In areas to be covered by embankments, to a depth of not less than 0.3 m below the stripped surface or not less than 0.6 m below the finished surface of the subgrade, whichever is the lesser treatment.",,,,,,
label,○ Holes resulting from grubbing shall be backfilled with material similar to the surrounding material and compacted to the same degree as the surrounding material,,,,,,
label,REFERENCE DOCUMENTS: CEMP VicRoads Spec. Cl.201.05,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
