type,name,values,prefix,postfix,usage count,user addable,template name
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Material Category,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,
label,"ACCEPTANCE CRITERIA: Prior excavation, Superintendent and Fulton Hogan responsible shall inspect each type of material encountered and, subject to verification by laboratory testing, agree on category of material in accordance with VicRoads Spec Section 204.04",,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.04, Cl. 204.06(c)",,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,
label,"RECORD OF CONFORMITY: Superintendent agreement, Signed ITP",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 - Trimming and level conformity,,,,,,
label,FREQUENCY: Each Lot (one day's production) prior to Commencing,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that the level at any point on the surface of the Cut Floor Level immediately below capping not differ by more than 5 mm above or 15 mm below the specified level.,,,,,,
label,○ Level at any point of sugbrade shall not lie more than 20mm below a 3m straightedge in any direction excepting crowns.,,,,,,
label,○ Water shall not pond at any point.,,,,,,
label,○ The mean and standard deviation of the departures from the theoretical surface level within each lot shall meet the requirements of Table 204.031.,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.03(f), Cl. 204.03(g) Table 204.031",,,,,,
label,INSPECTION/TEST METHOD: Survey Report,,,,,,
label,RECORD OF CONFORMITY: Survey Record,,,,,,
label,SCP,,,,,,
label,RESPONSIBILITY: Site Engineer & Surveyor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.5 - Acceptance of Rock Subgrade (when applicable),,,,,,
label,FREQUENCY: Prior construction of the regulating layer,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance.",,,,,,
label,○ Any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces shall be presented to Superintendent for review. ,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.06(f),,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ Document Review,,,,,,
label,"RECORD OF CONFORMITY: Superintendent acceptance, Signed ITP",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.6 - Cut to Fill Zones,,,,,,
label,FREQUENCY: Each Lot (one day's production) prior to Commencing,,,,,,
label,"ACCEPTANCE CRITERIA: All pavement and verge areas at cut to fill zones shall be excavated to a minimum depth of 600mm below the cut floor level or top of the type B material, for a distance of not less than 15m into the cut and 30m under the fill from the cut-fill line at the upper surface of the Type B material. ",,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.06(g),,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
section,3 - Testing for Compaction and Material Properties,,,,,,
checkpoint,3.1 - Proof Rolling,,,,,,
label,"FREQUENCY: Each Lot (one day's production), prior to Commencing Fill",,,,,,
label,ACCEPTANCE CRITERIA: Test rolling of all fill layers and subgrade shall be in accordance with Section 173 and 204 of the VicRoads Standard Specification. ,,,,,,
label,○ Fulton Hogan to provide not less than 24hrs notice to the Superintendent of the location and commencement time for test rolling. Superintendent to be present during all test rolling.,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 173.03, Cl. 204.12",,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,
label,RECORD OF CONFORMITY: Proof Rolling Register signed.,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.2 - Testing for Compaction and Material Properties,,,,,,
label,FREQUENCY: Testing as per table 204.141 of VicRoads Spec. for Roadworks and Bridgeworks,,,,,,
label,ACCEPTANCE CRITERIA: Type B Material placed within 400 mm of top of Type B Material and Ripped and re-compacted material below Cut Floor Level= minimum compaction 99% MDD. ,,,,,,
label,○ Type B material 400mm below the top of Type B material and Top 150mm of cuts= minimum compaction 97% MDD. ,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 173.04, Cl. 204.13, Cl. 204.14, Table 204.131, Table 204.141 ",,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,
label,RECORD OF CONFORMITY: Test Results,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
