type,name,values,prefix,postfix,usage count,user addable,template name,
label,Responsibility - PE/Nominated Authority,,,,,,,
label,Verifying Documents - This ITP/Test Report/Referenced Lot number,,,,,,,
textbox,Date Completed: ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - Material classified as silt,,,,,,,
label,Reference - Section 204.04 b),,,,,,,
label,"Acceptance Criteria - Material classified as silt, either before or after compaction, is not acceptable as Type A material without stablisation to the satisfaction of the Nominated Authority",,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Prior to commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/Nominated Authority,,,,,,,
label,"Verifying Documents - Superintendent satisfied with Stabilisation, Signed ITP/  records",,,,,,,
textbox,Date Completed: ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Acceptance of Rock Subgrade (where applicable),,,,,,,
label,Reference - Section 204.06 f),,,,,,,
label,"Acceptance Criteria - Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance.",,,,,,,
label,• Any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces shall be presented to Superintendent for review. ,,,,,,,
label,Method - Site Inspection/ Document Review,,,,,,,
label,Frequency - Prior construction of the regulating layer,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/Nominated Authority,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
textbox,Date Completed: ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Unsuitable Material,,,,,,,
label,Reference - Section 204.07 d),,,,,,,
label,"Acceptance Criteria - Where Unsuitable material is encountered, proposed in-situ treatment must be submitted to the Nominated Authority for review.",,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/Nominated Authority,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
textbox,Date Completed: ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.5 - Groundwater,,,,,,,
label,Reference - Section 204.06 h),,,,,,,
label,Acceptance Criteria - Where groundwater is encountered the contractor shall notify the superintendent and submit proposed action for review. ,,,,,,,
label,• The Contractor shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater.,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/Nominated Authority,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
textbox,Date Completed: ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.6 - Cut to Fill Zones,,,,,,,
label,Reference - Section 204.06 g),,,,,,,
label,"Acceptance Criteria - All pavement and verge areas at cut to fill zones shall be excavated to a minimum depth of 600mm below the cut floor level or top of the type A/B material, for a distance of not less than 15m into the cut and 30m under the fill from the cut-fill line at the upper surface of the Type A/B material. ",,,,,,,
label,Method - Site Inspection,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,5.7 - Proof Roll,,,,,,,
label,Reference - Section 173,,,,,,,
label,Acceptance Criteria - Proof rolls to be conducted in accordance with Section 173 of the VicRoads Standard Specification,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Site Engineer/Superintendent,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
textbox,Date Completed: ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.8 - Compaction Testing,,,,,,,
label,Reference - Table 204.131,,,,,,,
label,"Acceptance Criteria - All Type A Material, Type B Material placed within 400 mm of top of Type B Material and ",,,,,,,
label,• Ripped and re-compacted material below Cut Floor Level,,,,,,,
label,• Scale B: Characteristic Density Ratio 98%.,,,,,,,
label,Attach: Compaction Test Result:,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/SE,,,,,,,
label,"Verifying Documents - Test Records, Lot Register",,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,5.9 - Post Compaction Material Property Testing,,,,,,,
label,"Reference - Table 204,041 Table 204.141 Section 204.14 a) or b)",,,,,,,
label,Acceptance Criteria - Material Properties:,,,,,,,
label,• CBR ≥ 2% and Swell ≤ 1.5%,,,,,,,
label,• Max Permeability = 5X10-9 m/s,,,,,,,
label,○ Grading:,,,,,,,
label,• 75.0mm 100%,,,,,,,
label,• 4.75mm 40-80%,,,,,,,
label,• 0.075mm 10-40%,,,,,,,
label,"• Max. PI x%Passing 0.425mm = 1000 , PI = 6 to 25",,,,,,,
label,○ Scale B:,,,,,,,
label,"• 1 Lot Test to determine: Assigned CBR and swell, Grading & Max. Particle Dimension, PI and PIx%Passing 0.425mm and permeability.",,,,,,,
label,"• Where the first lot passes, no further testing required except where changes to the physical properties of the material are observed.",,,,,,,
label,Attach: Post compaction test results:,,,,,,,
label,Method - Review Document,,,,,,,
label,Frequency - Refer to Section 204,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/SE,,,,,,,
label,"Verifying Documents - Sign ITP, Attach Material Property Test Report",,,,,,,
textbox,Date Completed: ,,,,,,,
section,6. Post Construction Activities,,,,,,,
checkpoint,6.1 - Survey Conformance ,,,,,,,
label,"Reference - VicRoads 204.03f,g and h",,,,,,,
label,"Acceptance Criteria - The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,,
label,○ Level tolerances (Scale B):,,,,,,,
label,"• Range x = +5, -25mm",,,,,,,
label,• Max S = 15 mm ,,,,,,,
label,• 40 measurements per lot,,,,,,,
label,Method - Review Document ,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - SCP,,,,,,,
label,Responsibility - SE/Surveyor,,,,,,,
label,"Verifying Documents - Sign ITP, Attach Survey Report",,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
