type,name,values,prefix,postfix,usage count,user addable,template name,
label,Specification/Drawings Reference - Buttress typical details C (Modified) and D1603B-DS-RP-GT-0001,,,,,,,
label,Frequency - During Construction ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, survey",,,,,,,
label,Conformance Criteria - The crest of the buttress slope shall extend to a width of 2m beyond the current fence line alignment. The drain and top of the buttress and secondary flow path shall be lined with rock (approx. d50 = 150mm diameter),,,,,,,
label,Records - CPS COR report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.15 - As-built Survey,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,,,,,
label,Conformance Criteria - As-built Survey & Drawing Mark-Ups to be reviewed and accepted by CPS Engineer,,,,,,,
label,"Records - As-builts, CPS COR Report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.16 - Fence installation ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Buttress typical details C (Modified) and D1603B-DS-RP-GT-0001,,,,,,,
label,Frequency - During Construction ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - Fence line to be reinstated shall be ""like for like"" and positioned along similar alignment to the existing fence line",,,,,,,
label,Records - Photos ,,,,,,,
section,Section 3: Final Inspection and Handover,,,,,,,
checkpoint,3.1 - Quality Assurance deliverables,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint,3.2 - Completion Sign Off From Fields Below,,,,,,,
label,Records - Signatures,,,,,,,
