type,name,values,prefix,postfix,usage count,user addable,template name,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Bedding,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Bedding - Ensure correct thickness of bedding is placed,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - Type 3 support as per drawing,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint,9 - Pipes and Precast Units,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,Frequency - Each delivery to site,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Certification",,,,,,,
label,Conformance Criteria - Comply with Section 3 AS/NZS2566.2,,,,,,,
label,Records - Delivery Dockets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Pipe Laying,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Pipe Laying -Variation between design invert level to as-laid invert level must be less than 5mm. Variation of grade of one pipe to the next shall be less than 3mm,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - Line and level to follow existing pipe,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint,11 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Inspect pipes prior to backfilling to ensure they have been installed correctly and the joints are in place. Check for gaps and/or defects and check pipe alignment for straightness,,,,,,,
label,Frequency - Prior to backfilling,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - No defects/ gaps / pipes are aligned correctly,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,12 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - As-built survey of pipes installed,,,,,,,
label,Frequency - Once line is completed between 2 structures,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Invert level <= 5mm and grade <= 3mm from design levels,,,,,,,
label,Records - Survey Receipt,,,,,,,
checkpoint,13 - Design Engineer Pre backfill Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Inspection of pipes prior to backfilling to ensure they have been installed correctly and that the joints are sealed. Check for any gaps.,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Compliance with the Specification,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint,14 - Pipe Backfill Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,Frequency - Each material used,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,"Conformance Criteria - Comply with grading specification 100% pass 50mm at least 45% pass the 19mm sieve, and not more than 10% pass 425 micron sieve, CBR not less than 40 and SE of not less than 40",,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Backfill Construction Material,,,,,,,
label,Frequency - 1 test per 100m,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,"Conformance Criteria - Comply with grading specification 100% pass 50mm at least 45% pass the 19mm sieve, and not more than 10% pass 425 micron sieve, CBR not less than 40 and SE of not less than 40",,,,,,,
label,Records - Lab Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16 - Backfilling,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Backfill 150mm lifts with (material) and test every 300mm lift to underside of Subgrade alternatively, to 300mm above crown of pipe in berms. Remainder of backfill to be done with excavated material.",,,,,,,
label,Frequency - 1 test per 20 m length of trench per 300mm lift,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,,,,
label,Conformance Criteria - 97% (under carriageway) or 95% (under berm) of MDD or Clegg equivalent,,,,,,,
label,Records - Lab test results,,,,,,,
checkpoint,"17 - Structure installation (Manhole, Catchpit, Wingwall)",,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Structures to be installed to the design survey location and level,,,,,,,
label,Frequency - During structure construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - As Built Survey,,,,,,,
label,Records - CS-4006 Manhole Catchpit Board Check Sheet and Survey receipt,,,,,,,
checkpoint,18 - Survey As Built,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Arrange as-built survey of the structure and all invert levels,,,,,,,
label,Frequency - Once installed,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - As Built Survey,,,,,,,
label,Records - Survey Receipt,,,,,,,
checkpoint,20 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Register",,,,,,,
checkpoint,21 - As-builts ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - As-built Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
