"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"d07e7776-17b4-5a7b-979c-6714e40f2296","note","RESPONSIBILITY: PE/SE",,,,,
"e29001ae-9d5e-5076-8dc9-5958715e7bce","note","– – – – – – – – – – – – – – – – –",,,,,
"99dcb95a-dc00-5310-adc9-1481a6c81d37","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"e844f74c-0ccd-5199-834e-d8ee25111b0e","date","Date Completed:",,,,,
,"checkpoint","2. Packaging Inspection-Quantity",,,,,
"bd41ca3e-8525-5174-889d-1ebf2304d980","note","ACCEPTANCE CRITERIA: Does the number of packages in the delivery match that listed on the freight list/packaging slip?",,,,,
"57735865-9d3a-5dbf-a161-d616e60f1ec8","note","– – – – – – – – – – – – – – – – –",,,,,
"3ca5a2cc-7594-5b49-b4e7-730b0ab2799e","note","METHOD: Visual",,,,,
"d24adb49-72cd-5dac-b8f5-5dcb2bb41148","note","– – – – – – – – – – – – – – – – –",,,,,
"e87e5ecd-d8f5-5029-a905-d646c0b9af0e","note","FREQUENCY: Each Delivery",,,,,
"a076b8f2-bd2e-520e-be90-bacf58c12753","note","– – – – – – – – – – – – – – – – –",,,,,
"11df2ec1-0890-5e02-8294-1c1f83682594","note","CATEGORY: IP",,,,,
"e139600f-2741-595a-8cca-9a2c9a59b9bb","note","– – – – – – – – – – – – – – – – –",,,,,
"570fa390-cd6e-5d14-a799-1c1cc38c56f9","note","RESPONSIBILITY: PE/SE",,,,,
"f9781b8a-3b7c-5e71-97ba-2b3531ee3123","note","– – – – – – – – – – – – – – – – –",,,,,
"4e278929-b91f-5527-b8a1-81d0f127ddc1","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"b23b9f52-89fb-5276-8c8a-3e0ac36f52cf","date","Date Completed:",,,,,
,"checkpoint","3. Packaging Inspection-Delivery Contents",,,,,
"d18f3413-56a7-5f35-bb5d-2c1792292088","note","ACCEPTANCE CRITERIA: Do the contents of the delivery match the freight list/packaging slip?",,,,,
"e5318dfa-e27f-5363-85f2-d5e528db3d70","note","– – – – – – – – – – – – – – – – –",,,,,
"85c9aa3b-bf2f-5b2a-a1be-ccbc75543fdf","note","METHOD: Document Review, Visual",,,,,
"57e12a23-76ce-594d-a3a1-72ec8a214ec0","note","– – – – – – – – – – – – – – – – –",,,,,
"9d3763d5-cc7d-57d8-99dd-211e88d2e6d0","note","FREQUENCY: Each Delivery",,,,,
"e315e624-7f2c-59f1-afde-488e4795e1f1","note","– – – – – – – – – – – – – – – – –",,,,,
"14293330-5a76-59ae-8305-a6741db3f332","note","CATEGORY: IP",,,,,
"c57e86bd-db96-5493-b9fe-fe5fad2514bb","note","– – – – – – – – – – – – – – – – –",,,,,
"9217fd8b-702f-5b68-83e8-7bdb3c972778","note","RESPONSIBILITY: PE/SE",,,,,
"7f59edbb-e9b0-5d96-a495-d7571ce7cb2c","note","– – – – – – – – – – – – – – – – –",,,,,
"7d6de392-f002-5c0e-bd69-1509d3ac14d6","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"1050a98b-8ea9-5c07-99a5-52a1e471c386","date","Date Completed:",,,,,
,"checkpoint","4. Packaging Inspection-Birth Certificate",,,,,
"705d64bc-8a2a-5c19-825f-5b238a17e7ee","note","ACCEPTANCE CRITERIA: Is the delivery accompanied by Precast items Birth Certificates?",,,,,
"463c923e-b01a-558e-9b00-29c8ad825f12","note","○ Precast components are to be marked on the birth certificate.",,,,,
"6ea1bb33-5afb-5513-b882-e562ae55ae3a","note","○ Cast date and lot are to be marked on the birth certificate.",,,,,
"41e510b0-46c9-551e-8b6f-ab2bb4c6a7a8","note","– – – – – – – – – – – – – – – – –",,,,,
"3459da4a-9b41-5364-ad58-b45b34265f64","note","METHOD: Document Review",,,,,
"4ee071c0-e2af-5b5a-acf9-50c4ce514214","note","– – – – – – – – – – – – – – – – –",,,,,
"822672ef-d73a-5e72-bbb6-71b4454d2298","note","FREQUENCY: Each Delivery",,,,,
"f47f9eb6-5c4a-5d13-91eb-f856fbb2ab12","note","– – – – – – – – – – – – – – – – –",,,,,
"d7c6659c-ac8d-5959-884a-d6ce8ccb5c2b","note","CATEGORY: IP",,,,,
"0c125d05-b82e-538a-9c49-6900b428bb01","note","– – – – – – – – – – – – – – – – –",,,,,
"d2106352-718a-5737-b0bd-f28d8d002de9","note","RESPONSIBILITY: PE/SE",,,,,
"f975fd62-b801-5deb-a170-1110bdf2b0fc","note","– – – – – – – – – – – – – – – – –",,,,,
"2eed8395-1a3f-5474-b2bb-2ef9248d3fb5","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"184e5cb8-f2ab-5553-b8e0-a699b860df71","date","Date Completed:",,,,,
,"checkpoint","5. Packaging Inspection-Transport",,,,,
"d2302e38-6544-526b-a013-e4c6e0292d52","note","ACCEPTANCE CRITERIA: Is the condition of packaging acceptable.",,,,,
"42fc1186-0691-59fa-b1d6-d80d3515fd27","note","○ Precast items are protected from damage during the transport",,,,,
"c5b47e72-95aa-5fc9-a7b8-56af505b5d64","note","– – – – – – – – – – – – – – – – –",,,,,
"b3f11370-d279-528c-ac61-c59a10b74a2c","note","METHOD: Visual",,,,,
"b30d4c73-e228-51e5-9b56-1002806725f5","note","– – – – – – – – – – – – – – – – –",,,,,
"428e8df7-be4f-5a7c-bd99-167652280f5c","note","FREQUENCY: Each Delivery",,,,,
"738f3b95-49a2-55d0-9f8f-8938f78429f7","note","– – – – – – – – – – – – – – – – –",,,,,
"a9d571c7-cc5c-5381-a4bb-f62b1c2ce38d","note","CATEGORY: IP",,,,,
"a3d633c2-49b8-5c6a-8f87-90cf884823c5","note","– – – – – – – – – – – – – – – – –",,,,,
"fb308de7-0289-5d55-999b-97519b1337ab","note","RESPONSIBILITY: PE/SE",,,,,
"dd342786-c509-52b2-9dcf-ec5eb69c0f4c","note","– – – – – – – – – – – – – – – – –",,,,,
"aab64e02-da9d-565c-825e-fbdbd9d6f348","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"25f42070-5c3e-5023-818c-bd2e91973dd7","date","Date Completed:",,,,,
,"checkpoint","6. Fault IDs:",,,,,
"c4235f2e-3c74-5d81-93eb-19a79087f02c","note","ACCEPTANCE CRITERIA: For each precast type delivered, check for the following:",,,,,
"f51da19b-68eb-5ec7-a8e8-82ed557e1de5","note","1 - Identification markings match the Precast type",,,,,
"e985a98d-11b0-56b6-9540-733676275696","note","2 - Precast Pit fabricated as per drawings - inverts size.",,,,,
"d83c9ae6-6e6f-54f3-9497-f41406aa2467","note","3 - Precast Pit Fabricated as per drawings - Inverts position (Distance from the bottom and edges).",,,,,
"b13318fd-3772-5644-b285-5e4fae462ec9","note","4 - Precast Pit Fabricated as per Drawings - Invers Position - Correct Wall (orientation).",,,,,
"d762deea-1ea1-5f4d-a6b7-7f8d1445661f","note","5 - Precast Pits- Inverts coliding.",,,,,
"d40fc15f-6931-5304-91d7-6c13a960f927","note","6 - Precast Pits a - Inspect for Cracks.",,,,,
"049cd494-2255-572a-9a95-50e4377d5b23","note","7 - Precast Pits - Inspect for Spalling/Damage to concrete surface",,,,,
"38cad2d9-c86e-56a4-8e2b-0da71012d3bc","note","8 - Precast Pits - Inspect for Exposed Reinforcement.",,,,,
"c22c99c3-7c29-5b82-b82f-c40691700861","note","9 - Precast Pits - Inspect for correct Lifting mechanism.",,,,,
"3740203b-908d-5b0e-b3e4-b9ee3fb52ef6","note","10 - HDPE pipes-Inspect rubber rings",,,,,
"109d3cd8-924f-5b37-8778-ea3d6752c99b","note","11 - Precast Pits and RCPs - Inspect for other fabrication defects (specify on the following lines)",,,,,
"c171ace1-0556-5249-9cf4-ec27def80bad","note","12 - HDPE pipes - Inspect for any defaults/deformation in the pipe",,,,,
"e23a6b77-e0df-56b1-91a5-6344902bc2b0","note","– – – – – – – – – – – – – – – – –",,,,,
"0d13640a-1dfa-5d2c-a194-1a68aa9473d6","note","METHOD: Visual, Measure",,,,,
"a053e48a-de2c-5529-9710-2a06eec23094","note","– – – – – – – – – – – – – – – – –",,,,,
"a55bfed2-7b5d-53df-9aa7-3d305a773e59","note","FREQUENCY: Each Delivery",,,,,
"c87d991d-413d-5659-b754-fc2440e81e75","note","– – – – – – – – – – – – – – – – –",,,,,
"2c5ae821-29fc-556c-b9e8-8e5ee52809a7","note","CATEGORY: IP",,,,,
"95c5593e-db6c-56cf-a3fe-7802e629eb1a","note","– – – – – – – – – – – – – – – – –",,,,,
"18d238d8-0105-5811-893b-4c52a56b944e","note","RESPONSIBILITY: PE/SE",,,,,
"86cda14b-7321-56cb-b891-e30261eee54e","note","– – – – – – – – – – – – – – – – –",,,,,
"046e99ee-c99c-52e1-a64f-d6c8529b56cb","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"9bd33929-a2fc-508f-8110-8f0ad8fa0005","date","Date Completed:",,,,,
,"checkpoint","7. Check for Faults - 1",,,,,
"76600261-3134-577c-842c-30cbbad512a1","note","REFERENCE: Item 6 on this Checklist",,,,,
"3bae0ab5-e1f5-5524-8ebc-a3cfc7c44056","note","– – – – – – – – – – – – – – – – –",,,,,
"b874b17c-eb99-5e40-84f7-8cc8c066a869","note","ACCEPTANCE CRITERIA: For Each Precast type delivered:",,,,,
"02b5923b-5c41-5955-a088-ec7e37962b38","textbox","Enter: Pit Identification:",,,,,
"9d7f28c0-4978-5a1b-8225-f1ba991f4f43","textbox","Enter: Quantity:",,,,,
"7f5fec29-e406-58f8-b8e3-07f66902247a","textbox","Enter: Fault ID if any:",,,,,
"0ad78038-96e9-5ffa-bd7d-5ef5917801c8","note","– – – – – – – – – – – – – – – – –",,,,,
"07ffd7c0-a3c5-5539-b8bd-7f4b22b0fa8c","note","METHOD: Visual, Measure",,,,,
"03898245-ed4c-56cd-8cb9-e36330a214cd","note","– – – – – – – – – – – – – – – – –",,,,,
"d9e504d2-4852-5cb3-8b57-75862bb2b6e0","note","FREQUENCY: Each precast type delivered",,,,,
"297f53ef-6c78-5a56-b43b-ca3efd6a3156","note","– – – – – – – – – – – – – – – – –",,,,,
"da6f58f9-7d08-586e-9d2d-4915e8609fc1","note","CATEGORY: IP",,,,,
"85d85f9b-fbdd-55a5-9d7c-612f6c8c9f94","note","– – – – – – – – – – – – – – – – –",,,,,
"9bb8f437-5cde-5e32-9de1-5c50f017f93c","note","RESPONSIBILITY: PE/SE",,,,,
"1480504b-0b48-5ef1-a29d-e97a156b7a5a","note","– – – – – – – – – – – – – – – – –",,,,,
"30f98071-0816-533b-8b55-51d1c1d8fdea","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"eb0f9639-c90b-507a-a1ca-b705ff1964d0","date","Date Completed:",,,,,
,"checkpoint","7. Check for Faults - 2",,,,,
"ee62fe60-d35d-514a-8b33-1bfecb1dbdbe","note","REFERENCE: Item 6 on this Checklist",,,,,
"ae45c303-41d2-5d63-8fe9-2454e00e130e","note","– – – – – – – – – – – – – – – – –",,,,,
"07304b29-fc1f-5280-b9ad-1a9b2101baab","note","ACCEPTANCE CRITERIA: For Each Precast type delivered:",,,,,
"8d5826ae-5045-52eb-8e86-272fa12686bb","textbox","Enter: Pit Identification:",,,,,
"47c8bdca-4999-5e1c-bb61-009b44e8863b","textbox","Enter: Quantity:",,,,,
"79c7f98e-d4de-5795-a007-a40bc513cd50","textbox","Enter: Fault ID if any:",,,,,
"fa157429-0ba5-5a7b-b1f6-bf1dfde104e4","note","– – – – – – – – – – – – – – – – –",,,,,
"2fa4c95b-23c9-58e7-9b4e-e19d1b12b573","note","METHOD: Visual, Measure",,,,,
"59ca28b1-53c8-5d76-a1f3-07df3d535aba","note","– – – – – – – – – – – – – – – – –",,,,,
"49462a0d-afe8-5159-bd9b-1782a1f42fd5","note","FREQUENCY: Each precast type delivered",,,,,
"374603f3-4a66-5297-95f9-6dfb28d2702e","note","– – – – – – – – – – – – – – – – –",,,,,
"fe44dca7-a0cc-5cb0-870f-71ad4ee98ec1","note","CATEGORY: IP",,,,,
"12722d07-1117-5650-a276-a4465c9c0b14","note","– – – – – – – – – – – – – – – – –",,,,,
"41440912-7389-5ae1-bbac-cdd34254c42c","note","RESPONSIBILITY: PE/SE",,,,,
"dcdc62ba-c501-57d7-9583-c4d473d665b2","note","– – – – – – – – – – – – – – – – –",,,,,
"0fb2aaae-59b3-50a0-a9cb-17e65dc81855","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"46aa7d7f-ffe1-5fce-8444-9d15a5e78826","date","Date Completed:",,,,,
,"checkpoint","7. Check for Faults - 3",,,,,
"7a8a2a26-77b4-5076-9975-347009e3cbcc","note","REFERENCE: Item 6 on this Checklist",,,,,
"166f390c-4241-543c-9c9c-bb013a62c110","note","– – – – – – – – – – – – – – – – –",,,,,
"620478a0-1e41-59b2-b7cb-efacd7ab0249","note","ACCEPTANCE CRITERIA: For Each Precast type delivered:",,,,,
"e721c376-a058-593d-94fe-d206460f4177","textbox","Enter: Pit Identification:",,,,,
"39d66ac6-558f-5475-aed7-fbb590fabd25","textbox","Enter: Quantity:",,,,,
"8df4393b-362c-56c8-bf23-873c92f1bb76","textbox","Enter: Fault ID if any:",,,,,
"07706f36-b42f-5537-b638-0643b942cb81","note","– – – – – – – – – – – – – – – – –",,,,,
"8678740b-4383-5e55-9e22-0d39c20bc9c1","note","METHOD: Visual, Measure",,,,,
"4994ea99-475f-58a7-b566-93cf8a364e3b","note","– – – – – – – – – – – – – – – – –",,,,,
"8ca202c4-20d0-523d-b585-97755d22576a","note","FREQUENCY: Each precast type delivered",,,,,
"2a121cb0-7425-5332-9d53-3fcbbfe56300","note","– – – – – – – – – – – – – – – – –",,,,,
"9ec33d5b-6736-53f1-88eb-142ee650411e","note","CATEGORY: IP",,,,,
"c79fcead-2f43-5b9b-b80e-fbd20e5e727f","note","– – – – – – – – – – – – – – – – –",,,,,
"a62f0ae1-a80d-53e3-8f4b-2fd0d9ca012f","note","RESPONSIBILITY: PE/SE",,,,,
"4556cea5-0fbd-5e33-8939-a44605fe6730","note","– – – – – – – – – – – – – – – – –",,,,,
"2636d0af-88f4-5f6a-b2de-bf89f9df556b","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"80bca0d8-7e42-51f0-a5db-c67179e1ed64","date","Date Completed:",,,,,
,"checkpoint","7. Check for Faults - 4",,,,,
"213d3c86-6a1b-5474-a7aa-c21b3d59db69","note","REFERENCE: Item 6 on this Checklist",,,,,
"0d0d8123-e03f-52a6-9ef1-3744169b3350","note","– – – – – – – – – – – – – – – – –",,,,,
"7f6c02fe-d847-59a1-bd74-dcff7a6727f4","note","ACCEPTANCE CRITERIA: For Each Precast type delivered:",,,,,
"f7beff20-23c2-53ff-8c40-1acac1912bd6","textbox","Enter: Pit Identification:",,,,,
"7966bf0a-8149-5196-8f3a-72df6b96671d","textbox","Enter: Quantity:",,,,,
"6728a277-c9f3-5537-92c3-77ab9d921df6","textbox","Enter: Fault ID if any:",,,,,
"a1c340d9-5665-5294-bed6-a467f5092ae3","note","– – – – – – – – – – – – – – – – –",,,,,
"0edea162-430a-5d8a-b637-9a6ac98da5b6","note","METHOD: Visual, Measure",,,,,
"05400f5b-ddf6-5268-85dd-e1c9ef79f424","note","– – – – – – – – – – – – – – – – –",,,,,
"d6b33501-5cab-5d8f-bdaa-0f4d8d5247b8","note","FREQUENCY: Each precast type delivered",,,,,
"ee6a320d-a631-53fc-869c-02fe2fc23f0b","note","– – – – – – – – – – – – – – – – –",,,,,
"4773c645-b17e-5ffb-adef-2b597eb905ac","note","CATEGORY: IP",,,,,
"a1696cc2-78f5-5727-90fa-85f69158b4ce","note","– – – – – – – – – – – – – – – – –",,,,,
"584fd335-d74e-502c-9c1e-17447915c4d7","note","RESPONSIBILITY: PE/SE",,,,,
"a43710bc-3232-5049-b7ea-769df6382b2b","note","– – – – – – – – – – – – – – – – –",,,,,
"9f1c5844-feac-5926-8ac5-d76be023e6a2","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"cf43c7ca-a82e-56f4-807b-0218c3ea67f9","date","Date Completed:",,,,,
,"checkpoint","Final Inspection",,,,,
"fc0d394f-b94f-5505-975d-3c070b424af1","note","On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,
"dfcba24b-0b6b-5aa8-a057-3f871c15cb91","textbox","Name:",,,,,
"6d367d1a-6079-5d9e-9bd8-28c8f8924fc8","textbox","Position:",,,,,
"9126cc5c-9de6-5018-b636-cee8bd0a7648","date","Date Completed:",,,,,
,"signoff","Sign ITP",,,,,

,"checklist","CHK-012-CIV-SSB-RSS Walls-Precast Panel installation Rev 0","itp","CHK-012-CIV-SSB-RSS Walls-Precast Panel installation",,10,"be43eaff-afb5-44dc-aa1f-9e226838b559"
,"section","Details",,,,,
,"checkpoint","Referenced Documentation",,,,,
"05bcb1af-b56b-5a71-974c-0e9a167df243","note","Document Title: CHK-012-CIV-SSB-RSS Walls-Precast Panel installation",,,,,
"314c22f4-f135-5814-88ae-4c7900a4ef17","note","ITP Description: SSB RSS Walls - Panel installation",,,,,
"5c2f25e1-bec6-5bc3-8ebf-976febb0364c","note","Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX",,,,,
"b1bd4a56-30c2-50a1-9f2d-64a32c22a6ee","note","Discipline (e.g. CIV/STR/RAIL): CIV",,,,,
"c3f7bb2c-323b-5293-9934-184a5643a0ca","note","Revision Number: 0",,,,,
"504075f4-aad7-5718-a4c9-684c512078f4","note","Revision Date: 18/3/2024",,,,,
"03830593-2163-5b7a-a93f-252a255e0e79","note","ITP created by: Victor Mira",,,,,
"80b92985-8d18-5b39-8ccc-00f86f716053","note","ITP approved for use by: Victor Mira",,,,,
,"checkpoint","1. Panels-survey set out-Tolerance",,,,,
"35282311-353a-57e9-b5be-ee301c56cfcf","note","REFERENCE: IFC Drawings VR 682.20",,,,,
"f6492370-d092-5fdb-895e-385574f586de","note","– – – – – – – – – – – – – – – – –",,,,,
"e9a38788-f3a4-5565-bff5-2757dea2161d","note","ACCEPTANCE CRITERIA: Plan position shown on the drawings at the base of the wall shall not exceed ±15mm (refer to drawings for WP locations)",,,,,
"47d0d8e6-ca49-5718-a31f-2f58a68477c7","note","– – – – – – – – – – – – – – – – –",,,,,
"e08e6458-9baa-5054-a2d4-d4a33ed61656","note","METHOD: Measure",,,,,
"ff8df87d-c057-59a9-9677-810172a3d834","note","– – – – – – – – – – – – – – – – –",,,,,
"176add7d-1842-5f20-95b5-881f3063e2d3","note","FREQUENCY: Base course panels",,,,,
"6b8221e2-d952-5d08-bee0-b1482f11da2e","note","– – – – – – – – – – – – – – – – –",,,,,
"2be475a5-d090-5c9a-b62a-064bf1cb8de8","note","CATEGORY: IP",,,,,
"5a8af662-2a86-509a-9f52-a86956312ba2","note","– – – – – – – – – – – – – – – – –",,,,,
"d9549b38-ac6d-520d-80ea-d7d37ce9f071","note","RESPONSIBILITY: Surveyor/PE",,,,,
"e15bdf03-5aa1-5c72-b968-ea75a8f8e318","note","– – – – – – – – – – – – – – – – –",,,,,
"3a5198eb-2991-5c13-bb01-1b5ec46797b4","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"ec636b6b-8700-5424-8209-1432b450dcf0","date","Date Completed:",,,,,
,"checkpoint","2. Mark-up panel for construction team",,,,,
"82967d01-8a36-52d0-872e-1abdc76f0e85","note","REFERENCE: Construction Manual",,,,,
"05a6aa71-f7ff-5b22-bf11-1c490d10d9ca","note","– – – – – – – – – – – – – – – – –",,,,,
"64e506c0-89f5-5882-bd0c-ada50e46e842","note","ACCEPTANCE CRITERIA: Mark number of strips per row on the back of each panel.",,,,,
"70d11210-dc50-5f75-8486-23407839b9d6","note","○ Mark design locatoin (Wall number, row and column) as per elevation drawings on the back of each panel",,,,,
"1ff03c31-16b4-5532-8a5a-d47028bec71d","note","– – – – – – – – – – – – – – – – –",,,,,
"026a64de-dceb-5bbb-bebb-f838e67ee0aa","note","METHOD: Visual",,,,,
"f495f419-3f0a-51ff-b93f-708808de5cb0","note","– – – – – – – – – – – – – – – – –",,,,,
"0644de4e-1f60-5170-ab96-f168d1868fa0","note","FREQUENCY: Each panel",,,,,
"8ada8656-0ca2-5d19-b619-ce3fa3ae36a7","note","– – – – – – – – – – – – – – – – –",,,,,
"6607fc1f-c4f5-54cd-ab22-ca0d8ea07ad3","note","CATEGORY: IP",,,,,
"89a61a37-5af1-5f5c-a797-7b315d6c1574","note","– – – – – – – – – – – – – – – – –",,,,,
"b3e0b1b9-29cf-57c1-95f2-db1ab46a7137","note","RESPONSIBILITY: SE",,,,,
"ff598cea-0ee3-5be9-a666-386c0f1d821f","note","– – – – – – – – – – – – – – – – –",,,,,
"b650c1da-3680-564c-b87a-a510f5b2514d","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"7f53c1e7-feae-542e-9603-c3e747f2ae84","date","Date Completed:",,,,,
,"checkpoint","3. Panel installation",,,,,
"6308eeac-2092-5856-be52-e724bd2e2d37","note","REFERENCE: IFC Drawing:, Schedules:",,,,,
"2b485135-a82a-5c4e-bcbc-e075b4485aa3","note","– – – – – – – – – – – – – – – – –",,,,,
"42e49546-13da-5e3a-8719-dbadeb8feb93","note","ACCEPTANCE CRITERIA: RSS Panels are to be installed as per IFC Drawings and specified schedule.",,,,,
"223e699c-eaa6-5ad9-b472-e355a4729396","note","– Check for correct architectural pattern",,,,,
"04c2d140-9dda-5036-ba0d-633ba13c8218","note","– Check for Weephole Locations",,,,,
"03f7e517-9a6b-5475-838a-f259f5ea895e","note","– Check the 19mm nominal gap to be maintained",,,,,
"4189957a-ffbb-59cb-b122-dd4eed26245a","note","– Check the 1 in 40 slope is to be maintained",,,,,
"2923a843-2326-5be5-9ae4-9351f931a6b2","note","– – – – – – – – – – – – – – – – –",,,,,
"553e63c9-fd9d-5102-ba4f-4c990745f2bb","note","METHOD: Visual, Measure",,,,,
"0aed1d61-1c72-55fe-9e0c-c10f26f25583","note","– – – – – – – – – – – – – – – – –",,,,,
"21e44ef2-96b4-5606-9106-cc1cdaca1cd4","note","FREQUENCY: Each panel",,,,,
"cd2f51d9-533f-56e1-bb46-dff722ba4104","note","– – – – – – – – – – – – – – – – –",,,,,
"86ee691e-8df7-5f87-8c18-07ea8a43cdf5","note","CATEGORY: WP",,,,,
"4eb0eb4a-92dd-5921-9d9a-e67343c0b37a","note","– – – – – – – – – – – – – – – – –",,,,,
"b4534345-0d56-5ab8-9b61-ff607a97dbe1","note","RESPONSIBILITY: SE",,,,,
"e0042898-c33d-5ac8-81d6-a94154bd2169","note","– – – – – – – – – – – – – – – – –",,,,,
"225eeffc-7aca-5d3a-b234-46cab6f97881","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"6296a8bc-6ae4-52a1-a2c0-9ffd087f17c0","date","Date Completed:",,,,,
,"checkpoint","4. Panel installation-Abutment interfaces",,,,,
"8a949ded-bb76-5203-bd4a-35883ecb7849","note","REFERENCE: IFC Drawings",,,,,
"225f727b-d35a-528c-94a6-dc5518c4ef72","note","– – – – – – – – – – – – – – – – –",,,,,
"c2a8bdfe-8cab-5c4e-bc2f-5f1cc4d80e82","note","ACCEPTANCE CRITERIA: 20mm nominal gap between panels and Abutment wall is to be maintained",,,,,
"e8261631-bd22-5fee-b080-90ecf4adfab2","note","○ Where nominated 125mm wide x 6mm thk hot dipped Galvanized plates fixed to abutment wall OR 250x6 Galvanised Folded Plate as per IFC drawings.",,,,,
"cf3ddf46-191b-57f9-b4f7-765d02209c52","note","○ 600mm wide BITAC tape installed on the joint",,,,,
"0295b165-e60b-59ab-9e17-c75357dfd018","note","○ Galvanised Plate, installed with M16x75mm long Gr.4.6/S",,,,,
"2a9765b8-b55d-56c5-8ada-8ccf18b3f719","note","○ For the slip joint location, spcing between panels to be min 25mm.",,,,,
"efe70b07-09fe-5d41-8cce-d9a1db71e413","note","– – – – – – – – – – – – – – – – –",,,,,
"b04cd623-728c-58bc-99f8-f97fc0d3ee89","note","METHOD: Measure",,,,,
"c8300c24-f320-51cb-a123-25a2795984e7","note","– – – – – – – – – – – – – – – – –",,,,,
"46c307f1-d065-506a-b8a6-65f3885bbf19","note","FREQUENCY: Where applicable",,,,,
"af29307f-5093-52eb-8756-1d8790c383d4","note","– – – – – – – – – – – – – – – – –",,,,,
"7580e6db-4904-5397-b690-d2cff3241727","note","CATEGORY: IP",,,,,
"14678039-5602-5625-9591-800e06e8271e","note","– – – – – – – – – – – – – – – – –",,,,,
"511c0a07-210d-5ee9-a594-f3d9f575d31f","note","RESPONSIBILITY: SE/PE",,,,,
"bd8b5a13-d0d7-5b98-a7b6-4e8694b25218","note","– – – – – – – – – – – – – – – – –",,,,,
"dff3f0a9-58ec-5dd5-8cd7-0e3185b3b378","note","VERIFYING DOCUMENTS: This Checklist",,,,,
"51bdbf5a-a892-51fa-8de5-f19b26955197","date","Date Completed:",,,,,
,"checkpoint","5. Filter fabric -Installation",,,,,
"30662360-8209-5ec4-81cb-f9e5f36c7dc9","note","REFERENCE: IFC Drawings",,,,,
"c0b2b1b9-19ec-5989-826c-d7b514168a1b","note","– – – – – – – – – – – – – – – – –",,,,,
