type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance / Conformance Criteria - Visual Inspection,,,,,,,
label,Standard / Specification - WSP-DR-PVS-0401,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.1.4 - Stringlines or equivalent,,,,,,,
label,Detail - Stringlines or equivalent to check finished height of surface,,,,,,,
label,Acceptance / Conformance Criteria - -0mm + 20mm,,,,,,,
label,Standard / Specification - NZTA B/06 8.2.2,,,,,,,
label,Verifying Document - Check Sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.2.1 - Compaction - NDM of AP 20 layer,,,,,,,
label,"Detail - NZS4407:2015, Test 4.3 Nuclear Moisture Density Gauge (Backscatter Mode)",,,,,,,
label,Acceptance / Conformance Criteria - Min >92% of MDD,,,,,,,
label,Standard / Specification - NZTA B/06 8.1,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 set (5 tests) 1000m2,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 3 – CONSTRUCTION - 10Mpa LEAN MIX CONCRETE,,,,,,,
checkpoint,3.1.1 - Stringlines or equivalent,,,,,,,
label,Detail - Stringlines or equivalent to check height of surface prep,,,,,,,
label,Acceptance / Conformance Criteria - +/-5mm,,,,,,,
label,Standard / Specification - PS 21.7.6,,,,,,,
label,Verifying Document - Check Sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test along kerb line @ 20m centres,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,"3.1.2 - Pre pour inspection to be done before concrete pour, Check delivery dockets",,,,,,,
label,Detail - Pre pour inspection with designer to verify the surface is clean and all works has been finished before pour which will stop concrete from flowing outside the pouring area,,,,,,,
label,Acceptance / Conformance Criteria - Visual Inspection,,,,,,,
label,Standard / Specification - WSP-DR-PVS 0401 Rev 3,,,,,,,
label,"Verifying Document - Pre-pour Check Sheet, Visual Inspection",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each pour,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.3 - Slump test and compressive strength test of concrete,,,,,,,
label,Detail - Ensure lean mix concrete with slump 40-80mm and take samples for compressive strength test,,,,,,,
label,Acceptance / Conformance Criteria - within tolerence: +20mm for slump test and minimum compressive strength of 10MPA @28 days,,,,,,,
label,Standard / Specification - WSP-DR-PVS 0401 Rev 3,,,,,,,
label,Verifying Document - IANZ Accredited Report/ Concrete delivery docket,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each pour,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.4 - Stringlines or equivalent,,,,,,,
label,Detail - Stringlines or equivalent to check finished height of surface. 235mm Below,,,,,,,
label,Acceptance / Conformance Criteria - (-15mm +0mm),,,,,,,
label,Standard / Specification - NZTA B/06 8.2.2,,,,,,,
label,Verifying Document - Check Sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 4 – KERB & CHANNEL PREPARATION,,,,,,,
checkpoint,4.1.1 - Stringlines or equivalent,,,,,,,
label,Detail - Stringlines or equivalent to check height of surface prep,,,,,,,
label,Acceptance / Conformance Criteria - +/-5mm,,,,,,,
label,Standard / Specification - PS 21.7.6,,,,,,,
label,Verifying Document - Check Sheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test along kerb line @ 20m centres,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.2.1 - Compaction - Clegg Hammer,,,,,,,
label,Detail - ASTM D5874-16:2016 Clegg Hammer Testing,,,,,,,
label,Acceptance / Conformance Criteria - Min 25 CIV,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document - Clegg Hammer Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test along kerb line @ 20m centres,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – AS-BUILTS / REDPEN MARKUPS,,,,,,,
checkpoint,5.1 - As-Builts/ Red pen markup,,,,,,,
label,Detail - As-Built records and drawings shall accurately record the layout and extents of all the work including all the changes been made different from design.,,,,,,,
label,Acceptance / Conformance Criteria - Red pen markups,,,,,,,
label,Standard / Specification - PS 16.7.6,,,,,,,
label,Verifying Document - Red pen markups,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During Construction,,,,,,,
label,Verification Activity: Activity - D,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
