"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"04e486ea-9dc8-464d-bde3-ae240929aa5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"899d4a3f-98f4-4ae4-ba59-d6758b2f539c","","checklist-sectioned","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"3eafc656-fc44-54b7-80e0-30fa4dc9bbaa","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)"
"2f5f7bf3-a595-5885-9da7-dfed6a8c45c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Compliance to AS/NZ ISO 9001:2015"
"ba9748b4-c878-53f6-bfeb-9c2e2bad75a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","HSE Management Plan"
"63929911-b925-5963-b8d0-08cb5d8fc8e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Permacast Project Quality Management Plan"
"b570176b-010b-58f6-af63-f5b9abdb0964","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Inspection & Test Plan"
"32624757-f4ce-54df-9e0a-9108d388176e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","MDR Index"
"e6527bc0-4880-5c6f-9e79-35e6152fd81c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Prestress"
"b54f9900-ac04-5668-9d76-7f186f3789e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Curing"
"50ce609b-160b-5d36-8949-dd1f56cb78ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Concrete Repair Methodology"
"8a35d9d2-cdd3-55d6-8dd8-0f2c10c8996b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Shop Drawings"
"6f8c76ee-1ea9-57a3-9109-e954d718443b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","All Technical Query Forms (TQs) Reviewed and Approved for Works"
"5759caeb-cc1a-59f6-8cd5-432a169f7952","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Concrete"
"b9ceb045-d600-5393-b1be-1a6e86d8b73e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Concrete","S65 Concrete Mix Design Approved by Client"
"cae63f89-1327-5e32-b62f-1214ae04c05f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Steel Reinforcement"
"2d76f8e1-b404-53ec-a472-20d291899bdf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"762496b1-078e-5efb-a44b-8accdcfbe3bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc."
"e9d021ec-585c-5895-83a6-0b94d30919b8","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Prestressing Tendons"
"472f61c1-e8b4-51d8-b3f8-c8d7969914c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"74e42d11-cdac-5e47-b6ee-2e9054f6a6d2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Ensure that all Coil Numbers are recorded"
"cf027a66-19cf-5312-a60b-a2b86772d163","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Calculations Submitted and Approved by Client for Works"
"22c28073-c060-53f7-826e-a5ceb462b82f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Jack Calibration Certificates"
"f026459a-ecab-5552-8343-37aefda0de15","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Lifting Anchors"
"01d8d20c-e031-56f7-af4e-3a2d0501f1b5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Design Approved by Client"
"174eb46c-5078-5fbe-88b4-916c00cf5187","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Devices Approved by Client"
"e2bedf1a-8a74-5b22-b3c8-36e59f78b4a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Inspection of Delivery for Completeness and Quality"
"e44daa0b-150c-5fda-90fb-113b33061ffc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Cast-in Items and Ferrules"
"83348d2e-2cea-591d-9719-833ea3a1730e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","All Cast in Materials Approved"
"300e1e66-6bab-5503-a219-4039c357a49a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","Inspection of Delivery for Completeness and Quality"
"035b2b3e-8202-4666-ab0e-c75c9261b5b2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast Piers"
"45f18959-f230-4471-a790-56334ee61e4c","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW"
"aa5b88fe-94c9-57c5-b033-b52ace04e624","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Pre-Pour Checklist"
"945f0ed1-7a5c-5ea0-843a-7f406f78b653","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Date Stripped"
"6276b6aa-5e2e-57c6-8b65-f10bc4b96f96","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"f0265e93-1239-5928-9584-89d2873372f8","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"b45077b9-accf-5924-b3f5-564a015f3333","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Lifting Strength Achieved"
"b1c2ff12-3fe4-5d97-8f55-d39493a365ab","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Product Clearly Labelled"
"30d5ff32-fe29-52dc-859b-5e8377b295d1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"eb551270-0573-5078-9b14-f0ebc0e1196d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Specified Finish Achieved"
"60f0f971-22f3-50b5-b942-820287d4daaa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"ac129e89-c14d-5636-96ba-af1d77f4f0ea","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Lifted and Handled as per Drawings"
"f6059ca1-8b13-53e8-a1c4-cad529ca2340","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Storage/Stacking as per Approved Plan"
"3d84b589-f780-570a-9bd3-5a6a4b0ef2fc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Curing as per Approved Methodology"
"d0e97088-ff1a-56c4-80ab-684612ec1993","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Electrical Conductivity verified post Cast"
"f6143fc4-7cb0-5d4f-a8a3-4289da2934ff","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"0e13e2c4-0bed-5d4b-b007-764fe77defec","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Any Defect Identified"
"fc5470a4-1728-516e-95fc-64ac9da47d54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Any Defect Identified","Punchlisting Completed"
"e2579e5d-85fa-513d-8d3a-a72f1d091f85","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Any Defect Identified","Repairs Required (if applicable)"
"2a5cee3d-9e75-509e-8640-b7d938b809a3","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"d47d6466-1226-5ca3-ae75-a8b9a65f34e0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Any Defect Identified","Any NCR Required (if applicable)"
"06166e62-dd93-543d-9d69-425c598eb1e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"c7bed181-7ffb-536a-92cc-6ef9fc0d63e1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","As-Built Drawings"
"2df0cf05-4c6c-5fe9-a655-89906d03d5b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"f535da2f-ea6a-58ef-bdf9-ff1da6adde35","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Concrete Strength Test Report"
"973e17c0-65d2-512a-85be-e6d71041e25b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Concrete Strength Test Report","Concrete Strength Test Report Received"
"ebd9f85c-6680-5caf-8b8e-d727f2d7249a","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"84d88678-75bf-517c-9696-fa8524a596f8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"bef23557-66a2-5c3b-b14d-05baebd0cb28","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"3cb5ef79-32ab-552b-90ac-336f3be518c1","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"7a6f585c-c4b3-5dfd-a0de-746f95b36a61","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"87917720-ea2c-5404-b47e-f2f0f3ff1143","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 1 - PC34-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"ff5daea4-f55f-48b3-b116-872da09091f9","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW"
"9fe97710-1bfd-5715-ac96-bf4eda9ff3ea","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist"
"66b18e80-ae96-54a2-942a-c7e583166b69","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Pre-Pour Checklist completed"
"bee4a9df-9661-5030-b9c2-7968e85028ca","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Shop Drawings approved for Works"
"3985cba7-fff7-5999-97e0-f70fe52ff32a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"f655db2b-2ae2-525a-ad13-76694fcd6ded","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Mould Surface Checked"
"013e09f1-4167-5c43-b671-6902a144db30","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"d6b8e2e6-0fd1-5e17-a0cb-58408734ed0b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Earthing and Bonding"
"adc4f9e5-4799-5fe9-b188-436ef22c0f33","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Cover maintained and within tolerance"
"8e4fa7ee-78b0-54c7-9efa-fac6040eb065","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"b4210c52-cd16-528b-bc0e-5c50498b6822","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"d81799ea-59e0-547d-ad07-df06e3cebc1a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"2b59cb19-fa6a-5011-b37a-56477fdcd2e6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","QA Engineer Check Completed by"
"81b73321-c7ee-5cce-8f68-a7cf1665d851","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","Client Inspector (if present)"
"fc4053a2-d5c4-5470-a9a6-51165eba3379","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 2 - PC35-CW","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"d6bfa6a1-8f7a-5950-b389-f9636a6db12b","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 2 - PC35-CW","Casting Checklist"
