type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-group,DECK CHECK,,,,,,,
checkpoint-status,ASBUILT,,,,,,,
label,TYPE OF INSPECTION - Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
dropdown,Deck Check attached,"Yes,No",,,,,,
text,Comments:,,,,,,,
checkpoint-group,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
checkpoint-no-status,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
select,AREA CONFORMS TO SPECIFICATIONS / CRITERIA ?,"Yes,No",,,,,,
select,IS N.C.R. REQUIRED?,"Yes,No",,,,,,
holdpoint,INSPECTED BY - BUILDER,,,,,,,
,,,,,,,,
checklist-sectioned,FM 03 - Formwork - Walls / Shafts,,,,,Yes,FM 03 - Formwork - Walls / Shafts,96f6974a-b209-44b9-bccc-b4aa9addb6ae
checkpoint-group,WALLS / SHAFTS,,,,,,,
checkpoint-status,Surface Finish,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Class 2,,,,,,,
label,Structural Spec.,,,,,,,
label,AS3610-1995,,,,,,,
checkpoint-status,Dimension / Set Out,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual / Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint-status,Profile / Plumb,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual / Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
checkpoint-status,Falsework,,,,,,,
label,TYPE OF INSPECTION - Visual / Engineer,,,,,,,
label,ACCEPTANCE CRITERIA - Pre-pour Insp. AS3610-1995,,,,,,,
checkpoint-status,Cast In Items,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual / Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
checkpoint-status,Penos / Block Outs,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint-group,ASBUILT,,,,,,,
checkpoint-status,ASBUILT,,,,,,,
label,TYPE OF INSPECTION - Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
dropdown,ASBUILT attached,"Yes,No",,,,,,
text,Comments:,,,,,,,
checkpoint-group,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
checkpoint-no-status,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
select,AREA CONFORMS TO SPECIFICATIONS / CRITERIA ?,"Yes,No",,,,,,
select,IS N.C.R. REQUIRED?,"Yes,No",,,,,,
holdpoint,INSPECTED BY - BUILDER,,,,,,,
,,,,,,,,
checklist-sectioned,FM 03 - Formwork - Stairs,,,,,Yes,FM 03 - Formwork - Stairs,f93f38db-0c47-4309-80c0-6ba306d3acf4
checkpoint-group,STAIRS,,,,,,,
checkpoint-status,Surface Finish,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Class 2,,,,,,,
label,Structural Spec.,,,,,,,
label,AS3610-1995,,,,,,,
checkpoint-status,Dimension / Set Out,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint-status,Profile / Plumb,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
checkpoint-status,Falsework,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Pre-pour Insp.,,,,,,,
label,AS3610-1995,,,,,,,
checkpoint-group,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
checkpoint-no-status,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
select,AREA CONFORMS TO SPECIFICATIONS / CRITERIA ?,"Yes,No",,,,,,
select,IS N.C.R. REQUIRED?,"Yes,No",,,,,,
holdpoint,INSPECTED BY - BUILDER,,,,,,,
