"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","External Hebel Wall","",,,184,"Yes","External Hebel Wall","72c3cd83-71f9-4fb9-a420-79aa1290ce83"
"checkpoint-status",,"","checkpoint","Ply nogging"
"checkpoint-status",,"","checkpoint","Rough-in sign off"
"checkpoint-status",,"","checkpoint","Insulation installed as per AS/BCA"
"checkpoint-status",,"","checkpoint","Correct type of plasterboards and thickness installed as per wall details, project drawings and BCA requirements"
"checkpoint-status",,"","checkpoint","Villaboard to wet areas ONLY"
"checkpoint-status",,"","checkpoint","Plasterboard Lining to be installed at full height (leaving Gaps is not allowed especially in lobbies/common areas)"
"checkpoint-group",,"","section","Plasterboard for Ceiling"
"checkpoint-status",,"","checkpoint","Confirm Ceiling height"
"checkpoint-status",,"","checkpoint","Confirm Access panel location"
"checkpoint-status",,"","checkpoint","Ceiling frame work"
"checkpoint-status",,"","checkpoint","Ceiling bulkheads where required"
"checkpoint-status",,"","checkpoint","Pelmets (use of MDF only)"
"checkpoint-status",,"","checkpoint","Ceiling insulation as per AS/BCA"
"checkpoint-status",,"","checkpoint","Correct type of plasterboards and thickness installed as per wall details, project drawings and BCA requirements"
"checkpoint-status",,"","checkpoint","Villaboard to wet areas ONLY"
"checkpoint-status",,"","checkpoint","Ceiling plasterboard Lining"
"checkpoint-group",,"","section","Setting & Sanding"
"checkpoint-status",,"","checkpoint","Angle /LB/P50 install"
"checkpoint-status",,"","checkpoint","First coat setting"
"checkpoint-status",,"","checkpoint","Second coat setting"
"checkpoint-status",,"","checkpoint","Final coat setting"
"checkpoint-status",,"","checkpoint","Sanding"
"checkpoint-status",,"","checkpoint","patching"
"checkpoint-status",,"","checkpoint","Defects"
"checkpoint-status",,"","checkpoint","Final Inspection"

"checklist-flat",,"","checklist","","",,,1,"No",,"191fb3f7ac08adfdf05b04efe57e2ff665ec4a937442be4722a8568813747fda"
"checkpoint-status",,"","checkpoint","All frames/studs set out correctly"
"checkpoint-status",,"","checkpoint","All frames plumb and square"
"checkpoint-status",,"","checkpoint","Fix to structural members"
"checkpoint-status",,"","checkpoint","All window and sliding door openings are as per plan and line up with above elements."
"checkpoint-status",,"","checkpoint","Nogging all installed correctly"
"checkpoint-status",,"","checkpoint","Plywood installed to all wet areas to adaptable units"
"checkpoint-status",,"","checkpoint","Door frames fixing"
"checkpoint-status",,"","checkpoint","Studco/Rondo Supplier inspection (Provide report to ALAND)"

"checklist-flat",,"","checklist","","",,,1,"No",,"3e5e576880348b9be59e96aeb3763003722b3c57fb17526f2084b627910093e5"
"checkpoint-status",,"","checkpoint","Angle/sarking/top hats in place"
"checkpoint-status",,"","checkpoint","Hebel panels Alignment"
"checkpoint-status",,"","checkpoint","Ensure hebel installed plumb and level with adjoining surfaces"
"checkpoint-status",,"","checkpoint","Ensure hebel panels are in full and not cracked"
"checkpoint-status",,"","checkpoint","Enure control joints have been installed in accordance with manufacturers specifications and installation guide"
"checkpoint-status",,"","checkpoint","Hebel expansion joints have been installed and are consistent including slab junctions"
"checkpoint-status",,"","checkpoint","Insulation installed as per AS/BCA (party walls + external)"
"checkpoint-status",,"","checkpoint","Panels finish(patches done)"
"checkpoint-status",,"","checkpoint","Fire-rated caulking and sealing"
"checkpoint-status",,"","checkpoint","Satisfaction and sign off from CSR inspection (Provide report to ALAND)"

"checklist-flat",,"","checklist","","",,,1,"No",,"a5ac127e1110fd2fdb387be7bcfb5971046440901176eacfbf7625cbacd49731"
"checkpoint-status",,"","checkpoint","Ply nogging"
"checkpoint-status",,"","checkpoint","Rough-in sign off"
"checkpoint-status",,"","checkpoint","Insulation installed as per AS/BCA"
"checkpoint-status",,"","checkpoint","Correct type of plasterboards and thickness installed as per wall details, project drawings and BCA requirements"
"checkpoint-status",,"","checkpoint","Villaboard to wet areas ONLY"
"checkpoint-status",,"","checkpoint","Plasterboard Lining to be installed at full height (leaving Gaps is not allowed especially in lobbies/common areas)"

"checklist-flat",,"","checklist","","",,,1,"No",,"ab42f038671162cadcf1e6ca11d5fbd0448b4ff32f628dda10cd95ebab10c0dc"
"checkpoint-status",,"","checkpoint","Confirm Ceiling height"
"checkpoint-status",,"","checkpoint","Confirm Access panel location"
"checkpoint-status",,"","checkpoint","Ceiling frame work"
"checkpoint-status",,"","checkpoint","Ceiling bulkheads where required"
"checkpoint-status",,"","checkpoint","Pelmets (use of MDF only)"
"checkpoint-status",,"","checkpoint","Ceiling insulation as per AS/BCA"
"checkpoint-status",,"","checkpoint","Correct type of plasterboards and thickness installed as per wall details, project drawings and BCA requirements"
"checkpoint-status",,"","checkpoint","Villaboard to wet areas ONLY"
"checkpoint-status",,"","checkpoint","Ceiling plasterboard Lining"

"checklist-flat",,"","checklist","","",,,1,"No",,"eb823c0f454725ed564ff807d1ec260388457cd5a1baf10bd9cbdac2bbcf91b2"
"checkpoint-status",,"","checkpoint","Angle /LB/P50 install"
"checkpoint-status",,"","checkpoint","First coat setting"
"checkpoint-status",,"","checkpoint","Second coat setting"
"checkpoint-status",,"","checkpoint","Final coat setting"
"checkpoint-status",,"","checkpoint","Sanding"
"checkpoint-status",,"","checkpoint","patching"
"checkpoint-status",,"","checkpoint","Defects"
"checkpoint-status",,"","checkpoint","Final Inspection"

