type,name,values,prefix,postfix,usage count,user addable,template name,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each OHLE Structure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.2 Cantilever installed.,,,,,,,
label,REFERENCE: Overhead Line Electrification  L1-CHE-STD-011(1) MEST 000002-02(1) ,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Work instructions in accordance to IFC design ,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each OHLE Structure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.3 Bearing type Joints TB Friction type joints TF,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA:  BOLTS DESIGNATED TB & TF ARE TENSIONED AS PER AS 5131 and Table 8.5.6,,,,,,,
label,– Bolt mark ups (in case of partial tensionening) should be visible for inspection,,,,,,,
label,– DTI squirts are to be visible for inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Where applicable/Each element,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.4 Install SPS to correct height / position relative to track,,,,,,,
label,"REFERENCE: Design drawings, IFC cross sections &S tructure Gauge Envelopes – Minimum Clearance for Infrastructure Adjacent to the Railway ",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure SPS is installed as per IFC design drawings/MTM design range. Supervision / checking to ensure that equipment is installed correctly.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each OHLE Structure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.5 Cantilever checked once installed.,,,,,,,
label,REFERENCE: Cantilever checked as per IFC design drawings/MTM design range. Completed check sheet.CAT5/OHLE/CHK002,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Supervision checking to ensure that equipment is installed correctly.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each OHLE Structure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.6 Base Plate Grout,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Grout to be mixed as per manufacturer TDS.,,,,,,,
label,• Grout to be poured under base plate as per IFC drawings. Grout over pour is to be 6mm and cover area with Nom 50mm offset around the base plate.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Where applicable/Each element,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.7 Installation of wire supports at the correct height and stagger,,,,,,,
label,REFERENCE: Install as per design,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Engineer checking to ensure that equipment is installed correctly.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each OHLE BWA Structure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.8 Install to correct tension,,,,,,,
label,REFERENCE: Install as per design,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Engineer checking to ensure that equipment is installed correctly.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior termination,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
section,Post-construction Activities,,,,,,,
checkpoint,6.1 Defects/Temporary Works,,,,,,,
label,"REFERENCE: IFC wiring layouts, cross sections and design drawings.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure all Defects/Temporary works are capture and closed out correctly.,,,,,,,
label,• Defect list to be provided at the end of Occo identifying planned work to rectify,,,,,,,
label,"• Attach Design mark up, Defect list, temporary bond register, and approved TW design",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Document Review, Visual",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each OHLE Structure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,6.2 Relevant documentation readily available. (As-built Survey),,,,,,,
label,REFERENCE: As built drawings and check sheets to accordance to MTM Design spec.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure delivery of relevant documentation to client.,,,,,,,
label,• As built drawings and check sheets. CAT5/OHLE/CHK/002 check sheets.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Document Review, Visual",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each OHLE Structure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,6.3 Non-conformance Report (NCR) Closure,,,,,,,
label,REFERENCE: MTM Quality Management Plan,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"FREQUENCY: Once, prior to closure of this lot / element / Work area",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: CAT5/MRPA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBLE PERSON: MRPA/CAT5 Engineer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed Off,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
