"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"3ed8fd46-b71b-5aee-89a4-712906b8d271","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"2937ca18-c369-5cee-bcda-7a7d179dded1","date","Date Completed:",,,,,
,"signoff","AUTHORITY HOLDPOINT",,,,,
,"checkpoint","1.3 - Submission of Safety Documentation",,,,,
"e06f5721-a45c-5e38-a4f7-66fa9003aef0","note","FREQUENCY: Prior to commencing any activity",,,,,
"02ea5d7d-59d8-5682-bb56-2162cdc19cd2","note","ACCEPTANCE CRITERIA: The completed job safety assessment and the Safe Work Method Statement shall be submitted to the Superintendent for review.",,,,,
"9062f5d7-e6cb-55e9-b282-da0e4b4bc3c6","note","REFERENCE DOCUMENTS: 713.05",,,,,
"f5073265-8cea-58bb-adff-82eec475dbb4","note","INSPECTION/TEST METHOD: Job Safety Sheet, SWMS",,,,,
"072c5b9f-ea9e-5d7f-bd99-8927b3ba453d","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"e28d574f-b5e4-5c65-87de-d93af05973c9","note","HP",,,,,
"77f31968-e088-5cc4-beee-2bc98a51a533","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"43abe7cc-97f1-5f09-a480-35ebb2e54093","date","Date Completed:",,,,,
,"signoff","AUTHORITY HOLDPOINT",,,,,
,"section","2 - Construction Works",,,,,
,"checkpoint","2.1 - Preparation of Underlying Surface",,,,,
"8dcb2449-cd86-5533-9723-bf63e2918bf3","note","FREQUENCY: Each Lot",,,,,
"be869f7c-7191-577a-836b-abfffbe1da63","note","ACCEPTANCE CRITERIA: Areas on which beaching is to be placed shall be compacted and trimmed as required to provide a finished surface level of beaching in accordance with the drawings. Any scours or hollows in the surface shall be filled with compacted Class 4 crushed rock",,,,,
"694e75f5-2ac2-5842-9140-186fe668831f","note","REFERENCE DOCUMENTS: 713.04",,,,,
"8e5cd846-7bd4-565a-84dc-050c253836d5","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"00667624-b31a-5e5c-8564-870827618376","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"cadd1f59-03aa-528d-83f0-1597f4ff2c0f","note","HP*",,,,,
"8a4f5d0b-908d-5182-9416-2987807456fa","note","RESPONSIBILITY: Project Engineer/",,,,,
"23be73ca-6e19-5f33-bfd6-19d1b4c64b86","date","Date Completed:",,,,,
,"checkpoint","2.2 - Placement of Type 2 Beaching",,,,,
"170decde-1e7d-591f-9b5a-151cb225613b","note","FREQUENCY: Each Lot",,,,,
"ef8ebd48-d034-51e0-8d76-5ab7c3c6cba4","note","ACCEPTANCE CRITERIA: Width of joints may vary between 10mm and 60mm, with an average not exceeding 40mm. Level difference between edges of adjacent rocks shall not exceed 40mm. The joint pattern shall be randon and the joints kept free from debris before grouting.",,,,,
"1b3abdcd-baae-53f0-b6cb-863fa8ba73e2","note","REFERENCE DOCUMENTS: 713.05",,,,,
"a8a166f1-08db-587f-9121-90fd243e2e39","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"51f06767-880b-5f50-938d-03bfc178a059","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"e4b36c02-5246-5faa-bec4-6b32f0028da0","note","HP*",,,,,
"19766c38-a9c8-5d6f-8ab6-f35c0762a42c","note","RESPONSIBILITY: Project Engineer/",,,,,
"62fa7e76-1c54-5fa1-9215-f9b1e14df84f","date","Date Completed:",,,,,
,"checkpoint","2.3 - Grouting",,,,,
"c9633fbe-58de-5f54-9c54-228af0654e28","note","FREQUENCY: Each Lot",,,,,
"30bcea71-d477-572a-a6ba-5d568a65f1aa","note","ACCEPTANCE CRITERIA: Grouting with mortar shall be carried out when the air temperature is above 5 deg C and work shall be kept moist for three days after grouting.",,,,,
"a0964503-9a23-515a-b1bc-7b2a4c36d294","note","○ Joint mortar shall consist of one part portland cement and three parts sand by volume, and be thoroughly mixed with water to produce grout of suitable consistency. Propriety cementitious mortars with equivalent performance may be used if approved by the Superintendent.",,,,,
"d791d360-3204-529b-b7ba-ba1b52b79b55","note","○ Grouted rock beaching (Type 2) shall be initially placed on a bed of mortar which infiltrates joints and final grouting shall ensure that mortar is firmly tamped into joints to fill the joints to 20 mm below the general top of beaching level.",,,,,
"b4ce28fc-a011-58a4-89c1-962bcf6da6a9","note","○ The joints shall be neatly finished by filling with mortar. The final level of the mortar shall not be within 10 mm of the finished rock surface. Care shall be taken to keep the exposed rock face clean. Brooming of mortar across the face of the rocks will not be permitted.",,,,,
"f372495b-cd86-5ca9-bebe-02479c442d42","note","REFERENCE DOCUMENTS: 713.06",,,,,
"85d3e9e6-1139-5a16-8b8a-ec31c333bc91","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"2e7bcef3-7a29-5454-b888-f6d6690f1aca","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"c48d8e20-2ab6-51c0-ab66-bef86e125a14","note","HP*",,,,,
"cee11b83-f0f3-5b3d-96d0-fb888187f104","note","RESPONSIBILITY: Project Engineer/",,,,,
"a8b3a1cc-c5d5-5a6a-b123-f99a87ee20d1","date","Date Completed:",,,,,
,"checkpoint","2.4 - Perimeter and Toe Walls",,,,,
"f988f4ed-957f-5e08-bc49-f521301b69e5","note","FREQUENCY: Each Lot",,,,,
"2b00a095-5e77-5574-a245-b35845510e35","note","ACCEPTANCE CRITERIA: Concrete perimeter walls shall be constructed around exposed edges of the beaching. Concrete used for this purpose shall be N20 strength grade complying with Section 703.",,,,,
"111eeaa1-39a0-5f3a-8f7e-972382e23e7a","note","○ Toe walls shall be 300 mm wide by 400 mm deep at the front face and reinforced with L8TM trench mesh top and bottom. The upper surface of the toe wall shall slope upwards at either the slope of the rock beaching or the adjacent verge as shown on the drawings. Side walls and other perimeter walls shall be 150 mm wide by 250 mm deep. The top of the walls shall be continuous with the beaching.",,,,,
"11173686-00dd-5324-85a9-fb9d05470d1d","note","REFERENCE DOCUMENTS: 713.07",,,,,
"c639a46f-01d7-54e8-bc83-257dc79d9c74","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"e612eee0-3b13-5a7d-9a5c-84ec640d1a4f","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"ddcfc15b-f735-52a4-9847-5e59df49ef7f","note","HP*",,,,,
"353924fd-2cdd-510e-a9d5-c832770630f7","note","RESPONSIBILITY: Project Engineer/",,,,,
"c50b084b-568d-52b3-8b8a-d5f9ce73d978","date","Date Completed:",,,,,
,"checkpoint","Final Inspection",,,,,
"1ceea555-fa52-5f21-bcb1-a88ae1e1b661","note","The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.",,,,,
"73b3f4c4-6bc8-54b7-b6d6-848ebfa36ca0","textbox","Print Name:",,,,,
"29ffe012-f325-5459-9d13-11fa478cabce","textbox","Position:",,,,,
"5ee35848-6155-562d-bb91-337b4a02db6c","date","Date:",,,,,
,"signoff","Sign ITP",,,,,

"/1","checklist","ITP-002 - Cast-in-Place Socketed Piles (With Permanent Casing)","itp","ITP-002 - Cast-in-Place Socketed Piles (With Permanent Casing)",,4,"36b23a47-a532-4ddc-93b8-7b89a09e7d05"
,"section","1 - Preliminary Works",,,,,
,"checkpoint","1.1 - Check for correct documentation",,,,,
"1b695283-3f3a-5635-95ed-5c92e5efac38","note","FREQUENCY: Prior to commencing any activity",,,,,
"36cb3620-e6c6-51f6-8400-eaef15084c78","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using the correct, complete and most uptodate revision of the design drawings.",,,,,
"70ee4c83-0b88-5319-a740-5c315fdcaa1d","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,,,
"39d0f0ac-82eb-5750-b38a-69b31476cd09","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"6354a8ec-c3e3-505d-ba6c-331a4cbab200","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"ef48719a-c785-5ddc-8abb-e824acdfc03f","note","HP*",,,,,
"8b03eb07-4697-5467-a0b3-e01dfed1163e","note","RESPONSIBILITY: Project Engineer/ Site Foreman",,,,,
"9ff421bd-c517-577a-a3a0-499424dd1c92","date","Date Completed:",,,,,
,"checkpoint","1.2 - Implementation of all measures and controls",,,,,
"fefd57ff-8704-567c-9876-5aee40930938","note","FREQUENCY: Prior to commencing any activity",,,,,
"f7f15690-6722-5997-b101-8e97b2df1fae","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: QMP, TMP, SWMS & WP",,,,,
"ff84c057-d53e-5382-a1ad-4610d005df1e","note","REFERENCE DOCUMENTS: QMP, TMP, JSEA, SWMS, WP",,,,,
"098b60ca-fdd6-5c5e-8bb6-f6cf957d630c","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"8f25669c-a4aa-5783-9b41-052a22a12045","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"4430bf6b-befa-5bc4-84e7-13220c10816a","note","HP*",,,,,
"739ce980-cb3a-5727-b7b5-6bbfcffe972a","note","RESPONSIBILITY: Project Engineer/ Site Foreman",,,,,
"f33e3ae5-1413-5e55-a4f8-90272d6fff60","date","Date Completed:",,,,,
,"checkpoint","1.2 - Materials",,,,,
"fb8a0f8b-f715-50f5-8ef0-3aa584d517c0","note","FREQUENCY: Prior to commencing any activity",,,,,
"368f7233-b965-5bf6-a762-bc10d37ed5db","note","ACCEPTANCE CRITERIA: The contractor shall submit the concrete mix design details for review by the Superintendent not less than 4 weeks prior to the placement of concrete.",,,,,
"0a0d823b-9ac2-5439-9153-5184a2e5d177","note","○ Manufacturers and suppliers of steel reinforcement materials must be in posession of a current certificate of approval, issued by the ACRS.",,,,,
"ecae21c5-74a1-5132-83b7-4770bc5ac828","note","○ Reinforcement shall be checked upon delivery and placed on timbers adjacent to site fixing.",,,,,
"7a49edb5-06a5-5ae6-8c46-d9e55c59a4b8","note","○ Ensure that materials on-site are sufficient for the completion of works.",,,,,
"82bfe4b2-8fe1-5081-ba1e-faaeea2e515f","note","REFERENCE DOCUMENTS: Design Drawings, VR Section 610 & 611",,,,,
"a178df5b-4afd-5d2d-af4f-df15ba410ed8","note","INSPECTION/TEST METHOD: Document Review",,,,,
"cfb7264b-3087-5b87-8cc9-67103b380295","note","RECORD OF CONFORMITY: ITP Signed, Test Certificates, Material Data Sheets.",,,,,
"7bb25d92-a1a7-5c93-95cf-3d6d357e8848","note","HP",,,,,
"237f1ff2-0ee1-582e-8638-fa393991d811","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"75476a02-143f-5980-bac5-f0f02026e338","date","Date Completed:",,,,,
,"signoff","AUTHORITY HOLDPOINT",,,,,
,"section","2 - Construction Works",,,,,
,"checkpoint","2.1 - Indentification of Services",,,,,
"9a6bc639-79f6-5b75-917a-a271168b40ff","note","FREQUENCY: Prior to commencing any activity",,,,,
"a58a4b41-ba40-5722-a640-4038ec9f5038","note","ACCEPTANCE CRITERIA: Ensure any underground service locations have been identified and marker on-site. Ensure any required approvals/permits have been received by service authorities prior to commencing works.",,,,,
"9e74e709-fabd-5947-8cb1-e17eb2f44b58","note","REFERENCE DOCUMENTS: DBYD",,,,,
"1c13b4cc-cfa0-5149-b4e5-18be8e638ab8","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"59e6a966-6b45-58d2-9ed2-24520b92f8da","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"a6ad3404-476c-5102-a545-600254957f24","note","HP*",,,,,
"b3e11321-58e4-5223-94b1-a94396d0a78c","note","RESPONSIBILITY: Project Engineer",,,,,
"1ee91796-eb4a-5f75-bdc9-7543493800e8","date","Date Completed:",,,,,
,"checkpoint","2.2 - Set Out of Piles",,,,,
"40e5eb32-c104-51d9-8d37-742b5813e29f","note","FREQUENCY: Each Lot",,,,,
"a5516bea-f021-591d-a150-85b7da89e153","note","ACCEPTANCE CRITERIA: The work shall be constructed in accordance with the confirmed set out to the line and level and cross-sectional profiles as shown on the drawings.",,,,,
"4b28dd4d-7b08-5293-b1c6-bb5669ca35e0","note","REFERENCE DOCUMENTS: Design Drawings & Survey Data",,,,,
"cd79c9fc-fb5a-500e-8ae9-8dbd7df0351c","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"a5f0ec5a-4d4d-5135-b6ca-4147ae71889a","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"3f48a9a2-3340-5370-958e-0197c1f72c8c","note","HP*",,,,,
"499603ba-18cf-586c-b9d9-15ce767feac3","note","RESPONSIBILITY: Project Engineer",,,,,
"b44522de-b237-57f8-9208-57484b0937d2","date","Date Completed:",,,,,
,"checkpoint","2.3 - Protection of Adjacent Piles",,,,,
"7aed22bb-fa06-5968-8b5e-59382c9e15ff","note","FREQUENCY: Each Lot",,,,,
"96f64146-9067-5c03-861f-12cbd81bc9ad","note","ACCEPTANCE CRITERIA: No pile construction shall be commenced within 2.5m clear distance of a newly cast pile until the concrete in the pile has attained the strength of 15 Mpa.",,,,,
"10b37cc5-40df-5228-a995-db0236175060","note","REFERENCE DOCUMENTS: VR Section 608.05",,,,,
"3293eb35-2017-5d29-805a-7477f60a902b","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"0d21d542-1742-5799-8c42-4c6cbcf8b135","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"3700327b-2a5b-5056-9446-3d19c74d7687","note","WP",,,,,
"0136de9c-af23-56c0-9e40-b2c1940d47eb","note","RESPONSIBILITY: Project Engineer",,,,,
"da1d15e4-289f-5c93-a012-9d286c8a6aa9","date","Date Completed:",,,,,
,"checkpoint","2.4 - Inspection of Piles",,,,,
"a509b9eb-4667-5d42-b784-059cfd222c78","note","FREQUENCY: Each Lot",,,,,
"b6e52bed-64be-5efe-9740-788a2cfd8e3a","note","ACCEPTANCE CRITERIA: The rock sockets should be constructed in full-time presence of a Geotechnical Engineer who can confirm that the design sub-surface strength parameters are appropriate and provide advice if unexpected conditions are encountered.",,,,,
"9e0dc729-ce8e-5b37-8736-55a69e061e43","note","○ Following formation of the socket, the pile shall be de‑watered to enable inspection by the Superintendent (or the Contractor’s geotechnical representative in design and construct contracts) of the geology of the sides and base of the socket and to ensure that the base is free of debris.",,,,,
"ce6aae43-3dff-5a48-a4b0-0ff5e9ffac25","note","○ Reinforcement and/or concrete shall not be placed prior to this inspection.",,,,,
"d866cd29-9e90-52ae-8bed-5dc4229420c6","note","REFERENCE DOCUMENTS: VR Section 608.04, Design Drawings",,,,,
"2251d06d-6d0f-526c-86ed-73b08b51f2f2","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"53c507a6-8417-5b83-ba11-f7e6e660332a","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"e0362ef9-fdb0-51f2-ad83-e28067fcb0d1","note","HP",,,,,
"6d580f31-0713-51f6-81c1-4439d82c07ee","note","RESPONSIBILITY: Project Engineer/ Geotechnical Engineer/ Superintendent",,,,,
"1ec25ff4-0462-5b12-bd00-e62d2e05a514","date","Date Completed:",,,,,
,"signoff","AUTHORITY HOLDPOINT",,,,,
,"checkpoint","2.5 - Placement of Steel Reinforcement",,,,,
"c251b3d5-62db-5904-a986-d18fc9fba657","note","FREQUENCY: Each Lot",,,,,
"c00c1339-a1e2-5679-999d-977b93171602","note","ACCEPTANCE CRITERIA: Ensure steel reinforcement complies with the relevant specification and design drawings.",,,,,
"9b0fdbe7-351f-51b2-a954-f17e32baa9bd","note","○ Spacers and supports to be placed at intervals less than 2m along cages to ensure minimum cover.",,,,,
"4cd4546b-bb95-5981-bd76-e96cae9c115c","note","○ Ensure 75mm cover on all reinforcement unless noted otherwise on the design drawings. Ensure 75mm cover to CHS steel casing as denoted on the design drawings.",,,,,
"2c1f45dd-09a3-575d-a475-7c752b8dbb12","note","REFERENCE DOCUMENTS: VR Sections 608 & 611 / Design Drawings",,,,,
"bda7d562-30e2-5913-b6fe-75edf08e2f9f","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"3a6c66f4-0df1-5c59-9120-5e9ab83efe37","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"e8375911-8e1b-51d8-a807-91708b2d36d3","note","HP*",,,,,
"bd111ad3-1e28-5c69-b451-3333fc4103aa","note","RESPONSIBILITY: Project Engineer",,,,,
"9c0b1878-7a65-5a99-90ff-56fa5724dbdd","date","Date Completed:",,,,,
,"checkpoint","2.6 - Placement of Concrete",,,,,
"3c8d078d-ea21-5542-8cdf-1a1088e10bf8","note","FREQUENCY: Each Lot",,,,,
"0f4473a0-e3ca-5555-8210-f481554d5b4d","note","ACCEPTANCE CRITERIA: Ensure concrete being used for bored piles complies with the relevant specification and design drawings.",,,,,
"48f3d4fa-05ec-596a-9fae-b2924254641d","note","○ During concreting, the outlet of the tremie pipe or pump discharge hose shall be kept a minimum of 2m below the top surface of the concrete at all times. If water is in the socket, the socket shall be backfilled with concrete tremied from the base of the hole.",,,,,
"2220e9d3-5234-5aef-94fb-4e799e5736b9","note","○ Concreting shall be continued until sound concrete appears a minimum of 400mm above the required cut-off level. The pile concrete shall not be cut back to its required level until a mimimum of 24 hours after completion of placement of concrete.",,,,,
"62a456e4-733e-5025-abcc-102322b6abbf","note","○ Concrete placed under water shall be self compacting concrete (SCC) in accordance with the requirements of clause 610.07, clause 610.13 and clause 610.18(c).",,,,,
"bae6495b-3b2e-5279-8bce-b8dd309543d0","note","○ The concrete shall be of such consistency, and shall be placed in such a manner, that pockets of air or water or ground materials are not entrapped in the concrete, and the space between the reinforcement and the side walls of the hole are completely filled with compacted concrete.",,,,,
"e1321b01-5bca-51a4-9588-5116651d1601","note","REFERENCE DOCUMENTS: VR Section 608.07 / Design Drawings",,,,,
"7366514d-8c65-537e-a1db-f4f3985cb913","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"92784ec5-61cb-536a-955e-d2447a158368","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"1add2476-0e98-5292-834f-b5e51737718b","note","HP",,,,,
"d84148f2-4782-55ce-a10a-9487f89b21c3","note","RESPONSIBILITY: Project Engineer",,,,,
"74b771f6-9d33-5377-aeb7-bc0bb19ff3da","date","Date Completed:",,,,,
,"signoff","AUTHORITY HOLDPOINT",,,,,
,"section","3 - Quality Control Testing",,,,,
,"checkpoint","3.1 - Concrete Testing",,,,,
"4bdc8980-3090-5f62-905a-ebf20032bd7c","note","FREQUENCY: Each Lot",,,,,
"59e328e2-d76a-51c8-86cf-02c34ab72fe9","note","ACCEPTANCE CRITERIA: All concrete shall be sampled and tested in accordance with AS 1012.",,,,,
"a8a402f2-b35b-5901-8e25-142bee2f7703","note","○ The minimum number of test samples shall be in accordance with Table 610.161 in the VicRoads Standard.",,,,,
"fe8807e0-45de-5014-8bd3-1fbaa4d52481","note","REFERENCE DOCUMENTS: VR Section 610.16",,,,,
"a39b5da2-16ee-5f95-ba22-245c27ecb3b2","note","INSPECTION/TEST METHOD: Test Point",,,,,
"4b4cca52-e253-52cb-ab58-e8ed1d3bf6c6","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"9a86d261-2deb-5df8-b2f4-1e6477a30e55","note","HP*",,,,,
"0758f92e-ced2-50e5-a4a9-bb8794f71b98","note","RESPONSIBILITY: Project Engineer",,,,,
"11d588c9-b75b-5f42-a1ee-c99689c80b91","date","Date Completed:",,,,,
,"checkpoint","3.2 - Pile Integrity Testing",,,,,
"52be8305-e553-552a-926d-af1c0ae0c88f","note","FREQUENCY: First six piles followed by every third pile thereafter.",,,,,
"555cff6a-ab5e-5e34-a9a4-260b55d4f0a7","note","ACCEPTANCE CRITERIA: Integrity testing shall be carried out in accordance with test methods specifed in AS 2159. All testing shall be undertaken by a prequalified consultant in accordance with the VR scheme for prequalificaiton and approval of the Superintendent. The contractor shall provide details of the pile testing consultant to the Superintendent for review at least 2 weeks prior to the testing.",,,,,
"0fd639ec-c82b-550b-8da7-838215671849","note","○ Integrity testing shall not be carried out until the concrete has achieved a compressive strength of 25MPa and not before 7 days after casting of the pile.",,,,,
"94e51616-84d1-5f99-91d3-a7e1dca6c633","note","REFERENCE DOCUMENTS: VR Section 608.08",,,,,
"a0cffd66-794b-5b8e-be97-6ec825bbc3db","note","INSPECTION/TEST METHOD: Test Point",,,,,
"c80b3b6f-4376-591d-9721-41d1dc0e16b8","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"a7829c62-5a45-5dcb-9692-52812e893570","note","HP",,,,,
"02164752-a657-5fff-af1d-3a963f8bc53b","note","RESPONSIBILITY: Project Engineer/ Superintendent",,,,,
"aa70a1ee-e637-590b-9909-bc6a60479ae3","date","Date Completed:",,,,,
,"signoff","AUTHORITY HOLDPOINT",,,,,
,"checkpoint","Final Inspection",,,,,
"5b0e4983-6417-56de-be71-d53dd31cb7bf","note","The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.",,,,,
"3f8569b0-11ec-5581-a026-8992da3ef44b","textbox","Print Name:",,,,,
"bf7821c0-711c-57e8-ad6b-8f142dacfcaf","textbox","Position:",,,,,
"d55b8504-1e03-521d-8c2e-654f46fc0e60","date","Date:",,,,,
,"signoff","Sign ITP",,,,,

"054ede44-8eb6-4e13-878e-4004cdbdc4e2/1","checklist","ITP-002 - Cement Stabilisation","itp","ITP-002 - Cement Stabilisation",,0,"4354f7a2-1952-4139-ab7c-55ff3c5624d1"
"857405fa-85ca-48bc-809a-9bd1da8daf36","section","Cement Stabilisation",,,,,
"211533ca-5805-4d71-b0d7-6792fc45bd60","checkpoint","1 - Mix Design",,,,,
"384fb554-cf0d-59eb-90bf-b6fb71af28cc","note","FREQUENCY - Prior to start",,,,,
"3747d49e-3a7b-5282-91ac-8ad2be9c21f0","note","ACCEPTANCE CRITERIA - Mix design to be selected based on pavement material investigation. Binder application rates to be confirmed with client prior to start.",,,,,
"00628e39-730f-58fa-a3e3-112bbd4a6faf","note","REFERENCE DOCUMENTS - VR 307.05",,,,,
"8a535256-11e1-58cb-b799-c5503eb2436f","note","INSPECTION / TEST METHOD - Record",,,,,
"ea5f15e2-3aa6-5193-81e4-c0a092f2624e","note","RECORD OF CONFORMITY - Record",,,,,
"8bd7767d-ebcc-52d4-82dc-2bed99e3cafc","note","HP*",,,,,
"3d743550-9f10-5b89-8973-62aa79108fbf","note","RESPONSIBILITY - Project Engineer",,,,,
"7a85e3f7-b11a-584e-bc50-4aa201f36a92","date","Date Completed:",,,,,
"9f3911a5-4f47-4aed-9fe4-13bf8764d9be","checkpoint","2 - Preliminary level confirmation",,,,,
"ff60f601-c148-5ad6-865e-6e15a6df273b","note","FREQUENCY - Prior to start",,,,,
"47dd3d87-6faa-545c-9b8b-1432adb632b8","note","ACCEPTANCE CRITERIA - The surface level of the area to be stabilised shall be confirmed to be within level tolerances prior to commencement of stabilisation. Unless otherwise specified, +15/-25mm.",,,,,
"cfba47b5-42ce-5e3b-82c2-78bd0b60accd","note","REFERENCE DOCUMENTS - VR 307.03(a)",,,,,
"3e4c02e1-3bd5-5847-877c-63876c6ac8ce","note","INSPECTION / TEST METHOD - Visual",,,,,
"b854368f-d066-54cf-b68e-960c327abea5","note","RECORD OF CONFORMITY - Visual",,,,,
"c8e50bac-7d05-55f8-93bf-7f413e73cf32","note","IP",,,,,
"882145fe-1483-5a40-969b-ec6fd593a72d","note","RESPONSIBILITY - Project Engineer",,,,,
"291853e0-f4f3-5ccf-b09d-2c3a6d896633","date","Date Completed:",,,,,
"00d54696-f99b-422e-a4e7-92b5ee393315","checkpoint","3 - Binder Supply",,,,,
"4314f9c8-937c-52d6-a4be-78395e9c0939","note","FREQUENCY - Each production day",,,,,
"be703c3e-6bde-5d42-a367-a8614a91bc75","note","ACCEPTANCE CRITERIA - Quicklime & Hydrated Lime to meet requirements of AS1672. Cement supply to comply with AS 3972. ALI shown on delivery dockets.",,,,,
"63431d19-7f04-5275-b328-01d6c2c0b9f3","note","REFERENCE DOCUMENTS - VR 307.04",,,,,
"dd137de7-7213-5ce5-8cfb-e3f303cd1c42","note","INSPECTION / TEST METHOD - Test Report",,,,,
"886b7eb6-0a20-5ff0-8a27-507197a0bd8a","note","RECORD OF CONFORMITY - Test Report",,,,,
"a2fae1e3-07d8-501a-8bdc-18289ddcc3ad","note","IP",,,,,
"1a362821-71ab-5f57-ac45-3d8851abce12","note","RESPONSIBILITY - Project Engineer",,,,,
"42fe5711-fbc1-58cb-b688-783194f68df2","date","Date Completed:",,,,,
"234b66b2-9e36-4b87-aecd-5314e6bc8ef9","checkpoint","4 - Spreading of stabilising agent",,,,,
"5eb8c8ba-94d6-565d-8e3b-c07d43f00aef","note","FREQUENCY - Each Lot",,,,,
"a7c83163-734a-5a43-bb11-cf27fa89866e","note","ACCEPTANCE CRITERIA - Binder shall be spread at the specified rate. In passes not exceeding 15kg/m2. No traffic to be allowed after spreading other than construction traffic. Matt test & load cell outputs recorded for QA purposes.",,,,,
"17ea66b5-9f67-55e7-a63d-982c391529b4","note","REFERENCE DOCUMENTS - VR 307.14",,,,,
"1d069a39-16af-5c76-818d-80b31ca96351","note","INSPECTION / TEST METHOD - QA Report",,,,,
"99502a6e-6287-5f68-b48a-fc88df335496","note","RECORD OF CONFORMITY - QA Report",,,,,
"29d85bdf-96e1-5c51-bc9d-c2fb87284596","note","IP",,,,,
"f4126577-e218-533c-b299-0da63d056a05","note","RESPONSIBILITY - Project Engineer",,,,,
