type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Cable support has divider strip if required,,,,,,
checkpoint,Cable support has cover fitted if required,,,,,,
checkpoint,Cable support has correct segregation,,,,,,
,,,,,,,
checklist-flat,QA_TEM_010_Final Sub Circuit Installation,,,,,,
checkpoint,Cable has correct origin and destination,,,,,,
checkpoint,Cable has correct number of cores,,,,,,
checkpoint,Cable cores are of the correct cross sectional area,,,,,,
checkpoint,Cable type and configuration is as specified,,,,,,
checkpoint,Cable follows the correct route,,,,,,
checkpoint,Cable meets minimum bending radius requirements,,,,,,
checkpoint,Cable is clear of heat sources,,,,,,
checkpoint,Cable is clear of electronic / signal cables,,,,,,
checkpoint,Cable is secured as specified,,,,,,
checkpoint,Cable is installed in a neat and orderly manner,,,,,,
checkpoint,Cable is routed to minimise crossovers,,,,,,
checkpoint,Mechanical protection of cable is correct,,,,,,
checkpoint,Cable is supported correctly,,,,,,
checkpoint,Cable is marked with cable or circuit number,,,,,,
checkpoint,Cable has correct segregation,,,,,,
,,,,,,,
checklist-flat,QA_TEM_011_Mains & Submains Installation,,,,,,
checkpoint,Cable is in good condition and free from damage and defects,,,,,,
checkpoint,Cable has correct origin and destination,,,,,,
text,Origin,,,,,,
text,Destination,,,,,,
checkpoint,"Cable Type, Number of Cores, Size and Configuration is as specified",,,,,,
text,Size (mm2),,,,,,
text,Cores,,,,,,
text,Cable Type,,,,,,
text,Earth Size (mm2),,,,,,
text,Cores,,,,,,
text,Cable Type,,,,,,
checkpoint,Bending radius recommended by the cable manufacturer has been observed,,,,,,
text,Bending Radius (mm),,,,,,
label,"Where manufacturer’s information is not available, the following minimum internal radii may be considered suitable",,,,,,
label,Unarmoured sheathed cables = 6 times the cable diameter,,,,,,
label,Armoured sheathed cables = 12 times the cable diameter,,,,,,
checkpoint,Cable follows the correct route,,,,,,
checkpoint,Cable is clear of heat sources,,,,,,
checkpoint,Cable is segregated from telecommunications cables by either a continuous barrier or separated by at least 50mm - AS/NZS 3000 Clause 3.9.8.4 (c).,,,,,,
checkpoint,Cable is secured and mechanically protected (where required).,,,,,,
checkpoint,Cable is marked with cable or circuit number,,,,,,
,,,,,,,
checklist,QA_TEM_012_Switchboard & Distribution Board Installation,,,,,,
section,Check that the switchboard,,,,,,
checkpoint,Is the correct unit,,,,,,
checkpoint,Is located in the correct position,,,,,,
checkpoint,Has correct clearances on all sides,,,,,,
checkpoint,Is properly secured,,,,,,
checkpoint,Is labelled correctly,,,,,,
checkpoint,"Is fitted with correct types, ratings and quantities of functional units",,,,,,
checkpoint,All escutcheons and cover plates are fitted,,,,,,
checkpoint,Finishes are as specified,,,,,,
section,Check each functional unit for,,,,,,
checkpoint,Correct labelling,,,,,,
checkpoint,Check all cable terminations are secured correctly & tensioned as per switchboard manufacturers advice,,,,,,
checkpoint,Check all busbar connections are secured correctly & tensioned as per switchboard manufacturers advice,,,,,,
checkpoint,"Check cubicle has been cleaned of all rubbish, dust, filings, tools, etc.",,,,,,
checkpoint,Check for presence of properly completed circuit,,,,,,
checkpoint,Schedule/single line diagram,,,,,,
,,,,,,,
checklist,QA_TEM_013_Switchboard & Distribution Board Assembly,,,,,,
section,Built as per plans,,,,,,
checkpoint,Main Switch,,,,,,
text,"Correct Size, Rating & Type",,,,,,
checkpoint,Isolators,,,,,,
text,"Correct Size, Rating & Type",,,,,,
checkpoint,Circuit Breakers,,,,,,
text,"Correct Size, Rating & Type",,,,,,
checkpoint,Cable Size,,,,,,
text,"Correct Size, Rating & Type",,,,,,
checkpoint,CT's,,,,,,
text,"Correct Size, Rating & Type",,,,,,
section,Visual Check,,,,,,
checkpoint,Escutcheons Fitted Correctly,,,,,,
checkpoint,Gland Plates Fitted Correctly,,,,,,
checkpoint,"All Locks Fitted correctly, operation and keys incl.",,,,,,
checkpoint,Earth straps fitted correctly,,,,,,
checkpoint,Labels,,,,,,
bool,Main Switch,,,,,,
bool,Isolators,,,,,,
bool,Strip Labels,,,,,,
bool,Earthing & Neutral Bars,,,,,,
bool,Meters,,,,,,
section,Cables,,,,,,
checkpoint,Terminated & Tensioned,,,,,,
checkpoint,Neutrals - Correct terminal and number,,,,,,
checkpoint,Bend Radius as per AS 3000,,,,,,
checkpoint,Correctly Labelled,,,,,,
section,Testing (as per QA_FRM_005_Final Installation Test Sheet),,,,,,
checkpoint,3 ø Board @ 1000V,,,,,,
checkpoint,1 ø Board @ 500V,,,,,,
checkpoint,Point to Point - Control Circuits,,,,,,
checkpoint,Correct Operation of Control Circuits,,,,,,
section,Cabinet,,,,,,
checkpoint,Correct Finish,,,,,,
checkpoint,Correct Size,,,,,,
checkpoint,Clean & damage free,,,,,,
,,,,,,,
checklist-flat,QA_TEM_014_Cable Terminations,,,,,,
checkpoint,Correct type and size gland,,,,,,
checkpoint,Gland properly and securely fitted,,,,,,
checkpoint,Correct cable identification,,,,,,
checkpoint,Correct core identification,,,,,,
checkpoint,Cores loomed properly,,,,,,
checkpoint,Cores on correct terminals,,,,,,
checkpoint,Terminals properly tensioned,,,,,,
checkpoint,Cores correctly lugged,,,,,,
checkpoint,Lugs correctly insulated,,,,,,
checkpoint,Adequate clearances,,,,,,
,,,,,,,
checklist-flat,QA_TEM_015_Accessories Installation,,,,,,
checkpoint,Accessories are the correct type,,,,,,
checkpoint,Accessories are located in the correct position,,,,,,
checkpoint,Accessories are securely fitted,,,,,,
checkpoint,Accessories are fitted in accordance with manufacturers recommendation,,,,,,
checkpoint,Accessories are plumb & level parallel,,,,,,
checkpoint,Accessories are sealed correctly,,,,,,
,,,,,,,
checklist-flat,QA_TEM_016_Light Fitting Installation,,,,,,
checkpoint,Fitting/s are the correct type,,,,,,
checkpoint,Fitting/s are located in the correct position,,,,,,
checkpoint,Fitting/s are securely fitted,,,,,,
checkpoint,Fitting/s are fitted with correct lamps,,,,,,
checkpoint,Fitting/s accessories fitted in accordance with manufacturers recommendation,,,,,,
checkpoint,Fitting/s are damage free,,,,,,
checkpoint,Fittings/s have correct termination,,,,,,
,,,,,,,
checklist-flat,QA_TEM_017_Fire Sealing,,,,,,
checkpoint,Covers are 1.6mm minimum galvanised sheet metal,,,,,,
checkpoint,Fire proof material is in place to comply with AS 3000 & the Building Act,,,,,,
checkpoint,Plastic grommet is around metal edges bearing against cable,,,,,,
checkpoint,Sheet metal covers are painted to match surrounds,,,,,,
checkpoint,Proprietary fire barriers to comply with the Building Act in lieu of above,,,,,,
,,,,,,,
checklist-flat,QA_TEM_018_LCP's & Field Devices,,,,,,
checkpoint,Installation/s are the correct type,,,,,,
checkpoint,Installation/s are located in the correct position,,,,,,
checkpoint,Installation/s are properly secured,,,,,,
checkpoint,Installation/s are correctly labelled or identified,,,,,,
checkpoint,Installation/s are assembled correctly,,,,,,
checkpoint,Check all functions for correct operation,,,,,,
checkpoint,Check that the support stand or bracket is,,,,,,
bool,The correct type,,,,,,
bool,Properly secured,,,,,,
checkpoint,"Check that all unused entries have been properly sealed against ingress of dust, solids, or liquids",,,,,,
checkpoint,Confirm that the whole unit/s has been installed in a workmanlike manner,,,,,,
,,,,,,,
checklist-flat,QA_TEM_022_Control Cables,,,,,,
checkpoint,Type and configuration is as specified,,,,,,
checkpoint,Has correct origin and destination,,,,,,
checkpoint,Has correct number of cores,,,,,,
checkpoint,Cores are of correct Cross Sectional Area,,,,,,
checkpoint,Follows the correct route,,,,,,
checkpoint,meets minimum bending radius requirements,,,,,,
checkpoint,Is clear of heat sources,,,,,,
checkpoint,Is clear of power cables,,,,,,
checkpoint,Is secured as specified,,,,,,
checkpoint,Is installed in a neat and orderly manner,,,,,,
checkpoint,Is routed to minimise crossovers,,,,,,
checkpoint,Mechanical protection is correct,,,,,,
checkpoint,Inter cable spacing/segregation is correct,,,,,,
checkpoint,Cable is correctly supported,,,,,,
checkpoint,Cable marked with cable number,,,,,,
,,,,,,,
checklist-flat,QA_TEM_023_Emergency & Exit Lighting,,,,,,
checkpoint,Fitting/s are the correct type,,,,,,
checkpoint,Fitting/s are located in the correct position,,,,,,
checkpoint,Fitting/s are securely fitted,,,,,,
checkpoint,Fitting/s are fitted with correct lamps,,,,,,
checkpoint,Fitting/s accessories fitted in accordance with manufacturers recommendation,,,,,,
checkpoint,Fitting/s are compliant with specification,,,,,,
checkpoint,Fitting/s are correctly identified,,,,,,
checkpoint,Fittings/s are tested to AS 2293 Emergency escape lighting and exit signs for buildings,,,,,,
checkpoint,Log book is completed and copy on-site,,,,,,
checkpoint,Log book ID number and as-installed drawing/s match,,,,,,
checkpoint,Exit sign/s visible,,,,,,
checkpoint,Correct operation,,,,,,
,,,,,,,
checklist-flat,QA_TEM_025_Data & Communications Cabling,,,,,,
checkpoint,Check that cable to be installed matches Job Spec Requirement ie. Brand and Class,,,,,,
checkpoint,Check that all cable pathways comply with ACA and Vendor requirements,,,,,,
checkpoint,"Install cables, making sure of all strain and bend radius requirements, label cables correctly",,,,,,
checkpoint,Bundle sizes to be checked to Specification and number of cables not exceeded,,,,,,
checkpoint,Cables to be tied in with Velcro as per specified distance between ties,,,,,,
checkpoint,All Clearances between power and other services to be maintained as per requirements,,,,,,
checkpoint,"When cable is installed into wall cavity, Corro should be used to maintain support and bend radius",,,,,,
checkpoint,Corrugated conduit to be extended to outlet position if segregation is required from power in same cavity,,,,,,
checkpoint,Sort cables into correct Patch Panel Groups for looming into Data Cabinet/Frame,,,,,,
checkpoint,Loom cables into Data Cabinet being sure that they are supported properly and bend radius is correct,,,,,,
checkpoint,Terminate cables on Patch Panels/frames adhering to all regulations for the particular cable and Vendor,,,,,,
checkpoint,Label all Patch panels and Racks as required,,,,,,
checkpoint,Check position of outlets on Architectural plans if available,,,,,,
checkpoint,Terminate cables in the field as per regulations and Vendor requirements,,,,,,
checkpoint,Label all field outlets correctly,,,,,,
checkpoint,Test Cables to the relevant standards and Vendor requirements,,,,,,
checkpoint,"Fill in record books if required, Check asbuilt plans and modify if necessary",,,,,,
checkpoint,Supply test results and as-installed drawing/s,,,,,,
,,,,,,,
checklist-flat,QA_TEM_030_Security Inspection,,,,,,
checkpoint,"Check TDCs for correct type (T), position (P), clearances (C), & attachment (A):",,,,,,
bool,T,,,,,,
bool,P,,,,,,
bool,C,,,,,,
bool,A,,,,,,
checkpoint,"Check Expanders for correct type (T), position (P), clearances (C), & attachment (A):",,,,,,
bool,T,,,,,,
bool,P,,,,,,
bool,C,,,,,,
bool,A,,,,,,
checkpoint,"Check Main Panels for correct type (T), position (P), clearances (C), & attachment (A):",,,,,,
bool,T,,,,,,
bool,P,,,,,,
bool,C,,,,,,
bool,A,,,,,,
checkpoint,"Check Electric Locks for correct type (T), position (P), clearances (C), & attachment (A):",,,,,,
bool,T,,,,,,
bool,P,,,,,,
bool,C,,,,,,
bool,A,,,,,,
checkpoint,"Check Proximity Points for correct type (T), position (P), clearances (C), & attachment (A):",,,,,,
bool,T,,,,,,
bool,P,,,,,,
bool,C,,,,,,
bool,A,,,,,,
checkpoint,"Check Single Door Controllers for DOTL (D), Forced Doors (F), Prox operation (P), & Lock activation (L):",,,,,,
bool,D,,,,,,
bool,F,,,,,,
bool,P,,,,,,
bool,L,,,,,,
checkpoint,"Check Two Door Controllers for DOTL (D), Forced Doors (F), Prox operation (P), & Lock activation (L):",,,,,,
bool,D,,,,,,
bool,F,,,,,,
bool,P,,,,,,
bool,L,,,,,,
checkpoint,"Check Four Door Controllers for DOTL (D), Forced Doors (F), Prox operation (P), & Lock activation (L):",,,,,,
bool,D,,,,,,
bool,F,,,,,,
bool,P,,,,,,
bool,L,,,,,,
checkpoint,"Check Active Panels Timezones (T), Holidays (H), Auxilleries (AU), Automation (A):",,,,,,
bool,T,,,,,,
bool,H,,,,,,
bool,AU,,,,,,
bool,A,,,,,,
checkpoint,"Check Single Door Controllers Timezones (T), Holidays (H), Auxilleries (AU), Automation (A):",,,,,,
bool,T,,,,,,
bool,H,,,,,,
bool,AU,,,,,,
bool,A,,,,,,
checkpoint,"Check Two Door Controllers Timezones (T), Holidays (H), Auxilleries (AU), Automation (A):",,,,,,
bool,T,,,,,,
bool,H,,,,,,
bool,AU,,,,,,
bool,A,,,,,,
checkpoint,"Check Four Door Controllers Timezones (T), Holidays (H), Auxilleries (AU), Automation (A):",,,,,,
bool,T,,,,,,
bool,H,,,,,,
bool,AU,,,,,,
bool,A,,,,,,
checkpoint,Check activation of Door Reed Switches,,,,,,
checkpoint,Check activation of Intruder Detectors,,,,,,
checkpoint,"Check that all cables are the correct type, size, configuration, length & quantity",,,,,,
checkpoint,Visually check all terminations for correct colour codes and acceptable looming,,,,,,
,,,,,,,
checklist-flat,QA_TEM_033_Control Cable Point to Point Testing,,,,,,
checkpoint,Continuity test of each & every individual core,,,,,,
text,Earth,,,,,,
text,1,,,,,,
text,2,,,,,,
text,3,,,,,,
text,4,,,,,,
text,5,,,,,,
text,6,,,,,,
text,7,,,,,,
text,8,,,,,,
text,9,,,,,,
text,10,,,,,,
text,11,,,,,,
text,12,,,,,,
text,13,,,,,,
text,14,,,,,,
text,15,,,,,,
text,16,,,,,,
text,17,,,,,,
text,18,,,,,,
text,19,,,,,,
text,20,,,,,,
,,,,,,,
checklist-flat,QA_TEM_035_Multi-Core Point to Point Testing,,,,,,
checkpoint,Continuity test of every core,,,,,,
text,Earth,,,,,,
text,Core 1,,,,,,
text,Core 2,,,,,,
text,Core 3,,,,,,
text,Core 4,,,,,,
text,Core 5,,,,,,
text,Core 6,,,,,,
text,Core 7,,,,,,
text,Core 8,,,,,,
text,Core 9,,,,,,
text,Core 10,,,,,,
text,Core 11,,,,,,
text,Core 12,,,,,,
text,Core 13,,,,,,
text,Core 14,,,,,,
text,Core 15,,,,,,
text,Core 16,,,,,,
text,Core 17,,,,,,
text,Core 18,,,,,,
text,Core 19,,,,,,
text,Core 20,,,,,,
text,Core 21,,,,,,
text,Core 22,,,,,,
text,Core 23,,,,,,
text,Core 24,,,,,,
text,Core 25,,,,,,
,,,,,,,
checklist-flat,QA_TEM_036_Power Cable Point to Point Testing,,,,,,
checkpoint,Continuity test of each & every individual core,,,,,,
text,Earth 1,,,,,,
text,Earth 2,,,,,,
text,Earth 3,,,,,,
text,Screen,,,,,,
text,Neutral,,,,,,
text,Phase A,,,,,,
text,Phase B,,,,,,
text,Phase C,,,,,,
,,,,,,,
checklist,QA_TEM_037_Install Field Instruments,,,,,,
section,Check that all Instruments are:,,,,,,
checkpoint,the correct type,,,,,,
checkpoint,located in the correct position,,,,,,
checkpoint,properly secured,,,,,,
checkpoint,Correctly labelled or identified,,,,,,
checkpoint,Check that the support stand or bracket is:,,,,,,
bool,the correct type,,,,,,
bool,properly secured,,,,,,
section,Check that the instrument air is:,,,,,,
checkpoint,Connected correctly to the instrument,,,,,,
checkpoint,Connected correctly to its supply point,,,,,,
checkpoint,Adequately secured along its length,,,,,,
checkpoint,"Check that all unused entries have been properly sealed against the ingress of dust, solids, or liquids",,,,,,
checkpoint,Confirm that the whole unit has been installed in a workmanlike manner,,,,,,
,,,,,,,
checklist,QA_TEM_040_Multi-Core Cable Commissioning,,,,,,
section,Cable Install,,,,,,
checkpoint,"Type, configuration, number of cores & cross sectional area is as specified",,,,,,
checkpoint,Cable has correct origin and destination & follows the correct route,,,,,,
checkpoint,Meets minimum bending radius requirements with minimal crossovers,,,,,,
checkpoint,Is clear of heat sources with mechanical protection fitted if required,,,,,,
checkpoint,Is secured properly & correctly supported as specified,,,,,,
checkpoint,Is installed in a neat & orderly manner with inter cable spacing/segregation,,,,,,
section,"Origin Termination, Location",,,,,,
checkpoint,"Gland is correct type & size, & also fitted & secured properly",,,,,,
checkpoint,Cable numbers fitted correctly & securely,,,,,,
checkpoint,Cores loomed neatly with correct identification,,,,,,
checkpoint,Cores in the correct terminals & correctly tensioned,,,,,,
checkpoint,Cores correctly lugged & insulated,,,,,,
section,"Destination Termination, Location",,,,,,
checkpoint,"Gland is correct type & size, & also fitted & secured properly",,,,,,
checkpoint,Cable numbers fitted correctly & securely,,,,,,
checkpoint,Cores loomed neatly with correct identification,,,,,,
checkpoint,Cores in the correct terminals & correctly tensioned,,,,,,
checkpoint,Cores correctly lugged & insulated,,,,,,
section,Testing,,,,,,
checkpoint,"Point to Point, Continuity test of each core",,,,,,
bool,Earth,,,,,,
bool,Core 1,,,,,,
bool,Core 2,,,,,,
bool,Core 3,,,,,,
bool,Core 4,,,,,,
bool,Core 5,,,,,,
bool,Core 6,,,,,,
bool,Core 7,,,,,,
bool,Core 8,,,,,,
bool,Core 9,,,,,,
bool,Core 11,,,,,,
bool,Core 12,,,,,,
bool,Core 13,,,,,,
bool,Core 14,,,,,,
bool,Core 15,,,,,,
bool,Core 16,,,,,,
bool,Core 17,,,,,,
bool,Core 18,,,,,,
bool,Core 19,,,,,,
bool,Core 20,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,QA_TEM_063_Construction Distribution Boards,,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.1.1 - The distribution board is legibly and indelibly marked to identify the source of supply from which it originates. (min 6mm letters),,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.1.1 - The distribution board shall be readily accessible and protected from damage.,,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.1.2 - The distribution board shall be positioned in a manner that eliminates the need for leads to be run between levels.,,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.2.1 (a & b) - The distribution board is of robust construction with a minimum IP 23 rating.,,,,,,
checkpoint,"AS/NZS 3012:2019 - 2.3.2.1 (c) - Live parts are eﬀectively protected at all times against contact by personnel operating equipment located on the distribution board, including the connection or disconnection of plugs to socket-outlets.",,,,,,
checkpoint,"AS/NZS 3012:2019 - 2.3.2.1 (c) - All penetrations are closed oﬀ, with propriety fittings, i.e. bungs & lock rings for unused penetrations and pole fillers for unused circuit breaker poles.",,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.2.1 (d) - An insulated tie bar is fitted for extension leads to prevent strain on socket/outlets.,,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.2.1 (e) (i) - The door or lid requires the use of tool for removal.,,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.2.1 (e) (ii) - The door or lid is fitted with a facility for locking.,,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.2.1 (e) (iii) - The door or lid shall be fitted with means of retention in the open position.,,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.2.1 (e) (iv) - The door or lid shall not damage leads and allow the safe entry of leads.,,,,,,
checkpoint,"AS/NZS 3012:2019 - 2.3.2.1 (e) (v) - A clearly visible and legible sign shall be fixed on the external surface. ""KEEP CLOSED - RUN ALL LEADS THROUGH BOTTOM""",,,,,,
checkpoint,"AS/NZS 3012:2019 - 2.3.2.1 (f) - Distribution board is clearly labelled to distinguish one board from another. (by means of numbers, letters or both)",,,,,,
checkpoint,AS/NZS 3012:2019 - 2.3.2.1 (g) - Switchboards is marked in accordance with appendix C to indicate presence of live parts.,,,,,,
checkpoint,"An electric shock risk sign is displayed in locations where additional attention is required in the removal of covers, e.g. covers for switchboards or cable junctions.",,,,,,
checkpoint,"A danger sign with an additional message indicating the presence of live parts within, is conspicuously displayed on the enclosure.",,,,,,
checkpoint,"AS/NZS 3012:2019 - 2.3.3 - Distribution board is securely fixed in position, attached to a pole, post, wall, floor. (if it is not fixed down for any reason the board should not be in service)",,,,,,
,,,,,,,
checklist,QA_TEM_041_Power Cable Commissioning,,,,,,
section,Cable Install,,,,,,
checkpoint,"Confirm cable type, configuration, number of cores & cross sectional area is as specified",,,,,,
checkpoint,Confirm cable has correct origin and destination & follows the correct route,,,,,,
checkpoint,Confirm cable meets minimum bending radius requirements with minimal crossovers,,,,,,
checkpoint,Confirm cable is clear of heat sources with mechanical protection fitted if required,,,,,,
checkpoint,Confirm cable is secured properly & correctly supported as specified,,,,,,
checkpoint,Confirm cable is installed in a neat & orderly manner with inter cable spacing/segregation,,,,,,
section,Origin Termination / Location,,,,,,
checkpoint,"Confirm gland is correct type & size, & also fitted & secured properly",,,,,,
checkpoint,Confirm cable numbers fitted correctly & securely,,,,,,
checkpoint,Confirm cores loomed neatly with correct identification,,,,,,
checkpoint,Confirm cores in the correct terminals & correctly tensioned,,,,,,
checkpoint,Confirm cores correctly lugged & insulated,,,,,,
section,Origin Termination / Location,,,,,,
checkpoint,"Confirm gland is correct type & size, & also fitted & secured properly",,,,,,
checkpoint,Confirm cable numbers fitted correctly & securely,,,,,,
checkpoint,Confirm cores loomed neatly with correct identification,,,,,,
checkpoint,Confirm cores in the correct terminals & correctly tensioned,,,,,,
checkpoint,Confirm cores correctly lugged & insulated,,,,,,
section,Testing,,,,,,
checkpoint,Point to point / Continuity of each core,,,,,,
bool,Earth,,,,,,
bool,Red,,,,,,
bool,White,,,,,,
bool,Blue,,,,,,
bool,Black,,,,,,
checkpoint,Insulation Resistance Test (results recorded on QA_FRM_005_Final Installation Test Sheet),,,,,,
,,,,,,,
checklist,QA_TEM_042_Rough In Checklist,,,,,,
section,Circuit 1,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 2,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 3,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 4,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 5,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 6,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 7,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 8,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 9,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 10,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Cable Size/Type,,,,,,
text,No. of Points,,,,,,
bool,Feeds Visual Check,,,,,,
bool,Feeds Cables Marked,,,,,,
bool,1st Rough In Visual Check,,,,,,
bool,1st Rough In Cables Marked,,,,,,
bool,2nd Rough In Visual Check,,,,,,
bool,2nd Rough In Cables Marked,,,,,,
section,Circuit 11,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
