type,name,values,prefix,postfix,usage count,user addable,template name,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - ITP Signed,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.10 - Joints,,,,,,,
label,Reference - Section 703.26,,,,,,,
label,Acceptance Criteria - Transverse joints constructed at intervals not exceeding 2.5m.,,,,,,,
label,"○ Groove cut 20mm deep and > 5mm wide on exposed surfaces, following with a vertical cut made through the base of the groove (depth >50mm from surface of section).",,,,,,,
label,"○ Bonding between the concrete paving or shared use path and the edging shall be prevented by painting the back of the edging with bitumen, or by using a strip of bituminous felt material between the edging and the concrete paving or shared use path.",,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each joint,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE / Site Supervisor,,,,,,,
label,Verifying Documents - ITP Signed,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.11 - Protection of Concrete,,,,,,,
label,Reference - Section 703.27,,,,,,,
label,Acceptance Criteria - All concrete shall be protected from damage from early loading.,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - ITP Signed,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.12 - Bus Stop Kerb Height,,,,,,,
label,Reference - DoT Handover Process,,,,,,,
label,Acceptance Criteria - Height of the Bus Stop Barrier Kerb to be between 150mm and 180mm.,,,,,,,
label,○ Note: Capture this in pre-pour checks i.e. formwork and post-pour checks,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - ITP Signed,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Backfilling,,,,,,,
label,Reference - Section 703.29,,,,,,,
label,"Acceptance Criteria - No earlier than 3 days after casting, top soil material free from perishable matter, lumps or balls of clay, shall be placed and firmly compacted behind the edging in layers not > 150m thick and to a width not < 300mm behind the edging to the top of the edging.",,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - ITP Signed,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Cracking of Concrete,,,,,,,
label,Reference - Section 703.30,,,,,,,
label,Acceptance Criteria - The concrete shall have no surface cracks at any stage after construction of width greater than 0.2 mm.,,,,,,,
label,"○ Cracked sections of concrete shall be either removed and replaced, or repaired in accordance with Section 687",,,,,,,
label,○ Attach: Pot-pour Inspection Record,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - ITP Signed,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Survey Conformance,,,,,,,
label,Reference - Section 703.15,,,,,,,
label,Acceptance Criteria - Survey to as built the works and to confirm the works are within the specified tolerances.,,,,,,,
label,"○ The departure of the finished work from line or level shall not exceed 10 mm at any point, and the rate of change of deviation from line or level shall not exceed 10 mm in 10 m.",,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Completion of each lot,,,,,,,
label,Category - WP,,,,,,,
label,Responsibility - Project Engineer/ Surveyor,,,,,,,
label,Verifying Documents - As-built survey records,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.4 - Non-conSupervisorce Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
