type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Project Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Preparation and pouring of nosing,,,,,,,
label,FREQUENCY: After sawcutting / demolition works completion,,,,,,,
label,"ACCEPTANCE CRITERIA: Once the recess is clear of debris, insert styrofoam gap former, mix and pour the nosing polymer as per manufactuers specification",,,,,,,
label,REFERENCE DOCUMENTS: This ITP Manufacturers Specification,,,,,,,
label,INSPECTION/TEST METHOD: Approval Correspondance,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer / Supervisor / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Preparation for joint seal,,,,,,,
label,FREQUENCY: After nosing has been poured and set,,,,,,,
label,"ACCEPTANCE CRITERIA: Once the polymer has cured, styrofoam filler can be removed. 5mm x 5mm chamfer to be cut into edges of nosing. Undertake further grit blasting, prime the surface and install backing rod",,,,,,,
label,REFERENCE DOCUMENTS: This ITP Manufacturers Specification,,,,,,,
label,INSPECTION/TEST METHOD: Approval Correspondance,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer / Supervisor / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Pouring of silicone sealant,,,,,,,
label,FREQUENCY: After backing rod has been inserted,,,,,,,
label,"ACCEPTANCE CRITERIA: Mix and install approved sealant as per manufactuers specification, ensuring a 12mm recess below pavement level",,,,,,,
label,REFERENCE DOCUMENTS: This ITP Manufacturers Specification,,,,,,,
label,INSPECTION/TEST METHOD: Approval Correspondance,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer / Supervisor / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
