"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"b397058f-2d4e-410b-8383-d4dd2f92caf3","checkpoint","Voltage Check - RED TO BLACK",,,,,
"1f4238be-15e0-5896-8f52-7030badeb553","textbox","Voltage",,,,,
"5076a8dc-27a6-4748-919f-1e0a3f143f67","checkpoint","Voltage Check - RED TO EARTH",,,,,
"fd34f255-6c2e-59fe-be4a-4c7ef500aa45","textbox","Voltage",,,,,
"41fd3424-6659-4737-ae82-6009f668a5ae","checkpoint","Voltage Check - WHITE TO BLUE",,,,,
"f1832108-d433-57f1-854e-374df66fabd6","textbox","Voltage",,,,,
"32386c00-9508-4b8c-8537-0dab03173117","checkpoint","Voltage Check - WHITE TO BLACK",,,,,
"56a410dd-1c05-52c0-9b64-567049d3e61b","textbox","Voltage",,,,,
"067542e5-fd19-47a5-8374-a12b71b9b7a7","checkpoint","Voltage Check - WHITE TO EARTH",,,,,
"37e167fd-0dab-5dad-ad89-d50fce1ec6b5","textbox","Voltage",,,,,
"0f6c7e6d-8384-4387-833d-0bc61c569e5d","checkpoint","Voltage Check - BLUE TO RED",,,,,
"9df2bc0a-a1fc-56ab-a02d-0c63980d0a2b","textbox","Voltage",,,,,
"31d30f09-e310-4162-ae36-9198af30b661","checkpoint","Voltage Check - BLUE TO BLACK",,,,,
"8a401fb3-25aa-5cf0-8292-058ed54ef9df","textbox","Voltage",,,,,
"d539e0bd-e819-42b7-83ea-db03ab535136","checkpoint","Voltage Check - BLUE TO EARTH",,,,,
"86b34f4c-e57e-58bf-b5bd-0647910dc2a6","textbox","Voltage",,,,,

"4fc8c6bd-4578-435d-8283-91c9cd27d655/5","checklist","ITC - (4) Main and Submain","","MAINS AND SUBMAINS",,181,"430af6ef-3c20-4f41-880b-d6adc211d7ee"
"beb1c845-04eb-4218-8e1a-b06b922f0875","section","Details",,,,,
"638ba9c3-3fc6-4903-a6b6-c450ddcb7216","checkpoint-no-value","Details",,,,,
"9bfc2647-9994-5677-943d-8857704d1750","textbox","FED FROM",,,,,
"0f1dda67-789c-551c-87f5-71e4dd564e58","textbox","TO DB No",,,,,
"3fff7e7e-e1d9-49d9-b2bc-6213cb0d124e","checkpoint","COMPLIES TO SPEC AND LATEST DRG",,,,,
"a9a8cdfb-cde0-4d85-ba89-3f51a58f9cfd","checkpoint","SIZE CORRECT",,,,,
"e7a0603e-ab1c-4d85-a2a7-46ef2c6c214b","checkpoint","INSTALLED CORRECT",,,,,
"39532773-cafb-49f4-bd9d-1757274049ee","checkpoint","TERMINATED",,,,,
"d9989836-b366-48c5-a36e-88e2de64052f","checkpoint","ARE CONNECTIONS TIGHT, CORRECT TENSION AND MARKED",,,,,
"eaa54dd8-5ab3-4d01-b5c3-4cf63231884d","checkpoint","IS THE CABLE FREE OF DAMAGE?",,,,,
"c1f5c738-d11f-409b-8ed5-62a0cc3e5d77","checkpoint","CABLE AND TERMINATIONS CORRECTLY LABELLED?",,,,,
"52d84b74-b36d-4497-8d11-de85e5e6e0ec","checkpoint","NOEW SUBMITTED TO COUNCIL",,,,,
"4bbf6621-9e06-406a-97a8-776a9cf9c235","checkpoint","FINAL ACCEPTANCE:",,,,,
"fecc5fd7-962c-55cc-9ce3-4788228ace0f","textbox","HEYDAY GROUP (REPRESENTATIVE)",,,,,
"304b5f76-76f2-5a9d-8fd6-f1113295313d","textbox","CLIENT (REPRESENTATIVE)",,,,,
"f3e13d85-87a9-5ce2-bdd0-67a2d6cf001e","textbox","AUTHORITY (IF APPLICABLE)",,,,,
"20326dc3-a95a-4288-8b3a-a61734c82681","signoff","Signoff",,,,,

"fef975bc-524b-4ca3-9b4c-aac8f241bdd7/4","checklist","ITC - (4A) Mains and Submains Test Results","","ITC - (4A) Mains and Submains Test Results",,181,"40edf2f4-03d6-44fc-8c88-b9462b229347"
"82f150d2-bf2b-455f-a0a0-b888077cb6f8","section","Details",,,,,
"57d6f350-c086-4bf2-8ef7-f52f557f11d7","checkpoint-no-value","Details",,,,,
"648ee359-7797-512f-b43b-2b101de338eb","textbox","Area",,,,,
"ba6047db-927e-5cfb-a543-4109a6fb33ea","textbox","From",,,,,
"feb5ca1b-9878-5a9f-be55-ae426d9e219e","textbox","Cable No.",,,,,
"f193658b-43bb-5da3-920a-752eba3e1f32","textbox","MCCB Model",,,,,
"b95e8d15-15aa-5017-8858-e949bac1190b","textbox","Cable Type",,,,,
"18aa6ecf-a264-5f90-846c-713220b769c9","textbox","Rating (A)",,,,,
"51cb65b5-b829-5a9d-927a-60cc1f9cd57a","textbox","Drawing No.",,,,,
"4a43fa00-c36a-51e0-8905-cea9592203ed","textbox","To",,,,,
"90557bc5-89fd-57f5-bb90-28ed37d8ec10","textbox","Cable Size",,,,,
"e6eb31f1-e1bb-5da0-ad0a-7fb8e365726a","textbox","Trip Unit",,,,,
"c9186110-0e87-55aa-843e-762d702b7324","textbox","Length",,,,,
"56a1e761-c090-5b4f-bfa1-1242b204b455","textbox","Trip Setting (A)",,,,,
"366b1ec8-f18a-52b8-9342-0ebcd23f1d5f","textbox","Cores",,,,,
"1bab087d-4950-4b65-804a-e573d2f696e9","section","1 - Pre Energisation Checks (AS/NZS 3000)",,,,,
"1588bbb0-68f1-40eb-ac5e-cdf118d49e45","checkpoint","Bolt Tension Check/Bolt Lined and Tension noted?",,,,,
"201db8f5-27e3-5c3d-b831-560cd9c67f4c","textbox","NM",,,,,
"c16abd11-bd98-47b5-92b2-0cd0e43f9fb4","checkpoint","Earth Continuity (Value must be less than 0.5 ohms)",,,,,
"22a434f5-4d8c-56ed-bf14-6373af22fd7f","textbox","Resistance (target <0.5ohms)",,,,,
"a7b12246-8c61-4fd2-97cc-ed11e7cddecf","checkpoint","Insulation Resistance Test - RED TO WHITE >1 MOhm",,,,,
"7e127cae-5463-49a9-bb10-6f7c32b826cd","checkpoint","Insulation Resistance Test - RED TO BLACK >1 MOhm",,,,,
"d3f0b351-dc82-45d7-90e3-af641994d5b6","checkpoint","Insulation Resistance Test - RED TO EARTH >1 MOhm",,,,,
"bb93eda6-3377-4b2c-bd68-4220f4b836cd","checkpoint","Insulation Resistance Test - WHITE TO BLUE >1 MOhm",,,,,
"60f6ba2d-d8e4-49e3-99dd-48ca1dfc2b6c","checkpoint","Insulation Resistance Test - WHITE TO BLACK >1 MOhm",,,,,
"0e2f0106-661f-4da8-9a89-13b9e79ef2eb","checkpoint","Insulation Resistance Test - WHITE TO EARTH >1 MOhm",,,,,
"446213e7-8180-4cc8-b62e-7ec216b24ca7","checkpoint","Insulation Resistance Test - BLUE TO RED >1 MOhm",,,,,
"d6002a81-7bbb-4130-8d42-4fa81b62a20f","checkpoint","Insulation Resistance Test - BLUE TO BLACK >1 MOhm",,,,,
"2535a1b3-71b8-4353-9eb8-011093624733","checkpoint","Insulation Resistance Test - BLUE TO EARTH >1 MOhm",,,,,
"ce8b2dc3-d8f1-4f89-af48-4fc2835c2588","section","2 - Polarity Test",,,,,
"7a37b59e-9908-4abc-b09b-85ee2f50d99c","checkpoint","RED TO RED",,,,,
"59235388-35a1-51d2-82f2-8f5c2eb4d82a","textbox","RED TO RED:",,,,,
"de146485-9396-407d-bd07-f3fe4e7d4dca","checkpoint","WHITE TO WHITE",,,,,
"8f2a614c-1ecc-53fb-b197-55dbc6465954","textbox","WHITE TO WHITE:",,,,,
"052b1df7-87ce-424f-a242-012be3a7d4bd","checkpoint","BLUE TO BLUE",,,,,
"5b944cb8-e172-589c-969c-66521c337174","textbox","BLUE TO BLUE:",,,,,
"125ddc90-51b9-4e21-b192-3ee19b5af396","checkpoint","BLACK TO BLACK",,,,,
"6437b325-2f8f-54d7-9b55-b178810e0078","textbox","BLACK TO BLACK:",,,,,
"36d40662-fa41-4129-99d1-d20972d8761a","section","4 - Post Energisation Checks (AS/NZS 3000) - Phase Rotation",,,,,
"7ff2f963-ee18-4255-872d-1587491e7c8b","checkpoint","Phase Rotation",,,,,
"03f09519-24ce-568f-97df-1debf2b9c15e","tickbox","Clockwise →",,,,,
"ce3eea71-aa1d-5109-98cf-66cc82712637","tickbox","Anti Clockwise ←",,,,,
"6ead16e2-09da-4ab9-be1f-739a4fd867b0","checkpoint","Voltage Check - RED TO WHITE",,,,,
"cdba07ed-82ed-5a77-a71f-d395f63c0d14","textbox","Voltage",,,,,
"2d6a9615-b40e-405d-ad4c-2ed7b206e631","checkpoint","Voltage Check - RED TO BLACK",,,,,
"30088395-2e6f-5981-b188-6a53fdfb094a","textbox","Voltage",,,,,
"1f33f3f6-86f6-4b60-a565-21c912baf4ce","checkpoint","Voltage Check - RED TO EARTH",,,,,
"08075cd3-d130-56b6-a8d8-f32beb23206a","textbox","Voltage",,,,,
"06ad9dc4-5626-4d80-9d8e-9788cf11c02e","checkpoint","Voltage Check - WHITE TO BLUE",,,,,
"c3c98ce1-8ce4-5072-9b88-b2653e1c5bc1","textbox","Voltage",,,,,
"970f3875-d07d-4e1f-a517-3eb9ed12ce7a","checkpoint","Voltage Check - WHITE TO BLACK",,,,,
"b23ce394-6e9a-5503-a890-9dc8dfb80839","textbox","Voltage",,,,,
"874ec785-bfe8-4746-88b4-8430653589c3","checkpoint","Voltage Check - WHITE TO EARTH",,,,,
"7af94a2e-179b-5487-a0e5-74bd52dd56b6","textbox","Voltage",,,,,
"008c2844-ddde-4f26-bcd7-cfb49140a664","checkpoint","Voltage Check - BLUE TO RED",,,,,
"68b4ac59-3bd3-5749-97e1-5a6a159bedb8","textbox","Voltage",,,,,
"236b8ae6-a432-471e-b7bd-d58e193066f7","checkpoint","Voltage Check - BLUE TO BLACK",,,,,
"25fa6154-42af-5d51-89ff-6671bd6bb4b4","textbox","Voltage",,,,,
"0591c157-2db4-4471-87fb-e2e00b1c0fbe","checkpoint","Voltage Check - BLUE TO EARTH",,,,,
"bb175cfe-08f2-5ee2-a943-d2741af9ac6d","textbox","Voltage",,,,,
"66d6a0ea-494b-4bce-b653-80a756998450","checkpoint","Fault Loop Impedance (If Applicable)  - Cables have been installed as per design calculations.",,,,,
"d1da70aa-c06b-53db-b814-559a659aef6f","note","Note, if FAIL seek design clarification to adjust circuit breaker tripping curve characteristics.",,,,,

"f2ebf1ac-1626-484c-abc8-5bcfe8099685/2","checklist","ITC - (5) Cable Tray-Ladder-Trenching","","Level / Area:",,33,"d7b1bcd5-e5d9-4dc0-9a70-8d24683eb1b3"
"920611f6-3a6f-4240-b900-109da4fda7cd","section","Details",,,,,
"bba4f696-0c04-4b6c-8217-41e60e53d572","checkpoint","AREA/LOCATION TO DRAWING",,,,,
"a1ec429e-da12-4acf-a6fa-41aa3a2043ff","checkpoint","CORRECT SIZE, TYPE & SPARE CAPACITY",,,,,
"bef8cdbf-0216-4063-bc1f-abe324135a80","checkpoint","GALVANISED / PAINTED",,,,,
"474bc696-080a-43d6-be18-e10e899c7f81","checkpoint","CORRECT SPACING",,,,,
"12697dfe-901e-4bcb-b4f5-9962a793bb43","checkpoint","CORRECT ALIGNMENT",,,,,
"48850c21-dac9-4b65-a4b5-a2c8151f122f","checkpoint","CORRECT BRACKETS AND SAFE FIXING",,,,,
"69d802cf-ab5d-41a9-a817-43682858afbc","checkpoint","CLEAR TO OTHER SERVICES",,,,,
"c771ce99-7f2b-4e16-84ea-261ef4aec66b","checkpoint","FINAL ACCEPTANCE:",,,,,
"4126777a-b4a4-50f2-94a4-81beb0af6a2d","textbox","HEYDAY GROUP (REPRESENTATIVE)",,,,,
"5e17ad88-e91a-56d7-9803-06b67869f7da","textbox","CLIENT (REPRESENTATIVE)",,,,,
"6ffd2f0d-cb4f-539b-a1d2-b5c5ce6809f1","textbox","AUTHORITY (IF APPLICABLE)",,,,,
"62525a6d-8b61-40a2-9fa9-beff73978b8d","signoff","Signoff",,,,,

"6edae76c-923d-469c-a87b-6a757e2f7e4e/2","checklist","ITC - (6) Conduit","","Level / Area:",,37,"82ed4058-3a3b-4c3a-9b0d-bab44181d080"
"c8380545-b8df-4e8a-91b5-bb6a3506a157","section","Details",,,,,
"7cfb0b11-d20e-4085-afe6-71b7e2af14bf","checkpoint","CORRECT LOCATION TO DRAWING",,,,,
"eb28fcf5-bda2-4081-8c34-e5f3a38d678f","checkpoint","CORRECT SIZE AND TYPE",,,,,
"70570835-e05a-4498-8ceb-25c2be910385","checkpoint","CORRECT SPACING IN SLAB",,,,,
"f9ecdf3a-6480-4545-8ff0-4c367e3d3213","checkpoint","CORRECT ALIGNMENT",,,,,
"f4b5f9c2-09f9-4e52-9600-bf70c5f7bf8f","checkpoint","CLEAR TO OTHER SERVICES",,,,,
"14e8ba94-6450-4c5f-afad-e3af013ab3fd","checkpoint","CORRECT DEPTH U/GROUND",,,,,
"42061315-6285-4aaa-8a2c-150dd2d11ef7","checkpoint","CORRECTLY MARKED (TAPE OR OTHER)",,,,,
"1756a309-3a33-4910-9760-4f37d3a48b88","checkpoint","CORRECT FIXING AND SAFE",,,,,
"bce82d1d-d6b0-458d-9d59-41c9809f8483","checkpoint","CORRECT BACKFILL AND SURFACES",,,,,
"d78779fe-9e2e-4cd6-b426-95f9352e59be","checkpoint","FINAL ACCEPTANCE:",,,,,
"261e314d-70e1-5757-aa4f-28a28d7b67c8","textbox","HEYDAY GROUP (REPRESENTATIVE)",,,,,
"525b1980-8e8a-5038-a5cd-094be223278a","textbox","CLIENT (REPRESENTATIVE)",,,,,
"852accf6-8dd6-5bcb-895e-08a6fd83d541","textbox","AUTHORITY (IF APPLICABLE)",,,,,
"5c5ed48e-2992-4f51-99ba-993e8dc8970f","signoff","Signoff",,,,,

"4f358674-e0ff-4d07-a793-b89762618f7d/3","checklist","ITC - (7) Light and Power Circuits","","Level / Area:",,3372,"e320898f-ad85-4ea8-90fe-beaec6bb14b9"
"bc960f86-88c4-4ad1-9b8f-18710060353f","section","Details",,,,,
"0891ee32-74f9-495c-9563-930a0aa519f0","checkpoint","RETICULATION",,,,,
"8b2a069f-296d-4980-8048-0f45b6332a06","checkpoint","ROUGH IN",,,,,
"9cb16bf8-c561-4cb0-beba-6307428003ac","checkpoint","FIT OFF",,,,,
"639b97b1-aab8-4db5-9a7b-9c79cc5422b6","checkpoint","READY FOR TESTING AND COMMISSIONING AS PER ITC 7A AND 7B",,,,,
"ecdb577a-59f1-4503-a84b-fab138a2334b","checkpoint","FINAL ACCEPTANCE:",,,,,
"8897ff8f-7443-57a7-9004-3c8197087a34","textbox","HEYDAY GROUP (REPRESENTATIVE)",,,,,
"1f8c7266-088e-59b2-8999-bb25af78682e","textbox","CLIENT (REPRESENTATIVE)",,,,,
"5fc7f560-abb7-512d-a282-72e25e2dac12","textbox","AUTHORITY (IF APPLICABLE)",,,,,
"e430b7b9-078b-416d-b700-a5c4ed9268eb","signoff","Signoff",,,,,

"c93ff0ee-2cb1-42e5-a2b6-4a4829a4957f/5","checklist","ITC - (7A/B) Light and Power Circuits","","ITC (7A/B) - LIGHT/POWER Circuits",,2870,"3f322733-50a0-4a63-8090-2e2b2cbed9b3"
"f3eccfa8-4658-4fee-acef-73d7d419c6ab","section","Lighting/Power Circuits Field PRE",,,,,
"35bda9a0-3e0d-4fba-972e-9ae7cc631c1e","checkpoint","Lighting/Power Circuits Field PRE ITC",,,,,
"860408ee-416b-55aa-bd79-cd0bcdf8780a","textbox","C/B No.",,,,,
"2f637e7f-ccfe-5d59-9490-e477fd55d90f","textbox","C/B Size",,,,,
"897afcf4-93c9-59ef-ab4e-5b942ff1d37b","textbox","Cable Size",,,,,
"7da9abd5-53c5-4178-8914-e6600b1add2f","checkpoint","Earth Resistance (must be less than 0.5 ohms)",,,,,
"3996fcca-a363-55ce-b97d-9f4742802e3a","textbox","Resistance (target <0.5ohms)",,,,,
"ec76a3a2-1553-46da-b2c8-e376ea9f02da","checkpoint","Insulation Resistance ( >1MOhm)",,,,,
"96378376-e1fb-4150-8a60-54fbcb094def","checkpoint","Polarity",,,,,
"f8a3f49e-44ba-4459-b31a-4af35f15181c","checkpoint","Safe to Energise",,,,,
"1bfc178e-5d4f-5134-8730-bc32774150ee","textbox","Tested By",,,,,
"3d34005d-10e8-5182-a121-33dcb9990c02","date","Date:",,,,,
"393c5b2d-664f-4e16-b283-ede4551948e9","signoff","Sign",,,,,
"9cc615e1-1df8-479c-8387-d27e18292833","checkpoint","FINAL ACCEPTANCE:",,,,,
"7de26fb4-dda6-532a-aa93-28b5b7566e1d","textbox","HEYDAY GROUP (REPRESENTATIVE)",,,,,
"c2438063-72d5-5afe-94eb-13aeae058c65","textbox","CLIENT (REPRESENTATIVE)",,,,,
"2f00bd06-ccba-507a-b259-7cdcb52e3e69","textbox","AUTHORITY (IF APPLICABLE)",,,,,
"82388e1e-2e73-4e2d-99f5-9968941a3c2f","signoff","Signoff",,,,,
"8a5d88b4-270a-4431-b4d8-d63c79a19bbc","section","Lighting/Power Circuits Field POST ITC",,,,,
"b51851a3-64f9-4f2a-a823-e6955afbbc12","checkpoint","Voltage Check - RED TO WHITE",,,,,
"b632fa87-ab3c-54d4-9fea-ae04217e71ac","textbox","Voltage",,,,,
"3987d8ea-7c2a-4432-a716-fff729774bd7","checkpoint","Voltage Check - WHITE TO BLUE",,,,,
"93286b25-7e63-5bcc-a975-fc3fc29f898b","textbox","Voltage",,,,,
"38201475-77f2-4f9a-9cc0-8d1f0ff707b6","checkpoint","Voltage Check - BLUE TO RED",,,,,
"03e27eaa-69ae-5a09-a72a-9586eefe3bdc","textbox","Voltage",,,,,
"b968e1c0-b71f-4763-8fe5-d0e85747212a","checkpoint","Voltage Check - Active to Neutral",,,,,
"c85a855c-a003-5fcd-b2f0-7d3c4a88c090","textbox","Voltage",,,,,
"13fce32e-c7c2-4b33-9566-37226cce7530","checkpoint","Voltage Check - Active to Earth",,,,,
"ffc98cae-caaf-5175-880a-f6e88b3cf7af","textbox","Voltage",,,,,
"5becd56c-a617-4f90-ac4a-a0cfc54ceb01","checkpoint","RCD-RCBO Tripping Test",,,,,
"3cf6e2de-f557-56bf-8359-4d3be6964369","textbox","Trip Current (mA)",,,,,
"8880bfe3-cc40-501a-a495-1a3250a79667","textbox","Trip Time (ms)",,,,,
"b0ed8832-2250-4217-a319-f058ab515264","checkpoint","Fault Loop Impedance - (N/A if the circuit is RCD Protected)",,,,,
"5fb3056a-4ec0-5e1d-a670-b05b2761d06d","textbox","Record Inpedance (Ω)",,,,,
"dba0a317-7bce-560f-acf0-229791cbd5a9","textbox","Target Impedance (Ω)",,,,,
