type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Description - The Constructor shall propose a method for a preconstruction trial of the groundwater control system and submit it to the Designer’s Representative for review.,,,,,,,
label,Method/Description - Submission,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Designer’s Representative Approval,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Groundwater control system methodology,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Post-installation Groundwater Control Methodology,,,,,,,
label,"Description - Where the inflow into the tunnel exceeds 3L/m of length/day averaged over a 100m length of tunnel, appropriate post-installed drainage measures shall be proposed by the Constructor and approved by the Designer’s representative.",,,,,,,
label,Method/Description - Submission,,,,,,,
label,Test frequency - Prior to the commencement of the remedial work,,,,,,,
label,Conformance Criteria - Designer’s Representative Approval,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Post-installation groundwater control system methodology,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.8 - The groundwater control system Trial,,,,,,,
label,"Description - A preconstruction trial shall be carried out by the Constructor to demonstrate the effectiveness of the connections of strip drains from the top heading to the bench, unless using approved manufacturer's recommended connections installed to the manufacturer's specification.",,,,,,,
label,Method/Description - Trial,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Designer’s Representative Witness,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Groundwater control system Trial Results,,,,,,,
checkpoint,1.9 - Cement Grout Encapsulation Test,,,,,,,
label,Description - A pre-construction trial shall be carried out by the constructure to demonstrate that the proposed grout used is able to fully encapsulate the bolt using the proposed installation method,,,,,,,
label,Method/Description - Trial,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Designer’s Representative Witness,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - The rock reinforcement Trial Results,,,,,,,
checkpoint,1.10 - Investigation Tests,,,,,,,
label,"Description - The Constructor shall conduct a Investigation test (pre-production) on sacrificial rock reinforcements and tested progressively to failure. Investigation load test rock reinforcements are to be installed at locations, agreed with the Designer’s Representative.",,,,,,,
label,○ The Constructor shall notify the Designer’s Representative with a minimum of 48 hour notice.,,,,,,,
label,Method/Description - Trial,,,,,,,
label,"Test frequency - Prior to the commencement with A minimum of six investigation tests shall be carried out for each type of rock, grout mix, and rock bolt or dowel orientation, or as agreed upon with the Designer’s Representative.",,,,,,,
label,Conformance Criteria - At the end of the third Load Cycle the bolt shall be incrementally loaded at intervals of not greater than 33% of Proof Load,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Investigation test results,,,,,,,
checkpoint,1.11 - End Anchorage Tests,,,,,,,
label,"Description - The Constructor shall conduct end anchorage test with a minimum of six rock bolts per proposed rock reinforcement system shall be tested in each ground type. For acceptance of end anchorage, all individual bolts shall achieve the pre-tension load shown on the Drawings.",,,,,,,
label,Method/Description - Trial,,,,,,,
label,Test frequency - Prior to the commencement with A minimum of six tests shall be carried out in each ground type.,,,,,,,
label,Conformance Criteria - All individual bolts shall achieve the pre-tension load shown on the Drawings.,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - End Anchorage test results,,,,,,,
checkpoint,1.12 - Approval of shotcrete equipment,,,,,,,
label,Description - Details of all equipment to be approved by the designers representative,,,,,,,
label,Method/Description - Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Designer’s Representative Approval,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Equipment Technical Data Sheets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.13 - Probing ahead trial,,,,,,,
label,"Description - A trial shall be carried out in advance of tunnelling activities to identify optimum drill bit, drill diameter and flushing and percussion rates",,,,,,,
label,Method/Description - Trial,,,,,,,
label,Test frequency - Prior to start of tunnelling,,,,,,,
label,Conformance Criteria - Designer’s Representative Approval,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Probe hole trial result,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,CLOSE-OUT & APPROVAL/ ACCEPTANCE,,,,,,,
checkpoint,ITP Close-Out by,,,,,,,
note,Site Engineer/Project Engineer,,,,,,,
note,Zone Manager Approval,,,,,,,
note,Construction Manager Approval,,,,,,,
note,Quality Manager Approval,,,,,,,
date,Date:,,,,,,,
signoff,SIGNATURE,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Tunnel Material Compliance & Approvals,itp,,,,,ITP - Tunnel Material Compliance & Approvals,
section,2.1. Shotcrete,,,,,,,
checkpoint,2.1.1. - Shotcrete base mix design,,,,,,,
label,Description - Compliance with Technical Specification - C0651 - Tunnel Shotcrete Clause 4,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - as per Technical Specification - C0651 - Tunnel Shotcrete Clause 4,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.2. - Shotcrete Accelerator,,,,,,,
label,Description - Type and dosage of shotcrete accelerator shall conform to the requirements of the Specification,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Material Approval Record,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.3. - Nozzelman Certification,,,,,,,
label,Description - Nozzelman shall hold a verification of competence (VOC) issued by the constructor,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to trial,,,,,,,
label,Conformance Criteria - Ensure only personnel hodling VOC are operating the shotcrete robot on site.,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Nozzelman Certificate/ VOC,,,,,,,
section,2.2. Reinforcing Mesh,,,,,,,
checkpoint,2.2.1. - Reinforcing Mesh,,,,,,,
label,Description - SE92 GR 500E mesh,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Material Approval Record,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.3. Rockbolts/Dowels Bar,,,,,,,
checkpoint,2.3.1. - Tunnel rockbolts and plates,,,,,,,
label,Description - rockbolts material and corrosion protection,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,"Conformance Criteria - Grade 500N, galvanised HDG to AS/NZS 4680 Material Approval Record including mill certificate",,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.2. - Face Dowels,,,,,,,
label,Description - glass fibre reinforced face dowels material,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Material Approval Record,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.3. - Delivery acceptance,,,,,,,
label,Description - Inspect fabricated rock bolts and rock dowels prior to installation,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - upon delivery,,,,,,,
label,Conformance Criteria - N/A,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Delivery Docket/Mil Test cert,,,,,,,
section,2.4. Spile bars,,,,,,,
checkpoint,2.4.1. - Spile bars,,,,,,,
label,Description - spile bar material,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Material Approval Record,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4.2. - Delivery acceptance,,,,,,,
label,Description - Visual confirmation of delivered items,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Upon delivery,,,,,,,
label,Conformance Criteria - N/A,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Delivery Docket/Mil Test cert,,,,,,,
section,"2.5. Cement grout for rock bolts, dowels, spiles",,,,,,,
checkpoint,2.5.1. - cement grout,,,,,,,
label,Description - grout material and properties,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Material Approval Record,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5.2. - Delivery acceptance,,,,,,,
label,Description - Visual confirmation of delivered items,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Upon delivery,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Delivery Docket,,,,,,,
section,2.6. Resin,,,,,,,
checkpoint,2.6.1. - resin grout,,,,,,,
label,Description - grout material and properties,,,,,,,
label,Method/Description - Material Review,,,,,,,
label,Test frequency - Prior to the commencement of the excavation work,,,,,,,
label,Conformance Criteria - Material Approval Record,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6.2. - Delivery acceptance,,,,,,,
label,Description - Visual confirmation of delivered items,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Upon delivery,,,,,,,
label,Conformance Criteria - As per accepted MAR,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Delivery Docket,,,,,,,
section,2.7. Monitoring Instruments,,,,,,,
checkpoint,2.7.1. - Monitoring instrumets,,,,,,,
label,Description - Compliance with Technical Specification C0660 - Tunnel Convergence Monitoring,,,,,,,
label,Method/Description - Review,,,,,,,
label,Test frequency - Prior to installation,,,,,,,
label,Conformance Criteria - Designer’s Representative Approval,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Material Approval Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,CLOSE-OUT & APPROVAL/ ACCEPTANCE,,,,,,,
checkpoint,ITP Close-Out by,,,,,,,
note,Site Engineer/Project Engineer,,,,,,,
note,Zone Manager Approval,,,,,,,
note,Construction Manager Approval,,,,,,,
note,Quality Manager Approval,,,,,,,
date,Date:,,,,,,,
signoff,SIGNATURE,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Tunnel Construction,itp,,,,,ITP - Tunnel Construction,
section,3.1. Excavation,,,,,,,
checkpoint,3.1.1. - PTT,,,,,,,
label,Description - PTT shall define the planned excavation limits and support types (RESS) prior to each defined period of excavation in each heading or bench face.,,,,,,,
label,○ Tunnel excavation shall not commence on a shift until PTT has been signed off,,,,,,,
label,Method/Description - PTT form,,,,,,,
label,Test frequency - Every advance or as agreed in DRM,,,,,,,
label,Conformance Criteria - N/A,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - PTT,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.2. - Face Mapping,,,,,,,
label,Description - Recommend the required support type based on the Actual Ground Conditions.,,,,,,,
label,○ Determine any corrective measures required to ensure safety and stability of the excavation.,,,,,,,
label,○ Identify if the ground conditions depart from the expected range of conditions for which a support type has been designed and notify the Designer if new design is required.,,,,,,,
label,Method/Description - Geological mapping record,,,,,,,
label,Test frequency - Every advance or as agreed in DRM,,,,,,,
label,Conformance Criteria - N/A,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Required Excavation and support sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.3. - E-line control,,,,,,,
label,"Description - Control the E-Line before, during and after excavation is finished",,,,,,,
label,Method/Description - Surveyor to set out and record as built. VMT system to provide e-line guidance,,,,,,,
label,Test frequency - Every advance,,,,,,,
label,Conformance Criteria - Over excavation tolerance -0/+150mm,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - As-built Report,,,,,,,
section,3.2. Shotcrete,,,,,,,
checkpoint,3.2.1. - Delivery docket Check,,,,,,,
label,Description - Check delivery docket to ensure the mix used is the correct mix,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to any shotcrete application,,,,,,,
label,Conformance Criteria - N/A,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Delivery docket,,,,,,,
checkpoint,3.2.2. - Rock Surface Preparation,,,,,,,
label,Description - Prepare all surfaces to be shotcreted prior to application of shotcrete,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Prior to spraying,,,,,,,
label,"Conformance Criteria - Surface clean and free of loose material, pre-wet surface immediately prior to spraying. ",,,,,,,
label,"○ Any residual flowing or seeping water shall be controlled using channels, chases, pipes, or other approved means.",,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Cut CheckSHeet,,,,,,,
checkpoint,3.2.3. - Shotcrete Surface Preparation,,,,,,,
label,Description - Prepare all surfaces to be shotcreted prior to application of shotcrete,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Prior to spraying,,,,,,,
label,"Conformance Criteria - Surface clean and free of loose material, loose shotcrete rebound removed. Pre-wet surface immediately prior to spraying. Spalled, cracked, loose or contaminated shotcrete removed.",,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Cut CheckSHeet,,,,,,,
checkpoint,3.2.4. - Temperature check,,,,,,,
label,Description - Check the temperature of the shotcrete is within acceptable range between 5°C and 35°C.,,,,,,,
label,○ The ambient temperature shoule be more than or equal 5ᴼC.,,,,,,,
label,Method/Description - thermometer,,,,,,,
label,Test frequency - Each mixer truck prior to discharging,,,,,,,
label,Conformance Criteria - Between 5°C and 35°C,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Shotcrete Installation Record refer to Item 3.2,,,,,,,
checkpoint,3.2.5. - Slump check,,,,,,,
label,Description - Slump to be within the alocated tolerance,,,,,,,
label,Method/Description - slump test,,,,,,,
label,Test frequency - Each delivery truck prior to discharging,,,,,,,
label,Conformance Criteria - 220mm ± 20mm,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Shotcrete Record,,,,,,,
checkpoint,3.2.6. - Personnel Entry,,,,,,,
label,Description - Test prior to each personnel entry and/or face advance.,,,,,,,
label,○ Test results must be verified once a month during construction.,,,,,,,
label,Method/Description - Penetrometer test,,,,,,,
label,"Test frequency - Initially test prior to each personnel entry after spraying primary shotcrete. Once established, this curve must be verified once a month during construction.",,,,,,,
label,"Conformance Criteria - Min 1MPa for man entry (providing the shotcrete layer is 75mm thick, rockbolts have been installed and the rockbolt grout compressive strength is min 3MPa)",,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Penetrometer test results refer to Item 3.3,,,,,,,
checkpoint,3.2.7. - Beam End Test (early age compressive strength),,,,,,,
label,Description - Safe shotcrete strength before next advancement to max. advance length,,,,,,,
label,Method/Description - field test,,,,,,,
label,"Test frequency - Initially test prior to each personnel entry after spraying primary shotcrete. Once established, this curve must be verified once a month during construction.",,,,,,,
label,Conformance Criteria - Min. 1.00 MPa at 3 Hours,,,,,,,
label,○ Min. 5.00 MPa at 6 Hours,,,,,,,
label,○ Min. 7.00 MPa at 12 Hours,,,,,,,
label,○ Min. 12.00 MPa at 24-36 Hours,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Beam End Test Results refer to Item 3.3,,,,,,,
checkpoint,3.2.8. - compressive strength (cast sample),,,,,,,
label,Description - To prove compressive strength compliance requirement,,,,,,,
label,Method/Description - certified lab test,,,,,,,
label,"Test frequency - 1 test (I test shall include 4 cored specimen, 3 tested and 1 spare) for the first 50m3 of shotcrete and 1 test for every 250m3 of shotcrete thereafter",,,,,,,
label,Conformance Criteria - Min. 35 MPa at 28 days,,,,,,,
label,Constructor - W,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - IANZ lab test report,,,,,,,
checkpoint,3.2.9. - compressive strength (cored sample),,,,,,,
label,Description - To prove compressive strength compliance requirement,,,,,,,
label,Method/Description - certified lab test,,,,,,,
label,Test frequency - 1 test for every 50m3 of sprayed shotcrete,,,,,,,
label,Conformance Criteria - Min. 20 MPa at 7 days,,,,,,,
label,○ Min. 35 MPa at 28 days,,,,,,,
label,○ Min. 35 MPa at 90 days,,,,,,,
label,Constructor - W,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - IANZ lab test report,,,,,,,
checkpoint,3.2.10. - Residual Flexural Tensile Strength,,,,,,,
label,Description - To prove compliance with flexural strength requirements,,,,,,,
label,Method/Description - certified lab test,,,,,,,
label,Test frequency - 1 test for the first 50m3 of shotcrete and 1 test for every 100m3 of shotcrete thereafter,,,,,,,
label,"Conformance Criteria - Min. FR,1 of 1.25MPa and FR,4 at 1MPa",,,,,,,
label,Constructor - W,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - IANZ lab test report,,,,,,,
checkpoint,3.2.11. - Drying Shrinkage Testing,,,,,,,
label,Description - To prove compliance with shrinkage requirements,,,,,,,
label,Method/Description - certified lab test,,,,,,,
label,Test frequency - 1 test for the first 50m3 of shotcrete and 1 test for every 250m3 of shotcrete thereafter,,,,,,,
label,Conformance Criteria - Max 850 micro strain,,,,,,,
label,Constructor - W,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - IANZ lab test report,,,,,,,
checkpoint,3.2.12. - Permeability testing,,,,,,,
label,Description - to prove compliance with permeability requirements,,,,,,,
label,Method/Description - certified lab test,,,,,,,
label,Test frequency - 3 tests for the first 50m3 of shotcrete then 1 test every 1 month thereafter,,,,,,,
label,Conformance Criteria - Maximum allowable penetration 25mm,,,,,,,
label,Constructor - W,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - IANZ lab test report,,,,,,,
checkpoint,3.2.13. - Steel fibre content,,,,,,,
label,Description - To prove compliance with fibre content test requirement,,,,,,,
label,Method/Description - certified lab test,,,,,,,
label,Test frequency - 1 test for the first 50m3 of shotcrete and 1 test for every 100m3 of shotcrete thereafter,,,,,,,
label,Conformance Criteria - Minimum 35kg/m3,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - IANZ lab test report,,,,,,,
checkpoint,3.2.14. - Relative density,,,,,,,
label,Description - To prove compliance with the relative density requirement,,,,,,,
label,Method/Description - certified lab test,,,,,,,
label,Test frequency - 1 test for the first 50m3 of shotcrete and 1 test for every 250m3 of shotcrete thereafter,,,,,,,
label,Conformance Criteria - Minimum 98% of the density measured from base mix,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - IANZ lab test report,,,,,,,
checkpoint,"3.2.15. - Layer thickness, Tunnel Lining Intrados, C-Line",,,,,,,
label,Description - Provide control means to verify the thickness of final shotcrete layer,,,,,,,
label,"Method/Description - Survey scans, deep pins",,,,,,,
label,Test frequency - As-builts shall be taken of EACH layer of shotcrete,,,,,,,
label,Conformance Criteria - Shotcrete thickness shall be sprayed in accordance with drawing MMA-DES-TUN-E1-DRG-8130 and within the tolerances outlined in drawing MMA-DES-TUN-E1-DRG-8119,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - As-built Report,,,,,,,
checkpoint,3.2.16. - Construction joints,,,,,,,
label,"Description - Construction joints in the shotcrete lining top heading/bench shall be inspected by the Designer’s
Representative as required by the Drawings.",,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Every Construction Joints,,,,,,,
label,Conformance Criteria - Hold point released by CPS,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,"Verifying Records - Site Inspection Report, Shotcrete Checklist",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.17. - Curing,,,,,,,
label,Description - Curing to be carried out in accordance with the Specification,,,,,,,
label,Test frequency - Each Spray,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Shotcrete Checklist,,,,,,,
checkpoint,3.2.18. - Defects and Repair,,,,,,,
label,Description - The final layer of shotcrete shall be inspected for any defects and repaired accordingly.,,,,,,,
label,"○ At the completion of the lining, all core holes in the lining (resulting from testing or inspection) shall be backfilled with non-shrink mortar of an equivalent strength and fire resistance properties unless otherwise specified. The surface of the restored hole shall be similar to the surrounding surface in texture and colour.",,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - Every defect on Every advance,,,,,,,
label,"Conformance Criteria - Crack <0.5mm ,Crack >0.5mm -Non corformance report",,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Post spray inspection record,,,,,,,
section,3.3. Reinforcing mesh,,,,,,,
checkpoint,3.3.1. - Reinforcing mesh for primary lining,,,,,,,
label,"Description - To prove position, cover and overlap are achieved",,,,,,,
label,Method/Description - Visual inspection and survey,,,,,,,
label,Test frequency - Every advance,,,,,,,
label,Conformance Criteria - Longitudinal and transverse overlap of 250mm (one mesh square plus 50mm),,,,,,,
label,○ Min. cover 65mm at the extrados and 85mm at the intrados,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Check sheet,,,,,,,
section,3.4. Rockbolts,,,,,,,
checkpoint,3.4.1. - Drilling,,,,,,,
label,"Description - Bolts shall be installed to the depth, diameter, alignment and position specified on the Drawings or instructed by the Designer.",,,,,,,
label,Method/Description - Survey,,,,,,,
label,Test frequency - Each bolt,,,,,,,
label,Conformance Criteria - Rockbolts shall be installed perpendicular to the excavation face unless stated otherwise.,,,,,,,
label,"○ Where rockbolts are not able to be installed perpendicular, the maximum deviation shall be 18 degrees from perpendicular.",,,,,,,
label,"○ Position Tolerence +150,-150mm",,,,,,,
label,○ No overdrill tolerance,,,,,,,
label," – The Constructor shall record a drilling log for each drillhole, including the date and time of installation and any difficulties or problems that were encountered.",,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Drilling log,,,,,,,
checkpoint,3.4.2. - Installation,,,,,,,
label,"Description - Record all information on installation (position, hole length and dianeterm length of the bolt…)",,,,,,,
label,Method/Description - Review,,,,,,,
label,Test frequency - Each bolt,,,,,,,
label,Conformance Criteria - Rockbolts to be clean and free from rust or any other physical damage at the time of installation,,,,,,,
label,"○ Type of bolts, diameter, length, location, spacing and orientation according to detailed design",,,,,,,
label,"○ The Constructor shall record a drilling log for each drillhole, including the date and time of installation and any difficulties or problems that were encountered.",,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Drilling log,,,,,,,
checkpoint,3.4.3. - Grouting mixing,,,,,,,
label,Description - To ensure correct practice,,,,,,,
label,Method/Description - Review,,,,,,,
label,Test frequency - Every batch prior to grouting,,,,,,,
label,Conformance Criteria - Target w/c ratio as per MAR,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - W,,,,,,,
label,Verifying Records - Grouting records,,,,,,,
checkpoint,3.4.4. - Grout test,,,,,,,
label,Description - Testing specimen to measure UCS,,,,,,,
label,Method/Description - Compressive strength test,,,,,,,
label,"Test frequency - Evevery batch prior to grouting (three cubes at 1 day, three cubes at 28 days)",,,,,,,
label,Conformance Criteria - min 20MPa at 1 day,,,,,,,
label,min 40MPa at 28 days,,,,,,,
label,The average compressive strength determined from any group of cubes shall exceed the specified characterisitc strength by:,,,,,,,
label,○ 1MPa at 1 day,,,,,,,
