"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a9ed116b-5610-4b83-960f-03b78570639f","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"1a5335fc-68c4-4599-86a3-3a85317c3599","","not-started","","folder","TRUE","FALSE","Site QA","Basement 1"
"e1ce1815-0f11-4e74-96e8-f5c9a63e80e3","","not-started","Lift Pits Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","Lifts 1-3 Pit"
"d4ac0f0d-9313-4501-a0f4-868c5acf113d","","not-started","Lift Pits Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","Lifts 4-6 Pit"
"9048f2cc-83c6-4c19-b25e-cd90df52c4d1","","not-started","Lift Pits Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","Lifts 7-9 Pit"
"759666d8-d406-43f3-aff6-664906019dfa","","not-started","Lift Pits Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","Lift 10 Pit"
"a6ee1e85-624c-4732-a7f9-34b1c6d48b7e","","not-started","Lift Pits Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","Lift 11 Pit"
"302d287d-e953-4485-85f0-929453285ee2","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Basement 1","Skybar Waste Room"
"a088414b-eac0-4c87-8fc1-a58120678b7d","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Basement 1","Hotel Bin Room"
"49410650-5380-45ff-a81b-ff6a31587771","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Basement 1","Residential Bin Room"
"e7e8e248-2057-4b5e-b835-6c0fa6a94ec3","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Basement 1","Dirty Linen"
"b6c365d8-95f3-48c7-8aff-6ea4399ba5ec","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Basement 1","Clean Linen"
"f0b6e89e-658d-49ad-9666-f970b3d30ac9","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Basement 1","Cleaners Room"
"64aa8db8-43b4-47f1-9fb7-8aa5923bbd30","","not-started","Stormwater Tanks Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","Stormwater Tank"
"e6086734-cd1b-4145-9ebb-b4aaf4d46cf0","","not-started","Stormwater Tanks Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","Rainwater Tank"
"60e7b7eb-20e4-4d36-8ee2-8a6c9baa82e0","","not-started","Stormwater Tanks Waterproofing","checklist","FALSE","FALSE","Site QA","Basement 1","OSD Tank"
"247d1392-dbce-488f-a4d9-1a7541f469c8","","not-started","","folder","TRUE","FALSE","Site QA","Ground"
"72b1b5b4-5732-44ba-9716-b69f7a30b680","","not-started","Fire Sprinkler Tanks Waterproofing","checklist","FALSE","FALSE","Site QA","Ground","Fire Pump Room"
"52a4d067-6279-4ff4-a16f-af3e0478c2fe","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Ground","Waste Room"
"0cb81a8e-256c-4e2c-a0cc-d3d9e9334a2f","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Ground","Pub Bin Room"
"d1cae762-4f97-43a0-901e-aea730d521fd","","not-started","Fire Sprinkler Tanks Waterproofing","checklist","FALSE","FALSE","Site QA","Ground","Fire Pump Room/Tank"
"01a77c6e-fdc6-4e02-a4b7-40fed89c6205","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Ground","Bulky Waste 1"
"aea2c602-1b48-467c-8743-51cb1bc1086d","","not-started","Waste/Bin Rooms","checklist","FALSE","FALSE","Site QA","Ground","Bulky Waste 2"
"95dde0d7-6d29-4d55-9a77-c55453cfc0cd","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Ground","Hotel Staff Locker Room"
"ec5bd505-d1d0-46fe-89d3-8111420a2545","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Ground","Hotel Lobby Toilets"
"50be68ab-c91c-4592-b26f-3a4981bbe87a","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Ground","Pub Kitchen"
"c3a44b70-09c2-48a0-8835-de06ac10e415","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Ground","Pub Toilets"
"5e9b45b7-9382-4cee-ae96-caee7867aa60","","not-started","Planter Box Waterproofing","checklist","FALSE","FALSE","Site QA","Ground","Planterboxes"
"bc633a48-e2f5-443b-8c8f-7298ed9f22e4","","not-started","","folder","TRUE","FALSE","Site QA","Level 1"
"3fd33d91-6f97-4f23-b51d-12b412f1a5ca","","not-started","Planter Box Waterproofing","checklist","FALSE","FALSE","Site QA","Level 1","Planterboxes"
"eb2130ac-98a6-4c32-bee2-d0e4d1a4e11a","","not-started","","folder","TRUE","FALSE","Site QA","Level 2"
"bdb3312b-ae06-415b-a227-27184c8a4cb6","","not-started","Planter Box Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","Planterboxes"
"ed1c4833-c202-40cf-aab7-00ec3a4dc859","","not-started","","folder","TRUE","FALSE","Site QA","Level 3"
"cdb0f873-9de8-4c36-bff8-d4f82d5e9845","","not-started","Planter Box Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","Planterboxes"
"25249d05-c791-4c72-a9cc-a2058842cc45","","not-started","","folder","TRUE","FALSE","Site QA","Level 4"
"46911063-31c3-4101-8991-eb007057b2b2","","not-started","Planter Box Waterproofing","checklist","FALSE","FALSE","Site QA","Level 4","Planterboxes"
"0a4d74fa-e784-4533-89eb-96b427dc927e","","not-started","","folder","TRUE","FALSE","Site QA","Level 5"
"d230519d-4569-4f96-a32c-72b8fc33e16b","","not-started","Planter Box Waterproofing","checklist","FALSE","FALSE","Site QA","Level 5","Planterboxes"
"5460a31b-14f1-49a8-a1b2-ddff486b7437","","no-status-not-started","","folder","TRUE","FALSE","Site QA","Level 5","Swimming Pool"
"47c8d655-8820-4845-8ac1-361905f23ff7","","not-started","Roof, Terraces & Walkways Waterproofing","checklist","FALSE","FALSE","Site QA","Level 5","Courtyard/Common Area"
"179f099b-b73b-4d84-afab-eab3df41a82f","","work-in-progress","","folder","TRUE","FALSE","Site QA","West Tower"
"66f5a384-e60e-4451-afc9-266e7a72277d","","work-in-progress","","folder","TRUE","FALSE","Site QA","West Tower","Level 5"
"3baae7b2-cc6c-4d44-8216-0784817987e2","","work-in-progress","","folder","TRUE","FALSE","Site QA","West Tower","Level 5","501"
"927715b9-bcb3-4de8-85ad-cad3b1fa6b9c","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 5","509","Hobs"
"5abe0200-e7d2-4408-a66f-95ca40efe2c9","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 5","509","Internal Wet Areas"
"9dcf38c5-0bdd-45f2-a9e3-c98b80fa4180","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 5","509","Balcony"
"ff47ddde-3905-4b50-b68b-a47fde52826a","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6"
"9a630d20-f958-4b49-b3fe-7156765778b1","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","601"
"27e3aa27-ee05-4bdd-a7c6-12b865db67f3","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","601","Slab Edge"
"9e015273-411e-44a0-9300-71f2d60cca71","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","601","Hobs"
"35ae80b8-d42b-4bba-83ab-e28dd820a7a2","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","601","Internal Wet Areas"
"40f9fea7-cb61-469c-a878-b879cb832e63","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","601","Balcony"
"51e53ab5-d660-41a9-a86c-4baccbf2d159","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","602"
"26925b6b-643f-4cc1-86c0-8788aaa85ce0","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","602","Slab Edge"
"215a1214-2931-4eba-934f-9077e5c0a63b","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","602","Hobs"
"c8c324ed-936e-4d2e-958b-99759b3bfe1e","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","602","Internal Wet Areas"
"70a091c5-8528-4a9e-b56b-9ed2fb8866bb","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","602","Balcony"
"3ee72d3e-3efe-467c-b043-7a347c2d2883","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","603"
"cb84ae57-576f-46cb-bbfb-676d11802da1","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","603","Slab Edge"
"2efd42a6-ffbd-465d-9388-58ed4a31a7b7","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","603","Hobs"
"44aba9d2-005e-4afd-9760-aa689c3ab4cb","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","603","Internal Wet Areas"
"e96ae90d-da50-4f9f-a97a-649fded91d15","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","603","Balcony"
"be007742-226f-4899-a3ec-996dd3568044","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","604"
"5df0aa80-7e58-4784-8f7f-ecd0a7c341bc","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","604","Slab Edge"
"5b0b48bd-0953-4914-aae1-1b487e26ac1a","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","604","Hobs"
"2b871029-d0f4-4b04-9f8b-8b1d871cefff","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","604","Internal Wet Areas"
"62b1c2b4-73a9-46fd-b106-5aa18bbbc30e","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","604","Balcony"
"beefb3cd-9891-41d6-9f85-e6e0b5520af4","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","605"
"82c11303-8786-4c4a-9f33-2d7dee62f752","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","605","Slab Edge"
"5d684295-8890-4745-a12a-d8f48e5625c0","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","605","Hobs"
"16faf598-2368-47f9-b66a-30dbcd810e94","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","605","Internal Wet Areas"
"b9039a6a-1f77-4f50-a0b6-230e1ca649ac","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","605","Balcony"
"fbc7b38c-9ebb-440b-8321-7e39a4ea6cf1","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","606"
"70fc2c40-7845-455e-879e-9fb2b96bc61d","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","606","Slab Edge"
"f61d75b1-954a-4e26-91db-b8a97903f1d3","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","606","Hobs"
"3c99e1d1-6586-4b9f-ae8c-9181280c454f","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","606","Internal Wet Areas"
"9b15e740-f8c7-4a84-88d6-d9fe6c0a8cc4","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","606","Balcony"
"8699b6a2-6730-42dc-9aec-43a3ffbeed6f","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","607"
"c58fd905-835b-4581-b789-bb0ad1620ec5","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","607","Slab Edge"
"03feabeb-97b2-48f3-b077-8918a32fb9a5","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","607","Hobs"
"706541db-66ae-4a77-8e83-2d660ec010f1","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","607","Internal Wet Areas"
"8a94f316-59d3-441a-942f-324b6228cac2","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","607","Balcony"
"767923ca-b844-4ddd-8663-eaba67edabb7","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","608"
"c7184c55-becc-4f4e-9688-57c0e0ff4b1b","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","608","Slab Edge"
"77a28e27-d47b-4ee8-a181-7c0d840a63af","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","608","Hobs"
"065727e2-8441-4748-a5cb-534f51ec4c02","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","608","Internal Wet Areas"
"cbf8ecd2-2ac2-41b7-a013-13a1c635ca76","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","608","Balcony"
"47fe2c7f-767d-4320-8ff6-726f6ddbf079","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 6","609"
"c7f5a88c-9d45-4636-b94e-04b712d4c59b","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","609","Slab Edge"
"07b36579-b274-4581-86ae-123439eafbf1","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","609","Hobs"
"39cd190b-5b67-4e48-90ea-017244458f89","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","609","Internal Wet Areas"
"8aac7520-a0cc-40c9-94ed-67e78b91d37d","","pass","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 6","609","Balcony"
"127dfb80-3c72-4417-b25d-c3071674ea69","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 7"
"35088507-8328-4ab5-88e5-743742ac0646","","pass","","folder","TRUE","FALSE","Site QA","West Tower","Level 7","701"
"118a6d69-d2a4-444d-af6e-a945548eeebb","","pass","Slab Edges Waterproofing","checklist","FALSE","FALSE","Site QA","West Tower","Level 7","701","Slab Edge"
"7f25cf2d-653f-483c-88e6-559a18a6ba07","","pass","Hobs","checklist","FALSE","FALSE","Site QA","West Tower","Level 7","701","Hobs"
"45da8d50-b1d2-4756-9052-0d82ab864299","","pass","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","West Tower","Level 7","701","Internal Wet Areas"
