type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Type - I,,,,,,,
label,Reference or Specification - NZTA P/17,,,,,,,
label,Method/Test Required - Initial rolling completed along with traffic- rolling under controlled TTM,,,,,,,
label,How Often? - Per Site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
checkpoint,Traffickating,,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification - Chapter 11 - Chipsealing in NZ,,,,,,,
label,Method/Test Required - Initial rolling completed along with traffic- rolling under controlled TTM,,,,,,,
label,How Often? - Per Site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson / STMS,,,,,,,
checkpoint,Traffickating,,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification -,,,,,,,
label,"Method/Test Required - Positive Traffic Control is to remain in place for at least 6 hours after the last chip run is complete, the positive TC is to move the traffic across the full width of the road to ensure full chip imbedment",,,,,,,
label,How Often? - Per Site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson / STMS,,,,,,,
checkpoint,Tagging for line marking,,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification - Chapter 11 - Chipsealing in NZ,,,,,,,
label,Method/Test Required - Pre-seal Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Post-seal Inspection Form,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
checkpoint,Post-Sealing Surfacing Condition,,,,,,,
label,Type - I,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Post-seal Inspection Form & Photograph,,,,,,,
label,Responsibility - Site Foreperson,,,,,,,
section,4.0 Post-Construction,,,,,,,
checkpoint,Linemarking and RRPM Reinstated: Matches previous linemarking - within 48 hours of sealing,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - MOTSAM,,,,,,,
label,Method/Test Required - Visual check,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Photograph,,,,,,,
label,Responsibility - Project Manager,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Spray Sheet/s Checked & Supplied for Claiming,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - QMP,,,,,,,
label,Method/Test Required - Spray sheet data verified against design/programme,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spray Sheet/s,,,,,,,
label,Responsibility - Project Manager,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Collect & Upload RAMM data,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - Comply with Waka Kotahi format,,,,,,,
label,Method/Test Required - Correct data supplied,,,,,,,
label,How Often? - Per site,,,,,,,
label,Records Required - Spary Sheet/s & Photographs,,,,,,,
label,Responsibility - Renewals Manager,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,5.0 Out Of Season Sealing,,,,,,,
checkpoint,Out of Season Sealing,,,,,,,
label,Type - H,,,,,,,
label,Reference or Specification - Winter Surfacing Site Note,,,,,,,
label,Method/Test Required - Waka Kotahi Approval,,,,,,,
label,How Often? - Per Applicable Site,,,,,,,
label,Records Required - Copy of Waka Kotahi Approval on- site,,,,,,,
label,Responsibility - Project Manager / Renewals Manager,,,,,,,
holdpoint,HOLD POINT,,,,,,,
