type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,6 - Debris Clearance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Need to inspected by the engineer to determine whether rip rap reinforcing is required around the inlet.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits,emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Stream and Bank Regrade,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Location and extent of bund is to be confirmed on-site with the engineer.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits,Photos emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Stream training is required at the mouth of the gorge with the extent to be confirmed onsite with the engineer.,,,,,,,
label,Frequency - After clearing debris,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Confirmation from the Engineer,,,,,,,
label,"Records - Site visits,emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - Gabion Basket Installation ,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,10 - Subsoil Drain,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,11 - Parking Bay Construction,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,12 - Kerb and Channel ,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,13 - Guardrail,,,,,,,
label,Detail - separate ITP provided,,,,,,,
checkpoint,14 - Swale,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The Engineer needs to inspect and adjust the transition and swale if needed.,,,,,,,
label,Frequency - Once the swale is set out.,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - Berm Demolising,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Final inspection to be done before berm demolision,,,,,,,
label,Frequency - Before Diverting back the River,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16 - General Planting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The Engineer shall be notified of any key stages throughout the planting process and afforded the opportunity to inspect and adjust as necessary.,,,,,,,
label,Frequency - During planting,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Engineer acceptance,,,,,,,
label,"Records - Site visits, emails",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,17 - Site Clean Up,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Confirm site clean up is done regularly and all rubbish and trays are taken away.,,,,,,,
label,Frequency - As required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,"Records - Photos, Site log",,,,,,,
checkpoint,18 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Registe",,,,,,,
checkpoint,19 - As-builts ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - As-built Drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
