type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,ACCEPTANCE CRITERIA - CI,,,,,,,
label,VERIFYING DOCUMENTS -  Survey Layout,,,,,,,
checkpoint,3.2 - Wastewater mains and downpipes to be laid out in accordance with design drawings. Any Variations to be approved by Client before installation.,,,,,,,
label,SPEC REFERENCE / SPECIAL CONDITIONS - Drawing C-C401 and C-C402,,,,,,,
label,ACCEPTANCE CRITERIA - HP,,,,,,,
label,VERIFYING DOCUMENTS - Survey Layout,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.3 - Pipes shall be laid true to alignment and with inverts true to grade. All manhole connections shall be in accordance with civil engineering specifications and Auckland Council standard drawings.,,,,,,,
label,SPEC REFERENCE / SPECIAL CONDITIONS - WWCoP DWG No.,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
textbox,"VERIFYING DOCUMENTS - M&P Long Section Sheet, M&P Manhole Check Sheets: Drawing: _______________",,,,,,,
checkpoint,3.4 - M&P Drainage long section and Manhole sheets to be completed.,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
label,"VERIFYING DOCUMENTS - M&P drainage long section sheet, M&P manhole sheet",,,,,,,
checkpoint,3.5 - Pipes shall be bedded on 100mm minimum depth of approved fine granular material.,,,,,,,
label,SPEC REFERENCE / SPECIAL CONDITIONS - NZS 2566 Part 2: 2002,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
label,"VERIFYING DOCUMENTS -  M&P Long Section Sheet, M&P Manhole Check Sheets",,,,,,,
checkpoint,"3.6 - Lower surface to 1/4 of the pipe diameter shall be on the compacted material. From this point up to 300mm above the crown of the pipe, selected filling material (with 20mm maximum partial size) shall be rammed & tamped in layers of no more than 150mm depth.",,,,,,,
label,SPEC REFERENCE / SPECIAL CONDITIONS - NZS 2566 Part 2: 2002,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
checkpoint,3.7 - All pipework to be inspected by clients engineer and Council inspector and signed off before trench can be backfilled,,,,,,,
label,ACCEPTANCE CRITERIA - HP,,,,,,,
label,VERIFYING DOCUMENTS - Council & Engineer inspection and/or Approval report,,,,,,,
holdpoint,HOLD - Continue only if the above is signed off.,,,,,,,
checkpoint,3.8 - Any pipe with less than 600mm cover must be noted to the client and wait approval to proceed,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
label,VERIFYING DOCUMENTS - Site Instruction,,,,,,,
checkpoint,3.9 - Trench to be backfilled with approved granular material and compacted sufficiently,,,,,,,
label,SPEC REFERENCE / SPECIAL CONDITIONS - NZS 2566 Part 2: 2002,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
checkpoint,3.10 - Backfill materials must be compacted correctly and tested in 150mm - 300mm lifts,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
label,VERIFYING DOCUMENTS - Council & Engineer inspection and/or Approval report,,,,,,,
section,WW4.0 - Handover to client with PS3,,,,,,,
checkpoint,4.1 - Complete Council final drainage inspection,,,,,,,
label,ACCEPTANCE CRITERIA - HP,,,,,,,
label,VERIFYING DOCUMENTS - Council inspection report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.2 - Completed pipe sections to be CCTV'd,,,,,,,
label,ACCEPTANCE CRITERIA - CI,,,,,,,
label,VERIFYING DOCUMENTS - CCTV Footage,,,,,,,
checkpoint,4.3 - As build all pipe invert levels in manholes and CP and lid levels,,,,,,,
label,ACCEPTANCE CRITERIA - HP,,,,,,,
label,VERIFYING DOCUMENTS - As build report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.4 - Handover to client with CS3,,,,,,,
label,SPEC REFERENCE / SPECIAL CONDITIONS - CS3 Drainage,,,,,,,
label,ACCEPTANCE CRITERIA - HP,,,,,,,
label,VERIFYING DOCUMENTS - Hander documents,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint-no-status,Comments / Required Actions:,,,,,,,
checkpoint,Signed by:,,,,,,,
label,Contractors Representative,,,,,,,
label,Clients Representative,,,,,,,
signoff,Signatures:,,,,,,,
