"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"b940a2cc-622a-5268-b6d5-4174d5bfe926","note","RECORD: Signed ITP",,,,,
"8d23f1bc-479e-5750-b0a8-4dc379f2e99d","note","IHP/IP",,,,,
"19cde785-dfd3-5089-a243-0103582f7314","note","RESPONSIBILITY: SWA Project Manager/SWA SEQ Adviser",,,,,
"329413a2-cceb-5639-8216-500c4af30ad1","date","Date Completed:",,,,,
,"checkpoint","2.3 - Sub grade Material Properties",,,,,
"5fd83012-c466-593d-9c1a-748bded75184","note","FREQUENCY: Each Lot",,,,,
"afe4b2e2-ed25-5b1b-9af5-d1e138adac8a","note","ACCEPTANCE CRITERIA: In situ material within 400mm of cut ﬂoor level to be consistent with Type B. i.e. CBR>assigned value (must be greater than 2), Swell < 2.5%.",,,,,
"a1ffa119-4d34-5673-9c44-9dc6ea662460","note","○ If parameter met, rip and re compact 150mm. If parameters not met remove 400mm of material and replace with conforming type B.",,,,,
"ad5e0754-0df5-5c5e-abad-2aae1ada4c77","note","REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e)",,,,,
"8ae13c3c-13ac-50c2-8189-e50b75a74f02","note","METHOD: Site Inspection/Test Report",,,,,
"6d2aaaa3-68de-5559-b12a-b31c9741aade","note","RECORD: Signed ITP & Test Report",,,,,
"07fd6496-84d5-54b1-b081-eab94ff926ce","note","TP/AP",,,,,
"10ab7e0c-4532-54d5-a31a-e33a6cd96b1d","note","RESPONSIBILITY: SWA Project Manager/External testing Company representative/RRV Superintendent",,,,,
"3e8552c4-a105-5534-846a-e1af640e3f76","date","Date Completed:",,,,,
,"checkpoint","2.4 - Inspection of Subgrade Material",,,,,
"fc2ff622-f8b0-5225-9a20-3b3fb6fdc287","note","FREQUENCY: Each Lot",,,,,
"13024377-9a3c-5b23-84e9-ad46c0eb0d37","note","ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to veriﬁcation by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04",,,,,
"d2cc98f5-f540-50ae-8a5e-e3e548ef5835","note","REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e)",,,,,
"0db4cef1-508a-5807-bef9-04f66542a0d3","note","METHOD: Visual Inspection",,,,,
"76a001cd-1c60-595d-81ea-30fe6d7c513e","note","RECORD: Signed ITP",,,,,
"5b5cb03e-be09-5c3e-ae18-32be5d6e95ec","note","IHP/AP",,,,,
"c06704ae-32fe-5fa2-9cb1-3c0294866db3","note","RESPONSIBILITY: SWA Project Manager/RRV Superintendent",,,,,
"d3926330-b65c-5374-aab5-5164629eeec9","date","Date Completed:",,,,,
,"checkpoint","2.5 - Material Classiﬁed as Silt",,,,,
"43018c9f-362c-57f1-a789-d614010c526d","note","FREQUENCY: Prior to commencing",,,,,
"762a0a86-0d34-5b1d-abfa-fa16440eb526","note","ACCEPTANCE CRITERIA: Material classiﬁed as silt, either before or after compaction, is not acceptable as Type A material without stabilisation to the satisfaction of the Superintendent.",,,,,
"56b42410-7b7a-50f6-b7d5-89d80bb5a441","note","REFERENCE DOCUMENTS: VcRoads Std Specs 204.04 (e)",,,,,
"68b0c69e-dc73-5f91-a426-5d5e86656bb2","note","METHOD: Visual Inspection",,,,,
"5e98c672-e09a-5ac8-982a-016dbe24374d","note","RECORD: Signed ITP",,,,,
"cf5098b9-e705-5cac-a813-266e60de3dc5","note","IHP/AP",,,,,
"b907f15a-9cc7-564b-8b66-da57e9316eb3","note","RESPONSIBILITY: SWA Project Manager/RRV Superintendent",,,,,
"a0191669-b753-5b5a-a7a3-8c73f82bad58","date","Date Completed:",,,,,
,"checkpoint","2.6 - Acceptance of Rock Subgrade (when applicable)",,,,,
"cb481af3-2357-5cbf-ad97-bc04aed2500c","note","FREQUENCY: Prior construction of the regulating layer.",,,,,
"51f0b093-c186-5f27-a8c3-ccabdfbfd53c","note","ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance.",,,,,
"8ad4bf0a-5290-51af-a3e5-ee684a223608","note","○ Any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces shall be presented to Superintendent for review.",,,,,
"61cb11b6-7c28-56b9-8dc8-cf645c711174","note","REFERENCE DOCUMENTS: VcRoads Std Specs 204.04 (f)",,,,,
"14a6497b-1d6f-5818-8481-9bf14cba7709","note","METHOD: Site Inspection/ Document Review",,,,,
"d35e44fd-e587-5be6-a24f-718975f149ec","note","RECORD: Signed ITP",,,,,
"49338d4e-2a96-5325-800c-ad111c64dd75","note","IHP/AP",,,,,
"12cb7c2b-36df-5553-ba6f-24e68e0207a8","note","RESPONSIBILITY: SWA Project Manager/RRV Superintendent",,,,,
"2b1425cc-b454-5d77-98dd-96bd3b7aa072","date","Date Completed:",,,,,
,"checkpoint","2.7 - Unsuitable Material",,,,,
"db94795f-3834-5c1c-91f3-9fc4301600ab","note","FREQUENCY: Each lot as required",,,,,
"702af76c-3a00-56f1-9fd7-7ccc840360ca","note","ACCEPTANCE CRITERIA: Where unsuitable material is encountered, proposed in-situ treatment must be submitted to the superintendent for review",,,,,
"1b3e2ac5-48c1-5654-bd54-7761b3098b42","note","REFERENCE DOCUMENTS: VcRoads Std Specs 204.07 (d)",,,,,
"36c5022f-b720-5452-8061-86025516a283","note","METHOD: Visual Inspection",,,,,
"244ed7f3-e86b-5bac-9517-ea83524d8369","note","RECORD: Signed ITP & Test Reports",,,,,
"f80bc235-fc80-596b-85fd-e33c182b9bd7","note","IHP/AP/TP",,,,,
"f10559a8-06b7-5b31-8da5-5968ae7501a7","note","RESPONSIBILITY: SWA Project Manager/RRV Superintendent/External testing Company representat ive",,,,,
"56094748-985f-5079-8f95-88fb28e47e3f","date","Date Completed:",,,,,
,"checkpoint","2.8 - Groundwater",,,,,
"8e947778-8b84-5100-89f5-2f3fd0129bdf","note","FREQUENCY: Each lot as required",,,,,
"7673e185-bc79-53b7-bcb2-29c2e8a77f19","note","ACCEPTANCE CRITERIA: Where groundwater is encountered the contractor shall notify the superintendent and submit proposed action for review. The Contractor shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater.",,,,,
"516134ef-d6bb-59c1-8b17-ab08d4c1f88c","note","REFERENCE DOCUMENTS: VcRoads Std Specs 204.07 (h)",,,,,
"d1271fbf-7904-518b-b1e7-07dbd73a020f","note","METHOD: Visual Inspection",,,,,
"5ea962a4-e35d-5646-9f69-39256bf464cd","note","RECORD: Signed ITP & Test Reports",,,,,
"3692b2d5-c7e4-55f3-90a5-cbebc233d986","note","IHP/AP",,,,,
"cc609a62-4df2-51a4-b6b1-bc840724da7e","note","RESPONSIBILITY: SWA Project Manager/RRV Superintendent",,,,,
"9e689064-6953-575d-8309-6c093fb7d00c","date","Date Completed:",,,,,
,"checkpoint","2.9 - Trimming and level conformity",,,,,
"61509124-0ebf-5b78-8745-f05a38c4eab4","note","FREQUENCY: Each lot as required",,,,,
"a17b198b-f0c1-55dd-8a4a-d54afc2b9c1c","note","ACCEPTANCE CRITERIA: The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,
"0d7a5745-75d9-57e4-9081-7b79048b2506","note","○ Level tolerances: Range x (Mean value of all measurements) (Scale A) x = +5, -25mm (Scale B )x = +5, -15mm",,,,,
"ad920ce8-f8b7-53b3-8743-60328344a9de","note","○ Max S (Standard deviation of all readings) (Scale A) = 12 mm (Scale B) = 15 mm",,,,,
"5e252ff1-5950-54c6-bf76-db5a1f002010","note","○ No. measurements (Scale A) 80 per lot (Scale B) 40 per lot",,,,,
"87493cb0-d115-51c4-9d1f-759d71102d10","note","REFERENCE DOCUMENTS: VcRoads Std 204.03 (f,g,h) Table 204.031",,,,,
"d04f4af3-fe8c-5e49-bcac-93f66a7ec19d","note","METHOD: Survey",,,,,
"311b327e-4037-5495-95d9-fdd693c1be25","note","RECORD: Signed ITP & Survey Report",,,,,
"1018ec42-1b82-5abf-96e9-81d3440f82b4","note","SCP",,,,,
"92e60c36-bee9-5e0c-8f85-d4a9bc691cf3","note","RESPONSIBILITY: SWA Project Manager/External Surveyor",,,,,
"3b911a52-4913-54fd-8ba4-e6fcbb275574","date","Date Completed:",,,,,
,"section","3 - Testing Requirements",,,,,
,"checkpoint","3.1 - Test Rolling",,,,,
"d3a1bc80-faee-5112-bc75-bec68db18977","note","FREQUENCY: Each lot as required",,,,,
"4e918e84-6387-53fd-91c4-0ca52044fde4","note","ACCEPTANCE CRITERIA: No visible deformation or springing in presence of Superintendent's Rep. ( Cl 173) Plant to comply with requirements of Cl 173.03.",,,,,
"5aaa4854-fe7e-5cad-b4e1-74d41e8f3994","note","○ Pneumatic tyred plant nominated for test rolling procedures shall have a mass of not less than 20 tonne and shall have a ground contact pressure under either the front or rear wheels of not less than 450 kPa per tyre.",,,,,
"4277ddd7-f14f-588f-b3b9-ea39086bd6ec","note","REFERENCE DOCUMENTS: Vicroads Speciﬁcatio n Section173.03 173.03 (ii)",,,,,
"6ba8ef5c-35b4-5365-a45f-95d31a5cef58","note","METHOD: Visual Inspection",,,,,
"1a0d1f68-b539-5451-b907-0976dddbb2e2","note","RECORD: Signed ITP",,,,,
"9b6dc80f-3f74-52a8-8bd4-abfbdd979797","note","IHP/WP",,,,,
"9ead8112-2025-5ed7-be9d-429f573ab070","note","RESPONSIBILITY: SWA Project Manager/RRV Superintendent",,,,,
"b2ea547c-739f-5d7f-aa8f-212f732da151","date","Date Completed:",,,,,
,"checkpoint","3.2 - Compaction Testing",,,,,
"f6a27ea9-f413-5e1c-9775-326bd9c2ee19","note","FREQUENCY: Each lot as required",,,,,
"cb715b59-c134-524b-89fc-b956d96a3462","note","ACCEPTANCE CRITERIA: Ripped and re- compacted material below Cut Floor Level = minimum compaction 98%.",,,,,
"e62dc0ef-1dae-5206-971f-c837806fad71","note","○ Type B Material placed within 400 mm of top of Type B Material = minimum compaction 98%.",,,,,
"5d92ffe2-2202-5931-b8a7-a03620b229c9","note","○ Type B material 400mm below the top of Type B material and Top 150mm of where ﬁll is to be constructed = minimum compaction 95%.",,,,,
"ce30c178-8296-5470-93d3-337682e65b40","note","REFERENCE DOCUMENTS: Vicroads Speciﬁcatio n Table 204.131",,,,,
"8cc9c55b-be60-5c5c-a496-fe978d289bd0","note","METHOD: Compaction Test",,,,,
"1e3b7c0a-b2a1-539a-bacd-7cfd0f0697dc","note","RECORD: Signed ITP & Test Reports",,,,,
"56699200-6334-5d20-84a4-70d33c6231aa","note","IHP/AP/TP",,,,,
"a0e93b15-f5af-5c9a-8e7c-cf39d73bfe28","note","RESPONSIBILITY: SWA Project Manager/RRV Superintendent/External testing Company representative",,,,,
"bfd3e807-29e4-5f56-ae7a-2ce38924e07a","date","Date Completed:",,,,,
,"checkpoint","Final Inspection",,,,,
"dcd25591-fde7-5bcd-a09b-d3e6d47d71ec","note","The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.",,,,,
"16a05b1a-935d-5290-8681-c77a6eab76c0","textbox","Print Name:",,,,,
"64743c84-a5c9-5c74-99f1-e395de6b42c8","textbox","Position:",,,,,
"49bd4889-f620-5147-a465-3d6c08b91f49","date","Date:",,,,,
,"signoff","Sign ITP",,,,,

,"checklist","ITP-002 (A) - Underground Stormwater Drainage Lot 3 RCP","itp","ITP-002 (A) - Underground Stormwater Drainage Lot 3 RCP",,6,"a2c412b1-1b92-4137-9c55-2867fd30591d"
,"section","1 - Preliminary Works",,,,,
,"checkpoint","1.1 - Check for correct documentation",,,,,
"51dd7dd8-a85b-5dcb-930d-d47b7bcf3dc7","note","FREQUENCY: Prior to commencing any activity",,,,,
"647187f0-df7c-5133-b0fa-126e14ca6e8a","note","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:",,,,,
"bb2da068-7ec5-5bc5-89bf-faed538dded6","note","– using the correct and complete set of drawings",,,,,
"fdb3779e-92b1-5ac4-8462-c1bb762098ed","note","– all drawings are the latest revision",,,,,
"5aa53c63-657a-583d-b58b-a2b65d47b08f","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,,,
"b537804b-581f-5260-8c68-1e82944c591a","note","INSPECTION/TEST METHOD: Visual inspection",,,,,
"7a2e76cc-fad1-52c7-a14d-90382d9bd17a","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"63228717-fb8b-5554-a8aa-e2597da534de","note","HP*",,,,,
"6dc690f7-ab97-5f6a-aa9a-7862ee8f48a8","note","RESPONSIBILITY: Project Engineer / Site Foreman",,,,,
"b65cb122-5489-55e5-9885-be5958fc2dde","date","Date Completed:",,,,,
,"checkpoint","1.2 - Implementation of all measures and controls",,,,,
"eb2f6625-e136-5619-b330-6f544e794673","note","FREQUENCY: Prior to commencing any activity",,,,,
"dd493c3e-a0b7-54f6-b400-6f8ccaea5f87","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: QMP, TMP, JSEA, SWMS & ITP",,,,,
"696d12af-75c7-5607-9bb7-bfb3211c8300","note","REFERENCE DOCUMENTS: QMP, TMP, JSEA, SWMS, ITP",,,,,
"8429b2c7-2da3-5278-b154-3d053fe63bd9","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"69c34374-47d5-5012-b692-6c9a9753be1d","note","RECORD OF CONFORMITY: This ITP signed off",,,,,
"babf7026-2eb0-515b-a715-d8fb4fa25195","note","HP*",,,,,
"b44898b7-871e-546d-aca4-3d435bce7d67","note","RESPONSIBILITY: Project Engineer / Site Foreman",,,,,
"a8c32997-569e-5f93-b068-56b9164962cb","date","Date Completed:",,,,,
,"checkpoint","1.3 - Precast Materials Inspection",,,,,
"bc1a35da-4c9f-50f4-8840-e01a526573c4","note","FREQUENCY: Each Delivery",,,,,
"4c516718-0341-57ba-bc66-0545cfa098b1","note","ACCEPTANCE CRITERIA: Precast materials have been inspected and fit for purpose and free of defects",,,,,
"a4e767ff-eade-552f-8d12-eb912c8d21a5","note","REFERENCE DOCUMENTS: 701.04b",,,,,
"2adfafff-6ce0-5868-88be-45bdfa380dc4","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"ff1f6612-dffc-50e0-b78b-04cf6daf553c","note","RECORD OF CONFORMITY: This ITP signed Receival and Inspection Checklist",,,,,
"fdae507a-3431-59c2-a68d-20fb7cbafd13","note","IP",,,,,
"b235f91b-a775-5bb9-b49c-7961c6f8d096","note","RESPONSIBILITY: Project Engineer",,,,,
"fca82648-e528-5142-9a5d-5809e2d99a7b","date","Date Completed:",,,,,
,"checkpoint","1.4 - Precast Pipe Compliance",,,,,
"e7b47848-6669-5341-a8ca-266e963d2462","note","FREQUENCY: Prior to Commencing",,,,,
"b8590370-7856-5cc6-bb34-3662fa84ec45","note","ACCEPTANCE CRITERIA: Precast Reinforced Concrete Pipes shall comply with requirements of AS 4058",,,,,
"9130df19-1c2d-52ab-9777-2fbfc18deaf8","note","○ Pits deeper than 1.00m to be fitted with step irons as shown on the drawings. Step irons are compliant with AS4680 with a minimum average coating thickness equivalent to 600 g/m2.",,,,,
"5a10cce7-7070-5c92-8de4-952dd89ce02b","note","REFERENCE DOCUMENTS: VicRoads Spec.",,,,,
"16fed828-0fbb-5f35-b5db-a418bd171e54","note","○ Cl.619",,,,,
"f0b1482f-b37c-5bff-9492-d3c8f65ce5c1","note","○ Cl. 701.04(a)",,,,,
"b4eb7851-c32d-54d2-8e28-7445b55932bb","note","○ Cl. 701.04(b)(i)",,,,,
"f8b20b36-33a4-59b2-9321-281e2e14f5f1","note","○ Cl. 705.04(d)",,,,,
"dc5e1e60-f705-5bc4-8bc0-0304184e5e3c","note","○ Cl. 705.11",,,,,
"ba43bacf-d216-5458-8351-dbb55b047c70","note","○ AS4058",,,,,
"dec2a97e-3f85-5037-a684-f72388ff0594","note","○ AS4680",,,,,
"e0428424-8bb9-5a99-b518-914abe9ec8bb","note","INSPECTION/TEST METHOD: Document review & Site inspection",,,,,
"793e5c72-801b-5e2b-8dd9-93dd16ce6f82","note","RECORD OF CONFORMITY: Receival & Inspection Checklist, Manufacturer certificate or accreditation",,,,,
"974799ca-28f7-5b13-924e-387fbe42777a","note","IP",,,,,
"57641dc8-1ef3-518b-b5d5-cc7501d7ca7d","note","RESPONSIBILITY: Project Engineer",,,,,
"878ec9fd-05b2-5c08-aa8d-058d6c20b68b","date","Date Completed:",,,,,
,"checkpoint","1.5 - Bedding material classification",,,,,
"c5487be8-d5fa-5894-9046-49282dc30452","note","FREQUENCY: Prior to start",,,,,
"59c61435-04f8-5ded-9d7d-79d2e403567d","note","ACCEPTANCE CRITERIA: Nominated material shall be free from perishable matter and conform with the requirements below:",,,,,
"5e90943c-dea3-5df5-971f-a6967c7e8501","note","○ 100% passing 19mm sieve.",,,,,
"5461efc5-7ad7-5047-8fbe-69a645772c86","note","○ 5%-40% passing 0.075mm.",,,,,
"6482f448-6f7f-55de-b53c-57e0e0c05686","note","○ PI = 20 max.",,,,,
"ff512a95-4083-58d0-a814-11a8ab6a8105","note","REFERENCE DOCUMENTS: 701.04e",,,,,
"8d31d7ce-617a-590f-b701-3c6ecfb78498","note","○ Table 701.041",,,,,
"700e1b72-b363-50a8-ba1b-8140ad1d1b07","note","○ Table 701.042",,,,,
"12039800-e7f1-5fab-8a8e-eb09e9191026","note","○ Table 701.231",,,,,
"e8bb1dd6-5e00-592f-9160-5ec76bdbaf09","note","INSPECTION/TEST METHOD: Verify",,,,,
"1cf5dd1c-08b1-559b-8b71-fbb389512572","note","RECORD OF CONFORMITY: Test Reports from supplier",,,,,
"c940ec90-d630-512f-91d1-ef54ef8d1e41","note","TP",,,,,
"3b4217e3-ed69-5893-9374-6c5e20e98f02","note","RESPONSIBILITY: Project Engineer",,,,,
"2a0fd6a2-5474-5497-8c83-a955fd3775d0","date","Date Completed:",,,,,
,"checkpoint","1.6 - Backfill material Classification",,,,,
"5d4850ac-45b4-5de7-8040-92bd69470a20","note","FREQUENCY: Prior to start",,,,,
"b2c522f9-cfed-52fb-89b9-49573554d3a9","note","ACCEPTANCE CRITERIA: Nominated material shall be free from perishable matter and conform with the requirements below:",,,,,
"bccf0df8-fb6e-578e-bed4-381a23cf5b20","note","○ 100% passing 37.5mm sieve.",,,,,
"e034d0f8-995d-56b9-9bd8-1613e409db44","note","○ 5%-40% passing 0.075mm sieve.",,,,,
"77b07898-b820-5957-88e6-1da0df3adc5b","note","○ PI = 20 max.",,,,,
"2542dff4-cb80-5578-9b82-55c0c9af2de4","note","REFERENCE DOCUMENTS: 701.04e",,,,,
"1e1db4b1-2d1a-5237-a06a-f26851c13e3c","note","○ Table 701.041",,,,,
"32879f8d-592a-5e2c-8973-3176b346d258","note","○ Table 701.042",,,,,
"f11e6678-30f9-5a34-ad3e-0ee75e0abd98","note","○ Table 701.231",,,,,
"616da38b-daa1-5b1e-8b91-65387afdba11","note","INSPECTION/TEST METHOD: Verify",,,,,
"022c2e0a-7a72-5a65-a8ae-8be1bc752329","note","RECORD OF CONFORMITY: Test Reports from supplier",,,,,
"eb5081ee-e881-5dc1-b3a5-94631c090519","note","TP",,,,,
"bfa8d99b-db6b-5111-a456-a8e35e41ac7f","note","RESPONSIBILITY: Project Engineer",,,,,
"de67168d-b53d-5759-a7e0-79a1ac34ea6f","date","Date Completed:",,,,,
,"checkpoint","1.7 - Mortar material classification",,,,,
"a6f54a7b-4283-5fff-b53d-8691f4da0302","note","FREQUENCY: Prior to start",,,,,
"a6d7ba2a-2ba6-5ebd-b9ac-a0ffc6ba7487","note","ACCEPTANCE CRITERIA: Cementituous grouts shall be minimum Type C class dual shinkage compensating, with a minimum 28 day compressive strength of 40 Mpa",,,,,
"0b092c1e-10d2-5517-8f0a-32108d6a69ff","note","REFERENCE DOCUMENTS: 610.33",,,,,
"96ee10f4-ff15-57a3-9d97-1ab81e86c993","note","INSPECTION/TEST METHOD: Verify",,,,,
"65205e7c-160d-55e7-ac39-51de7951d71c","note","RECORD OF CONFORMITY: Test Reports from supplier",,,,,
"52738b50-a354-523b-831f-939e5e9390f4","note","TP",,,,,
"90973117-13e8-55a5-8477-03831f15131a","note","RESPONSIBILITY: Project Engineer",,,,,
"02804a7a-a73c-5011-8f6e-f9f3f7a2e28c","date","Date Completed:",,,,,
,"section","2 - Construction Works",,,,,
,"checkpoint","2.1 - Excavation Permit",,,,,
"04df0066-1eac-53ba-aa7f-015931f6ed8b","note","FREQUENCY: Each lot",,,,,
"70ff5de1-9317-5032-90a2-6f89317b8015","note","ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing.",,,,,
"402c3174-d262-5b1b-a9fe-4ef107497d75","note","○ Plant and equipment shall be appropriate for the task.",,,,,
"3fd380b6-c7cb-5049-a67d-0e4a2ce33adb","note","○ Excavation operations shall not disturb areas outside the limit of excavation",,,,,
"f40991a1-2b82-5201-82c4-e7fd780a9eff","note","REFERENCE DOCUMENTS: Excavation permit",,,,,
"300fd368-7403-5945-95e9-e5454dd3efb5","note","INSPECTION/TEST METHOD: Verify",,,,,
"fd4f5cf7-bbbe-5804-88f0-fdfb3891c573","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"af1ca4a9-3447-50cb-8113-5a771c51ca36","note","HP*",,,,,
"e1ee6330-886f-5e4a-b86c-6afe5264a6d3","note","RESPONSIBILITY: Project Engineer",,,,,
"c82c69c0-b1c1-52a3-8e3c-9ab06e0038e5","date","Date Completed:",,,,,
,"checkpoint","2.2 - Set out drainage",,,,,
"d5799d37-2189-58e2-8581-3c6d14d4b4aa","note","FREQUENCY: Prior to excavation",,,,,
"37fdc80f-dd26-5a4f-b7fe-99c7380ec813","note","ACCEPTANCE CRITERIA: The position of all drainage lines are to be confirmed with the superintendent",,,,,
"8aff16c1-f124-50aa-ad0d-238a019684e0","note","REFERENCE DOCUMENTS: Drawings 701.10",,,,,
"ef688ba4-399d-551b-b5a8-3e5de56e1f2b","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"0248bf61-a73c-5842-abeb-a5f279f74636","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"aa3d89f4-a41d-5cc1-867c-afe1b4e509e6","note","HP",,,,,
"1b53b6a2-3d19-5f3d-8237-bf8dfd3c4090","note","RESPONSIBILITY: Engineer / Forman & Superintendent",,,,,
"780e31bb-e5e0-5f68-8153-04e7e8e6ad8a","date","Date Completed:",,,,,
,"signoff","AUTHORITY HOLDPOINT",,,,,
,"checkpoint","2.3 - Excavation (pipes)",,,,,
"8526c1d9-1ca1-55f5-ba57-4cd0bf28f721","note","FREQUENCY: Each Trench",,,,,
"98c556a0-07b8-5d25-ad80-bbbd46c18cd7","note","ACCEPTANCE CRITERIA: Horizontal clearance ( between the walls of trench to the side of pipe shall be 300mm – 600mm for pipes, and 0.5 to 1 times the overall height of the culvert for box culverts.",,,,,
"3cadef87-3757-5e78-a6bf-742df5cb5d81","note","○ Trench walls to be vertical where practical",,,,,
"fc7983ba-9d62-5b94-b87b-cf602907204b","note","Depth of trench:",,,,,
"b73463ad-6c2d-5715-be9d-6419991db85f","note","○ > 100mm below underside of pipe (for pipe width < 1500 mm)",,,,,
"b043572d-1ae7-577c-9c4b-c6193760cc8f","note","○ > 200mm below underside of pipe (for pipe width > 1500 mm)",,,,,
"eba985a5-eb3b-582d-ad35-9fbb7aad7545","note","REFERENCE DOCUMENTS: 701.15, Table 701.151",,,,,
"b0a0f03a-70c7-5455-a4ea-76cc633a75ea","note","INSPECTION/TEST METHOD: Visual Inspection",,,,,
"52ab706b-17ca-5477-9d10-c1e324b53876","note","RECORD OF CONFORMITY: ITP Signed",,,,,
"56da03af-067a-5e59-8e9a-e1686767b62a","note","IP",,,,,
"edaddeec-a775-5eec-b5e9-73dfd5e31254","note","RESPONSIBILITY: Site Foreman",,,,,
"ee52a18a-60f1-5bc6-a467-6c5fa0994575","date","Date Completed:",,,,,
,"checkpoint","2.4 - Compact base of trench",,,,,
