type,name,values,prefix,postfix,usage count,user addable,template name
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Clegg results,,,,,,
section,4.0 Concrete works,,,,,,
checkpoint,4.1 Site concrete,,,,,,
label,"Type of inspect / Test and Frequency - Visual inspection and record of site concrete install, completed for each slab pour",,,,,,
label,Acceptance Criteria - 50mm site concrete poured to base level of foundation +0mm -10mm tolerance,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Photos, Concrete pour record",,,,,,
checkpoint,4.2 DPM,,,,,,
label,"Type of inspect / Test and Frequency - Visual inspection and record of DPM installed, completed prior to each pour",,,,,,
label,Acceptance Criteria - Polythene laid on site concrete prior to reinforcing,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Photos, Concrete pour record",,,,,,
checkpoint,4.3 Reinforcing (material),,,,,,
label,Type of inspect / Test and Frequency - Review documentation for each pour,,,,,,
label,Acceptance Criteria - Reinforcing to be Grade 500E to ASS/NZS4671,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Mill certificates, Detail sheet",,,,,,
checkpoint,4.4 Sump Construction,,,,,,
label,"Type of inspect / Test and Frequency - Reinforcing check, dimension check, Formwork check",,,,,,
label,Acceptance Criteria - As per IFC drawings,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,4.5 Reinforcing install,,,,,,
label,"Type of inspect / Test and Frequency - Measure to check cover, bar size and arrangement, lap length and type. Complete prior to pouring concrete.",,,,,,
label,"Acceptance Criteria - Reinforcing matches IFC drawings, any deviations recorded and acceptance agreed with engineer prior to pour",,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,4.6 Reinforcing install,,,,,,
label,"Type of inspect / Test and Frequency - Starter bars for tank plinth, Starter bars for blockwork",,,,,,
label,Acceptance Criteria - Matches IFC drawing,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,4.7 Tank plinth,,,,,,
label,"Type of inspect / Test and Frequency - Size of plinth, height of plinth, Reinforcing checked, Formwork checked",,,,,,
label,Acceptance Criteria - Matches IFC drawing and response of RFI017,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, Photos",,,,,,
checkpoint,4.8 Concrete pour,,,,,,
label,Type of inspect / Test and Frequency - Embedded items located in slab,,,,,,
label,○ Ducting,,,,,,
label,○ Pits,,,,,,
label,Acceptance Criteria - Matches IFC drawings,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,"Verification Records of Inspection(s) / Test(s) - Concrete pour record, photos",,,,,,
checkpoint,4.9 Concrete pour,,,,,,
label,"Type of inspect / Test and Frequency - Level check, formwork check, cover check. Inspections prior to every pour.",,,,,,
label,Acceptance Criteria - Matches IFC drawing dimensions and notes,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - W,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,4.10 Pour inspection/Approval to pour,,,,,,
label,Type of inspect / Test and Frequency - Pre pour inspection by Beca Engineer (hold Point),,,,,,
label,Acceptance Criteria - Approval from Engineer to pour,,,,,,
label,Inspection Responsibility: BCL - H,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4.11 Concrete strength,,,,,,
label,Type of inspect / Test and Frequency - Test certificate 7 and 2no 28day tests required for each pour day or per 70m3,,,,,,
label,Acceptance Criteria - 28 day compressive strength >40mPa,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Test certificate,,,,,,
section,5.0 Blockwork,,,,,,
checkpoint,5.1 Blockwork (material),,,,,,
label,Type of inspect / Test and Frequency - Manufacturer documentation. Required once prior to commencement of works.,,,,,,
label,Acceptance Criteria - Masonry units meet AS/NZS4455,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Supplier documentation,,,,,,
checkpoint,5.2 Blockwork (reinforcing),,,,,,
label,"Type of inspect / Test and Frequency - Inspect bar size, placement, lap length and number (once per pour)",,,,,,
label,Acceptance Criteria - Install matches IFC drawings and notes. Deviations agreed with engineer via approved RFI,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,5.3 Blockwork (pour),,,,,,
label,"Type of inspect / Test and Frequency - Inspection prior to pour, check washout location, dimensions, line and level (once per pour)",,,,,,
label,Acceptance Criteria - Install matches IFC drawings and notes. Deviations agreed with engineer via approved RFI,,,,,,
label,Inspection Responsibility: BCL - W,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Concrete pour record,,,,,,
checkpoint,5.4 Concrete strength,,,,,,
label,Type of inspect / Test and Frequency - Test certificate 7 and 2no 28day tests required for each pour day,,,,,,
label,Acceptance Criteria - 28 day compressive strength >17.5mPa,,,,,,
label,Inspection Responsibility: BCL - R,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Test certificate,,,,,,
section,6.0 As-builts,,,,,,
checkpoint,6.1 Redline Drawings,,,,,,
label,Type of inspect / Test and Frequency - Redline Civil Drawings Sets post construction,,,,,,
label,Acceptance Criteria - N/A,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - As built drawings,,,,,,
