type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance criteria - Have the Conduits have been placed as per drawings and specifications and inspected by a VIVA representative?,,,,,,,
button,Frequency,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Backfill placement & Marker Tape & Rope,,,,,,,
label,Ref docs - 235929-000- CV-SP- 00002,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,○ Have all trenching works been recorded for as- built and digital data prior to backfilling?,"Yes,No",,,,,,
button,○ Has bedding material/sand been placed for the full width of the trench over the conduits for a minimum cover depth of 200mm?,"Yes,No",,,,,,
button,○ Has marker tape been placed in-line and above the conduits on the surface of the sand layer?,"Yes,No",,,,,,
button,○ Has draw rope been installed through the conduit?,"Yes,No",,,,,,
button,Frequency,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,MDR/VIVA - R,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,,,,
bool,Photos,,,,,,,
section,3.0 Finishing,,,,,,,
checkpoint,3.1 - Clean-up of site,,,,,,,
button,Acceptance criteria - Have the areas affected by the works been restored to a condition similar to that which existed prior to the commencement of the work?,"Yes,No",,,,,,
button,Frequency,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,MDR/VIVA - S,,,,,,,
checkpoint,3.2 - Identification and recording,,,,,,,
button,"Acceptance criteria - Have the actual installed location and depth of the conduits, and location of pits, been accurately recorded on an as-built?","Yes,No",,,,,,
button,Frequency,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,MDR/VIVA - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,,,,
bool,As-built,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Work is complete and complies with design plans / drawings / specs,,,,,,,
label,Acceptance criteria - Redline mark-ups As-Built Survey: Conduits to conform to the required depths and locations.,,,,,,,
button,Frequency,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,,,,
bool,As-built,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Certificate of electrical safety,,,,,,,
label,Acceptance criteria - Electrician to supply Certificate of electrical safety for conduit installation witnessed,,,,,,,
button,Frequency,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Certificate of electrical safety",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
