type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,No lipping tiles exceeding A.S tolerances 1.5mm,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
section,10. Preseal,,,,,,
checkpoint,General sweep clean of terrazzo floors,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
checkpoint,Wet wipe excess dust off tile surface,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
checkpoint,Lambs wool application of presealer to terrazzo floor surface prior to grouting - 1 coat,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
checkpoint,Allow preseal to cure minimum 8 hours before grouting. Area to be baricaded off from entering.,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
section,11. Grouting,,,,,,
checkpoint,Grout mixed by machine,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
checkpoint,Joints free from debris / spacers,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
checkpoint,Surface is uniform and clean / no grout build up / internal corners free of grout,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
section,12. Protection,,,,,,
checkpoint,Corflute taped down (no black corflute) cover entire tiled surface,,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
checkpoint,"Make allowance for toilet pans, partitions / glass installation",,,,,,
label,Inspection: visual,,,,,,
text,Inspected By:,,,,,,
date,Date:,,,,,,
section,13. Repair Any,,,,,,
checkpoint-no-status,Repair Any,,,,,,
section,14. Final Inspection,,,,,,
checkpoint-no-status,Final Inspection,,,,,,
holdpoint,Prepared By:,,,,,,
text,Position:,,,,,,
date,Date:,,,,,,
