"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee291fdd-7614-4c2f-a5dd-c4f80039afc2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4b3c88ab-3659-40f5-aeec-47ac54ea338c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Core Walls"
"7f87fce7-9239-4f72-836f-48250a38a6a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 00-01"
"70c0a80e-9efd-4f2c-8551-63ac258a1922","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 00-01","Formwork ITP"
"758d9387-f702-43f8-b1ea-593b2f72fd15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 01-02"
"92c338ee-403b-410e-97ed-f263afb017e0","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 01-02","Formwork ITP"
"c63aa7ba-c455-4d3c-bb4d-b1bc375d5250","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 02-03"
"3e56f655-4c7a-4c2a-99cf-c22999e8061f","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 02-03","Formwork ITP"
"fd74a1fb-497a-4f67-a37f-3d8117bd0240","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 03-04"
"b718ee78-1ebc-4ff4-bb2c-fd2c7016d6a5","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 03-04","Formwork ITP"
"9751b105-3eb5-4af6-89ff-50bf13c6d49a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 04-05"
"7e8ebee0-18e3-4227-8f0b-e8d32a90d70b","","checklist-sectioned","not-started","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 04-05","Formwork ITP"
"2885abe7-753a-47c4-b6a0-65cfe155344d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 05-06"
"8dbe1007-88b2-476f-9056-4c651fb078b4","","checklist-sectioned","not-started","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 05-06","Formwork ITP"
"4a0c37f3-a76f-4280-a52d-e2d8bd8d887e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 06-07"
"f90c1192-9562-4798-b179-47d2e8358dd2","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 06-07","Formwork ITP"
"3401c4b6-47b8-4bde-bf91-61bf89e6f048","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 07-08"
"fd5d58da-43f5-4c56-aded-3cedeb505325","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 07-08","Formwork ITP"
"92d82b79-de26-4b96-a130-26dd1c2e6049","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 08-09"
"03fb05eb-00fd-448d-8462-5602cf53e239","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 08-09","Formwork ITP"
"5d416f05-0ab4-452a-bf0b-7511af02ad74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 09-10"
"b126c66d-280f-4120-9adb-54f56c93adc7","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 09-10","Formwork ITP"
"04861310-89a3-4600-a38f-d3313130a5df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 10-11"
"aac52531-efec-4788-8909-5f34e9979b16","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 10-11","Formwork ITP"
"53845f64-a3eb-4d8c-8921-675e06744b9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 11-12"
"d240e6a1-c0bb-465a-91a6-4553ccc69fa4","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 11-12","Formwork ITP"
"74b67509-d282-4eee-b5fa-568e36adb9e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 12-13"
"652901b9-264e-4300-a1b5-2d646bf8e822","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 12-13","Formwork ITP"
"765ee193-a0c9-4658-b7b2-dc7e52cea11e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 13-14"
"611e46c6-ebd3-40fa-a834-2c45b5f1b932","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 13-14","Formwork ITP"
"9322d949-5ea5-4c31-960f-e90e9394cb19","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 14-15"
"d44418f6-2bad-4b2f-8f0e-2eb81ebcc585","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 14-15","Formwork ITP"
"967bd7c1-d404-48fc-a43b-8a0feea8325f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 15-16"
"84cea951-d676-45c3-97ff-ed6b2ab7d43c","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 15-16","Formwork ITP"
"a87cd135-6003-4c01-8204-740e1358ae88","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 16-17"
"1290fc78-2223-4b13-b086-3afaa70eb322","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 16-17","Formwork ITP"
"aec286d8-bff8-4493-bd24-0f4af24edbc7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 17-18"
"6a423f6a-88b1-4c70-839b-69c4054a9ac6","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 17-18","Formwork ITP"
"2205f673-0b20-48d7-8a87-2b6899232992","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 18-19"
"c0885f4c-f3d0-456a-84d8-509f4f7450ab","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 18-19","Formwork ITP"
"8118a2e3-d7c5-4075-b4b1-ee5b448984be","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 19-20"
"7a8296a0-0d76-438c-b7b6-ced3c4da16dd","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 19-20","Formwork ITP"
"c3a62978-ae70-4749-9d21-6dfae60e3d5f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 20-21"
"c7c8cdf4-53ec-4522-9b4c-4854a163d444","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 20-21","Formwork ITP"
"b8728287-cbb1-4715-8d09-03096a52e3ac","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 21-22"
"fe92699d-23c9-4ab9-97a8-8c9ed5d4acf5","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 21-22","Formwork ITP"
"a8b9e2ec-ffe7-49a4-80b9-2709cb456ad7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 22-23"
"3b38d5ae-ced1-4791-8ef6-006925132e58","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 22-23","Formwork ITP"
"9d9bea61-fd45-4239-aec0-c1d4d94e86af","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 23-24"
"556ff634-ff4f-48a4-857e-181b5575215a","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 23-24","Formwork ITP"
"000c1e63-b11c-4422-9e9c-b383c0ee28f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 24-25"
"b192fc19-6ce1-4730-a1cc-fc70644114f9","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 24-25","Formwork ITP"
"3c4d7cef-8d0b-4e5c-b297-94f757b7b652","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 25-26"
"108399fe-afd5-4460-94d1-6d504fa8797b","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 25-26","Formwork ITP"
"83a6d5c5-e834-49c6-a148-696aae5128d6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 26-27"
"a3cac5f6-009c-4443-b232-336e4b12eebc","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 26-27","Formwork ITP"
"ac8558b9-f976-4756-96d9-fe98d560a82d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 27-28"
"dad8cea4-4c93-42d4-b56d-cccb28f9ff50","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 27-28","Formwork ITP"
"62386c71-558a-44f8-a343-f17417b29c20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 29-30"
"ab408ac6-6319-4bfa-aa8e-f989addd72c0","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 29-30","Formwork ITP"
"f63c0c31-0b0d-49bc-b1ac-f68507ecf00a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns"
"459888f4-822f-4889-9cee-e9d105236da9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level"
"3c11cfc5-1dcc-492a-9cb1-1825ae265d54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South"
"08a3b44e-c180-45da-ac1b-dc2a9083fd0e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South","Columns"
"19fc89a4-211e-4d63-a1b7-9379c28ccf5e","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C10"
"32afe908-ce2a-42c5-8db5-c020eff853b9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C11"
"eb5828fb-4a99-44fa-b473-ea088d23ca42","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C11"
"874111f0-4f25-4d21-836e-a00e9a6963d3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C12"
"42e64183-4b2d-4434-9cc5-acec6c20da6f","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C12"
"69973535-da4a-4f1a-bf9d-da47cf6d8939","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C13"
"380a20a7-549d-4d33-87ff-8550985591f7","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C13"
"4308e38d-f3b2-4c38-b7d9-e0358fc05e9b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C14"
"7ad7733e-6b1d-4270-8654-1ad96dda6f9e","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","South","Columns","C14"
"f15b225a-1e33-4dec-9e7c-3951e7e576c1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","South","Slab"
"1c83a9b5-9698-4a11-bb54-02f4a724646d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","South","Slab","Formwork Handover"
"26997966-a1a8-4c43-bdc3-ed43d196c7dc","","checklist-sectioned","not-started","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","South","Slab","Formwork Handover","F700 ITP"
"038d1f35-3012-4313-aae4-7d394d33b5ad","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","West"
"666f1cf8-3d43-402e-92a2-fc9309889c73","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","West","Columns"
"c5a74738-2029-49ae-8a55-e1431f7a51ae","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","West","Columns","C7"
"5410863f-cc3a-4b91-a6f0-fcbcd6817289","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","West","Columns","C7"
"4d114036-05b0-4f6d-9f58-8c943d18f67c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","West","Columns","C8"
"2c086cdc-b71b-4dff-9148-51aef7339758","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","West","Columns","C8"
"965881d2-bf50-4d17-b200-df7b466fa587","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","West","Slab"
"fe8817b0-9eea-41d3-ba49-246de08543fe","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","West","Slab","Formwork Handover"
"c28a47d2-3d09-4163-bcf3-69859a7e59a5","","checklist-sectioned","not-started","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","West","Slab","Formwork Handover","F700 ITP"
"cb109686-6cbe-4a2d-8ea7-22641a491dc1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North"
"7cc593e0-2a34-4f16-a3de-3ab37d589e3f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns"
"93ae2106-dfe3-4080-95da-1cd0a0eb6a9d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C1"
"314816a7-733a-4bf1-ae9a-c4d1018b8c35","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C1"
"82fc6dd4-670e-484e-a44e-4a899e2169f2","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C2"
"6b4a2d4b-2eb4-4435-82df-211ff06b8cb3","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C2"
"21a24b98-ef09-4d0c-8850-c0d0297bd137","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C3"
"afb17c53-f338-49f9-b423-dc9e377799aa","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C3"
"0dd5e21f-f97b-4c0c-a018-177f1ea891a5","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C4"
"42f25a6d-98b3-4307-a8a2-8defd7ba8dc9","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C4"
"a24b82d8-b579-4e6f-8eb1-a134e2f0dc18","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C5"
"6f61a614-449e-4e83-b575-d61e8dff4b83","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C5"
"aaf50603-b508-4a95-8780-c781e7e82a42","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C6"
"9de6faac-6e1d-48ea-9ca4-70075c03f3ef","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","North","Columns","C6"
"cf0ce0e7-fd2c-4a36-943c-0f2a6aa050c1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Slab"
"d901e503-7659-4708-90f5-b96bda955591","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 2","North","Slab","Formwork Handover"
"fa6aa589-60d9-4f35-99ce-eb3a9dd0bafb","","checklist-sectioned","not-started","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 2","North","Slab","Formwork Handover","F700 ITP"
"78010743-b866-4443-92ee-9b8277c790f3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3"
"962a7012-9ddd-4c23-8682-a0db2d5d41cb","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South"
"00f94603-83b9-4c6b-b36c-7c7c0a29fbc6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns"
"31428b06-b62a-43e6-bf11-2f25144c702e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C9"
"1c47129d-3bdc-4aca-820b-49cecd5991ca","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C9","Formwork Install"
"7093984c-d68b-4dc5-8cf8-3e41c5ed7b89","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C10"
"60b754a1-887e-4415-8e75-9b4a2effddda","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C10","Formwork Install"
"c9189be7-dd3a-4cf7-a820-d7e7fc66b10d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C11"
"d5f9758e-797e-410d-9665-edda19a0de04","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C11","Formwork Install"
"492af5d5-6edd-4992-9408-64ef08389c21","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C12"
"14a2cdcb-ecde-458a-83eb-6d8b735cff99","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C12","Formwork Install"
"bfa90b8c-fb96-4d02-80a7-cd1691777416","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C13"
"1e503c31-8209-46cb-95f2-fe2aad31823f","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C13","Formwork Install"
"7b05d26f-8ac1-4804-8e25-8d5032cb864b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C14"
"52473d25-c9ed-405e-9d41-5d378074ae13","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","South","Columns","C14","Formwork Install"
"f62ed32a-926a-4895-9588-522740ae8d13","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Slab"
"9a0294ab-4fba-4cba-9c77-95670e0c00ea","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","South","Slab","Formwork Handover"
"bf98aab2-8ba9-4c24-a345-9888d655b83e","","checklist-sectioned","not-started","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","South","Slab","Formwork Handover","F700 ITP"
"e972a798-b6dd-4480-bd9c-44b2c3f9dad4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","West"
"c7c0f370-9fe5-48a2-9b57-feeb68c53c34","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","West","Columns"
"feeff3be-c40e-4593-a8cf-3b343148d3ba","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","West","Columns","C7"
"58680634-8163-456d-9adb-775441dd408b","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","West","Columns","C7","Formwork Install"
"df1d51f2-bf63-4ac4-ab4f-e2fbf1f989c9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","West","Columns","C8"
"bb24dcbb-60de-4c74-b55c-0b6a972e8122","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","West","Columns","C8","Formwork Install"
"ca64f247-71b7-4f9a-9c49-d7ecb8dff9ff","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","West","Slab"
"2676d411-9c3e-40a4-8892-5546e5792299","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","West","Slab","Formwork Handover"
"934395c3-d58c-4149-a1ef-9a6a5b9ea96d","","checklist-sectioned","not-started","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","West","Slab","Formwork Handover","F700 ITP"
"542666f0-53a4-41b7-a562-773c5255873f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North"
"34070102-82c0-40f0-8ad1-3ad5047787c9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns"
"64f92c46-59a9-4f9a-9986-983ed9111635","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C1"
"285152f1-0d52-4438-9805-29bbabdf4576","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C1","Formwork Install"
"64978d11-9064-4814-ad8b-770b04f9ab14","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C2"
"abdd186a-7573-42cd-9b0f-b588984c03c9","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C2","Formwork Install"
"b3bf2baa-d982-4c95-a5f4-0bf2394a5708","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C3"
"9df28feb-5d04-4695-8d76-8fa483b19b83","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C3","Formwork Install"
"817c6391-ee2f-4206-9576-c7a2aace28c0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C4"
"d998156a-76ae-48bd-930d-d645140c803f","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C4","Formwork Install"
"46eb472f-3790-4052-b68c-c414a2db78e6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C5"
"c24ee3e0-efc4-40b2-b368-b4feec163142","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C5","Formwork Install"
"0f690a19-b4b6-4201-8534-fe7db83f7164","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C6"
"47ae18e2-da15-449d-8fa5-571234ceb78c","","checklist-sectioned","pass","39f9c96f3403bf6dbca841688df8676953481653a1acc8939b2027eece7b1662","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","North","Columns","C6","Formwork Install"
"96a1c41e-ffd1-464d-bf06-b5ef614567d9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Slab"
"0b1d7378-87b1-4dc6-9f6f-64c4a8609b5f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 3","North","Slab","Formwork Handover"
"74a9fa99-d99b-4bcb-96c2-5efe43423d79","","checklist-sectioned","not-started","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 3","North","Slab","Formwork Handover","F700 ITP"
"91274eab-bfdd-45c2-a80d-ed7913fa0075","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4"
