"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","ITC - A0083 - In Slab Inspection","",,,67,"Yes","ITC - A0083 - In Slab Inspection","03e9d49c-3b1f-444b-9b7c-3316c17a1b56"
"checkpoint-status",,"","checkpoint","Check pipe install, support brackets & spacing and seismic bracing"
"checkpoint-status",,"","checkpoint","Check valve arrangements and accessibility. Check correct Pumps and flow directions"
"checkpoint-status",,"","checkpoint","Fill and/or fire rate penetrations, ensure all insulation is installed to required specifications"
"checkpoint-status",,"","checkpoint","Pressure Test & Pressure Test Results"
"checkpoint-status",,"","checkpoint","Witness pressure test with client"
"checkpoint-status",,"","checkpoint","Check pipe identification. Bleeding of pipes, valves and bleeding points on completion of Signage and circulation commissioning"

"checklist-flat",,"","checklist","Equipment ITP","",,,30,"Yes","Equipment ITP","68af4db6-409d-4d13-82f5-54beeb844da7"
"checkpoint-status",,"","checkpoint","Mechanical shop drawings"
"checkpoint-status",,"","checkpoint","Check materials for compliance Install pipe work etc Check all pipe work, fittings & valves"
"checkpoint-status",,"","checkpoint","Check pipe , support bracket and wood block type & spacing"
"checkpoint-status",,"","checkpoint","Check layout, valves, bypasses and all bleeds are all installed correctly"
"checkpoint-status",,"","checkpoint","Check set-out of pipe runs, in ceilings and walls ready for closing out"
"checkpoint-status",,"","checkpoint","Ensure complete system has been flushed from high point to low point"
"checkpoint-status",,"","checkpoint","Pressure Test & Pressure Test Results"
"checkpoint-status",,"","checkpoint","Fill and/or fire rate penetrations, ensure all insulation is installed to required specifications"
"checkpoint-status",,"","checkpoint","Check pipe identification. Flushing, bleeding, valves and Signage"

"checklist-flat",,"","checklist","Automated Air - BMS Installation First Fix","",,,35,"Yes","Automated Air - BMS Installation First Fix","6b8653b0-1186-49ab-af84-67e2cb784d7c"
"checkpoint-status",,"","checkpoint","Cable size and type correct"
"checkpoint-status",,"","checkpoint","Cable and support installed correctly"
"checkpoint-status",,"","checkpoint","Comms cabling segregated from power and other services"
"checkpoint-status",,"","checkpoint","In wall cabling secured in correct location"
"checkpoint-status",,"","checkpoint","No visible damage from other trades"

"checklist-flat",,"","checklist","Chilled Water ITP","",,,30,"Yes","Chilled Water ITP","73dad980-a778-4d9f-b454-b8d6dde7c99c"
"checkpoint-status",,"","checkpoint","Mechanical shop drawings"
"checkpoint-status",,"","checkpoint","Check materials for compliance. Check all pipe, fittings & valves and seismic bracing"
"checkpoint-status",,"","checkpoint","Check pipe install, bracketing, wood blocks, bypasses and all bleeds are all installed correctly and seismic bracing"
"checkpoint-status",,"","checkpoint","Check valve arrangements and accessibility. Check correct Pumps and flow directions"
"checkpoint-status",,"","checkpoint","Fill and/or fire rate penetrations, ensure all insulation is installed to required specifications"
"checkpoint-status",,"","checkpoint","Ensure complete system has been flushed from high point to low point"
"checkpoint-status",,"","checkpoint","Pressure Test & Pressure Test Results"
"checkpoint-status",,"","checkpoint","Witness pressure test with client"
"checkpoint-status",,"","checkpoint","Check pipe identification. Bleeding of pipes, valves and bleeding points on completion of Signage and circulation commissioning"

"checklist-flat",,"","checklist","Condensate Drains ITP","",,,30,"Yes","Condensate Drains ITP","788caf72-4da8-40b7-be2b-36ca2f139904"
"checkpoint-status",,"","checkpoint","Hydraulics shop drawings"
"checkpoint-status",,"","checkpoint","Check materials for compliance Install pipework and fittings"
"checkpoint-status",,"","checkpoint","Check pipe & support bracket type & spacing"
"checkpoint-status",,"","checkpoint","Check pipe grade and air gap"
"checkpoint-status",,"","checkpoint","Check set-out of pipe runs, in ceilings and walls ready for closing out"
"checkpoint-status",,"","checkpoint","Hydrostatic Test & Hydrostatic Test Results"
"checkpoint-status",,"","checkpoint","Check correct lagging has been installed where needed according to scope of works"
"checkpoint-status",,"","checkpoint","Fill and/or fire rate penetrations"
"checkpoint-status",,"","checkpoint","Check pipe identification"

"checklist-flat",,"","checklist","Risers Checklist","",,,33,"Yes","Risers Checklist","a8d8a13a-4c38-46c9-9a5c-2887cf445762"
"checkpoint-status",,"","checkpoint","Risers complete"

"checklist-flat",,"","checklist","Heating Water ITP","",,,30,"Yes","Heating Water ITP","b8fa7439-d5cc-43e8-a9d9-805c35acee97"
"checkpoint-status",,"","checkpoint","Mechanical shop drawings"
"checkpoint-status",,"","checkpoint","Check materials for compliance. Check all pipe, fittings & valves and seismic bracing"
"checkpoint-status",,"","checkpoint","Check pipe install, bracketing, wood blocks, bypasses and all bleeds are all installed correctly and seismic bracing"
"checkpoint-status",,"","checkpoint","Check valve arrangements and accessibility. Check correct Pumps and flow directions"
"checkpoint-status",,"","checkpoint","Fill and/or fire rate penetrations, ensure all insulation is installed to required specifications"
"checkpoint-status",,"","checkpoint","Ensure complete system has been flushed from high point to low point"
"checkpoint-status",,"","checkpoint","Pressure Test & Pressure Test Results"
"checkpoint-status",,"","checkpoint","Witness pressure test with client"
"checkpoint-status",,"","checkpoint","Check pipe identification. Flushing and bleeding of pipes, valves and bleeding points on completion of Signage and circulation commissioning"

"checklist-flat",,"","checklist","Ductwork - First Fix","",,,64,"Yes","Ductwork - First Fix","bcdfa1f7-568c-43a3-a490-c5c2c3f7d794"
"checkpoint-status",,"","checkpoint","Duct & Equipment Installed as Per Approved Construction Shop Drawings (Aconex Document Register)"
"checkpoint-status",,"","checkpoint","Per Equipment Inspection Test Reports (ITR) Complete"
"checkpoint-status",,"","checkpoint","Mounting & Bracketing as Per Specification, Installation complete, and certified by Endorsed Seismic Certifier"
"checkpoint-status",,"","checkpoint","Insulation Installed and complete, and Vapour Barriers checked as Per Specification & Approved Samples"
"checkpoint-status",,"","checkpoint","Fire Rated Penetrations, Labelled & Included in Register"
"checkpoint-status",,"","checkpoint","All Volume, and Fire Dampers as Per Specification and/or Approved Samples"
"checkpoint-status",,"","checkpoint","Volume Dampers (Including Duct Pops with Quadrants) Operation checked After Installation & Locked in Open Position"
"checkpoint-status",,"","checkpoint","Plant & Equipment Identification & Labelling Complete"
"checkpoint-status",,"","checkpoint","Flexible Duct, Cushion Head Boxes Installed as Per Specification and/or Approved Samples"

"checklist-flat",,"","checklist","Dstall - Electrical Installation First Fix","",,,180,"Yes","Dstall - Electrical Installation First Fix","dd09bf1c-1b0a-42c0-9c9f-a5a33f77dca4"
"checkpoint-status",,"","checkpoint","Cable size and type correct"
"checkpoint-status",,"","checkpoint","Cable and support installed correctly"
"checkpoint-status",,"","checkpoint","Cables segregated from other services"
"checkpoint-status",,"","checkpoint","In wall cabling secured in correct location"
"checkpoint-status",,"","checkpoint","Power and transmission cabling adequately separated"
"checkpoint-status",,"","checkpoint","No visible damage from other trades"

"checklist-flat",,"","checklist","Electrical Cast","",,,24,"Yes","Electrical Cast","f1e908c3-8ab9-4faa-ab12-febf4c012ac8"
"checkpoint-status",,"","checkpoint","All Electrical Cast in Installed as per AFS T1 OPI-CLM Level 02-27 Thermostat Location"

"checklist-flat",,"","checklist","Automated Air - BMS Installation Second Fix","",,,35,"Yes","Automated Air - BMS Installation Second Fix","f93c8d3e-bb36-407f-8e4e-bee495a9cba2"
"checkpoint-status",,"","checkpoint","BMS Panel installed as per drawings"
"checkpoint-status",,"","checkpoint","Identification and labelling provided"
"checkpoint-status",,"","checkpoint","Circuit protection sized appropriately"
"checkpoint-status",,"","checkpoint","Sensors, controls panels, switches etc. installed as per drawings"
"checkpoint-status",,"","checkpoint","No visible damage from other trades"
"checkpoint-status",,"","checkpoint","Dead testing on all cabling completed"
"checkpoint-status",,"","checkpoint","Sheilding for all structured cabling earthed to avoid interference"
"checkpoint-status",,"","checkpoint","As Installed drawings marked up"

"checklist-flat",,"","checklist","","",,,24,"No",,"1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0"
"checkpoint-status",,"","checkpoint","All Penetrations as Per drawing"
"checkpoint-status",,"","checkpoint","Correct Spacing/ Alignment in Slab"
"checkpoint-status",,"","checkpoint","Clear of other services"
"checkpoint-status",,"","checkpoint","Installation of Penetration is as per measurements shown on drawing"
"checkpoint-status",,"","checkpoint","Pour Inspection - Sign Off Attached below"
"checkpoint-status",,"","checkpoint","Cast in conduits as per approved engineer detail"

