type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,3.7 - Concrete sampling,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.2],,,,,,,
label,Acceptance Criteria - The nominal rate of sampling shall be taken:,,,,,,,
label,(a) Compressive strength: One set per pour or as otherwise directed by the Superintendent;,,,,,,,
label,(b) Slump: One per batch of concrete,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete pour record,,,,,,,
checkpoint,3.8 - Concrete testing,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Average compressive strength at 28 days meets minimum design requirements. Slump within tolerances specified in AS 1379,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Table 5.1 PERMISSIBLE TOLERANCE ON SLUMP,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Specified Slump (mm) || Tolerance (mm),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,<60 || ± 10,,,,,,,
label,≥60 ≤80 || ± 15,,,,,,,
label,>80 ≤110 || ± 20,,,,,,,
label,>110 ≤150 || ± 30,,,,,,,
label,>150 || ± 40,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Testing to be in a NATA accredited test facility,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,3.9 - Curing,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.13],,,,,,,
label,"Acceptance Criteria - From completion of finishing; cure continuously with either curing compound, wet curing or form retention for a min period of 7 days or as directed by the Superintendent.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,4.0 Finishing Works and Backfilling,,,,,,,
checkpoint,4.1 - Pit Backfill,,,,,,,
label,Ref docs - Spec. 1354 Earthworks [Cl 3.7],,,,,,,
label,Acceptance Criteria - Pits to be backfilled in 150mm thick layers for a horizontal distance of 300mm as per RFI-069,,,,,,,
label,○ Backfill to be with a thermally rated compacted sand as per the design drawings up until the top of the conduit bank. The remaining backfill above the conduits to be Select fill for material within 1.5m of pavement and General Fill below 1.5m deep.,,,,,,,
label,○ Select backfill material to be a granular material with a maximum particle size of 50mm and a PI between 2 & 12,,,,,,,
label,○ Backfill shall not commence until concrete compressive strength reaches 15MPa unless approved otherwise by superintendent,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material Test Report,,,,,,,
checkpoint,4.2 - Compaction - Backfill,,,,,,,
label,"Ref docs - Spec. 0002 General Electrical Installation [Cl 6.6], Spec. 1112 Earthworks [Cl 4.13]",,,,,,,
label,"Acceptance Criteria - Each layer to be compacted to a density that is no less than the density of the existing adjacent material. If the existing material density is unknown, minimum relative compaction to be:",,,,,,,
label,95% for pit bedding and conduit embedment,,,,,,,
label,97% for select fill areas,,,,,,,
label,92% for general fill areas,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,4.3 - Access Covers & Grates,,,,,,,
label,Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.3],,,,,,,
label,"Acceptance Criteria - Access covers, grates and frames to be installed as per AS 3996",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.4 - Step Irons,,,,,,,
label,Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.3],,,,,,,
label,Acceptance Criteria - Pits deeper than 600 to be fitted with galvanised plastic-coated step irons as per AS1657,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.5 - Brass Marker Plates,,,,,,,
label,"Ref docs - Spec. 0002 General Electrical Installation [Cl 6.11], Drawings",,,,,,,
label,"Acceptance Criteria - Brass marker plates to be installed at each pit showing cable/conduit routes, contact phone number, organisation & drawing number.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,5.0 Conformance check,,,,,,,
checkpoint,5.1 - Survey Report,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.13],,,,,,,
label,Acceptance Criteria - An as-built survey of the drainage system been completed to ensure all structures are within construction tolerances.,,,,,,,
label,Plan: +/- 200mm,,,,,,,
label,Level: +/- 20mm,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,5.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
