type,name,values,prefix,postfix,usage count,user addable,template name,
label,> 450 ≤ 900 || 150 : 300 : 150 : Pipe dia.,,,,,,,
label,> 900 ≤ 1500 || 150 : 350 : 200 : Pipe dia.,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.2 - Compaction –Bedding,,,,,,,
label,"Ref docs - Spec. 1352 Pipe Drainage [Cl 5.1, 5.4]",,,,,,,
label,Acceptance Criteria - Bedding:,,,,,,,
label,○ Has the correct thickness nominal of bedding been placed and adequately compacted below the pipe to achieve 70% Standard Compaction? (Compaction test N/A if drainage aggregate is used as bedding),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.3 - Pipe & Fittings Installation,,,,,,,
label,Ref docs - Drawings Manufacturer Specifications Spec. 1352 Pipe Drainage,,,,,,,
label,"Acceptance Criteria - Have correct pipes (size and type), bends, risers, valves & junctions been welded and installed as per manufacturer specifications? All weld records to be recorded daily on the HDPE butt fusion checklist ",,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,HDPE Butt Welding Checklist,,,,,,,
checkpoint,2.4 - Destructive Testing,,,,,,,
label,"Ref docs - PIPA TP003, PIPA POP014",,,,,,,
label,Acceptance Criteria - Destructive Testing to be carried out as per PIPA guidelines using the Tensile Test Method at a NATA accredited laboratory. Frequency of testing will be one test every 100 welds. If a test fails the frequency to be dropped to one test every 10 welds until at least 5 consecutive conforming tests are received. ,,,,,,,
label,WITNESS POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.5 - Flanged Joint Installation,,,,,,,
label,Ref docs - AS/NZS 2033 Cl 4.5,,,,,,,
label,Acceptance Criteria - Flanged joints to be installed as per the drawings and manufacturer specifications. All flange joints to have a gasket or backing ring as nominated in the drawings.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.6 - Backfill,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.1],,,,,,,
label,Acceptance Criteria - The pipe must be backfilled with the correct material and nominal thickness as per the project drawings and specifications,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.7 - Compaction – Embedment material,,,,,,,
label,"Ref docs - Spec. 1352 Pipe Drainage [Cl 5.1, 5.4]",,,,,,,
label,Acceptance Criteria - PE Pipe:,,,,,,,
label,○ Side and Overlay: Required relative compaction in the side and overlay zone shall be 70% for trafficable areas and 60% for non-trafficable areas (AS 1289.5.4.1 Standard Compaction) ,,,,,,,
label,○ Layers not to exceed 150mm compacted thickness.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.8 - Compaction – General Fill,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.4],,,,,,,
label,"Acceptance Criteria - For sections of the trench above the overlay zone; backfill with general fill if in verges, medians or greater than 1.5m from top of pavement.",,,,,,,
label,○ Minimum relative compaction to be 92%,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.9 - Compaction – Select Fill,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.4],,,,,,,
label,Acceptance Criteria - For sections of the trench above the overlay zone and within 1.5m of top of pavement; backfill with Select fill.,,,,,,,
label,○ Minimum relative compaction to be 97%,,,,,,,
label,○ Layers not to exceed 150mm compacted thickness.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.10 - Moisture Content,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.4],,,,,,,
label,Acceptance Criteria - Moisture Content for Backfill material to be within 60% to 95% OMC unless otherwise approved by Superintendent,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.11 - Marker Tape,,,,,,,
label,Ref docs - Design Drawings,,,,,,,
label,Acceptance Criteria - Detectable Marker Tape to be installed a minimum of 300mm above the pipe. Tape to be red and labelled “Danger – Buried Fire Main Below”,,,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,"3.0 Testing, Commissioning and Conformance",,,,,,,
checkpoint,3.1 - Preliminary Pressure Test,,,,,,,
label,Ref docs - AS/NZS 3500 Cl 17.3.1.,,,,,,,
label,Acceptance Criteria - Subjecting the pipe to 1500kPa for 30 minutes and checking for any leak.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,3.2 - Hydrostatic Pressure Test,,,,,,,
label,Ref docs - AS/NZS 2033 Cl 7.2,,,,,,,
label,Acceptance Criteria - Has the line undertaken a hydrostatic pressure test in accordance with AS/NZS 2033 Clause 7.2 achieving at least 1.25 times the maximum working pressure of the pipeline?,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Survey Report,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.13] RFI-026,,,,,,,
label,Acceptance Criteria - Has an as-built survey of the system been completed to ensure all pipes are within construction tolerances.,,,,,,,
label,Plan: +/- 200mm,,,,,,,
label,Level: +/- 50mm,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot. ,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
