type,name,values,prefix,postfix,usage count,user addable,template name,
label,"(Table taken from AS/NZS 2566.2, Table 5.5)",,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Delivery dockets,,,,,,,
bool,Test reports,,,,,,,
checkpoint,1.5 - Underlying Lot Conformance,,,,,,,
label,Ref docs - Underlying Lot ITP,,,,,,,
label,Acceptance Criteria - Underlying services and/or assets have been installed prior to commencing works over and/or above.,,,,,,,
label,○ Refer underlying lot ITP(s),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,1.6 - Temp. drainage during construction,,,,,,,
label,Ref docs - Spec. 1351 Stormwater Drainage [Cl 2.1],,,,,,,
label,Acceptance Criteria - Adequate provision for runoff flows at drainage works under construction implemented and in good repair.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,1.7 - Set out,,,,,,,
label,"Ref docs - Spec. 1351 Stormwater Drainage [Cl 2.2], Drawings",,,,,,,
label,Acceptance Criteria - Setout Culvert inlet/outlet and drainage structure positions to the location and levels on the drawings. This shall be presented for inspection by the superintendent.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,2.0 Excavation and Pipe Laying,,,,,,,
checkpoint,2.1 - Excavation,,,,,,,
label,"Ref docs - Spec. 1352 Pipe Drainage [Cl 5.1, 5.2]",,,,,,,
label,Acceptance Criteria - DICL and Plastic Pipe:,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Table 5.2 Trench and embedment dimensions,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Extreme external || Minimum dimensions (mm),,,,,,,
label,Dia (De)mm || x : s : o : y,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,≥ 75 ≤ 150 || 75 : 100 : 100 : Pipe dia.,,,,,,,
label,> 150 ≤ 300 || 100 : 150 : 150 : Pipe dia.,,,,,,,
label,> 300 ≤ 450 || 100 : 150 : 150 : Pipe dia.,,,,,,,
label,> 450 ≤ 900 || 150 : 300 : 150 : Pipe dia.,,,,,,,
label,> 900 ≤ 1500 || 150 : 350 : 200 : Pipe dia.,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.2 - Unsuitable Material,,,,,,,
label,Ref docs - Spec. 1351 Stormwater Drainage [Cl 2.3],,,,,,,
label,Acceptance Criteria - Any Unsuitable Material to be removed to the depth as directed by the Superintendent,,,,,,,
label,Notice: Prior to Placing Bedding,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Compaction – Foundation,,,,,,,
label,Ref docs - Spec. 1351 Stormwater Drainage [Cl 2.5],,,,,,,
label,Acceptance Criteria - Trench foundation (including any unsuitable replacement) to be compacted to a relative compaction of 95% to a depth of 150mm below foundation level,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.4 - Compaction – Embedment material,,,,,,,
label,"Ref docs - Spec. 1352 Pipe Drainage [Cl 5.1, 5.4]",,,,,,,
label,Acceptance Criteria - DICL and Plastic Pipe:,,,,,,,
label,Bedding:,,,,,,,
label,○ Required relative compaction in the bedding zone shall be 95% (AS 1289.5.4.1 Standard Compaction),,,,,,,
label,○ Layers not to exceed 150mm compacted thickness.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.5 - Pipe Laying,,,,,,,
label,"Ref docs - Drawings, Manufacturer Specifications",,,,,,,
label,Acceptance Criteria - Have correct pipes (size and type) been laid and jointing installed as per manufacturer specifications,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,2.6 - Pipe joints,,,,,,,
label,Ref docs - Manufacturer Specifications,,,,,,,
label,Acceptance Criteria - Pipe joints installed as per drawings and manufacturers specifications,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,3.0 Filling and Compaction,,,,,,,
checkpoint,3.1 - Compaction – Embedment material,,,,,,,
label,"Ref docs - Spec. 1352 Pipe Drainage [Cl 5.1, 5.4]",,,,,,,
label,Acceptance Criteria - DICL and Plastic Pipe:,,,,,,,
label,Side and Overlay:,,,,,,,
label,Required relative compaction in the side and overlay zone shall be 70% for trafficable areas and 60% for non-trafficable areas (AS 1289.5.4.1 Standard Compaction),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Table 5.3 Minimum relative compaction,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Embedment material || Test method || Compaction - Traffic loading :: No traffic loading,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Cohesionless || Density index (AS 1289) || 70% :: 60%,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Layers not to exceed 150mm compacted thickness.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,3.2 - Compaction – General Fill,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.4],,,,,,,
label,"Acceptance Criteria - For sections of the trench above the overlay zone; backfill with general fill if in verges, medians or greater than 1.5m from top of pavement.",,,,,,,
label,○ Minimum relative compaction to be 92%,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,3.3 - Compaction – Select Fill,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.4],,,,,,,
label,Acceptance Criteria - For sections of the trench above the overlay zone and within 1.5m of top of pavement; backfill with Select fill.,,,,,,,
label,○ Minimum relative compaction to be 97%,,,,,,,
label,○ Layers not to exceed 150mm compacted thickness.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,3.4 - Moisture Content,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.4],,,,,,,
label,Acceptance Criteria - Moisture Content for Backfill material to be within 60% to 95% OMC unless otherwise approved by Superintendent,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
section,4.0 Conformance check,,,,,,,
checkpoint,4.1 - Survey Report,,,,,,,
label,"Ref docs - Spec. 0161 Quality [Cl 3.13], RFI-026",,,,,,,
label,Acceptance Criteria - An as-built survey of the drainage system been completed to ensure all structures are within construction tolerances.,,,,,,,
label,Plan: +/- 200mm,,,,,,,
label,Level: +/- 20mm,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey Report,,,,,,,
checkpoint,4.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
