type,name,values,prefix,postfix,usage count,user addable,template name,
label,Ref docs - Spec. 0002 [CL 3.9],,,,,,,
label,Acceptance Criteria - Construction joints prepared and free of loose material,,,,,,,
label,○ Dowelled joints prepared and bond breaker applied for expansion joints if applicable,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,3.0 Installation of cast in-situ structures,,,,,,,
checkpoint,3.1 - Formwork,,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 4.0], Drawings",,,,,,,
label,Acceptance Criteria - Formwork installed as per drawings and adequately supported. ,,,,,,,
label,○ Completed formwork to be inspected by the Superintendent prior to concrete placement,,,,,,,
label,○ Formwork engineers inspection certificate complete and received,,,,,,,
label,HOLD POINT,,,,,,,
label,Before Placing Concrete,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Pre-pour inspection,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Steel reinforcement,,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 5.0], Drawings",,,,,,,
label,"Acceptance Criteria - Reinforcement installed as per drawings, ensuring sufficient lap length and cover is achieved on all bars. Inspection per layer installed.",,,,,,,
label,○ Concrete pre-pour inspection complete.,,,,,,,
label,HOLD POINT,,,,,,,
label,Before Placing Concrete,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Pre-pour inspection,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Reinforcement Splice Lengths,,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 5.7]",,,,,,,
label,Acceptance Criteria - Where splicing of reinforcement is not shown on drawings min. lap lengths shown below shall be adopted. (SPT-0002 Table 6),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Table 6 Reinforcement Splice Lengths,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Reinforcement Size || Lap Length (mm),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,N12 deformed bar || 500,,,,,,,
label,N16 deformed bar || 800,,,,,,,
label,N20 deformed bar || 1150,,,,,,,
label,N24 deformed bar || 1350,,,,,,,
label,N28 deformed bar || 1600,,,,,,,
label,Welded wire fabric || 225*Minimum 2 cross wires,,,,,,,
label,Trench mesh || 500,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.4 - Pit & Pipe Connections,,,,,,,
label,"Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.3], Spec. 0002 Concrete supply, construction, and grouting [Cl 2.6], Drawings",,,,,,,
label,Acceptance Criteria - Inlet and outlet pipes to be integrally cast into foundation/pit walls and the joint waterproofed as per design requirements.,,,,,,,
label,○ Embedded pipes to be adequately restrained against flotation,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ITP for associated pit/pipe reviewed for conformance",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"3.5 - Installation of Core Holes, Voids, HD Bolts and Embedments",,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [CL 2.6, 7.1, 7.2, 7.3]",,,,,,,
label,Acceptance Criteria - Firmly Fixed in position in all directions,,,,,,,
label,"○ Reinforcement displaced where necessary, bars requiring cutting approved by superintendent",,,,,,,
label,"○ Integrity of surface treatments maintained (galvanising, painting etc) ",,,,,,,
label,○ Threads covered,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,"3.6 - Tolerances of Core Holes, HD Bolts and Embedments",,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [CL 2.6, 7.1, 7.2, 7.3]",,,,,,,
label,Acceptance Criteria - HD bolts positioned using a template. Tolerance for HD bolts as per CL 7.2 (see below table),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Condition || Tolerance,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Any 2 bolts within a group || ± 3mm Centre to Centre,,,,,,,
label,Adjacent HD bolt groups || ± 6mm Centre to Centre,,,,,,,
label,"Bolt Projections - From concrete level || + 5mm, -0mm",,,,,,,
label,Embedded steel finishing flush with surface || ± 3mm from surface,,,,,,,
label,"Bolt reduced level || + 5mm, -0mm",,,,,,,
label,Verticality of any bolt || 1:300,,,,,,,
label,"Maximum accumulation of 6 mm per 30,000mm along an established column line of multiple HD bolt groups, but not exceed a total of 25 mm.",,,,,,,
label,6 mm from the centre of any HD bolt group to the established column line through that group.,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,"*Before poruing concrete of the GT & GEN foundation, MPW TA will check the setting condition of GT & GEN anchor bolt. Witness Point as per MHI ITP.",,,,,,,
label,○ Tolerances for other embedded fabricated items in line with AS 3990 or AS4100 as applicable.,,,,,,,
label,○ Pre-pour survey performed and recorded to verify location,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Pre-pour inspection and Survey Records Inc MHI Check Sheet for GT & GTG Anchor Bolt Setting CG-64294,,,,,,,
checkpoint,3.7 - Earthing for Concrete Structures,,,,,,,
label,"Ref docs - Drawings Spec. 0002 Concrete supply, construction, and grouting [CL 2.6]",,,,,,,
label,Acceptance Criteria - Earthing installed for concrete structures as per provided Drawings,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,UGL Earthing FIC,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.8 - Concrete Mix and properties,,,,,,,
label,Acceptance Criteria - ,,,,,,,
textbox,Concrete compressive strength required (28 days) = ,,,MPA,,,,
textbox,Approved Concrete mix ID = ,,,,,,,
textbox,Slump = ,,,mm,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material dockets,,,,,,,
bool,Concrete pour records ,,,,,,,
checkpoint,3.9a - Concrete Supply Temperature - GT Foundation Only,,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 8.1.2], Thermal Analysis Report",,,,,,,
label,Acceptance Criteria - Temperature of concrete at the time of placement must be minimum 10°C and maximum 25°C.,,,,,,,
label,○ Ambient air temperature at the time of placement must be between 5oC and 30oC.,,,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material dockets,,,,,,,
bool,Concrete pour records ,,,,,,,
checkpoint,3.9b - Concrete Supply Temperature – Other foundations,,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 8.1.2]",,,,,,,
label,Acceptance Criteria - Temperature of concrete at the time of placement must be minimum 10°C and maximum 30°C.,,,,,,,
label,○ Ambient air temperature at the time of placement must be between 5oC and 32oC.,,,,,,,
label,"○ If ambient temperature is between 32oC and 38oC, seek approval from superintendent to proceed by taking special precautions noted in the specification.",,,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material dockets,,,,,,,
bool,Concrete pour records ,,,,,,,
checkpoint,3.10 - Concrete Placement,,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 8.1.4]",,,,,,,
label,Acceptance Criteria - Ensure elapsed time between batching and discharge of the mix does not exceed 1.5 hours.,,,,,,,
label,○ Concrete placed in layers ≤ 300mm thick and adequately vibrated avoiding over-vibration.,,,,,,,
label,○ Concrete thoroughly compacted – one internal vibrator per 10m3 concrete placed per hour,,,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material dockets,,,,,,,
bool,Concrete pour records ,,,,,,,
checkpoint,3.11 - Concrete Slump Testing,,,,,,,
label,Acceptance Criteria - Slump Test - One per batch of concrete,,,,,,,
label,Slump within tolerances specified in AS 1379,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Table 5.1 Permissible Tolerance on Slump,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,"Specified slump, mm || Tolerance, mm",,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,<60 || ±10,,,,,,,
label,≥60 ≤80 || ±15,,,,,,,
label,>80 ≤110 || ±20,,,,,,,
label,>110 ≤150 || ±30,,,,,,,
label,>150 || ±40,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Testing to be executed by a NATA accredited test facility,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete pour record,,,,,,,
checkpoint,3.12 - Concrete Compressive Strength Testing,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Compressive Strength Testing - 2 x 7day and 2 x 28day per 50m3,,,,,,,
label,○ Testing to be executed by a NATA accredited test facility,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete pour record,,,,,,,
checkpoint,3.13 - Surface finish,,,,,,,
label,"Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.2], Drawings",,,,,,,
label,"Acceptance Criteria - Concrete surfaces shall be true and even, free from honeycombed surface depressions or rejections.",,,,,,,
label,○ Formed surfaces conform with surface finish requirements of AS3610 for the surface class nominated.,,,,,,,
label,WITNESS POINT,,,,,,,
label,1 day prior ,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,3.14 - Surface Treatments,,,,,,,
label,Acceptance Criteria - Any surface treatments to be applied are approved for use and appropriate dose rates have been determined,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.15 - Joints,,,,,,,
label,Ref docs - As per drawings,,,,,,,
label,Acceptance Criteria - As per design drawings. Sawn joints to commence as soon as the concrete has hardened sufficiently.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.16 - Curing,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.13],,,,,,,
label,Acceptance Criteria - From completion of finishing cure continuously with an approved method for a min period of 7 days or as directed by the Superintendent.,,,,,,,
label,a. Ordinary Portland cement concrete – 7 days,,,,,,,
label,b. High early strength concrete – 3 days,,,,,,,
label,c. Concrete with cement or pozzolan materials – 10 days,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.17 - Stripping of formwork,,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 4.4.5]",,,,,,,
label,Acceptance Criteria - ,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Member Type || Member || *Effective Span mm || Minimum Stripping Time (days) for Average Air Temperature during period prior to Stripping,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,- || - || - || 20°C and over || 10°C to 20°C || 4°C to 10°C || Under 4°C,,,,,,,
label,"Vertical Unloaded || Wall, column, beam side, slab side || 0 || 2 || 3 || 5 || 7",,,,,,,
label,"Vertical Loadbearing || Wall, column Or loadbearing Structure || 0 || 5 || 6 || 7 || 9",,,,,,,
label,"Horizontal || Slab || Under 3000, 3000-6000, Over 6000 || 7, 10, 14 || 10, 14, 21 || 14, 21, 28 || 21, 28, 28",,,,,,,
label,"Horizontal || Beam || Under 3000, 3000-6000, Over 6000 || 10, 14, 21, || 14, 21, 28 || 21, 28, 28 || 28, 28, 28",,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,* Effective span is the maximum distance between supports (either temporary or permanent),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.18 - Concrete Repair (If required),,,,,,,
label,"Ref docs - Spec. 0002 Concrete supply, construction, and grouting [Cl 8.7]",,,,,,,
label,Acceptance Criteria - Defective concrete shall be repaired or replaced. The materials and techniques of repair shall be examined and approved by the Superintendent prior to the commencement of repairs.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Grout Placement Checklist,,,,,,,
bool,Approved Aconex Corro for Repair Methodology,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Backfill and Compaction,,,,,,,
checkpoint,4.1 - Structure Backfill,,,,,,,
label,Ref docs - Spec. 1112 Earthworks [Cl 4.10],,,,,,,
label,Acceptance Criteria - Backfill to be Select fill for material within 1.5m of pavement and General Fill below 1.5m deep.,,,,,,,
label,○ Placed in layers of maximum compacted thickness of 150mm,,,,,,,
label,○ Select backfill material to be a granular material with a maximum particle size of 50mm and a PI between 2 & 12,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material Test Report,,,,,,,
checkpoint,4.2 - Compaction - Backfill,,,,,,,
label,Ref docs - Spec. 1112 Earthworks [Cl 4.13],,,,,,,
label,Acceptance Criteria - Minimum relative compaction requirements for backfill against structures to be:,,,,,,,
label,92% for general fill,,,,,,,
label,97% for select fill,,,,,,,
label,○ Test Frequency = 1 per layer,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,4.3 - Moisture Content,,,,,,,
label,Ref docs - Spec. 1112 Earthworks [Cl 4.13 & 7.1],,,,,,,
label,Acceptance Criteria - Moisture Content for Backfill material to be within 60% to 90% OMC unless otherwise approved by Superintendent,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
section,5.0 Conformance check,,,,,,,
checkpoint,5.1 - Survey Report,,,,,,,
label,"Ref docs - Spec. 0161 Quality [Cl 3.13], AS3610",,,,,,,
label,Acceptance Criteria - An as-built survey of the structure has been completed to ensure all structures are within the following construction tolerances:,,,,,,,
label,○ Absolute position in plan shall be within 10 mm.,,,,,,,
label,○ Floor to floor plumb shall not exceed 0.002 times the dimension between the floors or 10 mm whichever is the greater.,,,,,,,
label,"○ Deviation from the specified dimension shall not exceed 0.001 times the specified dimension or 5mm, whichever is the greater.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,5.2 - Concrete Test Results,,,,,,,
label,Ref docs - Spec. 0002 [Cl 8.2],,,,,,,
label,"Acceptance Criteria - Certificates received, reviewed and conforming to requirements for each pour.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,5.3 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
