type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Acceptance Criteria - Superintendent to determine the extent of any rejected pavement to be removed. Before replacing the material, area to be reinspected by the superintendent",,,,,,,
label,HOLD POINT,,,,,,,
label,Notice: 1 working day before next activity,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,As built reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Maintenance of Base,,,,,,,
label,Ref docs - Spec. 1141 Flexible Pavements [Cl 4.8],,,,,,,
label,Acceptance Criteria - Finished surface of the base course must be maintained and appropriately drained until the wearing course is completed.,,,,,,,
label,○ Cover base course with primerseal within 7 days of acceptance unless agreed otherwise with the superintendent (see 1143 Sprayed Bituminous Surfacing),,,,,,,
label,○ Non-essential plant to be restricted from using the pavement until primerseal is applied unless otherwise approved.,,,,,,,
label,WITNESS POINT,,,,,,,
label,Notice: within 7 days of acceptance,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
section,3.0 Conformance check,,,,,,,
checkpoint,3.1 - Pavement finish,,,,,,,
label,Ref docs - Spec. 1141 Flexible Pavements [Cl 4.6],,,,,,,
label,Acceptance Criteria - Has the pavement course been finished to a smooth and uniform surface parallel with proposed finished wearing surface?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.2 - Width and alignment,,,,,,,
label,Ref docs - Spec. 1141 Flexible Pavements [Cl 4.6],,,,,,,
label,Acceptance Criteria - Is the pavement width and alignment within tolerance: 0mm to +100mm measured from the design centreline (limited to 50mm per side),,,,,,,
label,HOLD POINT,,,,,,,
label,Notice: 1 working day before next activity,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,As built reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Surface level of pavement courses,,,,,,,
label,Ref docs - Spec. 1141 Flexible Pavements [Cl 4.6],,,,,,,
label,Acceptance Criteria - Is the pavement surface level within the following tolerances:,,,,,,,
label,○ Layer Surface: 0mm to +10mm ,,,,,,,
label,○ Top Base Layer adjacent to Kerb and gutter: ± 5mm from lip level of gutter less thickness of wearing course,,,,,,,
label,"○ Surface deviation: ± 5mm from 3m straightedge laid in any direction, after trimming and immediately prior to seal",,,,,,,
label,HOLD POINT,,,,,,,
label,Notice: 1 working day before next activity,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,As built reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
