type,name,values,prefix,postfix,usage count,user addable,template name,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material conformance certificate,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Underlying Lot Conformance,,,,,,,
label,Ref docs - Underlying Lot ITP,,,,,,,
label,Acceptance Criteria - Underlying services and/or assets have been installed prior to commencing works over and/or above.,,,,,,,
label,○ Refer underlying lot ITP(s),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,1.6 - Survey set out,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Has the set-out alignment been reviewed by the Superintendent?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,2.0 Open drain,,,,,,,
checkpoint,2.1 - Excavation,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.1],,,,,,,
label,Acceptance Criteria - Excavate to dimensions shown on drawings or where not shown to a depth of 300mm and minimum water way area of 0.2m2,,,,,,,
label,○ Cross section: V-shaped or trapezoidal unless otherwise shown on drawings,,,,,,,
label,○ Batter slope: Not steeper than 2:1 (H: V),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.2 - Unsuitable material,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.1],,,,,,,
label,Acceptance Criteria - Notify the Superintendent of any unsuitable material and seek direction for removal. Dispose and replace material as directed.,,,,,,,
label,WITNESS POINT,,,,,,,
label,Notice: Progressive,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,2.3 - Embankment,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.1],,,,,,,
label,Acceptance Criteria - Construct embankment in compacted layers of max. depth 150mm.,,,,,,,
label,○ Revegetate the embankment after completion if necessary,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.4 - Embankment compaction,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.1],,,,,,,
label,Acceptance Criteria - Compact to a density equal to the naturally occurring material or alternatively to 95% standard compaction,,,,,,,
label,WITNESS POINT,,,,,,,
label,Notice: Progressive,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test report,,,,,,,
checkpoint,2.5 - Open Drain Construction,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.1],,,,,,,
label,"Acceptance Criteria - Ensure free flow of water and minimum grade of 0.5%. Discharge into natural depressions, culverts or pits",,,,,,,
label,○ Compact any surface to be lined to 90% relative compaction,,,,,,,
label,WITNESS POINT,,,,,,,
label,Notice: Progressive,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,2.6 - Open Drain Lining,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.2],,,,,,,
label,Acceptance Criteria - Unless shown otherwise on the drawings use the following linings:,,,,,,,
label,– Organic fibre mat and vegetation for grades 1-5%,,,,,,,
label,– Concrete for grades <1% or >5%,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.7 - Proprietary Channel Linings,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.2],,,,,,,
label,Acceptance Criteria - Install as per manufacturer’s instructions,,,,,,,
label,WITNESS POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,2.8 - Concrete Lining Construction,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.2],,,,,,,
label,Acceptance Criteria - Minimum thickness of 100mm or as per design drawings. Free of humps or irregularities,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,2.9 - Concrete Lining Weepholes,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.2],,,,,,,
label,Acceptance Criteria - As per design drawings or at 2m spacing in non-horizontal elements,,,,,,,
label,WITNESS POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,2.10 - Concrete supply and placement,,,,,,,
label,"Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.8, 4.9, 4.10, 4.11] Drawings",,,,,,,
label,Acceptance Criteria - Check docket to ensure strength and slump is as per design requirements,,,,,,,
label,○ Ensure the temperature of freshly mixed concrete is maintained in between 5°C and 35°C. Ensure elapsed time between batching and discharge of the mix complies with the below table.,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Concrete temperature at time of discharge (C) || Maximum elapsed time (hours),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,10 - 24 || 2.00,,,,,,,
label,24 - 27 || 1.50,,,,,,,
label,27 - 30 || 1.00,,,,,,,
label,30 - 32 || 0.75,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Delivery dockets,,,,,,,
checkpoint,2.11 - Concrete sampling,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.2],,,,,,,
label,Acceptance Criteria - The nominal rate of sampling shall be taken as:,,,,,,,
label,(a) Compressive strength: See table below,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Number of batches for each type and grade of concrete per day || Minimum number of samples,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,1 || 1,,,,,,,
label,2-5 || 2,,,,,,,
label,6-10 || 3,,,,,,,
label,11-20 || 4,,,,,,,
label,each additional 10 || 1 additional,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Slump: One per batch of concrete,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete pour record,,,,,,,
checkpoint,2.12 - Concrete testing,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Average compressive strength at 28 days meets minimum design requirements,,,,,,,
label,○ Slump within tolerances specified in AS 1379,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Table 5.1 Permissible Tolerance on Slump,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,"Specified slump, mm || Tolerance, mm",,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,<60 || ±10,,,,,,,
label,≥60 ≤80 || ±15,,,,,,,
label,>80 ≤110 || ±20,,,,,,,
label,>110 ≤150 || ±30,,,,,,,
label,>150 || ±40,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.13 - Joints - Contraction,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.3],,,,,,,
label,Acceptance Criteria - Contraction joints to conform to the following:,,,,,,,
label,– Width: 5mm min.,,,,,,,
label,– Depth: 20mm,,,,,,,
label,– Intervals: every 3m,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.14 - Joints – Expansion,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.3],,,,,,,
label,Acceptance Criteria - Expansion joints to conform to the following:,,,,,,,
label,– Width: 15mm,,,,,,,
label,– Depth: Full thickness,,,,,,,
label,– Intervals: Max interval 15m,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,3.0 Rock Mattresses and Gabions,,,,,,,
checkpoint,3.1 - Foundation,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.5],,,,,,,
label,Acceptance Criteria - Shape and compact foundation material to 95% standard compaction,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,3.2 - Geotextile,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.5],,,,,,,
label,Acceptance Criteria - Place geotextile between the foundation and any wire cages,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.3 - Assembly,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.5],,,,,,,
label,Acceptance Criteria - Assemble and lace the rock mattress or gabion cage as per manufacturer’s instructions.,,,,,,,
label,○ Secure the end of a new cage to completed works or with galvanised star pickets driven in to the ground.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.4 - Filling,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.5],,,,,,,
label,Acceptance Criteria - Fill boxes whilst under tension and only release tension once fully laced. Ensure cages are fully filled and uniform.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.5 - Completion,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.5],,,,,,,
label,Acceptance Criteria - Inspect rock filled mattresses or gabions upon completion,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
section,4.0 Conformance check,,,,,,,
checkpoint,4.1 - Survey Report,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.6],,,,,,,
label,Acceptance Criteria - Survey report verifying open drains have been constructed within tolerance:,,,,,,,
label,○ Finish levels of channel/gutter surface: within ± 10mm of design level.,,,,,,,
label,"○ Surface deviation of kerb face and channel surface: ±5 mm from edge of a 3m straight edge, except at laybacks, grade changes or curves, or at gully pits requiring channel/gutter depression.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,4.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
