type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance Criteria - Pits deeper than 600 to be fitted with galvanised plastic-coated step irons as per AS1657,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.8 - Pit & Pipe Connections,,,,,,,
label,Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.3],,,,,,,
label,Acceptance Criteria - Inlet and outlet pipes to be connected into precast pit walls as per design drawings & manufacturer specifications,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.9 - Pit Jointing,,,,,,,
label,Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.5],,,,,,,
label,Acceptance Criteria - Internal joints between precast pits and riser units to be waterproofed as per Symal RFI-037 & manufacturer recommendations.,,,,,,,
label,"○ External Joints between pits and abutting concrete pavement, kerb or structures to be a 10mm isolation joint.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.10 - Backfill ,,,,,,,
label,"Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.7], Spec. 1112 Earthworks [Cl 4.10]",,,,,,,
label,Acceptance Criteria - Precast Structures to be backfilled & compacted in 150mm thick layers.,,,,,,,
label,○ Backfill to be Select fill for material within 1.5m of pavement surface and General Fill below 1.5m deep.,,,,,,,
label,○ Select backfill material to be a granular material with a maximum particle size of 50mm and a PI between 2 & 12,,,,,,,
label,HOLD POINT Prior to Backfill,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material Test Report,,,,,,,
checkpoint,2.11 - Compaction - Backfill,,,,,,,
label,Ref docs - Spec. 1112 Earthworks [Cl 4.13,,,,,,,
label,Acceptance Criteria - Minimum relative compaction requirements for backfill against pits to be:,,,,,,,
label,– 92% for general fill,,,,,,,
label,– 97% for select fill,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.12 - Moisture Content,,,,,,,
label,Ref docs - Spec. 1351 Stormwater Drainage [Cl 2.5],,,,,,,
label,Acceptance Criteria - Moisture Content for Backfill material to be within 60% to 95% OMC unless otherwise approved by Superintendent,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
section,3.0 Conformance Check,,,,,,,
checkpoint,3.1 - Survey Report,,,,,,,
label,"Ref docs - Spec. 0161 Quality [Cl 3.13], RFI-026",,,,,,,
label,Acceptance Criteria - An as-built survey of the drainage system been completed to ensure all structures are within construction tolerances.,,,,,,,
label,Plan: +/- 200mm,,,,,,,
label,Level: +/- 20mm,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,3.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
