type,name,values,prefix,postfix,usage count,user addable,template name,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.3 - Pit Installation,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Pits to be installed as per drawings and manufacturers specifications. ,,,,,,,
label,○ All conduit entries are to be fitted with proprietary bell-mouths installed flush with the pit wall. ,,,,,,,
label,○ All pit joints and bell-mouths are to be mastic sealed or glued as per manufacturer recommendations.,,,,,,,
label,WITNESS POINT – Prior to Backfilling,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,4.4 - Pit Drainage,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Pits to be installed with a drainage system as per the drawings to prevent pooling of water,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.5 - Step Irons,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Pits deeper than 600 to be fitted with galvanised plastic-coated step irons as per AS1657,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.6 - Access Covers,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Pits to be fitted with Class D Concrete Infill Gatic Lids to AS 3996.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.7 - Brass Marker Plates,,,,,,,
label,"Ref docs - Spec. 0002 General Electrical Installation [Cl 6.11], Drawings",,,,,,,
label,"Acceptance Criteria - Brass marker plates to be installed at each pit showing cable/conduit routes, contact phone number, organisation & drawing number.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.8 - Backfill - Pits,,,,,,,
label,Ref docs - Spec. 0002 General Electrical Installation [Cl 6.6],,,,,,,
label,"Acceptance Criteria - Backfill the full width of trench with compacted sand to above the level specified for compacted sand, back to natural surface level.",,,,,,,
label,○ Layers not to exceed 150mm compacted thickness.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.9 - Compaction,,,,,,,
label,"Ref docs - Spec. 0002 General Electrical Installation [Cl 6.6], Spec. 1112 Earthworks (Roadways) [Cl 4.13, 7.1] ",,,,,,,
label,"Acceptance Criteria - Each layer to be compacted to a density that is no less than the density of the existing adjacent material. If the existing material density is unknown, minimum relative compaction to be:",,,,,,,
label,– 95% for pit and conduit bedding,,,,,,,
label,– 97% for select fill areas,,,,,,,
label,– 92% for general fill areas,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,4.10 - Rope and Mandrel,,,,,,,
label,Ref docs - Spec. 0002 General Electrical Installation [Cl 6.7.5],,,,,,,
label,Acceptance Criteria - Draw ropes or wires to be installed in all conduits that will require further cabling.,,,,,,,
label,○ All conduits to be mandrel inspected prior to cabling to check for blockages.,,,,,,,
label,WITNESS POINT – Prior to Cabling,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
section,5.0 Conformance Check,,,,,,,
checkpoint,5.1 - Survey Report,,,,,,,
label,Acceptance Criteria - An as-built survey of the conduit and pit system has been completed to ensure all structures are within construction tolerances.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - R,,,,,,,
label,UGL Key - R,,,,,,,
label,SHL Key - R,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,5.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot. ,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
