type,name,values,prefix,postfix,usage count,user addable,template name,
label,"○ Submit details of method proposed including type of extrusion or slipform, concrete properties, equipment and finish. ",,,,,,,
label,HOLD POINT,,,,,,,
label,Notice: 14 working days prior to commencement on site,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Underlying Lot Conformance,,,,,,,
label,Ref docs - Underlying Lot ITP,,,,,,,
label,Acceptance Criteria - Underlying services and/or assets have been installed prior to commencing works over and/or above.,,,,,,,
label,○ Refer underlying lot ITP(s),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,1.6 - Survey set out,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Set out the alignment and level of the kerb,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,2.0 Kerb and channel placement,,,,,,,
checkpoint,2.1 - Foundation,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.3],,,,,,,
label,Acceptance Criteria - Shape and compact foundation material to the requirements of the respective pavement course,,,,,,,
label,HOLD POINT,,,,,,,
label,Notice: 1 working day before forming,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Trial section,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.3],,,,,,,
label,Acceptance Criteria - Construct trial section to demonstrate the Contractors capability of forming equipment.,,,,,,,
label,HOLD POINT,,,,,,,
label,"Notice: To be completed on 1st section of kerb, ",,,,,,,
label,3 days prior to commencing next section,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Concrete supply and placement,,,,,,,
label,"Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.8, 4.9, 4.10, 4.11] Drawings",,,,,,,
label,Acceptance Criteria - Check docket to ensure strength and slump is as per design requirements,,,,,,,
label,○ Ensure the temperature of freshly mixed concrete is maintained in between 5°C and 35°C. Ensure elapsed time between batching and discharge of the mix complies with the below table.,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Concrete temperature at time of discharge (C) || Maximum elapsed time (hours),,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,10 - 24 || 2.00,,,,,,,
label,24 - 27 || 1.50,,,,,,,
label,27 - 30 || 1.00,,,,,,,
label,30 - 32 || 0.75,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Delivery dockets,,,,,,,
checkpoint,2.4 - Concrete sampling,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.2],,,,,,,
label,Acceptance Criteria - The nominal rate of sampling shall be taken as:,,,,,,,
label,(a) Compressive strength: See table below,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Number of batches for each type and grade of concrete per day || Minimum number of samples,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,1 || 1,,,,,,,
label,2-5 || 2,,,,,,,
label,6-10 || 3,,,,,,,
label,11-20 || 4,,,,,,,
label,each additional 10 || 1 additional,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,(b) Slump: One per batch of concrete,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete pour record,,,,,,,
checkpoint,2.5 - Concrete testing,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Average compressive strength at 28 days meets minimum design requirements,,,,,,,
label,Slump within tolerances specified in AS 1379,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Table 5.1 Permissible Tolerance on Slump,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,"Specified slump, mm || Tolerance, mm",,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,<60 || ±10,,,,,,,
label,≥60 ≤80 || ±15,,,,,,,
label,>80 ≤110 || ±20,,,,,,,
label,>110 ≤150 || ±30,,,,,,,
label,>150 || ±40,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.6 - Finish,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.3],,,,,,,
label,Acceptance Criteria - Finish true to line: The top and face of the finished kerb and channel.,,,,,,,
label,"Top surface: Uniform width, free from humps, sags and other irregularities.",,,,,,,
label,Type: Steel float finish or as otherwise shown on drawings.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.7 - Joints - Contraction,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.3],,,,,,,
label,Acceptance Criteria - Contraction joints to conform to the following:,,,,,,,
label,– Width: 5mm min.,,,,,,,
label,– Depth: 20mm,,,,,,,
label,– Intervals: every 3m for a min of 50% cross sectional area,,,,,,,
label,– Tooling:  20mm depth / 5mm width ,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.8 - Joints – Expansion,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.3],,,,,,,
label,Acceptance Criteria - Expansion joints to conform to the following:,,,,,,,
label,– Width: 15mm,,,,,,,
label,– Depth: Full depth of kerb/channel,,,,,,,
label,– Intervals: Max interval 15m,,,,,,,
label,"○ To be provided where channel/gutter abuts against pits, retaining walls, overbridges and both sides of kerb laybacks unless otherwise shown on drawings.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.9 - Backfill,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.4],,,,,,,
label,Acceptance Criteria - Timing: Backfill behind kerb no earlier than 3 days after concreting.,,,,,,,
label,"Material: Granular material, free of organic material, clay and rock in excess of 50mm or approval material",,,,,,,
label,Layers: Compact in layers not greater than150mm,,,,,,,
label,WITNESS POINT,,,,,,,
label,○ 1 Working days before backfilling behind kerb,,,,,,,
label,○ 3 Working days before to backfilling gutter pavement,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
checkpoint,2.10 - Backfill Compaction,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.4],,,,,,,
label,Acceptance Criteria - Compaction:  As per pavement design drawings or otherwise 95% relative compaction in conformance with AS 1289.5.4.1,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,2.11 - Gully Pit Tie Ins,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.4],,,,,,,
label,Acceptance Criteria - Adjust gully pits or precast units to suit the new kerb and gutter profile without reducing hydraulic capacity of the pit.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
section,3.0 Conformance Check,,,,,,,
checkpoint,3.1 - Survey Report,,,,,,,
label,Ref docs - Spec. 1121 Open drain including K&C [Cl 4.0],,,,,,,
label,Acceptance Criteria - Survey report verifying kerb and gutter has been constructed within tolerance:,,,,,,,
label,○ Finish levels of channel/gutter surface: within ± 10mm of design level,,,,,,,
label,"○ Surface deviation of kerb face and channel surface: ±5 mm from edge of a 3m straight edge, except at laybacks, grade changes or curves, or at gully pits requiring channel/gutter depression.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,3.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
