type,name,values,prefix,postfix,usage count,user addable,template name,
label,– Wearing course joint coincide with location of intended traffic lane lines,,,,,,,
label,– Intermediate and base course offset from layer to layer by not less than 150mm provided that no joint is placed directly below a trafficked wheel path,,,,,,,
label,– Parallel to traffic lanes,,,,,,,
label,○ Location of planned joints is a Hold Point. ,,,,,,,
label,Notice: 7 working day before commencing,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Prime application rate,,,,,,,
label,Ref docs - Spec. 1144 Asphaltic Concrete [Cl 3.4],,,,,,,
label,"Acceptance Criteria - Unless otherwise directed, tack coat is to be applied to provide a uniform application rate of residual binder of between 0.10L/m2 and 0.20L/m2",,,,,,,
label,○ Is the application rate for tack coat between the following?,,,,,,,
label,0.15 to 0.30 litres/m 2 (60% bitumen content) ,,,,,,,
label,0.30 to 0.60 litres/ m 2 (30% bitumen content),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,2.4 - Approval to proceed,,,,,,,
label,Ref docs - Spec. 1144 Asphaltic Concrete [Cl 2.4],,,,,,,
label,Acceptance Criteria - Has approval to proceed been obtained from the Superintendent?,,,,,,,
label,Notice: 7 working days before commencing production,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 Placement of Asphalt,,,,,,,
checkpoint,3.1 - Conditions for placing,,,,,,,
label,Ref docs - Spec. 1144 Asphaltic Concrete [Cl 3.4],,,,,,,
label,Acceptance Criteria - Is the area essentially dry and free of surface water?,,,,,,,
label,○ Does the surface temperature meet requirements?,,,,,,,
label,– Intermediate and base courses: 5ºC,,,,,,,
label,– Wearing course: 10ºC,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.2 - Spreading,,,,,,,
label,Ref docs - Drawings Spec. 1144 Asphaltic Concrete [Cl 3.4],,,,,,,
label,Acceptance Criteria - Has the asphalt been spread in layers at compacted thicknesses as per the drawings:,,,,,,,
label,– Wearing Course: 40mm,,,,,,,
label,– 7mm Primer Seal,,,,,,,
label,○ Has all asphalt been spread with a purpose designed asphalt paving machine to form a uniformly smooth asphalt mat?,,,,,,,
label,○ Does the width of a single paving run not exceed 6m?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,3.3 - Compaction,,,,,,,
label,"Ref docs - Spec. 1144 Asphaltic Concrete [Cl 3.4, 3.5]",,,,,,,
label,Acceptance Criteria - Uniformly compact asphalt to below requirements as soon as the asphalt has cooled sufficiently.,,,,,,,
label,○ Confirm Frequency of testing and target requirements,,,,,,,
label,○ 6 cores per lot,,,,,,,
label,○ 10 nuclear density tests per lot,,,,,,,
label,Tested to the following criteria (acceptable values to be calculated bases off formula in standard):,,,,,,,
label,– Density ratio greater than 94% for thickness less than 50mm,,,,,,,
label,– Density ratio greater than 96% for thickness greater than 50mm,,,,,,,
label,Notice: Progressive,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Finishing,,,,,,,
checkpoint,4.1 - Surface finish,,,,,,,
label,Ref docs - Spec. 1144 Asphaltic Concrete [Cl 3.5],,,,,,,
label,Acceptance Criteria - Asphalt shall be consistent and uniform?,,,,,,,
label,○ Top of asphalt shall be not more than 10mm above specified level?,,,,,,,
label,○ Asphalt against the kerb and channel shall be flush or not more than 5mm above the lip of the channel?,,,,,,,
label,○ Do no points on the finished surface lie more than below (medium to light traffic roads):,,,,,,,
label,Parallel to centreline ,,,,,,,
label,– 7mm below a 3m straight edge for wearing course,,,,,,,
label,Transverse to centreline ,,,,,,,
label,– 10mm below a 3m straight edge for wearing course,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,"4.2 - Survey pickup (Top layer only, N/A for all intermediate layers)",,,,,,,
label,Ref docs - Spec. 1144 Asphaltic Concrete [Cl 3.5],,,,,,,
label,Acceptance Criteria - Has the prepared layer been surveyed in accordance with and verifying specified requirements?,,,,,,,
label,"○ The horizontal location of any point on the pavement not to vary by more than ± 50mm from the corresponding points shown on the documents, expect where alignment with existing is required.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,As built reports,,,,,,,
