type,name,values,prefix,postfix,usage count,user addable,template name,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,<60 || ±10,,,,,,,
label,≥60 ≤80 || ±15,,,,,,,
label,>80 ≤110 || ±20,,,,,,,
label,>110 ≤150 || ±30,,,,,,,
label,>150 || ±40,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Testing to be in a NATA accredited test facility,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,3.9 - Curing,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.13],,,,,,,
label,"Acceptance Criteria - From completion of finishing; cure continuously with either curing compound, wet curing or form retention until 15MPa is achieved unless directed otherwise by the superintendent",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
section,4.0 Finishing Works and Backfilling,,,,,,,
checkpoint,4.1 - Access Covers & Grates,,,,,,,
label,Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.3],,,,,,,
label,"Acceptance Criteria - Access covers, grates and frames to be installed as per AS 3996",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.2 - Step Irons,,,,,,,
label,Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.3],,,,,,,
label,Acceptance Criteria - Pits deeper than 600 to be fitted with galvanised plastic-coated step irons as per AS1657,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.3 - Pit Jointing,,,,,,,
label,Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.5],,,,,,,
label,"Acceptance Criteria - Provide a 10mm isolation joint in between precast pits and any abutting concrete pavement, kerb and gutter or concrete structure",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
checkpoint,4.4 - Structure Backfill,,,,,,,
label,"Ref docs - Spec. 1354 Stormwater Drainage Structures [Cl 3.7], Spec. 1112 Earthworks [Cl 4.10]",,,,,,,
label,Acceptance Criteria - Backfill shall not commence until the compressive strength of concrete has reached at least 15MPa unless otherwise approved by the superintendent. (Wingwalls shall have no backfill placed until 21 days after casting),,,,,,,
label,○ Drainage Structures to be backfilled in 150mm thick layers for a horizontal distance of one third of the height of the structure.,,,,,,,
label,○ Backfill to be Select fill for material within 1.5m of pavement and General Fill below 1.5m deep.,,,,,,,
label,○ Select backfill material to be a granular material with a maximum particle size of 50mm and a PI between 2 & 12,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material Test Report,,,,,,,
checkpoint,4.5 - Compaction - Backfill,,,,,,,
label,Ref docs - Spec. 1112 Earthworks [Cl 4.13],,,,,,,
label,Acceptance Criteria - Minimum relative compaction requirements for backfill against pits to be:,,,,,,,
label,– 92% for general fill,,,,,,,
label,– 97% for select fill,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
checkpoint,4.6 - Moisture Content,,,,,,,
label,Ref docs - Spec. 1352 Pipe Drainage [Cl 5.4],,,,,,,
label,Acceptance Criteria - Moisture Content for Backfill material to be within 60% to 95% OMC unless otherwise approved by Superintendent,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
section,5.0 Conformance check,,,,,,,
checkpoint,5.1 - Survey Report,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.13],,,,,,,
label,Acceptance Criteria - An as-built survey of the drainage system been completed to ensure all structures are within construction tolerances.,,,,,,,
label,Plan: +/- 200mm,,,,,,,
label,Level: +/- 20mm,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey report,,,,,,,
checkpoint,5.2 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance Criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
