type,name,values,prefix,postfix,usage count,user addable,template name,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
checkpoint,1.6 - Fill Material Conformance,,,,,,,
label,Ref docs - Spec. 1112 Earthworks (Roadways),,,,,,,
label,"Acceptance Criteria - Fill Material to be free of roots, clay, topsoil, steel and organic material. Use primarily Site-won cuttings and supplement with imported material if necessary.",,,,,,,
label,CBR to be > 3%,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Material Test Reports",,,,,,,
checkpoint,1.7 - Water management,,,,,,,
label,Ref docs - Spec. 1102 Control of erosion and sedimentation [Cl 3.7],,,,,,,
label,"Acceptance Criteria - Where necessary, have batters been rounded and catch drains constructed to allow for potential surface runoff during the course of excavation?",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
checkpoint-no-status,Is the area in cut / fill / both?,,,,,,,
label,If in cut proceed to step 2.0 and strike out section 3.0. ,,,,,,,
label,If in fill please strike out section 2.0 and proceed to section 3.0,,,,,,,
label,If in both proceed to step 2.0 as well as section 3.0,,,,,,,
section,2.0 Bulk earthworks – cut,,,,,,,
checkpoint,2.1 - Subgrade preparation,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.1, 4.3]",,,,,,,
label,Acceptance Criteria - Has the cut surface been trimmed to an even surface free from lose material and within tolerance of +/- 50mm from design floor level?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
checkpoint,2.2 - Unsuitable material removal,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.3, 4.6]",,,,,,,
label,Acceptance Criteria - Any Unsuitable material to be removed as directed by the superintendent,,,,,,,
label,Notice: Progressive,,,,,,,
label,WITNESS POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
checkpoint,2.3 - Unsuitable material floor inspection,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.3, 4.6]",,,,,,,
label,Acceptance Criteria - Floor of excavation to be inspected to determine sufficient depth of unsuitable material has been removed,,,,,,,
label,Notice: Prior to Backfilling,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - CBR Testing,,,,,,,
label,Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.3],,,,,,,
label,"Acceptance Criteria - Prior to ripping, test the CBR of the material in the cut floor to ensure it is > 3%",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
checkpoint,2.5 - Ripping Cut Floor (Not required if foundation is in stabilised remediation pad),,,,,,,
label,Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.3],,,,,,,
label,Acceptance Criteria - Has the floor of cuttings been adequately ripped to a min. depth of 200mm?,,,,,,,
label,○ The max. dimension for any particles in the ripped or loosened zone not to exceed 150mm.,,,,,,,
label,○ Ripped material to be presented for inspection.,,,,,,,
label,Notice: Before recompacting commences,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Re-Compaction,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.3, 4.13] ",,,,,,,
label,Acceptance Criteria - Re-compact the ripped floor to achieving a relative compaction of 97%,,,,,,,
label,"○ If unsuitable replacement has occurred, compact the replacement layers to 92% and the design cutting floor to 97%",,,,,,,
label,Notice: Prior to placing subsequent layers,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Proof Roll – Subgrade (Not required if foundation is in stabilised remediation pad),,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.13, 7.1]",,,,,,,
label,Acceptance Criteria - Does the layer withstand proof rolling without visible deformation or springing?,,,,,,,
label,Notice: 2 working days before next activity,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 Bulk earthworks - fill,,,,,,,
checkpoint,3.1 - Foundation Preparation (Not required if foundation is in stabilised remediation pad),,,,,,,
label,Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.7],,,,,,,
label,"Acceptance Criteria - Grade and level the area, adjust the moisture content and compact the top 200mm to 97% relative compaction",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
checkpoint,3.2 - Foundation Inspection & Unsuitable Removal,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.6, 4.7]",,,,,,,
label,Acceptance Criteria - Embankment foundation to be inspected by the superintendent. Any Unsuitable material to be removed as directed.,,,,,,,
label,Notice: 1 working day before next activity,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Unsuitable Material Floor Inspection,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.6, 4.7]",,,,,,,
label,Acceptance Criteria - Floor of excavation to be inspected to determine sufficient depth of unsuitable material has been removed,,,,,,,
label,Notice: Prior to Backfilling,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Proof Roll – Subgrade (Not required if foundation is in stabilised remediation pad),,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.13, 7.1]",,,,,,,
label,Acceptance Criteria - Does the layer withstand proof rolling without visible deformation or springing?,,,,,,,
label,Notice: 2 working days before next activity,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 - Fill Placement,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.8, 4.10]",,,,,,,
label,Acceptance Criteria - Has fill been placed in maximum 200mm compacted layer thickness?,,,,,,,
label,(Approval required to increase compacted later thickness to 300mm),,,,,,,
label,Note: Maximum fill layer thickness adjacent to structures 150mm),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Delivery dockets (if imported)",,,,,,,
checkpoint,3.6 - Moisture Content,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.13, 7.1]",,,,,,,
label,Acceptance Criteria - Is the moisture content within the range of 60% to 90% of optimum moisture content for all fill layers,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
checkpoint,3.7 - Compaction (General),,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.13, 7.1], Spec. 0161 Quality (Construction) [Cl 7.2]",,,,,,,
label,"Acceptance Criteria - Compact any material used for unsuitable replacement, general fill (>1.5m deep), verges and medians to a relative compaction > 92%",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
checkpoint,3.8 - Compaction (Selected Material Zone),,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.13, 7.1], Spec. 0161 Quality (Construction) [Cl 7.2]",,,,,,,
label,"Acceptance Criteria - Compact any material used for shallow embankments, Select Fill or behind kerbs to a relative compaction > 97%",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
checkpoint,3.9 - Compaction (Fill adjacent to structures),,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.10, 4.13] ",,,,,,,
label,Acceptance Criteria - Compact all material adjacent to structures to achieve a relative compaction of 92% (up to 1.5m from top of pavement) or 97% (within 1.5m of top of pavement)?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
checkpoint,3.10 - Material Conformance (Fill adjacent to structures),,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.10, 4.13] ",,,,,,,
label,Acceptance Criteria - Backfill material granular and not exceeding 50mm particle size,,,,,,,
label,○ Plasticity index in between 2 & 12,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test reports",,,,,,,
checkpoint,3.11 - Proof Roll / Select Material Zone Inspection,,,,,,,
label,Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.13],,,,,,,
label,"Acceptance Criteria - After trimming & compaction, present the top layer of SMZ for inspection.",,,,,,,
label,○ Does the layer withstand proof rolling without visible deformation or springing?,,,,,,,
label,Notice: 2 working days before next activity,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Bulk earthworks - other,,,,,,,
checkpoint,4.1 - Batters,,,,,,,
label,Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.4],,,,,,,
label,Acceptance Criteria - Provide batter slopes as shown on the drawings. Clean the cut faces of any loose or unstable batters as the excavation proceeds,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
checkpoint,4.2 - Cut to Fill Transitions,,,,,,,
label,Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.5],,,,,,,
label,Acceptance Criteria - Excavate a terrace as per the figure in Cl 4.5 for the width of the SMZ to a depth of 900mm below the cutting floor,,,,,,,
label,Notice: 1 working days before excavating terrace,,,,,,,
label,HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - W,,,,,,,
label,UGL Key - W,,,,,,,
section,5.0 Conformance check,,,,,,,
checkpoint,5.1 - Width and alignment,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Has the pavement been constructed at the correct width and alignment as detailed in the construction drawings?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
checkpoint,5.2 - Level Conformance – Top of Embankments,,,,,,,
label,"Ref docs - Spec. 1112 Earthworks (Roadways) [Cl 4.8, 5], Drawings",,,,,,,
label,Acceptance Criteria - Trimmed top of embankment to be within the range -40mm to +10mm from design levels,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - As built report",,,,,,,
