type,name,values,prefix,postfix,usage count,user addable,template name,
label,"○ Where CHS is cut using a mechanical saw, cuts to be straight and at an angle as the drawings, ±1%. The height difference does not exceed 5mm. There is to be no excessive gapping.",,,,,,,
label,Welding,,,,,,,
label,"○ All welding to be in accordance with AS/NZA 1554. Welding procedure specification to be submitted, reviewed, and approved by UGL.",,,,,,,
label,Helices.,,,,,,,
label,"○ Pitch at the inside of the helix must be equal, (±4% and no greater than 10mm). Gradients of the helices to be constant. Any radial measurements of helices should be perpendicular (±4% and no greater than 10mm).",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material Certification,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Piling Machine,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance Criteria - Details and calibration records of the Piling machine and any other tools that may be required shall be provided for approval by the Superintendent.,,,,,,,
label,○ Calibration records for piling rig monitoring instruments to be submitted to Superintendent,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - R,,,,,,,
label,UGL Key - S,,,,,,,
label,SHL Key - W,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Calibration records,,,,,,,
section,3.0 Piling,,,,,,,
checkpoint,3.1 - Survey Setout,,,,,,,
label,Acceptance Criteria - Pile locations shall be set-out at locations shown on the drawings and specifications ,,,,,,,
label,○ Each pile is pegged by the surveyor and identified with a unique pile number.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Survey Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Screw Pile Installation,,,,,,,
label,Ref docs - Spec. 0003 Piling [Cl 3.4],,,,,,,
label,Acceptance Criteria - Each screw piles shall be inspected as the works proceeds. ,,,,,,,
label,"○ Rate of penetration to be monitored, if one helix pitch per revolution, it needs to be recorded and designer notified.",,,,,,,
label,○ Screw piles installed as per design and required machine torque.,,,,,,,
label,○ Rate of penetration and torque vs depth to be recorded.,,,,,,,
label,○ Each piles finish height is to be checked.,,,,,,,
label,Notice: 3 working days prior to excavation of test pile,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,SHL Key - H,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Geotechnical Engineer Sign Off Sheet,,,,,,,
bool,Pile Log Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Concrete supply,,,,,,,
label,Ref docs - Spec. 0003 Piling [Cl 3.9],,,,,,,
label,Acceptance Criteria - Verify: ,,,,,,,
label,– Concrete mix,,,,,,,
label,○ A concrete delivery docket to be supplied with each batch delivered.,,,,,,,
label,"○ Concrete work shall be in accordance with the technical specification for concrete supply, construction and grouting and any other notes on drawings.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - W,,,,,,,
label,SHL Key - ,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Material dockets,,,,,,,
bool,Concrete Pour Record ,,,,,,,
bool,Pile Log Sheet,,,,,,,
checkpoint,3.4 - Concrete Placement,,,,,,,
label,Ref docs - Spec. 0003 Piling [Cl 3.9],,,,,,,
label,Acceptance Criteria - Concrete to be placed as per the construction drawings in accordance with AS3600.,,,,,,,
label,○ Prior to the pour ensure there is no water or debris at the base of the pile shaft.,,,,,,,
label,Notice: 1 working day prior to placing concrete for test pile,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - W,,,,,,,
checkpoint,3.5 - Pile Cap Installation.,,,,,,,
label,Ref docs - Spec. 0003 Piling [Cl 3.9],,,,,,,
label,Acceptance Criteria - Reinforcement for pile cap to conform with drawings and specification. Reinforcement grade to be either 250N or 500N.,,,,,,,
label,○ Formwork to conform with drawings and specification.,,,,,,,
label,○ Concrete to be vibrated adequately during placement to ensure there are no voids or segregation.,,,,,,,
label,Notice: 1 working day prior to placing concrete for test pile,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - W,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete Pour Record & Pile Log Sheet,,,,,,,
checkpoint,3.6 - Concrete sampling,,,,,,,
label,Acceptance Criteria - The nominal rate of sampling shall be taken:,,,,,,,
label,(a) Compressive strength: One set per pour or as otherwise directed by Superintendent;,,,,,,,
label,(b) Slump: One per batch of concrete (xxx mm),,,,,,,
label,Acceptance Testing shall be done at a NATA registered laboratory ,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - W,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test report,,,,,,,
checkpoint,3.7 - Concrete RL and depth,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,"Acceptance Criteria - Screw Piles depth, size, position, and concrete RL as per the Piling Pile Log Sheet and Drawings.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,UGL Key - S,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Pile Log Sheet,,,,,,,
section,4.0 Conformance,,,,,,,
checkpoint,4.1 - Survey,,,,,,,
label,Ref docs - Spec. 0003 Piling [Cl 3.10],,,,,,,
label,Acceptance Criteria - All piles shall be constructed within the tolerance specified below: ,,,,,,,
label,○ The centreline at the top of the piles shall be within 75mm of the specified position.,,,,,,,
label,○ The inclination of the pile shaft shall be within ± 4% of the nominated inclination. ,,,,,,,
label,○ The tolerance on the level of the top of the piles shall be ± 20mm. ,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,UGL Key - H,,,,,,,
label,"Remarks / record (e.g. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,As-Built Survey Conformance,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
