type,name,values,prefix,postfix,usage count,user addable,template name,
label,Freq - Each pile,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,2.9 - Installation of Reinforcement Cage,,,,,,,
label,"Ref docs - VR606.06, 611.09, 611.10",,,,,,,
label,Acceptance criteria - Ensure cage is vertical and sufficient cover to Reinforcement as per design drawings.,,,,,,,
label,○ Ensure that the orientation of the cage is as per the design.,,,,,,,
label,○ Steel reinforcement is not be fixed to temporary casing.,,,,,,,
label,○ Ensure that starter bar alignment is compatible with the reinforcement and hold down bolt details for the pile cap to avoid clashes with the pile cap reinforcement.,,,,,,,
label,Freq - Each pile,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,2.10 - On-Site Tack Welding (if required),,,,,,,
label,"Ref docs - VR611.13(a, VR611.14(b)",,,,,,,
label,Acceptance criteria - Tack welding of steel reinforcement will be permitted for Grade 250N and Grade 500N carbon steel reinforcement bars provided welding is not within 50 mm of the tangent point of a bend in the steel.,,,,,,,
label,○ Welders have appropriate training in accordance to AS 1554.3.,,,,,,,
button,"○ Welding of splices in steel reinforcement, including to other steelwork and to continuity bar reinforcement, shall not commence until the welding procedure has been qualified and reviewed by the Superintendent.","Yes,No,N/A",,,,,,
label,Freq - Each Pile,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.11 - Concrete Delivery,,,,,,,
label,"Ref docs - VR610.13, 610.16",,,,,,,
label,Acceptance criteria - Concrete to achieve required uniformity and discharge time in accordance with 610.13.,,,,,,,
label,○ (60 minutes unless mix design is approved by Proof Engineer and Superintendent to be extended),,,,,,,
label,○ Time between discharge ending and restarting is to be less than 45mins for a continuous pour.,,,,,,,
label,"○ Concrete docket has been verified to confirm mix, slump and moisture content of aggregates is as per design.",,,,,,,
label,○ Records of actual amounts of water added into the agitator drum at the slump stand is available for review by the Superintendent.,,,,,,,
label,Freq - Each pile,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
label,Remarks/record - Concrete dockets Pour record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.12 - Concrete Placement,,,,,,,
label,"Ref docs - VR606.06, 610.17, 610.18",,,,,,,
label,Acceptance criteria - Piles have been concreted within 24 hours of completion of the pile excavation.,,,,,,,
label,○ Concrete has been placed through a tremie tube and was not dropped from a height greater than 2m through air.,,,,,,,
label,○ Concrete was not mixed when the air temperature is out of the range of 5-35 degrees.,,,,,,,
label,○ Discharge time to be 60 minutes unless an otherwise approved by the Superintendent.,,,,,,,
label,"○ If water is required to be added, it can be done so if no more than 60 minutes has elapsed. Concrete samples including slump test to be taken after adding water.",,,,,,,
label,○ Any repairs have been carried out using a method and materials as approved by superintendent.,,,,,,,
label,"○ Concrete to be placed in dry bores is either (I) Self Compacting Concrete (SCC) with no vibration or (ii) Highly workable concrete which is to be vibrated by using immersion type, high frequency vibrators.",,,,,,,
label,"○ Where a temporary casing is used, the free surface of the concrete are at least 1.5m above the bottom of the casing.",,,,,,,
label,○ Piles placed in the dry have been constructed to a minimum of 300 mm above pile cut-off level to allow breaking back of contaminated concrete at the top of the pile. Unless otherwise approved.,,,,,,,
label,Freq - Each pile,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,2.13 - Concrete Placement – Under Water,,,,,,,
label,Ref docs - VR606.06,,,,,,,
label,Acceptance criteria - Concreting using tremie methods is not commenced until the pile hole is filled with such head of water as to equalise the external water pressure from the surrounding ground.,,,,,,,
label,○ 2m head of concrete has been maintained above the tremie tube while placing underwater to avoid contamination and mixing.,,,,,,,
button,○ The rate of withdrawal of the tremie pipe or pump discharge hose versus the volume of concrete placed has been recorded by the Contractor and the records has been submitted to the Superintendent for review.,"Yes,N/A",,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - R,,,,,,,
label,Remarks/record - Tremie withdrawal record,,,,,,,
checkpoint-status,2.14 - Concrete Sampling,,,,,,,
label,"Ref docs - VR610.16, Table 610.131",,,,,,,
label,Acceptance criteria - Slump test in accordance with clause 610.16 (c).,,,,,,,
label,The specified slump ranges are:,,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,"Specified Slump, mm || Tolerance, mm",,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,<60 || ±10,,,,,,,
label,≥60 ≤80 || ±15,,,,,,,
label,>80 ≤110 || ±20,,,,,,,
label,>110 ≤150 || ±30,,,,,,,
label,>150 || ±40,,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,○ The consistency of the concrete to be measured by a slump test after the water has been added.,,,,,,,
label,○ Tests are to be conducted for volumes cast in one operation as per: ,,,,,,,
label,0 to 10m3 – 1 test,,,,,,,
label,10 to 25m3 – 2 tests,,,,,,,
label,25 to 50m3 – 3 tests,,,,,,,
label,50 to 100m3 – 4 tests ,,,,,,,
label,○ One extra test sample has been taken for each additional 50m3. ,,,,,,,
label,○ The compressive strength of the concrete has been tested with a minimum of 1 sample being tested at 7 days and 2 samples being tested at 28 days.,,,,,,,
label,"○ If SCC is used, it meets the requirements as stated per VR 610.16 (c) and (n).",,,,,,,
label,Freq - Each pile,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-group,3.0 Pile Testing,,,,,,,
checkpoint-status,3.1 - Integrity testing,,,,,,,
label,Ref docs - VR606.07(a) VR606.07(b) AS2159 PS3050.07 (a) (iii),,,,,,,
label,Acceptance criteria - Integrity Testing has been carried out in accordance with integrity test methods specified in A2159. Pile testing consultant is independent of the piling contractor and pre-qualified. Details of the pile testing consultant has been submitted for review by the Superintendent at least 2 weeks prior to testing.,,,,,,,
label,○ The measured cross-sectional area of each test pile is not to be less than 5% of the required area. Integrity testing was not carried out until the concrete has achieved a compressive strength of at least 25 MPa and not before 7 days after casting of the pile.,,,,,,,
label,○ The frequency of testing to be as per specification and the submission of raw integrity testing data to be available to the Superintendent within 48 hours.,,,,,,,
label,"○ Testing has been carried out on the first 6 piles constructed, and subject to acceptable integrity test results being obtained, 1 in 3 remaining piles have been tested.  If any pile fails to meet the acceptance criteria, all piles must be tested. Reduced frequency is to be approved from the Superintendent.",,,,,,,
label,○ Raw data of pile integrity testing has been provided to the Superintendent within 48 hours of request of the Superintendent.,,,,,,,
label,Freq - Each Pile,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,3.2 - Static Load Testing,,,,,,,
label,Ref docs - VR606.07(b),,,,,,,
button,"Acceptance criteria - Static Load Testing – compression, static and lateral load test in accordance with AS 2159 and as specified in drawings and once concrete has achieved 28-day compressive strength.","Yes,N/A",,,,,,
label,Freq - Each Pile,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.3 - Details of the Dynamic Testing Pile Driving Analyser (PDA),,,,,,,
label,Ref docs - VR606.07(c),,,,,,,
button,"Acceptance criteria - The details of the proposed pile driving rig, hammer size and drop heights have been provided to the Superintendent for review prior to undertaking the testing.","Yes,N/A",,,,,,
label,Freq - Each Pile,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - R,,,,,,,
checkpoint-status,3.4 - Dynamic Testing,,,,,,,
label,Ref docs - VR606.07c) VR606.07 (d),,,,,,,
label,"Acceptance criteria - At least one (1) load test every 10 piles or, one load test per pile cap or bridge abutment which ever gives the greatest number of piles tested.",,,,,,,
label,○ Dynamic testing has also been carried out on piles of which the pile toe levels vary by more than 2 metres from the test pile.,,,,,,,
button,○ The test procedure and test reports to conform with the requirements of AS 2159.,"Yes,N/A",,,,,,
label,"Freq - 1 in every 10 piles, Piles with varying toe levels > 2 m",,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint-status,3.5 - Reporting & Acceptance of Test Results,,,,,,,
label,Ref docs - VR606.07 (d) & (e),,,,,,,
label,Acceptance criteria - Two copies of the test report to be provided for the Superintendent.,,,,,,,
label,○ The test results to demonstrate acceptance criteria as shown on the Drawings with ultimate capacity equal to or greater than the pile test load.,,,,,,,
label,"○ Where confirmation of pile capacity using dynamic pile testing is obtained by re strike, the report includes the results of the initial drive and all subsequent re-strike.",,,,,,,
label,Freq - Each Pile,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - R,,,,,,,
label,Remarks/record - Test Results/Reports,,,,,,,
checkpoint-group,4.0 Pile Completion,,,,,,,
checkpoint-status,4.1 - Tolerance for Pile heads,,,,,,,
label,Ref docs - VR606.08,,,,,,,
label,Acceptance criteria - Pile heads have been cut back to design level no sooner than 24 hours after concrete has been placed.,,,,,,,
label,○ Pile head finishes within 75 mm of the specified plan position.,,,,,,,
label,○ Pile head reduced level finishes within 25mm of design.,,,,,,,
label,Freq - Each pile,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,Remarks/record - Survey Report,,,,,,,
checkpoint-group,5.0 Work Lot Close Out,,,,,,,
checkpoint-status,5.1 - Test Reports,,,,,,,
label,Ref docs - VicRoads Specifications,,,,,,,
label,Acceptance criteria - All Test reports received and reviewed.,,,,,,,
button,Have all of the above been tested and proven to pass design requirements?,"Yes,No,N/A",,,,,,
label,Freq - Each lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record - Pile Test Report, Compressive Strength Test Report",,,,,,,
checkpoint-status,5.2 - Product Non-Conformance,,,,,,,
label,Ref docs - CQMP,,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable) ,,,,,,,
button,Have all of the above been tested and proven to pass design requirements? ,"Yes,No,N/A",,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
textbox,Remarks/record - NCR No:,,,,,,,
label,○ NCR reports,,,,,,,
checkpoint-status,5.3 - Quality Representative to check the above criteria and records to confirm,,,,,,,
label,"Ref docs - CQMP, Lot Records",,,,,,,
label,"Acceptance criteria - All above criteria met, and records identified attached.",,,,,,,
button,Have all of the above been tested and proven to pass design requirements? ,"Yes,No,N/A",,,,,,
label,Freq - Each lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,Remarks/record - Reports and other compliance records attached.,,,,,,,
checkpoint-status,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint-status,Lot Conformance,,,,,,,
select,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes, No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes, No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
