type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,2.1 - Pre-pour inspection (external),,,,,,,
label,Reference(s) - 610.18 (a) (ii & iii),,,,,,,
label,"Supporting Documents - Nominated authority’s checklist, Relevant shop drawings",,,,,,,
label,"Acceptance Criteria - Product dimensions, cast in components, correct reinforcement, cover, lifting anchors etc. conform to structural requirements and specifications.",,,,,,,
label,○ Moulds/formwork are clean and free from debris.,,,,,,,
label,○ 7 Day notification given via ACONEX. Any changes to be reported within 24 hours prior to the pour.,,,,,,,
label,Conformance: Method - Measured / Visual,,,,,,,
label,Conformance: Frequency - Each Unit,,,,,,,
label,HCC Sign - HP,,,,,,,
label,TAMS Group Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Pre-pour inspection (internal),,,,,,,
label,Reference(s) - 610.18 (a) (ii & iii),,,,,,,
label,Supporting Documents - HCC QMP Section 3.12 Check Sheets in the form of the product specific shop drawings HCC drawings 0001 TO 0254,,,,,,,
label,"Acceptance Criteria - Product dimensions, cast in components, correct reinforcement, cover, lifting anchors etc. conform to shop drawings.",,,,,,,
label,○ Moulds/formwork are clean and free from debris.,,,,,,,
label,Conformance: Method - Measured / Visual,,,,,,,
label,Conformance: Frequency - Each Unit,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.3 - Check conditions prior to, during and post concrete delivery and placement",,,,,,,
label,Reference(s) - 610.17 (a-f),,,,,,,
label,Supporting Documents - On-line Weather report and forecast,,,,,,,
label,Acceptance Criteria - Ambient temperature not: < 5°C or > 35°C Concrete temperature not: < 10°C or > 32°C Weather condition: conducive to pour Evaporation Limits for Concreting Operations,,,,,,,
label,"○ The Contractor shall be responsible for measuring and recording the air temperature, relative humidity, concrete temperature and wind velocity (measured one metre above the as placed concrete) at the point of concrete placement from commencement of placing the concrete and continue until curing has commenced. This information shall be used in conjunction with Figure 610.171 to determine the rate of evaporation of water from the freshly placed and unprotected surface of the concrete. The rate of evaporation shall be monitored by the Contractor until such time as curing commences.",,,,,,,
label,○ When the value of the rate of evaporation as determined from Figure 610.171 exceeds 0.50 kg/m² per hour the Contractor shall take precautions to minimise evaporative moisture losses such as the application of an aliphatic-alcohol based evaporative retarding compound or controlled fog spray.,,,,,,,
label,○ Application of evaporative retarding compound is required during pouring of concrete.,,,,,,,
label,Conformance: Method - Measured / Visual,,,,,,,
label,Conformance: Frequency - Each Lot,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Reinforcing placement and inspection,,,,,,,
label,Reference(s) - 611,,,,,,,
label,Supporting Documents - AS 5100 Component Check Sheets in the form of the product specific shop drawings HCC drawings 0001 TO 0254,,,,,,,
label,"Acceptance Criteria - Check against relevant shop drawing that all reinforcing bars are installed correctly, at the right centres and in a clean condition.",,,,,,,
label,○ Reinforcing bars spacing to be no less than 1.5 times the size of the largest aggregate. Correct bar laps to be observed.,,,,,,,
label,○ Correct radius in bends.,,,,,,,
label,Conformance: Method - Visual/ measuring,,,,,,,
label,Conformance: Frequency - Each component,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Cover verification,,,,,,,
label,"Reference(s) - 610.33, 610.26, 610.46, 611.10, AS 2425",,,,,,,
label,Supporting Documents - Post-pour Check Sheet in the form of the product specific shop drawings HCC drawings 0001 TO 0254 AS 5100.5,,,,,,,
label,Acceptance Criteria - Requirements of the design documents. all around as per drawings.,,,,,,,
label,○ Ensure bar chairs comply with AS2425. (Higher cover for standard form work. Lower cover for rigid formwork with high intensive vibrators fitted to form work.),,,,,,,
label,○ Tie wire not to intrude into cover zone. Maintain cover to rebar during concrete placing.,,,,,,,
label,"○ Cover to be minimum 25 mm all around , 20mm on top (tolerance of 0 to +5mm).",,,,,,,
label,Conformance: Method - Measure cover using measuring tape,,,,,,,
label,Conformance: Frequency - Ensure 100% compliance of cover requirement Is achieved and witnessed Compliance must be recorded on check sheet drawings,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Tendons supply and traceability,,,,,,,
label,"Reference(s) - 622.03, 622.02",,,,,,,
label,"Supporting Documents - AS/NZ 4672, 4672.1.1 Component check sheet",,,,,,,
label,"Acceptance Criteria - 15.2mm strands used. ACRS supplied, Coil batch certification recorded, stressing design approved and documented by consulting engineer",,,,,,,
label,"○ Strands Certificate of Compliance Designs, drawings and De-bond detail plan",,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - All Components,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Storage and surface condition of Tendons,,,,,,,
label,Reference(s) - 622.2 (d),,,,,,,
label,Supporting Documents - AS/NZ 4672,,,,,,,
label,"Acceptance Criteria - Coils of wire and strand and assembled tendons shall be stored above ground level and shall be protected from mechanical damage, contamination with harmful substances or other damage until their incorporation into the works.",,,,,,,
label,"○ Wires and strands that show any evidence of damage, kinks or bends shall not be used.",,,,,,,
label,○ Wires and strands which are heavily corroded or visibly pitted will not be accepted.,,,,,,,
label,○ Slight surface rusting shall not be a reason for rejection provided that no pitting is visible.,,,,,,,
label,"○ Wire and strand shall be kept free from loose rust, oil, grease, tar, paint, soil or any other harmful substances.",,,,,,,
label,"○ If the wire or strand become contaminated with any substance, it shall be cleaned with suitable equipment and appropriate detergents and/or clean water until all of the contaminant and any detergent has been removed satisfaction of the Superintendent.",,,,,,,
label,○ Loose rust shall be removed by mechanical or manual methods that do not cause damage to the wire or strand or which impair the bond between the wire or strand and the concrete.,,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - All Coils,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.8 - Placing Tendons,,,,,,,
label,Reference(s) - 622.04,,,,,,,
label,Acceptance Criteria - Tendons shall be placed in continuous lengths in the positions shown on the drawings and shall be held in the required position by end-blocks of sufficient strength and stiffness to safely maintain the required force in the tendons.,,,,,,,
label,○ Tendons shall be de-bonded in the positions shown on the shop drawings.,,,,,,,
label,○ 19mm paper thin plastic sleeves will be used for de-bonding strands.. Grease or other coatings shall not be used for de-bonding.,,,,,,,
label,○ Tendons shall not be allowed to come into contact with the oiled surface of the formwork. If a tendon is contaminated with oil or other harmful substance it shall be cleaned using an appropriate method in order to ensure that the bond between the tendon and the concrete is unimpaired. Tendons that cannot be cleaned shall be replaced.,,,,,,,
label,○ Tendons shall not be welded or exposed to heat from welding or other sources.,,,,,,,
label,"○ Where deflected tendons are shown on the drawings, tendons shall be restrained with devices of sufficient strength to hold the tendons in their proper positions without displacement during the placing and compaction of concrete.",,,,,,,
label,Conformance: Method - Visual Inspection,,,,,,,
label,Conformance: Frequency - For all components,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.9 - Tensioning, equipment, anchoring and Tendon force",,,,,,,
label,"Reference(s) - 622.06, 622.02 a, b, c and d",,,,,,,
label,Supporting Documents - Calibration AS2193,,,,,,,
label,Acceptance Criteria - Equipment,,,,,,,
label,"  — Contractor shall maintain current calibration certificates conforming to the requirements of AS 2193 Grade B for the jack and pressure gauges or other force measuring devices. Jacks and pressure gauges and other devices shall be calibrated and used as a single unit. Calibration to AS 2193 shall be carried out by a laboratory that is NATA-accredited for that method, and at the appropriate force range.",,,,,,,
label,  — The power unit shall be adjusted so that the rate of extension of the tendon is within the specified limits. The measuring equipment shall permit measurement of the tendon force prior to lock-off to the degree of accuracy required by AS 2193 Grade B. The measuring equipment used shall permit elongation to be determined to an accuracy of ±2%. The equipment shall prevent unwinding of the strand during tensioning.,,,,,,,
label,"  — The sag take-up force in the tendons shall be measured with equipment which complies with the repeatability and accuracy requirements of AS 2193 Grade B, at a scale mark at which the equipment has been calibrated. The readability requirements of AS 2193 Grade B shall be ignored for the purpose of establishing sag take-up. Sag take-up force shall not exceed 20% of the required tendon force, and shall be not less than 10% of the required tendon force or 10% of gauge capacity, whichever is the greater.",,,,,,,
label,○ Anchorages,,,,,,,
label,  — Anchorages shall be of a type that prevents the occurrence of slip during casting and curing operations.,,,,,,,
label,○ Tendon Force,,,,,,,
label,"  — Before tensioning commences, the Contractor shall calculate the extension corresponding to the required tendon force shown on the drawings. The calculation shall be based on the measured length of the tendon between the tendon anchorages at the end blocks and the modulus of elasticity determined from the sample tested in accordance with Clause 622.02.",,,,,,,
label,"  — The calculations shall include allowances for all losses including slip at anchorages, elastic shortening of the stressing bed, pull-in on transfer of prestress, friction losses and temperature changes.",,,,,,,
label,  — The calculations shall be reviewed by the designer of the pre-tensioned concrete units who shall certify that the calculations meet the requirements of the specification and the drawings. The Contractor shall provide a copy of the designer’s certification to the Superintendent.,,,,,,,
label,"  — After all tendons have been anchored to the end-blocks (locked off), the force remaining in the tendons at mid-span of the unit shall be the required tendon force stated on the drawings.",,,,,,,
label,  — The allowable variation of the tendon force shall be ±2%.,,,,,,,
label,  — Under no circumstances shall the maximum tensioning force exceed the lesser of the rated capacity of the jacking equipment or 80% of the tensile strength of the tendon.,,,,,,,
label,"  — The tensioning force required to achieve the design tendon force shall be determined from the calibration certificate and the actual elongation of the tendon corresponding to the tensioning force shall be recorded. Alternatively, the Superintendent may approve determination of the tensioning force by measurement of the elongation, provided that the limits of variation of the modulus of elasticity of the tendons are satisfactory. In this case, the jacking force shall be recorded.",,,,,,,
label,"  — Should the modulus of elasticity of batches of tendons differ by more than 3%, the required elongation shall be adjusted accordingly.",,,,,,,
label,"○ Where the difference between the force determined from the calibration certificate and the tensioning force calculated from the elongation exceeds 4%, the Contractor shall nominate some or all of the following remedial steps subject to review by the Superintendent. The Contractor shall suspend stressing until the completion of the Superintendent’s review:",,,,,,,
label,  — re-calibration of tensioning equipment;,,,,,,,
label,  — testing of tendon material to check the modulus of elasticity;,,,,,,,
label,  — that tendons be released and restressed (with the adoption of a modulus of elasticity applicable to the second stressing);,,,,,,,
label,  — other steps as agreed by the Superintendent.,,,,,,,
label,Conformance: Method - Visual Inspection,,,,,,,
label,Conformance: Frequency - For Stressing Jack and Guage,,,,,,,
label,HCC Sign - HP,,,,,,,
label,TAMS Group Sign - HP (If applicable),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.10 - Tensioning Procedure,,,,,,,
label,Reference(s) - 622.06 (d),,,,,,,
label,Supporting Documents - Refer to HCC tendon tensioning procedure,,,,,,,
label,Acceptance Criteria - Tensioning Procedure,,,,,,,
label,○ All stressing operations shall be recorded on the daily stressing sheet,,,,,,,
label,○ Tensioning operations shall be performed by suitably trained and experienced personnel.,,,,,,,
label,○ Tensioning has been carried out in accordance with The Hollow Core Concrete Tensioning procedure document,,,,,,,
label,Conformance: Method - Visual Inspection,,,,,,,
label,Conformance: Frequency - For all components,,,,,,,
label,HCC Sign - HP,,,,,,,
label,TAMS Group Sign - HP (Refer stress record Sheet for HPR),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.11 - Transfer of prestress,,,,,,,
label,"Reference(s) - 622.08 a, b, c",,,,,,,
label,Supporting Documents - Post-pour Check Sheet in the form of the product specific shop drawings HCC drawings,,,,,,,
label,Acceptance Criteria - Transfer of stress will only be permitted after the cylinder testing shows minimum of 40 MPa of compressive strength (as approved by the designer),,,,,,,
label,Conformance: Method - Visual Inspection,,,,,,,
label,Conformance: Frequency - For all components,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.12 - Calibration certificates for Jack and Guage,,,,,,,
label,Reference(s) - 622.06,,,,,,,
label,Supporting Documents - Calibration certificates,,,,,,,
label,Acceptance Criteria - Calibration certification will be conduct at six monthly intervals. Current certified equipment is being used.,,,,,,,
label,Conformance: Method - Visual Inspection,,,,,,,
label,Conformance: Frequency - For all components,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.13 - Data to be recorded,,,,,,,
label,Reference(s) - 622.09,,,,,,,
label,"Supporting Documents - AS/NZ 4672.1 HCC, Prestress Check List",,,,,,,
label,Acceptance Criteria - Ensure the following data is recorded:,,,,,,,
label,— identification number of the unit;,,,,,,,
label,"— identification number of each dynamometer, gauge, and jack;",,,,,,,
label,"— calibration certificates for each dynamometer, gauge, and jack;",,,,,,,
label,— identification details for each tendon;,,,,,,,
label,— sag take-up force (or pressure) when tendons are marked for measurement of elongation;,,,,,,,
label,"— elongation obtained at intervals during tensioning, together with corresponding force (or pressure gauge reading);",,,,,,,
label,— tendon force (or pressure) and elongation obtained on completion of tensioning prior to lock-off;,,,,,,,
label,— elongation after release of jack;,,,,,,,
label,— pull-in;,,,,,,,
label,— compressive strength of concrete at time of transfer of prestress;,,,,,,,
label,— steam curing charts;,,,,,,,
label,— measurement of hog following transfer of prestress.,,,,,,,
label,○ Completed records shall be forwarded to the Nominated Authority prior to delivery of the pre-stressed units to the site.,,,,,,,
label,Conformance: Method - Measured / Visual Recorded,,,,,,,
label,Conformance: Frequency - Every component,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.14 - Protection of Exposed ends of Tendons,,,,,,,
label,Reference(s) - 622.1,,,,,,,
label,Supporting Documents - Mega poxy MSDS,,,,,,,
label,"Acceptance Criteria - If the ends of tendons are to remain exposed, they shall be wire-brushed to remove rust, loose mortar, grease, dirt and all other harmful material and shall then be coated with a minimum 6 mm thickness of epoxy compound.",,,,,,,
label,Conformance: Method - Visual Inspection,,,,,,,
label,Conformance: Frequency - For all components,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.15 - Concrete delivery,,,,,,,
label,Reference(s) - 610.16,,,,,,,
label,Supporting Documents - Concrete docket,,,,,,,
label,Acceptance Criteria - Correct information on delivery docket,,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - Each Load,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.16 - Concrete Mix Design,,,,,,,
label,Reference(s) - 610,,,,,,,
label,Supporting Documents - Hanson concrete mix design letter,,,,,,,
label,Acceptance Criteria - TU604AA62 150 Slump,,,,,,,
label,Conformance: Method - Documented,,,,,,,
label,Conformance: Frequency - All Components,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.17 - Concrete slump test,,,,,,,
label,Reference(s) - 610.16,,,,,,,
label,Supporting Documents - AS1012.3.1 Concrete tester’s field sheet,,,,,,,
label,Acceptance Criteria - 150mm slump = ±30mm (120mm to 180mm),,,,,,,
label,Conformance: Method - Measured / Visual,,,,,,,
label,Conformance: Frequency - Each Load,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.18 - Concrete compressive strength cylinders made,,,,,,,
label,"Reference(s) - 610.05, 610.16 (L)",,,,,,,
label,Supporting Documents - AS1012.8,,,,,,,
label,"Acceptance Criteria - Sets of 3 cylinders, also one cylinder to be used for early strength verification as required.",,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - 0–10m³ = 1 set,,,,,,,
label,○ 10-25m³ = 2 sets 25-50m³ = 3 sets,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.19 - Concrete placement,,,,,,,
label,"Reference(s) - 610.18 (a), (d) 610.22",,,,,,,
label,Supporting Documents - Daily observation will take place to monitor this process is followed,,,,,,,
label,Acceptance Criteria - Time lag between trucks on site not to exceed 25 minutes,,,,,,,
label,○ Air bubbles released to surface without segregation of the mix,,,,,,,
label,○ Ensure segregation of the concrete does not occur by preventing free fall of concrete from anything greater than 2 meters,,,,,,,
label,"○ Care shall be taken to fill every part of the forms or excavations, to force the concrete under and around the reinforcement without displacing it, to work coarse aggregate back from the face, and to remove air bubbles and voids.",,,,,,,
label,○ Concrete shall be deposited in horizontal layers not more than 350 mm thick.,,,,,,,
label,"○ During and immediately after placing, the concrete shall be effectively compacted by vibrators of adequate size, number and frequency.",,,,,,,
label,"○ ll be applied to the full depth of each layer and extended into the top 100 mm of the underlying layer. Vibration shall continue at each point until air bubbles cease to emerge from the concrete, then withdrawn slowly. Concrete shall not be vibrated to the point where segregation of the ingredients occurs.",,,,,,,
label,"○ Where internal vibrators are used, they shall be inserted vertically at at spacings not exceeding 250 mm spacings and shall not be allowed to rest on the steel reinforcement.",,,,,,,
label,○ Curing shall commence immediately following the progressive completion at any location of final finishing operations.,,,,,,,
label,"○ Thermo Couples shall be placed Three per Unit as agreed with the super intendent.( One central in the Unit, another 25mm from the exposed face and edge of the unit, the third central in the unit 25 mm deep from the exposed face.",,,,,,,
label,○ Maximum temperature shall not exceed 75 degrees Celsius.,,,,,,,
label,○ Maximum differential temperature to be no greater than 20 degrees Celsius.,,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - Every Load,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.20 - Placement of the lifting lugs,,,,,,,
label,Reference(s) - Certified Shop drawings,,,,,,,
label,Supporting Documents - Shop drawings for each individual component drawings,,,,,,,
label,Acceptance Criteria - Ensure all lifters are cast into position to within 20 mm tolerances from the design locations,,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - Every unit,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.21 - Evaporation retarding compound,,,,,,,
label,Reference(s) - 610.17,,,,,,,
label,Supporting Documents - Product MSDS,,,,,,,
label,"Acceptance Criteria - Apply aliphatic alcohol-based compound, as required, during initial finishing of concrete .",,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - Every unit,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.22 - Concrete finish,,,,,,,
label,Reference(s) - 610.18 (d) (iii),,,,,,,
label,Acceptance Criteria - Requirements of the Project is exposed washed surface on top and off form class 2 finish to the sides and bottoms of the beams,,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - Every Unit,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.23 - Early age thermal cracking,,,,,,,
label,Reference(s) - 610.22,,,,,,,
label,Supporting Documents - HCC Thermal monitoring record sheet,,,,,,,
label,"Acceptance Criteria - Measures to be taken if least dimension exceeds 500mm thickness and one or, more faces are restrained. Thermal Couplers used,",,,,,,,
label,Conformance: Method - Thermal monitoring,,,,,,,
label,"Conformance: Frequency - First Unit of each type of beam. If risks are identified, further sampling will be carried out",,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 - Post-Manufacturing Activities,,,,,,,
checkpoint,3.1 - Concrete compressive strength,,,,,,,
label,Reference(s) - 610.05,,,,,,,
label,Supporting Documents - AS1012.8 Lifting Certificate HCC drawings,,,,,,,
label,Acceptance Criteria - Requirements of the Project/Unit: Stripping strength = 40MPa,,,,,,,
label,○ 7 Day strength = 40MPa,,,,,,,
label,○ 28 Day strength = 50MPa,,,,,,,
label,Conformance: Method - Schmidt Hammer NATA Laboratory,,,,,,,
label,Conformance: Frequency - 0–10m³ = 1 set 10-25m³ = 2 sets 25-50m³ = 3 sets,,,,,,,
label,○ Note: 3 cyls/ set,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Units labelled,,,,,,,
label,Reference(s) - 620.06,,,,,,,
label,Supporting Documents - Post-pour Check Sheet in the form of the product specific shop drawings HCC drawings 0001 TO 0254,,,,,,,
label,"Acceptance Criteria - The identification number, date of casting, the manufacturer’s name or registered mark and the maximum mass shall be marked on every precast unit.",,,,,,,
label,Conformance: Method - Visual,,,,,,,
label,Conformance: Frequency - Each Unit,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Curing (apply Sika Antisol AC curing compound),,,,,,,
label,"Reference(s) - 610.23 (d), 610.231 AS3799",,,,,,,
label,Supporting Documents - Manufacturer’s TDS & SDS,,,,,,,
label,Acceptance Criteria - 2 coats with a minimum application rate of 0.2 litres/m². Keep record.,,,,,,,
label,○ Record rate of application.,,,,,,,
label,○ 1st coat to be applied within 30 minutes of stripping form work. Allow 3 hours between coats. Check box on label once the second coat is applied.,,,,,,,
label,○ Curing membrane shall be retained and maintained as per Table 610.231,,,,,,,
label,Conformance: Method - Measured / Visual,,,,,,,
label,Conformance: Frequency - Each Unit,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Post-pour Inspection,,,,,,,
label,"Reference(s) - 610.30, 610.46",,,,,,,
label,Supporting Documents - Post-pour Check Sheet in the form of the product specific shop drawings HCC drawings 0001 TO 0254,,,,,,,
label,Acceptance Criteria - Surface finish as per Project requirements (Class 3),,,,,,,
label,○ Dimensions as per table 610.463 and 610.464.,,,,,,,
label,Conformance: Method - Measured / Visual / Photographic,,,,,,,
label,Conformance: Frequency - Each Unit,,,,,,,
label,HCC Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 - Cracking or any other imperfections to the product,,,,,,,
label,Reference(s) - 610.24 (a) (b) Table 610.241 687,,,,,,,
label,"Supporting Documents - Post-pour Check Sheet in the form of the product specific shop drawings, HCC drawings",,,,,,,
label,Acceptance Criteria - Refer to Table 610.241 for acceptable maximum crack widths. Cracks assessed by a technical specialist with a minimum of 5 years practical experience.,,,,,,,
label,○ Submit a crack repair procedure prior to any repair works being undertaken.,,,,,,,
label,○ If cracking is witnessed NCR will be raised and repair procedure selected following an inspection by the NA.,,,,,,,
label,Conformance: Method - Visual Inspection,,,,,,,
label,Conformance: Frequency - For all components,,,,,,,
label,HCC Sign - HP,,,,,,,
label,TAMS Group Sign - HP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 - Post pour dimensional checks,,,,,,,
label,Reference(s) - 610.46,,,,,,,
label,"Supporting Documents - Post-pour Check Sheet in the form of the product specific shop drawings, HCC drawings",,,,,,,
label,Acceptance Criteria - Ensure that post pour dimensional checks are carried out.,,,,,,,
label,○ Cast in items checked and noted. Concrete finishes are as per design drawings,,,,,,,
label,○ Curing applied,,,,,,,
