type,name,values,prefix,postfix,usage count,user addable,template name,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Subgrade Preperation,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: The sub-grade shall be trimmed to an even surface free from loose material. Remove roots, boulders and other unsuitable materials such as silt or organic matter as directed by the Superintendent.",,,,,,,
label,○ Grade depressions to drain to the edge of the formation. Where the subgrade is unable to support construction equipment or it is not possible to compact the overlying pavement because of a high subgrade moisture content the Contractor shall refer to the project specification for treatments.,,,,,,,
label,Reference Documents: Project Specification Section 4.13,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Survey Conformance ,,,,,,,
label,Frequency: 1 per project,,,,,,,
label,Acceptance Criteria: The subgrade formation surface shall be finished within the following tolerances:  ,,,,,,,
label,○ Variation from a 3 m straight edge 10 mm,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Test/Record Frequency,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Finished subgrade level || + 5mm or - 30mm (+0mm),,,,,,,
label,Sub-base width || + 300mm and - 0mm,,,,,,,
label,Finished sub-base level || + 10mm or - 20mm,,,,,,,
label,Basecourse width || + 300mm and - 0mm,,,,,,,
label,Basecourse thickness || - 0mm,,,,,,,
label,Finished basecourse level || + 10mm or - 10mm,,,,,,,
label,Thickness of AC || + 5mm or - 0mm,,,,,,,
label,Finished AC or brick paving level || + 10mm or -10mm,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Reference Documents: Project Specification Table 4.3,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Conformance Report,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site/Project Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
section,4 - Placement of Crush Rock,,,,,,,
checkpoint,4.1 - Placement ,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Once the sub-grade has been approved, crushed rock shall be evenly spread in layers no thicker than 150mm",,,,,,,
label,Reference Documents: Project Specification Section 6.8.1,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Material Quality,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The material should be spread without segregation and between approved edge boards or kerbs.,,,,,,,
label,"○ The crushed rock should not be spread on waterlogged sub-grade, and any soft spots or areas with mixed materials must be dug out and replaced with approved material.  ",,,,,,,
label,Reference Documents: Project Specification Section 6.8.1,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Testing and Proof Roll,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Rolling must be performed to eliminate bumps and irregularities, with the finished surface being true to the required grades and cross-section.",,,,,,,
label,"○ The crushed rock must show no movement under a six-tonne smooth steel-wheeled roller, and the minimum compaction achieved must be 100% of the Standard Maximum Dry Density in the base course and 98% in the sub-base course.",,,,,,,
label,○ The thickness specified is the minimum required. ,,,,,,,
label,Reference Documents: Project Specification Section 6.8.1,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Test Report,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Shape,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The shape of the road must be checked frequently during final shaping and compacting and corrected as necessary by grading under the direction of an experienced foreman.,,,,,,,
label,"○ The crossfall, super-elevation, and smoothness of the grade must be checked using a straight edge and built-in level.  ",,,,,,,
label,Reference Documents: Project Specification Section 6.8.2,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Conformance,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The following construction tolerances must be achived by the contractor ,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Test/Record Frequency,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Finished subgrade level || + 5mm or - 30mm (+0mm),,,,,,,
label,Sub-base width || + 300mm and - 0mm,,,,,,,
label,Finished sub-base level || + 10mm or - 20mm,,,,,,,
label,Basecourse width || + 300mm and - 0mm,,,,,,,
label,Basecourse thickness || - 0mm,,,,,,,
label,Finished basecourse level || + 10mm or - 10mm,,,,,,,
label,Thickness of AC || + 5mm or - 0mm,,,,,,,
label,Finished AC or brick paving level || + 10mm or -10mm,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Reference Documents: Project Specification Table 4.3,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Conformance Report,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site/Project Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
section,5 - Asphalt Path Placement,,,,,,,
checkpoint,5.1 - Asphalt Mix Specification,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The bitumen grade is to be Class 170.  The bitumen is to conform to AS 2008 and the current Austroads Guide to Pavement Technology Part 3. Aspahlt to be a 30mm compacted depth of 7mm NS type L asphalt,,,,,,,
label,Reference Documents: Project Specification Section 6.5.3,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Placement,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: The temperature of the pavement to be surfaced should be at least 10 degrees Celsius, and no rain should fall during the placing of the mix.",,,,,,,
label,○ The surface must be dry.,,,,,,,
label,○ Asphalt should be placed at a rate that will provide the required compacted thickness shown on the drawings.,,,,,,,
label,Reference Documents: Project Specification Section 6.9.2,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Jointing,,,,,,,
label,Frequency: Each paver run,,,,,,,
label,Acceptance Criteria: Joints must be waterproof and formed as necessary to ensure a smooth and even profile over the joints without ridges or depressions. Joints must be in accordance with AS 2150 Section 12.6.,,,,,,,
label,Reference Documents: Project Specification Section 6.9.2,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Compaction,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Rolling procedure to be confirmed by contractor on site. ,,,,,,,
label,"○ If the asphalt begins to shove or crack, rolling must not continue until the cause is determined, and corrective measures are taken. During all rolling operations, drums and wheels of rollers must be kept wet with water and be clean. ",,,,,,,
label,Reference Documents: Project Specification Section 6.9.2,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Test Report,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Layer Thickness,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Asphalt thickness to be 30mm with a construction tolerance of + 5mm or - 0mm ,,,,,,,
label,Reference Documents: IFC Drawings,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 - Tolerances,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The following construction tolerances must be achived by the contractor,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Thickness of AC || + 5mm or - 0mm,,,,,,,
label,Finished AC or brick paving level || + 10mm or -10mm,,,,,,,
label,– – – – – – – – – – ,,,,,,,
label,Reference Documents: Project Specification Table 4.3,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Conformance Report,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site/Project Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
section,6 - Concrete Ramps,,,,,,,
checkpoint,6.1 - Concrete Mix Design ,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The concrete used must adhere to AS 3600 and must be obtained from a concrete supplier that conforms to AS 1379. ,,,,,,,
label,"○ It should possess a minimum characteristic strength of 25 MPa (N25), a maximum aggregate size of 20mm and a slump of 60mm.",,,,,,,
label,Reference Documents: Project Specification Section 5.5.5,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Reinforment ,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Reinforcement to be SL72 Mesh as per the drawings ,,,,,,,
label,Reference Documents: CV-130,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Placement ,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Contractor to ensure concrete is adequetly vibrated during placement.,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site/Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.4 - Tolerances,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Concrete to adhere to the tolernaces of a class 3 finish ,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Conformance Report,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site/Project Engineer Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
