type,name,values,prefix,postfix,usage count,user addable,template name,
textbox,Additives:,,,,,,,
label,SI Key - H,,,,,,,
label,Resp. - SE,,,,,,,
section,2.0 Construction,,,,,,,
checkpoint,2.1 - Install Reinforcement,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Reinforcement installed as per IFC Drawings and Specifications.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - H,,,,,,,
label,Resp. - SS,,,,,,,
label,RJE Global - H,,,,,,,
label,"Remarks / record (e.g., test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Pre-pour checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Formwork Setout and positioning correct,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Formwork installed in accordance with IFC drawings to correct dimensions.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - H,,,,,,,
label,Resp. - SS,,,,,,,
label,RJE Global - H,,,,,,,
label,"Remarks / record (e.g., test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Pre-pour checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Concrete jointing,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Construction joints to be installed in accordance with Civil Drawings and notes using correct materials.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - H,,,,,,,
label,Resp. - SS,,,,,,,
checkpoint,2.4 - Concrete Placement,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Check Correct Mix supplied?,,,,,,,
textbox,MIX:,,,,,,,
label,"○ Concrete shall be transported, handled and placed to prevent segregation, loss or leakage of materials.",,,,,,,
label,"○ Concrete to be tamped/vibrated to increase density and prevent voids, honeycombing or surface defects.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - S,,,,,,,
label,Resp. - SS,,,,,,,
label,"Remarks / record (e.g., test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Docket,,,,,,,
checkpoint,2.5 - Concrete Testing,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Samples to be taken from chute at a frequency of 1 test per 50m3.,,,,,,,
label,○ Each sample shall consist of two cylinder specimens for 28 day testing. Number of samples to be taken from Table 503.051.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - S,,,,,,,
label,Resp. - SE,,,,,,,
label,"Remarks / record (e.g., test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test report,,,,,,,
section,3.0 Conformance check,,,,,,,
checkpoint,3.1 - Finish,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Confirm finish is in accordance with IFC Drawings and specification.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - S,,,,,,,
label,Resp. - SS,,,,,,,
checkpoint,3.2 - Visual Inspection,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Do not cover or conceal work until it has been inspected by Symal. ,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - H,,,,,,,
label,Resp. - SE,,,,,,,
checkpoint,3.3 - Concrete testing,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - Confirm specified compressive strength has been achieved,,,,,,,
label,Acceptance,,,,,,,
textbox,Specified strength:,,,MPa,,,,
textbox,Result achieved (28 days):,,,MPa,,,,
label,SI Key - H,,,,,,,
label,Resp. - SE,,,,,,,
checkpoint,3.4 - As-Builts,,,,,,,
label,Ref docs - IFC Drawings,,,,,,,
label,Acceptance criteria - As-built survey of work lot attached. ,,,,,,,
label,○ All points within tolerance. ,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,SI Key - H,,,,,,,
label,Resp. - SE,,,,,,,
label,RJE Global - H,,,,,,,
label,"Remarks / record (e.g., test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,As-Built attached,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
