Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,2872f20b-81bd-51d8-b831-68141754bae5,,note,Standard / Specification - PS 19.15.6,,,,,,,
label,bac2d439-e0ad-54d6-b1bc-7f66f5992dea,,note,Verifying Document - Datasheet / Mill Certs,,,,,,,
label,177a3925-a6a6-5831-a814-d904c83041c2,,note,Frequency - Prior to use,,,,,,,
label,ad107b81-573c-5dbe-bdf0-92ade971848e,,note,Verification Activity: Activity - R,,,,,,,
label,95aa8398-9a54-52ee-ae59-c0d022ed59e5,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.21.05 - Precast Stainless steel,,,,,,,
label,95aaca8e-d24d-56b0-8084-c2bc1013e9ac,,note,Acceptance / Conformance Criteria - Stainless steel shall be type 316 unless otherwise specified.,,,,,,,
label,c2f854f7-9478-5643-80f7-81e3a31336e2,,note,Standard / Specification - PS 19.15.7,,,,,,,
label,12cf738f-e8fd-5e35-ab9b-fa2bbfdc5e93,,note,Verifying Document - Datasheet / Mill Certs,,,,,,,
label,ba5e0f7d-5b16-5b14-860c-0071a41a3d36,,note,Frequency - Prior to use,,,,,,,
label,7c0d4981-fffc-5acc-aaf5-c8efc60b0f08,,note,Verification Activity: Activity - R,,,,,,,
label,7c29d879-0f53-5e0c-bc00-79d5f6b9fb45,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.21.06 - Reinforcement cover spacer blocks,,,,,,,
label,24e559ba-8770-581e-8a28-1ffdc8befcc0,,note,Acceptance / Conformance Criteria - Reinforcement cover spacer blocks shall be either Concrete spacer blocks made from concrete containing 8% Microsilica and with a specified strength at least 10MPa stronger than the surrounding concrete or Plastic spacer blocks are in general undesirable in corrosive environments but may be acceptable in specific areas.,,,,,,,
label,d2c2d1bb-9d97-566e-921e-50e9b9c89592,,note,Standard / Specification - PS 19.7.8,,,,,,,
label,cbe48102-af68-5110-8e42-310f15a1c9a1,,note,Verifying Document - Datasheets,,,,,,,
label,db3eec8f-a1cf-5175-9df8-a404cb0fe2c9,,note,Frequency - Prior to use,,,,,,,
label,3dc87d9d-da26-5b84-8446-4db02939b10d,,note,Verification Activity: Activity - R,,,,,,,
label,5c96b7f2-3726-5bf2-a5a8-97df24073580,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.22 Underpass Materials – Associated Works,,,,,,,
checkpoint-status,,,checkpoint,4.22.01 - uPVC Pipe,,,,,,,
label,799ce4c3-b444-5bf0-a4c7-8a81a038944a,,note,Acceptance / Conformance Criteria - Pipes and fittings shall comply with the requirements of AS/NZS 1254:2010 for uPVC pipes,,,,,,,
label,fb3090ed-524c-5e9e-8be9-ebb7f72f38a9,,note,Standard / Specification - PS 19.27,,,,,,,
label,47c409fc-ca36-5466-a6c7-34ab591a4ecf,,note,Verifying Document - Datasheets,,,,,,,
label,1bdf0a2e-145c-56ed-b5cf-b11ff5ea2a0d,,note,Frequency - Prior to use,,,,,,,
label,40e1d2f3-924f-577b-a3d2-032b1011fd54,,note,Verification Activity: Activity - R,,,,,,,
label,8aac147d-0275-5bc1-8054-b2d32e4f9a28,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.02 - Anti-Graffiti Product,,,,,,,
label,5218e77b-9617-51a4-b87d-c1b5cbd6a6f0,,note,Acceptance / Conformance Criteria - Permanent (not sacrificial) anti-graffiti coatings shall be applied to the exposed faces of all concrete surfaces including wingwalls. The coatings shall have a design life of not less than 10 years. The Contractor shall submit the proposed extent of application for authorisation by the Engineer.,,,,,,,
label,c0d998c0-439e-5f77-a1dd-d0419f1b864a,,note,"Standard / Specification - PS 19.24.1, PS 19.24.2",,,,,,,
label,952900f5-f511-5977-a464-5e6b3ea6a7fb,,note,Verifying Document - Details of prequalified Product,,,,,,,
label,89c8e6b0-04a5-545d-bd99-a3d6235cacda,,note,Frequency - Prior to Application,,,,,,,
label,02440b62-18bf-5f43-8d34-cf6119d66475,,note,Verification Activity: Activity - HP,,,,,,,
label,4075fef5-1bc0-5e73-bf7f-a9c113b3eb3c,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.03 - Anti-Graffiti Label,,,,,,,
label,9eaffd7a-e78a-5508-bff7-b6efdc0a3b7b,,note,"Acceptance / Conformance Criteria - At least two weeks prior to the applicable works, the Contractor shall submit details of the label to the Engineer for authorisation.",,,,,,,
label,568eb9a0-bae2-59fb-8913-b0450b38dcff,,note,Standard / Specification - PS 19.24.4,,,,,,,
label,763f1198-2558-577e-9562-a0a521aa9053,,note,Verifying Document - Label Details,,,,,,,
label,add72d71-4ddb-54c2-8263-0e9767af2cac,,note,Frequency - At least two weeks prior to the applicable works,,,,,,,
label,c3bcff99-f892-51e5-80d1-e6b03fa7d0bb,,note,Verification Activity: Activity - HP,,,,,,,
label,1b7b76a2-f61e-51d4-90e0-ede539098d83,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.04 - Steelwork Fabrication Notice,,,,,,,
label,03e9c430-3d7e-532e-b8cd-b3a1ef60d24c,,note,"Acceptance / Conformance Criteria - To allow for the provision of inspection and verification, the Contractor shall, in writing, notify the Engineer at least one weeks prior to commencement of the workshop fabrication work.",,,,,,,
label,e7a47829-5ce2-5afb-b244-4e67d5890c79,,note,Standard / Specification - PS 19.26.6,,,,,,,
label,e2beb952-2724-5cd3-8986-8c874b6d3c17,,note,Verifying Document - Notice,,,,,,,
label,aa01aa31-5b36-5d6a-bfca-0aef6ae2e25c,,note,Frequency - At least one weeks prior to fabrication,,,,,,,
label,9a9c1366-9c5f-5d40-bfc9-82cdec8c29bc,,note,Verification Activity: Activity - HP,,,,,,,
label,8045cccf-7e33-55bc-9a10-5e89a52ff29c,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.05 - Steelwork Shop and Erection Drawings,,,,,,,
label,16ba96e5-aa3e-5f2a-9605-6e06f51b3492,,note,Acceptance / Conformance Criteria - The Contract Drawings show the design intent. The Contractor shall submit shop and erection drawings to the Engineer for approval a minimum of 10 days prior to fabrication.,,,,,,,
label,020d7935-ff27-5daf-a513-00aee0baa989,,note,Standard / Specification - PS 19.26.7,,,,,,,
label,28754ddd-8306-5795-b8fb-d323cf9ca003,,note,Verifying Document - Drawings,,,,,,,
label,ef6ffb8c-6eab-51f6-9f18-d13ddd3cf96c,,note,Frequency - 10 days prior to fabrication,,,,,,,
label,2955f702-fd50-52b6-9680-e14e34cdade4,,note,Verification Activity: Activity - HP,,,,,,,
label,a8f5c4de-d8e9-5fbc-8d37-5cfd723ff004,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.06 - Welding Plan,,,,,,,
label,d5e45c8a-bcf6-5134-b85a-5c97931323d7,,note,"Acceptance / Conformance Criteria - The Welding Plans shall comply with AS/NZS 5131, Section 7.",,,,,,,
label,3f757683-1d04-5266-8f05-a027b05765ba,,note,Standard / Specification - PS 19.26.8,,,,,,,
label,a5af26f1-e267-5b53-a262-16aa67697145,,note,Verifying Document - Welding Plan,,,,,,,
label,10972df7-83f3-5a56-98b7-38cf8b02be1b,,note,Frequency - Prior to Welding,,,,,,,
label,47e75c00-9012-505c-b426-923b76fb29da,,note,Verification Activity: Activity - R,,,,,,,
label,bfe8f15f-9afb-51be-bc14-8e4602877f2f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.07 - Welder Qualiications,,,,,,,
label,e0a73912-be6f-5fa7-93b5-9027c6f145dd,,note,"Acceptance / Conformance Criteria - Welder Qualiications shall comply with AS/NZS 5131, Section 7.",,,,,,,
label,a1bc81b4-f70e-5848-a867-a0e90119cf90,,note,Standard / Specification - PS 19.26.8,,,,,,,
label,054b66e8-4899-5c88-8f65-0f4fb94b4822,,note,Verifying Document - Qualifications,,,,,,,
label,40e2d8cd-da35-5805-b0a3-a862bf6c04c9,,note,Frequency - Prior to Welding,,,,,,,
label,b6f572b1-8d43-51ce-942a-4d753847c773,,note,Verification Activity: Activity - R,,,,,,,
label,04171d3b-085f-5d7c-8f14-dc4e98d48d75,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.08 - Supply of Non-slip Coating,,,,,,,
label,322a9559-4d62-5e22-a223-4051fd4c9a3c,,note,Acceptance / Conformance Criteria - The top of the underpass floor slab and bottom chamfers will have Sikafloor 91 or Sikafloor 150.,,,,,,,
label,da60b5e5-b1a2-50a1-9e5d-0e7a2e0608c6,,note,Standard / Specification - PS 19.23.1,,,,,,,
label,d085adb4-b494-51c9-88ed-fff6df0c512e,,note,Verifying Document - Datasheet,,,,,,,
label,2e19d3ac-3238-5768-9a51-7a7f5500a1cd,,note,Frequency - Prior to use,,,,,,,
label,096efca7-24ec-570e-9c18-d85822c8931e,,note,Verification Activity: Activity - R,,,,,,,
label,d8ab53ac-567d-5c19-a34b-753f435b5d36,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.09 - Joint Sealing and Waterproofing Sealant,,,,,,,
label,2a963364-86aa-56d0-b050-3a0cdf7fd2cf,,note,"Acceptance / Conformance Criteria - Joints are to be sealed using a fuel resistant, multi-component polysulphide sealant designed for horizontal and vertical joints in concrete and is joint sealant pourable or gunning grade as appropriate.",,,,,,,
label,c0485a71-7662-5578-a384-41cfada12ef3,,note,"Standard / Specification - PS 19.22.1, PS 19.22.7",,,,,,,
label,58ed961a-51a6-5ea4-934a-59d3cbb005c4,,note,Verifying Document - Datasheet,,,,,,,
label,af729257-5818-5af8-bbda-6c27cb4b53de,,note,Frequency - Prior to use,,,,,,,
label,7c7a34c9-cd8b-5512-bbe9-76ab8daf417b,,note,Verification Activity: Activity - R,,,,,,,
label,fe3dd2e7-693c-5e6d-8cf3-921ba850856f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.10 - Debonding tape / Backing Rod,,,,,,,
label,c8d19d9c-4304-5947-b606-694b94fa679f,,note,"Acceptance / Conformance Criteria - A polyethylene bond breaker tape, or a closed cell, polyethylene backing rod shall be used in movement joints unless joint sealant is natureally bond breaking.",,,,,,,
label,9f0347a3-d8b2-5cfd-8df8-306bf6785c3f,,note,Standard / Specification - PS 19.22.3,,,,,,,
label,fc3e1642-371d-5fbe-8859-306994ce4b5c,,note,Verifying Document - Datasheet,,,,,,,
label,162f94c9-aff9-5bc4-bcfd-e088edb9dd70,,note,Frequency - Prior to use,,,,,,,
label,1970323b-b36e-509f-a98e-c751c4e8e176,,note,Verification Activity: Activity - R,,,,,,,
label,5f389c13-0f3d-5609-bbb7-022ab97955c0,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.11 - Compressible filler board,,,,,,,
label,c9323f49-11fa-5536-888d-840c99c80ea6,,note,Acceptance / Conformance Criteria - Details of the Compressible filler board proposed to be used shall submitted to the Engineer for acceptance at least 1 week prior to installation.,,,,,,,
label,9f297b92-1710-5b4c-a7f7-bfa57ad20cc2,,note,Standard / Specification - PS 19.22.6,,,,,,,
label,a4a0c796-3f37-5eb2-9ec0-d333b5063c9d,,note,Verifying Document - Datasheet,,,,,,,
label,5080b222-f814-55eb-aaee-2c1df13f977f,,note,Frequency - prior to installation.,,,,,,,
label,6d9b56a0-3a9e-508f-9659-98c5292d6810,,note,Verification Activity: Activity - HP,,,,,,,
label,5ec94610-2fb4-5559-a06f-b176b3ea1179,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.12 - Reinforcement bars,,,,,,,
label,04527bb9-f004-5b53-9c9e-e2bd28e40059,,note,"Acceptance / Conformance Criteria - All Reinforcement bars shall be of New Zealand origin unless otherwise accepted, grade 500 ductility class E and shall be manufactured by the micro-alloy process. Quenched and tempered reinforcement shall not be permitted.",,,,,,,
label,595f57bd-32e9-58aa-a56d-578247a7a30c,,note,Standard / Specification - PS 19.16.12,,,,,,,
label,887d9567-f080-55bb-9196-ebfaf371478e,,note,Verifying Document - Mill Certs,,,,,,,
label,1c90a3a9-fbf4-59a9-a205-bcbe9514d7ff,,note,Frequency - Each Item,,,,,,,
label,5cbd602e-263d-5361-8e89-14aa301586f1,,note,Verification Activity: Activity - R,,,,,,,
label,9ba49534-0104-534d-8095-7b402a304a92,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.13 - Reinforcing coating mass and thickness,,,,,,,
label,4c543a27-bf71-520a-8107-bce382d66999,,note,"Acceptance / Conformance Criteria - The coating mass and thickness shall be determined in accordance with Appendix G and shall comply with Table 1 and 2 of AS/NZS 4680. In case of disagreement, the test method selected shall be agreeable to both Contractor and Engineer.",,,,,,,
label,1081cfc2-e051-505e-95c3-29bef8806069,,note,Standard / Specification - PS 19.16.14,,,,,,,
label,64d9ad39-9dc2-55cd-9dcc-baaaf10ca1d3,,note,Verifying Document - Datasheet / Coating Cert,,,,,,,
label,75b2cf37-8d16-58a9-9ca5-101902eff94d,,note,Frequency - Before incorporating these materials,,,,,,,
label,56741615-3ac0-5a5d-9081-75da0e807d31,,note,Verification Activity: Activity - R,,,,,,,
label,9b34e22c-cb25-5a8b-b946-266baaebace7,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.14 - Reinforcement Welding Approval,,,,,,,
label,43cd3715-5181-53ef-831f-94989cbc8718,,note,"Acceptance / Conformance Criteria - Steel reinforcement shall not be welded, except where specified on the Drawings or approved by the Engineer. In either case, welding of reinforcement shall comply with AS/NZS 1554.3.",,,,,,,
label,fec3a366-227c-5726-b040-0e5ab4b281b0,,note,Standard / Specification - PS 19.16.15,,,,,,,
label,8b731a0b-2d5a-5be2-a43f-f50e1c74cda8,,note,Verifying Document - Engineers Approval,,,,,,,
label,87e75b92-11c0-5748-9286-5e3163066ff5,,note,Frequency - Before Welding,,,,,,,
label,c21bd829-c45d-52d8-a576-e041f4a6d69a,,note,Verification Activity: Activity - HP,,,,,,,
label,2693438c-6271-52f1-aef7-cc9d5b4caef8,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.15 - Welding TPI Inspections,,,,,,,
label,253f77b6-7398-5cc9-a82c-3027d79ff389,,note,"Acceptance / Conformance Criteria - The welding shall be inspected by the Contractor’s Third Part Inspector who shall meet the “Qualifications of Inspectors” requirements of AS/NZS 1554.3 Clause 10.2. Inspections of the welding shall be in accordance with AS/NZS 1554.3 with the following additional requirements: All welding shall undergo visual scanning. Welding shall be non-destructively tested to the extent and standards of acceptance of AS/NZS 1554.1 Appendix F, for SP welds. All welds shall be visually scanned by the steel fabricator. 30% of the welds shall undergo visual examination in accordance with Table 6.2.2 and 5% of the welds shall be subjected to radiography or ultrasonic testing in accordance with Table 6.2.1 of AS/NZS 1554.1.",,,,,,,
label,3003d15b-f726-5c30-a26e-30a65aa058ca,,note,Standard / Specification - PS 19.16.16,,,,,,,
label,28d1061d-43d7-5fca-bd12-12b20497b5ca,,note,Verifying Document - TPI Report,,,,,,,
label,57dd28c5-1305-5107-83ba-76c6da428155,,note,Frequency - 100% Visual Scanning,,,,,,,
label,3ae22829-0d0b-5ded-9644-1b8685de51f6,,note,○ 30% Visual Examination,,,,,,,
label,38dab23c-4988-5a54-a431-895330cf20ad,,note,○ 5% Radiography / Ultrasonic Tesing,,,,,,,
label,9bb66c09-0645-50f0-bfae-c1bddd362c65,,note,Verification Activity: Activity - R,,,,,,,
label,5d5a33cc-fedf-5b61-961e-7035a0a6df01,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.22.16 - Bar Schedule,,,,,,,
label,c63c6ab9-a3cd-57a8-8382-3471038bb837,,note,"Acceptance / Conformance Criteria - The Contractor shall prepare reinforcing bar schedules in accordance with BS 8666 with due allowance for bending tolerance and associated drawings, two copies of which shall be supplied progressively to the Engineer for comment at least 14 days before the start of placing the corresponding reinforcing bars.",,,,,,,
label,9f9397fb-618b-5a07-a928-8ab202431383,,note,Standard / Specification - PS19.16.20,,,,,,,
label,899dbddf-f474-5c5e-a0a4-1b2feeb7a68c,,note,Verifying Document - Bar Schedule,,,,,,,
label,b8f34fcd-0721-576c-99d9-a183a21971b3,,note,Frequency - At least 14 days before the start of placing,,,,,,,
label,adc40734-084b-5ca1-ba8c-629a90bed9a5,,note,Verification Activity: Activity - HP,,,,,,,
label,90c4a386-be5b-5b49-a0dd-2c033842d7e1,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.17 - Reinforcing Mill Certs,,,,,,,
label,28c2e918-3e64-571e-9ca4-af748b8ca269,,note,"Acceptance / Conformance Criteria - Test certificates shall be obtained from the manufacturer for all strand, cable and bar to be used in the work and copies shall be forwarded to the Engineer at least one week before the programmed commencement of ay work incorporating these materials. Test certificates shall be traceable to the batch of material supplied to the work.",,,,,,,
label,36aedbff-416c-510c-bc17-f1f8ee493e07,,note,Standard / Specification - PS19.16.23,,,,,,,
label,c430ef4e-35c0-5395-9dab-e6021ee7005e,,note,Verifying Document - Mill Certs,,,,,,,
label,b0b883b8-c64b-54db-96be-127bb91451e4,,note,Frequency - At least one week before the programmed commencement of ay work incorporating these materials,,,,,,,
label,1bf0c0ce-8f08-5a4b-aaff-af7dd7e950f3,,note,Verification Activity: Activity - HP,,,,,,,
label,e2046c4a-13f0-5f29-b4b3-5e4b058431be,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.22.18 - Corrosion Protection,,,,,,,
label,1de69983-966f-5af5-b935-b2de741decf6,,note,"Acceptance / Conformance Criteria - Unless otherwise shown on drawings, all steel members, bolts, nuts and washers, excluding any stainless-steel components shall be hot dip galvanized after fabrication in accordance with AS/NZS4680.",,,,,,,
label,bc8fb971-f2f4-5e06-b40c-4b6f39a3bbfe,,note,Standard / Specification - PS 19.17.1,,,,,,,
label,d9891bb3-e83c-5d9e-ac3a-f03921838555,,note,Verifying Document - Datasheet,,,,,,,
label,c9ce270b-31d0-5f80-9658-b972a5195c3a,,note,Frequency - Each Item,,,,,,,
label,e9a603f8-f378-5fe3-95fe-434384471942,,note,Verification Activity: Activity - R,,,,,,,
label,f42d3ee1-712a-5bae-9cb1-b9ed2a98f558,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,12.01 Undercut to Drying Site and Backfill with Compacted GAP65,,,,,,,
checkpoint-status,,,checkpoint,12.01.01 - Excavations,,,,,,,
label,6df90cfc-0dc5-58b3-a005-63755c7150ab,,note,Acceptance / Conformance Criteria - All excavations/cuts shall be carried out in fully drained conditions with no free water on the working surface.,,,,,,,
label,1d036e38-1c92-5eb8-98e4-670a5a796323,,note,Standard / Specification - PS 19.4.1,,,,,,,
label,1c9f2829-2f25-5657-981c-2b56a8c9f44e,,note,Verifying Document - Site Records,,,,,,,
label,4e18c53c-c918-5a26-9bb3-69cd6e307b19,,note,Frequency - During Works,,,,,,,
label,29676c31-8c86-5bcf-9940-f3f44cc24c74,,note,Verification Activity: Activity - R,,,,,,,
label,2529606b-9b78-5c1e-a72f-054361639454,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,12.01.02 - Foundations,,,,,,,
label,46d15275-3f55-5558-95b0-b8a63c9aea1c,,note,Acceptance / Conformance Criteria - The Contractor is to confirm that the subgrade achieves the design CBR prior to pouring of concrete.,,,,,,,
label,7cd645d4-76c3-572f-b0c1-455157d0a1a0,,note,Standard / Specification - Downer,,,,,,,
label,98981051-a13f-5dc5-9655-a531c4ee6d02,,note,Verifying Document - Scala Report,,,,,,,
label,c5f90a0e-8e52-5485-866b-e601a5bfea55,,note,Frequency - 10m,,,,,,,
label,40fa4d82-1b01-58bf-927c-840b7256261c,,note,Verification Activity: Activity - I,,,,,,,
label,10e78b51-99c9-5c2d-8dbf-c98c393448a5,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,12.01.03 - GAP65,,,,,,,
label,a163247f-a2f3-5bae-947e-771512bf8ce1,,note,Acceptance / Conformance Criteria - The imported granular Material shall be GAP65 with the grading envelope given in Table 15-3 and have the following geotechnical parameters after placement and compaction Angle of internal friction = 35° and Cohesion = 0kPa,,,,,,,
label,8062ba42-b12a-5f7f-9d8f-d283016007de,,note,Standard / Specification - PS 19.4.5.3,,,,,,,
label,7b1b1215-6208-5895-baa9-c948b4af9a16,,note,Verifying Document - IANZ Test Reprots,,,,,,,
label,79bf1971-b4da-56ab-9164-77192a1b88b8,,note,Frequency - Prior to use,,,,,,,
label,2e634f66-2753-5219-af13-a9eef91e2fee,,note,Verification Activity: Activity - R,,,,,,,
label,7f44b236-b2f7-5123-a90e-34c36335f0aa,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,12.01.04 - GAP65 Layer Compaction,,,,,,,
label,7642f5c1-0731-58e4-b29a-d63eacb12169,,note,Acceptance / Conformance Criteria - Mean Value ≥ 98 Minimum Value ≥ 95,,,,,,,
label,a6cd85d6-a513-53fb-842d-cb547ad2168f,,note,Standard / Specification - PS 19.4.5.4,,,,,,,
label,752fb57c-4ee6-580f-b764-4b00fce433f9,,note,Verifying Document - NDM Report,,,,,,,
label,507bbfcc-2ac9-54aa-937b-2ba7d7f41d07,,note,Frequency - Min 5 Tests per lot 1000m2 max lot size,,,,,,,
label,36bf93bf-b2fb-59d0-b505-30352157d1d6,,note,Verification Activity: Activity - HP,,,,,,,
label,ad0aedeb-39bd-5fb2-aa90-b95b71b79f9d,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,12.01.05 - GAP65 Layer thickness.,,,,,,,
label,c6b9c8cf-c98e-5b50-93dd-241e48ed6716,,note,Acceptance / Conformance Criteria - The Sub-basecourse shall be monitored for Layer thickness. The GAP65 layers shall be constructed in accordance with NZTA B/2. The maximum lift thickness shall be 200mm.,,,,,,,
label,58911f8b-36cd-516f-8300-ce16bd3e37bb,,note,Standard / Specification - PS 19.4.5.4,,,,,,,
label,07360822-5623-5b43-a620-c66304ea8476,,note,Verifying Document - Survey / Level Checks,,,,,,,
label,45a1e36b-72bc-51a2-96c2-8fe7fb84651f,,note,Frequency - 1 test per 20m,,,,,,,
label,bd0fad53-5a29-512b-87aa-92e4757a61ab,,note,Verification Activity: Activity - R,,,,,,,
label,ba233f72-6f4e-5724-860b-0e5cef2352d1,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,12.01.06 - Proof Rolling,,,,,,,
label,f8f98e72-b661-5781-95ff-7a656cc3181c,,note,"Acceptance / Conformance Criteria - The GAP65 layers shall be proof rolled with a minimum 10 Tonne static weight smooth drum roller, or a heavy pneumatic tyred roller (PTR) to identify any soft spots. The criteria for acceptance of the sub-base proof rolling shall be a settlement under the tyre not exceeding 5mm for one pass.",,,,,,,
label,f7d3442c-6173-5708-a0b3-872c17d2a3c2,,note,Standard / Specification - PS 19.4.5.5,,,,,,,
label,eca4538e-0f3e-5fea-8415-02227195b9a9,,note,Verifying Document - Site Records,,,,,,,
label,0783ab1c-abb6-55d3-9edb-aae578fc0711,,note,Frequency - Prior to Concreting,,,,,,,
label,14feb447-d2a9-5592-92e4-325350c3c2a5,,note,Verification Activity: Activity - W,,,,,,,
label,fad05f75-f385-5ba6-919f-b567685450af,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,12.02 Concreting,,,,,,,
checkpoint-status,,,checkpoint,12.02.02 - Insitu Concreting Methodology,,,,,,,
