Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
a7aca0aa-8cd4-5bca-aae6-294f1b63a976,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 20,Installed as per PBI drawings supplied and manufacturer's requirements,
1cb47ec3-fb19-50a6-a808-c48993dcfb12,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 21,Installed as per PBI drawings supplied and manufacturer's requirements,
edcba816-c645-5888-a588-d221273ebb5d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 22,Installed as per PBI drawings supplied and manufacturer's requirements,
1959fea8-52cd-5bd8-9ae0-0f21a8b0cb26,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 23,Installed as per PBI drawings supplied and manufacturer's requirements,
fe3a1bce-3f74-59cc-9cdb-fd6c7d461719,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 24,Installed as per PBI drawings supplied and manufacturer's requirements,
7b012171-9099-5bac-9f9b-2c8a1d7cb749,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements,
7e434883-c92a-57eb-b2c9-ff8460e373e2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 27,Installed as per PBI drawings supplied and manufacturer's requirements,
c3ff9182-ce84-5efb-a036-878e1724e872,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 28,Installed as per PBI drawings supplied and manufacturer's requirements,
6c41b805-322a-5af6-aa9a-683ed4823caa,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 29,Installed as per PBI drawings supplied and manufacturer's requirements,
b18b277d-b39c-5602-9b2b-c1f949af3e25,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 30,Installed as per PBI drawings supplied and manufacturer's requirements,
01a42ff3-dc1f-50ba-a592-0e1fb5256f59,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,27No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 31,Installed as per PBI drawings supplied and manufacturer's requirements,
b17986ea-f4b2-56fc-a575-0a3a64b8dbc0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No AP Type 02 Fall Arrest Access Anchors,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
cf659eb0-52b5-56a6-abe8-6a54e422d027,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No AP Type 02 Fall Arrest Access Anchors,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
73f491b3-1427-59f8-a0f5-af062b1865b2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No AP Type 02 Fall Arrest Access Anchors,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
9e43f9ff-ef16-5017-918f-f002988fa8b7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No AP Type 02 Fall Arrest Access Anchors,Fit Off Checklist - Anchor 25,Installed as per PBI drawings supplied and manufacturer's requirements,
4fc4fb6d-80a2-528e-a07a-b861f1b0ebee,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No Ladder Brackets,Fit Off Checklist - Ladder Bracket 01,Installed as per PBI drawings supplied and manufacturer's requirements,
fe2d129e-f0f7-5acc-acf3-386d47c12135,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No Ladder Brackets,Fit Off Checklist - Ladder Bracket 02,Installed as per PBI drawings supplied and manufacturer's requirements,
530d93ff-5a5c-5122-84e3-a47f15d3d189,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No Ladder Brackets,Fit Off Checklist - Ladder Bracket 03,Installed as per PBI drawings supplied and manufacturer's requirements,
b1f0d7dc-982a-5763-94ef-47de4314b79e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No Ladder Brackets,Fit Off Checklist - Ladder Bracket 04,Installed as per PBI drawings supplied and manufacturer's requirements,
45bf3036-2eac-5919-b10b-aee5ed3b8b85,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 33,Installed as per PBI drawings supplied and manufacturer's requirements,
48f3f35f-53a1-5d56-962c-aef2d41e72c9,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 34,Installed as per PBI drawings supplied and manufacturer's requirements,
046646cb-3909-5ff1-8f50-5fcd460eb5f0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 35,Installed as per PBI drawings supplied and manufacturer's requirements,
6a2d1c44-4307-5153-8c29-fe58d78f437b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 36,Installed as per PBI drawings supplied and manufacturer's requirements,
be6e42b2-a7b0-5789-b036-592383f281d1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 37,Installed as per PBI drawings supplied and manufacturer's requirements,
2dbdbaae-222a-5907-8b93-c78ce40ab569,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 38,Installed as per PBI drawings supplied and manufacturer's requirements,
1110f84d-a042-56b3-be44-8f13a4c828d2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 39,Installed as per PBI drawings supplied and manufacturer's requirements,
61a8fe31-bbf6-57de-a764-af1ca507f34a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 40,Installed as per PBI drawings supplied and manufacturer's requirements,
284d6304-1ba3-52db-85ef-c38661d45370,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 41,Installed as per PBI drawings supplied and manufacturer's requirements,
54122fb0-cd82-5066-83dd-20b5d3d5127c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 42,Installed as per PBI drawings supplied and manufacturer's requirements,
9951c0c2-77f4-5a81-8181-e06a857e1088,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 43,Installed as per PBI drawings supplied and manufacturer's requirements,
32b744c2-b1ed-5ba4-88e9-74b86165c742,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 44,Installed as per PBI drawings supplied and manufacturer's requirements,
7680a295-e157-5a93-8354-11b4896b63e6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 45,Installed as per PBI drawings supplied and manufacturer's requirements,
199cd2ac-c73d-5188-b70c-b6cfc43fcdaa,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 46,Installed as per PBI drawings supplied and manufacturer's requirements,
6f310a73-f363-5ba6-bb3c-2b357bcb72ac,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 47,Installed as per PBI drawings supplied and manufacturer's requirements,
2d094be3-7684-501d-8c2b-9857ce4e3a9c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,16No AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Ladder Bracket 48,Installed as per PBI drawings supplied and manufacturer's requirements,
60e7474e-19f9-55fb-bf4f-d8bea036dcf2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,1No AP Type 02 Fall Arrest Access Anchor,Fit Off Checklist - Anchor 32,Installed as per PBI drawings supplied and manufacturer's requirements,
09b4a5e2-6713-5fe1-a86b-40a282821854,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,1No Ladder Bracket,Fit Off Checklist - Ladder Bracket 05,Installed as per PBI drawings supplied and manufacturer's requirements,
9b50bac6-1bdf-51fe-ba75-a377e5fee3e9,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No RoofSafe Rail Systems,1No RoofSafe Rail Fall Arrest & Abseil System - RSRail 01 @ 26m,Rail Checklist - Rail 01,Installed as per PBI drawings supplied and manufacturer's requirements
dc11e255-9135-5f64-9135-d76604685f4e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No RoofSafe Rail Systems,1No RoofSafe Rail Fall Arrest & Abseil System - RSRail 02 @ 26m,Rail Checklist - Rail 02,Installed as per PBI drawings supplied and manufacturer's requirements
51f4cc6f-be89-5e37-844e-ffd670cba15e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No RoofSafe Rail Systems,1No RoofSafe Rail Fall Arrest & Abseil System - RSRail 03 @ 12m,Rail Checklist - Rail 03,Installed as per PBI drawings supplied and manufacturer's requirements
414cee88-bc79-5043-93dc-8167e0a6306f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Temple Building,4No RoofSafe Rail Systems,1No RoofSafe Rail Fall Arrest & Abseil System - RSRail 04 @ 12m,Rail Checklist - Rail 04,Installed as per PBI drawings supplied and manufacturer's requirements
b53aabfe-6168-5b92-8de0-7ddc0a439278,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,3No RoofSafe Cable Systems,1No RoofSafe Cable Fall Arrest System - Line 01 @ 48m,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
34307acc-9a60-5b53-8ff7-21b4b44bc6ee,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,3No RoofSafe Cable Systems,1No RoofSafe Cable Fall Arrest System - Line 02 @ 48m,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements
8b74df46-15d4-54a8-bd77-1e9b1c14f515,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Ancillary Building,3No RoofSafe Cable Systems,1No RoofSafe Cable Fall Arrest System - Line 03 @ 12m,Fit Off Checklist - Line 03,Installed as per PBI drawings supplied and manufacturer's requirements
