type,name,values,prefix,postfix,usage count,user addable,template name
label,RCBO'S must be fully tested initially and then tested every month with results recorded and c/b’s labelled,,,,,,
,,,,,,,
checklist-flat,"ITP No. 14 - Construction Wiring, Installation, Test and Tag & Removal",,,,,,
checkpoint,Area accessible & ready,,,,,,
checkpoint,Refer to temporary wiring setout plan,,,,,,
label,CABLING MUST BE SUPPORTED AND PROTECTED FROM DAMAGE. CONSTRUCTION WIRING TAPE MUST BE FITTED AT EVERY 5 METRES. TEMPORARY WIRING MUST NOT BE INSTALLED WITH PERMANENT CABLING,,,,,,
checkpoint,Fit off plug base and or powerpoint/isolator,,,,,,
checkpoint,"Install light fitting, exit/emg, power",,,,,,
checkpoint,Terminate cable to temp board. Ensure temp board is isolated! Test Test Test,,,,,,
checkpoint,Test & commission,,,,,,
label,Lodge non prescribed certificate of electrical safety,,,,,,
,,,,,,,
checklist-flat,ITR No. 09 - Basement In Slab Conduits,,,,,,
checkpoint,Determine origin and destination,,,,,,
checkpoint,"Check clear of other services, penetrations etc",,,,,,
checkpoint,Check cable size to verify conduit size,,,,,,
checkpoint,Check if expansion joints are required,,,,,,
checkpoint,Mark out positions of junction boxes and penerations whee necessary,,,,,,
checkpoint,Install bar chairs where necessary,,,,,,
checkpoint,Install junction boxes and penetrations where necessary,,,,,,
checkpoint,Install junction boxes and conduits glue,,,,,,
checkpoint,Tie conduits securely at all joints and midpoints,,,,,,
checkpoint,Ensure all conduits are 50mm above deck,,,,,,
checkpoint,Mark up drawing of conduit runs (if required),,,,,,
checkpoint,Observe conduits when concrete is being poured,,,,,,
,,,,,,,
checklist-flat,ITR No. 33 - Installing Underground Services (Electrical),,,,,,
checkpoint,Inspect conduit material to check that it meets material specifications,,,,,,
checkpoint,Check conduit alignment as per plans,,,,,,
checkpoint,"Set out marked, and all services located",,,,,,
checkpoint,Erect pedetrian barricading as per plan,,,,,,
checkpoint,Check excavation depth against proposed road level,,,,,,
checkpoint,Excavate to the trench as per plan,,,,,,
checkpoint,Place specified bedding material in trench,,,,,,
checkpoint,Placement of conduit of specified size in accordance with specifications/drawings,,,,,,
checkpoint,Backfill over conduit to 600mm,,,,,,
checkpoint,Install cover slabs over conduit,,,,,,
,,,,,,,
checklist-flat,ITR No. 33C - Installing Underground Services (Comms),,,,,,
checkpoint,Inspect conduit material to check that it meets material specifications,,,,,,
checkpoint,Check conduit alignment as per plans,,,,,,
checkpoint,"Set out marked, and all services located",,,,,,
checkpoint,Erect pedetrian barricading as per plan,,,,,,
checkpoint,Check excavation depth against proposed road level,,,,,,
checkpoint,Excavate to the trench as per plan,,,,,,
checkpoint,Place specified bedding material in trench,,,,,,
checkpoint,Placement of conduit of specified size in accordance with specifications/drawings,,,,,,
checkpoint,Backfill over conduit to 300mm,,,,,,
checkpoint,Install cover slabs over conduit,,,,,,
,,,,,,,
checklist-flat,ITR No. 14 - Mains and Sub Mains,,,,,,
checkpoint,"Measure cable runs with appropriate accurate measuring instrument eg: tape measure, wheel, rope in conduit",,,,,,
checkpoint,Confirm length of cable,,,,,,
checkpoint,"Install cable in applicable method eg: cable stands, electric winch, pulleys etc",,,,,,
label,Any cable not terminated immediately must have the end taped covering the bare copper,,,,,,
checkpoint,Trefoil (refer to details on back for all options) cables and tie cables to support system,,,,,,
checkpoint,Check cable requirements for cable identification and install,,,,,,
,,,,,,,
checklist-flat,ITP No. 07 - Structured Cabling Rough In,,,,,,
checkpoint-no-status,DRAWINGS AND SPECIFICATION,,,,,,
label,REFER APPROVED DRAWINGS AND SPECIFICATION.,,,,,,
checkpoint,INSTALL CABLE SUPPORT OR CONDUIT WHERE REQUIRED.,,,,,,
checkpoint,VERIFY CORRECT CABLE TYPE.,,,,,,
checkpoint,REFER TO APPROVED DRAWINGS FOR CABLE NUMBERING SEQUENCE RELEVANT TO FINAL FIT OFF SEQUENCE & RECORD,,,,,,
checkpoint,"INSTALL CABLE WITHIN OR ON CABLE SUPPORT SYSTEMS MAINTAINING MIN SEGREGATIONS, ENSURE VELCRO CABLE TIES ARE USED AS PER SPECIFICATION ",,,,,,
checkpoint,FORM CABLES INTO RELEVANT FIT-OFF GROUPS AT THE CABINET END.,,,,,,
,,,,,,,
checklist,ITR No. 18 - Light and Power Fit Off,,,,,,
section,Bakelite & Power,,,,,,
checkpoint,"CHECK DRAWINGS FOR QUANTITY, BRAND TYPE AND COLOUR",,,,,,
checkpoint,"LOCATION/COMPLIANCE WET AREAS, HAZARDS ETC. MOUNTING HEIGHTS,",,,,,,
checkpoint,"FIT OFF AND FIX SWITCHES, WHERE MULTI GANG SWITCHES WITH MULTI CIRCUITS ARE INVOLVED USE SHROUDS ON EACH SWITCH. EACH CIRCUIT MUST BE FITTED OFF COMPLETELY.",,,,,,
checkpoint,"FIT OFF AND FIX GPO’S, WHERE A GPO IS LOCATED WITHIN 150mm OF A METAL STUD, USE SHROUD. EACH CIRCUIT MUST BE FITTED OFF COMPLETELY.",,,,,,
checkpoint,FIT OFF FINAL APPLIANCES,,,,,,
checkpoint,COVER PLATES (IF REQUIRED),,,,,,
checkpoint,INSTALL LABEL (IF A SPECIFIED REQUIREMENT),,,,,,
section,Light Fittings,,,,,,
checkpoint,DELIVERY CHECK FOR DAMAGE AND CORRECT QUANTITIES,,,,,,
checkpoint,LOCATIONS CO ORDINATE WITH OTHER SERVICES,,,,,,
checkpoint,MARKING OUT IF REQUIRED - REFER TO REFLECTED CEILING PLAN FOR SET OUT,,,,,,
checkpoint,PLUG IN OR FIT OFF LIGHT / PLUG BASE,,,,,,
checkpoint,INSTALL LIGHT FITTING,,,,,,
checkpoint,INSTALL LAMPS AND DIFFUSER,,,,,,
checkpoint,"CLEAN FITTING, LAMP DIFFUSER",,,,,,
,,,,,,,
checklist-flat,ITR No. 16 - Switchboard Installation and Terminate Submains,,,,,,
checkpoint,"DELIVERY CHECK FOR DAMAGE, PAINT FINISH, DIMENSIONS AND DOORS AGAINST APPROVED SHOP DRAWING",,,,,,
checkpoint,LOCATE & FIX INTO POSITION,,,,,,
checkpoint,"INSTALL SUBMAINS CABLING AS APPROPRIATE EG. GLANDS, TRAY, DUCT",,,,,,
checkpoint,INSTALL LUGS AND TERMINATE,,,,,,
checkpoint,ANY CABLES NOT TERMINATED PRIOR TO ENERGISATION MUST BE REMOVED FROM CUBICLE AT ORIGIN AND HAVE ENDS COVERED IN HEATSHRINK.  AT DESTINATION CABLES MUST BE COVERED IN HEATSHRINK AND BE CONTAINED IN A JUNCTION BOX,,,,,,
checkpoint,CLEAN & VACUUM,,,,,,
checkpoint,ORGANISE INPECTION BY INSPECTOR.  LODGE PRESCRIBED / NON PRESCRIBED (AS APPLICABLE) CERTIFICATE OF ELECTRICAL SAFETY (IF REQUIRED).,,,,,,
checkpoint,CLEARLY IDENTIFY SERVICES,,,,,,
checkpoint,WHEN READY TO ENERGISE PROCEED IN ACCORDANCE WITH ENERGISATION PROCEDURE,,,,,,
checkpoint,ENERGIZE & RECORD RESULTS ,,,,,,
checkpoint,CHECK SWITCHBOARD AS INSTALLED MATCHES SHOP DRAWING.  IF NECCESARY MODIFY SHOP DRAWING TO MATCH INSTALLED & RETURN TO OFFICE,,,,,,
checkpoint,CLEAN SWITCHBOARD CUPBOARD,,,,,,
checkpoint,"INSTALL SUB CIRCUIT CABLING IN ACCORDANCE WITH DB SCHEDULE AND TERMINATE.  if circuit not complete at the other end, it must not be terminated BUT PLACED IN A JUNCTION BOX AT FIELD END AND IN CONNECTORS AT dISTRIBUTION BOARD END.",,,,,,
checkpoint,CLEAN & VACUUM,,,,,,
checkpoint,RECORD RELEVANT INFORMATION  AND ANY CHANGES ON DB SCHEDULE. AND RETURN TO ADMINISTRATOR/OFFICE FOR COMMISSIONING TEAM,,,,,,
,,,,,,,
checklist-flat,ITP No. 13 - SUB-CIRCUIT CABLING FIT OFF,,,,,,
checkpoint,COMPLETE WALL OR CEILING CUT OUT WHERE REQUIRED,,,,,,
checkpoint,TEST & ENSURE SUB CIRCUIT CABLING IS NOT LIVE PRIOR TO FIT OFF,,,,,,
checkpoint,"TERMINATE CABLE TO OUTLET OR PLUG BASE, CHECK CORRECT CONNECTIONS AND FIX TO SURFACE, IF CIRCUIT CAN NOT BE FULLY TERMINATED A JUNCTION BOX MUST BE INSTALLED WHERE REQUIRED",,,,,,
checkpoint,CLEAN AREA AS REQUIRED,,,,,,
checkpoint,RECORD ANY RELEVANT INFORMATION ON DRAWINGS. ,,,,,,
,,,,,,,
checklist-flat,ITP No. 16 - EXIT & EMERGENCY INSTALLATION & TESTING,,,,,,
checkpoint,DELIVERY CHECK FOR DAMAGE AND CORRECT QUANTITIES,,,,,,
checkpoint,COORDINATE LOCATIONS WITH OTHER SERVICES,,,,,,
checkpoint,MARKING OUT (IF REQUIRED) REFER TO DRAWINGS FOR LOCATIONS,,,,,,
checkpoint,"PLUG IN OR FIT OFF LIGHT, FIT OFF DATA CABLE IF REQUIRED",,,,,,
checkpoint,INSTALL LAMP & DIFFUSER AND CLEAN FITTING,,,,,,
checkpoint,"INSTALL EMERGENCY BARCODE TO FITTING AND TO DRAWINGS (IF REQUIRED) OR,",,,,,,
checkpoint,NUMBER FITTINGS AS PER VAST SHOP DRAWINGS.,,,,,,
checkpoint,UPDATE ANY CHANGES FOR AS BUILTS,,,,,,
checkpoint,COMPLETE LOG BOOK ,,,,,,
checkpoint,COMPLETE INITIAL 2 HOUR TEST,,,,,,
checkpoint,RECORD RESULTS ,,,,,,
,,,,,,,
checklist-flat,ITP No. 09 - STRUCTURED CABLING TESTING CERTIFIED SYSTEM,,,,,,
checkpoint,REFER TO INSTALLED DRAWINGS ,,,,,,
checkpoint,test terminations using COPPER STRUCTURED CABLING tester AND LOG RESULTS,,,,,,
checkpoint,"RECTIFY ANY FAILED RESULTS, RE-TEST AND LOG",,,,,,
checkpoint,LABEL FRAMES AND PATCH PANELS,,,,,,
checkpoint,COMPLETE PATCH PANEL SCHEDULE,,,,,,
checkpoint,DOWNLOAD RESULTS FROM TESTER TO PROJECT FOLDER,,,,,,
,,,,,,,
checklist-flat,ITP No. 08 - STRUCTURED CABLING FIT OFF,,,,,,
checkpoint,VISUAL CHECK ENSURING CABLE TO BE FITTED OFF IN CORRECT POSITION.,,,,,,
checkpoint,SELECTION OF CORRECT TOOL TO BE USED FOR TERMINATION TYPE.,,,,,,
checkpoint,ENSURE CABLES ARE STRIPPED NO MORE THAN THE SPECIFIED DISTANCE.  CHECK TERMINATIONS AT COMPLETION FOR COLOUR CODE AND SEQUENCE.,,,,,,
checkpoint,ATTACH WRAP AROUND LABEL TO CABLE NO MORE THAN 60MM FROM THE JACK. ENSURING CORRECT NUMBER SEQUENCE.,,,,,,
checkpoint,DRESS CABLES TO FINAL LOCATION. ENSURE VELCRO STRAPS FOR CAT 6 CABLING,,,,,,
checkpoint,INSTALL JACK INTO WORKSTATION OR WALL OUTLET.,,,,,,
checkpoint,INSTALL PATCH PANEL INTO CABINET LOOM CABLES TO THE BACK OF THE PATCH PANEL. TIE INTO POSITION USING VELCRO STRIP AND/OR CABLE TIES SUPPLIED.,,,,,,
checkpoint,PATCH OUTLETS TO HARDWARE DEVICES WHERE APPLICABLE AND CHECK FOR CORRECT OPERATION.,,,,,,
checkpoint,LABEL OUTLET ENSURING CORRECT NUMBER SEQUENCE,,,,,,
checkpoint,COMPLETE CERTIFICATION AS REQUIRED,,,,,,
,,,,,,,
checklist-flat,ITR No. 34 - Installing Light Pole Cages,,,,,,
checkpoint,INSPECT CAGES FOR ANY DAMAGE PROIR TO INSTALLATION,,,,,,
checkpoint,"SET OUT LIGHT POLE LOCATION, ALIGNMENT AND HEIGHT AS SPECIFIED",,,,,,
checkpoint,ERECT PEDESTRIAN BARRICADING AS PER PLAN,,,,,,
checkpoint,EXCAVATE AS PER PLAN,,,,,,
checkpoint,PLACE SPECIFIED BEDDING MATERIAL AS PER REQUIREMENT,,,,,,
checkpoint,INSTALL LIGHT POLE CAGES AND CONDUITS AS REQUIRED,,,,,,
checkpoint,RE-CHECK FINSHED HEIGHT AS PER CIVIL DRAWINGS,,,,,,
checkpoint,POUR CONCRETE FOOTING WITH SPECIFIED MPA,,,,,,
checkpoint,CLEAN UP AND BARRICADE WORK AREA ,,,,,,
,,,,,,,
checklist-flat,ITR No. 35 - Installing Underground Pits,,,,,,
checkpoint,INSPECT PITS FOR ANY DAMAGE PROIR TO INSTALLATION,,,,,,
checkpoint,"SET OUT PIT LOCATION, ALIGNMENT AND HEIGHT AS SPECIFIED",,,,,,
checkpoint,ERECT PEDESTRIAN BARRICADING AS PER PLAN,,,,,,
checkpoint,EXCAVATE AS PER PLAN,,,,,,
checkpoint,PLACE SPECIFIED BEDDING MATERIAL AS PER REQUIREMENT,,,,,,
checkpoint,INSTALL PIT AND CONDUITS AS REQUIRED,,,,,,
checkpoint,RE-CHECK FINSHED HEIGHT AS PER CIVIL DRAWINGS,,,,,,
checkpoint,BACKFILL AND REINSTATE GROUND AS REQUIRED,,,,,,
,,,,,,,
checklist-flat,ITR No. 10 - Cable Tray Installation,,,,,,
checkpoint,CO-ORDINATE WITH OTHER SERVICES (CHECK FOR ANY CLASHES),,,,,,
checkpoint,CONFIRM SIZE OF CABLE TRAY,,,,,,
checkpoint,INSTALL FIXINGS AND SUPPORTS AS NEEDED,,,,,,
checkpoint,INSTALL CABLE TRAY,,,,,,
checkpoint,COMPLETE SKETCH/MARK UP DRAWING FOR FUTURE AS BUILTS,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,ITR No. 9 - Apartment Rough In of Electrical Services,,,,,,
checkpoint,"Area clear, tidy and accessible ",,,,,,
checkpoint,Rough in Hard Actives to all switches,,,,,,
checkpoint,Rough in of Switched Actives from switches to lights & Fit off Quick connects whilst on ladder,,,,,,
checkpoint,Rough in GPOs,,,,,,
checkpoint,"Rough in of all kitchen general power (including island bench) above bench, gas cooktop, fridge, microwave, rangehood & dishwasher",,,,,,
checkpoint,Rough in A/C & Oven ,,,,,,
checkpoint,Rough in single tail island bench Pendant to the nearest downlight ,,,,,,
checkpoint,Rough in a loop from Pendant to LED strip at rangehood,,,,,,
checkpoint,Rough in bathroom LED Fig 8 downight location and switch separately,,,,,,
checkpoint,Rough in LED fig 8 to study desk to nearest downlight,,,,,,
checkpoint,Rough in all internal lights ,,,,,,
checkpoint,"Rough in Balcony wall light- If 2 lights, bring 2 switch wires back to switch",,,,,,
checkpoint,Rough in smoke detector and interconnect to other detectors.,,,,,,
checkpoint,Rough in bathroom fans off power circuit and HA loop at fan,,,,,,
checkpoint,Rough in WM/DR and install SDI from dryer gpo to laundry switch ,,,,,,
checkpoint,Rough in WP GPO to balcony if applicable,,,,,,
checkpoint,Rough in intercom patch lead to LBNCO hub,,,,,,
checkpoint,Rough in tv points to LBNCO hub,,,,,,
checkpoint,Rough in data points to LBNCO hub,,,,,,
checkpoint,Rough in sub main to switchboard,,,,,,
label,Ensure LBNCO draw string is in,,,,,,
label,Ensure Sub Mains are at Switchboard Location,,,,,,
checkpoint,Install switchboard & fit off,,,,,,
checkpoint,Install 150mm stud protecting sub main and earth with nut & bolt ,,,,,,
checkpoint,Install 2.5mm earth tags,,,,,,
checkpoint,Fire caulk sub main into DB and all cable entries,,,,,,
checkpoint,Fit off 4 pin plug base ,,,,,,
checkpoint,Ensure all Quick Connects are fit off,,,,,,
checkpoint,"Ensure all cables are neat, taped to studs and easily accessible for cut out",,,,,,
checkpoint,Ensure all cables are clearly labelled at DB and at party walls,,,,,,
checkpoint,Ensure area is left clean,,,,,,
,,,,,,,
checklist-flat,ITR No. 13 - Hallway Cutout Ceilings & Walls,,,,,,
checkpoint,Confirm sizes off all fittings prior to cut out,,,,,,
checkpoint,"Cut out for all sensors, EX/EMG, light fittings",,,,,,
checkpoint,"Cut out all cleaners GPO’s, Comms Riser GPO’s",,,,,,
checkpoint,Cut out any CCTV cameras,,,,,,
checkpoint,Ensure Electric Strike cable is inside the pressed metal frame cut out,,,,,,
checkpoint,Locate all Cables,,,,,,
checkpoint,Install Firebox’s,,,,,,
checkpoint,Clean Up,,,,,,
,,,,,,,
checklist,ITR No. 8 - Basement Light and Power fit off,,,,,,
section,Basement Light and Power fit off,,,,,,
checkpoint,"CHECK DRAWINGS FOR QUANTITY, BRAND TYPE AND COLOUR",,,,,,
checkpoint,"LOCATION/COMPLIANCE WET AREAS, HAZARDS ETC. MOUNTING HEIGHTS,",,,,,,
checkpoint,"FIT OFF AND FIX SWITCHES, WHERE MULTI GANG SWITCHES WITH MULTI CIRCUITS ARE INVOLVED USE SHROUDS ON EACH SWITCH. EACH CIRCUIT MUST BE FITTED OFF COMPLETELY.",,,,,,
checkpoint,"FIT OFF AND FIX GPO’S, WHERE A GPO IS LOCATED WITHIN 150mm OF A METAL STUD, USE SHROUD. EACH CIRCUIT MUST BE FITTED OFF COMPLETELY.",,,,,,
checkpoint,FIT OFF FINAL APPLIANCES,,,,,,
checkpoint,COVER PLATES (IF REQUIRED),,,,,,
label,INSTALL LABEL (IF A SPECIFIED REQUIREMENT),,,,,,
section,Light Fittings,,,,,,
checkpoint,DELIVERY CHECK FOR DAMAGE AND CORRECT QUANTITIES,,,,,,
checkpoint,LOCATIONS CO ORDINATE WITH OTHER SERVICES,,,,,,
checkpoint,MARKING OUT IF REQUIRED - REFER TO REFLECTED CEILING PLAN FOR SET OUT,,,,,,
checkpoint,PLUG IN OR FIT OFF LIGHT / PLUG BASE,,,,,,
checkpoint,INSTALL LIGHT FITTING,,,,,,
checkpoint,INSTALL LAMPS AND DIFFUSER,,,,,,
checkpoint,"CLEAN FITTING, LAMP DIFFUSER",,,,,,
,,,,,,,
checklist-flat,ITR No. 19 - APARTMENT- Electrical Fit Off,,,,,,
checkpoint,Fit Off Downlights,,,,,,
checkpoint,Fit Off Smoke Detectors ( leave tab & dust cover on ) ,,,,,,
checkpoint,Fit off general GPOs,,,,,,
checkpoint,Fit off kitchen joinery GPOs and install cover plate,,,,,,
checkpoint,Fit off laundry GPOs & Switch,,,,,,
checkpoint,Fit off dishwasher GPO,,,,,,
checkpoint,Fit off shave cabinet GPOs,,,,,,
checkpoint,Fit off light switches,,,,,,
checkpoint,Fit off TV Point,,,,,,
checkpoint,Fit Off Data Points,,,,,,
checkpoint,Fit off Balcony Light,,,,,,
checkpoint,Fit off AC Isolator ,,,,,,
checkpoint,Fit Off WP GPO ( if applicable ),,,,,,
checkpoint,Fit Off LED Strips,,,,,,
checkpoint,Fit Off Pendent ,,,,,,
checkpoint,Install Oven ( take photo ),,,,,,
checkpoint,Clean Up ,,,,,,
,,,,,,,
checklist-flat,ITR No. 18 - Hallway - Fit Off Electrical (High Level & Walls),,,,,,
checkpoint,Fit off all plug bases,,,,,,
checkpoint,Fit off all Lights,,,,,,
checkpoint,Fit off all Sensors and SET TIME TO MINIMUM,,,,,,
checkpoint,Fit off all EX/EMG’s,,,,,,
checkpoint,Label all EX/EMG’s as per plan number,,,,,,
checkpoint,Fit off all Cleaners GPO’s,,,,,,
checkpoint,Fit off all Comms Riser GPO’s,,,,,,
checkpoint,Clean Up ,,,,,,
,,,,,,,
checklist-flat,ITR No. 26 - Hallway - Commissioning Electrical & Permanent Power,,,,,,
checkpoint,Energisation permit completed prior to energisation,,,,,,
checkpoint,Visual Check (against most current plan),,,,,,
checkpoint,Dead Testing,,,,,,
checkpoint,Live Testing,,,,,,
checkpoint,Record Metrel Results,,,,,,
checkpoint,Check operation of all sensors (individually on minimum time setting ),,,,,,
checkpoint,Check sensors are set to specified time and lux,,,,,,
checkpoint,"Check operation of all EX/EMG, perform 120 min test ( initial )",,,,,,
checkpoint,Fit cover plates to all GPO’s and Exit signs,,,,,,
checkpoint,Clean Up,,,,,,
,,,,,,,
checklist-flat,ITR No. 27 - Commission Electrical & Permanent Power,,,,,,
checkpoint,Energisation permit completed prior to energisation,,,,,,
checkpoint,Visual Check all items,,,,,,
checkpoint,Dead Testing,,,,,,
checkpoint,Live Test,,,,,,
checkpoint,Record Metrel Results and log,,,,,,
checkpoint,Test 4 pin plug base for switching,,,,,,
checkpoint,Check light switches for correct switching functions,,,,,,
checkpoint,Fit Cover Plates to GPOs & Switches (take photos),,,,,,
checkpoint,Install switchboard cover / label (take photos),,,,,,
checkpoint,Remove battery tabs on smoke detectors ( after MFB certification ),,,,,,
checkpoint,Clean Up,,,,,,
