type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Acceptance / Conformance Criteria - Dowel bars (rounds), mesh, reinforcing, formwork sections, plate edging, and crack inducers installed full length of slab as per drawings. ",,,,,,,
label,○ Joint fillers and sealants supplied as per drawing. Joint seal with Dow Corning 888 silicone joint sealant (grey) or equivalent approved. Test for surface adhesion as part of construction trial. ,,,,,,,
label,○ Sealant colour to match colour of jointing mortar,,,,,,,
label,Standard / Specification - Aurecon Civil Spec; Section 10.3 AS/NZS 4671,,,,,,,
label,Verifying Document - Initial products / alternatives to be proposed,,,,,,,
label,Frequency - Mill certs and material supply records,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,MSQA (Blank as req.) - I,,,,,,,
checkpoint,4.3 - Construction Trial,,,,,,,
label,"Acceptance / Conformance Criteria - Construction trial of at least 3No. adjacent slabs prior to main slab construction. QA checks incorporated in Pre Pour and Post Pour Inspection submitted for Engineer's Approval of the construction quality; placing, compaction and finishing",,,,,,,
label,Standard / Specification - Aurecon Civil Spec; Section 10.6.3,,,,,,,
label,"Verifying Document - Three adjacent slabs, prior to commencement",,,,,,,
label,"Frequency - QA Sheet, Photos",,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Engineer Rep Signature (Blank as req.) - H,,,,,,,
label,MSQA (Blank as req.) - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4 - Pre‐pour inspection,,,,,,,
label,"Acceptance / Conformance Criteria - Engineer to be notified 24 hours prior pour, and pre pour inspection records to be readily available for inspection upon request.",,,,,,,
label,Standard / Specification - Civil Spec Section 10.4.1,,,,,,,
label,Verifying Document - Pre Pour Inspection for each section,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Engineer Rep Signature (Blank as req.) - W,,,,,,,
label,MSQA (Blank as req.) - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 5 - CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,Subgrade preparation,,,,,,,
label,Acceptance / Conformance Criteria - Subgrade to be prepared as per ITP-003 ,,,,,,,
label,○ Subgrade to be +0/-30mm ,,,,,,,
label,○ CIV Clegg ≥ 10 CIV,,,,,,,
label,○ All utility conduits to be lowered to below Subgrade level unless written authorisation from the Engineer received. ,,,,,,,
label,○ Proof roll to be undertaken with a Fully loaded 6 wheeler truck (10 tonnes) to check for any visible deflection. Where deflection is noted the Engineer is to be notified.,,,,,,,
label,Standard / Specification - Aurecon Civil Spec 6.1,,,,,,,
label,Verifying Document - Clegg dipsheet and visual onsite inspection by Aurecon Engineer,,,,,,,
label,Frequency - 1 Clegg per 10m and Site observation pass by Aurecon engineer,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Engineer Rep Signature (Blank as req.) - R,,,,,,,
label,MSQA (Blank as req.) - W,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Lean Mix appliciation,,,,,,,
label,Acceptance / Conformance Criteria - Lean mix to have Minimum 28 day crompressive strength of 5Mpa and not greater than 10Mpa,,,,,,,
label,○ Lean mix to be not to be placed in temperatures exceeding 30 degrees in the shade. ,,,,,,,
label,○ Lean mix layer to have micro cracking induced through means of rolling prior to placement of PQC layer. As per DN1211-Aurecon-RFI-R-0102,,,,,,,
label,○ 200 Micro thick Polythene sheeting to be placed overlapping beneath concrete slabs,,,,,,,
label,Standard / Specification - Aurecon Civil Spec 10.3,,,,,,,
label,Verifying Document - Photos of Polythene sheeting,,,,,,,
label,Frequency - Once during,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Engineer Rep Signature (Blank as req.) - R,,,,,,,
label,MSQA (Blank as req.) - W,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.1 - Concrete Placement,,,,,,,
label,Acceptance / Conformance Criteria - Maximum temperature of 30°C when placed ,,,,,,,
label,Survey pins set for level control and stringline checked prior to pour. ,,,,,,,
label,"Concrete to vibrated in‐situ to ensure good compaction, especially at joints. Concrete depth to be no less than design thickness and FL within tolerance of +/‐5mm Post‐compaction and screeding; Light broom finished at right angles to direction of traffic. Exposed aggregate finish as specified on architectural drawings (refer spec)",,,,,,,
label,Standard / Specification - Aurecon Civil Spec Section 10.5.3,,,,,,,
label,Verifying Document - Stringline checks/Survey before and Post pour. On site review and QA sheet,,,,,,,
label,Frequency - Before and During each pour lot,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SV,,,,,,,
label,MSQA (Blank as req.) - I,,,,,,,
checkpoint,5.2 - Flexural Strength,,,,,,,
label,Acceptance / Conformance Criteria - The flexural strength of concrete produced shall be measured by testing 4No. flexural beams; 2No. at 7 days and 2No. 28 days.,,,,,,,
label,○ Testing results submitted to Engineer which to confirm minimum 4.8MPa achieved. Testing to be complete by IANZ lab.,,,,,,,
label,Standard / Specification - Aurecon Civil Spec; Section 10.5.8,,,,,,,
label,"Verifying Document - QA Sheet, Truck dockets, IANZ Lab Reports",,,,,,,
label,Frequency - Every 50m3 / daily,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Engineer Rep Signature (Blank as req.) - R,,,,,,,
label,MSQA (Blank as req.) - R,,,,,,,
section,SECTION 6 - POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,6.1 - Concrete density testing,,,,,,,
label,"Acceptance / Conformance Criteria - Acceptance of pavement with respect to density shall be based upon the results of density tests carried out on flexural test beams, and on 6 cores with 28 days of age cut from a pavement lot by the Contractor in accordance with AS1012.12.1. If the ratio of the core density to the average density of the flexural test beams exceeds 98.5%, then the lot shall be deemed to comply with density requirements. If the ratio of the core density to the average density of the flexural test beams is less than 97.0%, then the lot shall be deemed to be nonconforming with respect to density requirements. Testing to be complete by IANZ lab.",,,,,,,
label,Standard / Specification - Aurecon Civil Spec; Section 10.6.5,,,,,,,
label,Verifying Document - 6No. Cores from 1 lot at locations approved by the Engineer,,,,,,,
label,"Frequency - QA Sheet, IANZ Lab Reports",,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Engineer Rep Signature (Blank as req.) - R,,,,,,,
label,MSQA (Blank as req.) - R,,,,,,,
checkpoint,6.2 - Finish Tolerances,,,,,,,
label,Acceptance / Conformance Criteria - Concrete curing for at least 5 days. Form removal after at least 12 hours. ,,,,,,,
label,"○ Post Pour Inspection to be submitted for Engineer's acknowledgement showing finished concrete is within tolerances (Surface Level +/‐5mm), and construction joints have been inspected prior to paving ",,,,,,,
label,"○ Surface smoothness checked with 3.0m straight edge, no deviation greater than 3mm (5mm for LABI) to ensure no areas will pond water. Sawcut contraction joints 1/4 to 1/3 depth of slab and seal as per drawings (every 10m or as specified). Apply compressible joint filler at exposed faces as required for subsequent pours",,,,,,,
label,Standard / Specification - Aurecon Civil Spec; Section 10.5.8,,,,,,,
label,"Verifying Document - Post Pour Inspection for each section, Survey corner of each slab and along crown at 300mm spacing",,,,,,,
label,"Frequency - As‐Built final surface, QA Sheet",,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
label,Engineer Rep Signature (Blank as req.) - W,,,,,,,
label,MSQA (Blank as req.) - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.3 - Architectural Finishing and Sealing,,,,,,,
label,"Acceptance / Conformance Criteria - Light acid wash exposed concrete pavement surfaces with muriatic acid to remove stains and prep surface for sealing. Opportunity for architect/Engineers Rep to review clean surface prior to final sealing. Concrete pavements to be sealed with ""MIS Stone Age Wetlook penetrating sealer"", applied at per manufacturer's instructions",,,,,,,
label,"Standard / Specification - Aurecon Civil Spec; Section 10.5.5,10.5.6",,,,,,,
label,Verifying Document - Prior to final sealing,,,,,,,
label,Frequency - Visual Check,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Engineer Rep Signature (Blank as req.) - I,,,,,,,
label,MSQA (Blank as req.) - I,,,,,,,
checkpoint,6.4 - Survey Record,,,,,,,
label,"Acceptance / Conformance Criteria - Installation of works under contract completed compliant in accordance with all relevant regulations, COP and standards",,,,,,,
label,Standard / Specification - Design Specification / Downer,,,,,,,
label,"Verifying Document - QA Checksheet, Redlines",,,,,,,
label,Frequency - Post Construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
label,Engineer Rep Signature (Blank as req.) - H,,,,,,,
label,MSQA (Blank as req.) - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.5 - Redline Drawings,,,,,,,
label,Acceptance / Conformance Criteria - Ensure all items have been installed create a Redline Drawings for Asbuilt creation noting all changes with RFI numbers and departures in red pen,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Redlines,,,,,,,
label,Frequency - Post Construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
label,Engineer Rep Signature (Blank as req.) - H,,,,,,,
label,MSQA (Blank as req.) - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"6.6 - Defect, Snag and Punch List",,,,,,,
label,"Acceptance / Conformance Criteria - Update the project defects, snag and punch list register",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Redlines,,,,,,,
label,Frequency - Post Construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
label,Engineer Rep Signature (Blank as req.) - H,,,,,,,
label,MSQA (Blank as req.) - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 7 - SIGN OFF,,,,,,,
checkpoint,SIGN OFF,,,,,,,
button,Customer Release Granted:,"Yes,No",,,,,,
textbox,Acceptance/Conformance criteria - Certificate Number:,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
