type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Small Canopy,,,,,,,
label,"Specification - HDG600, SHS topcoat only.",,,,,,,
label,Acceptance Criteria - DFT Inspection Report and Supplier Certificate,,,,,,,
label,Record - Certificates from suppliers,,,,,,,
label,Inspected By - Project Manager,,,,,,,
checkpoint,Plant Platform,,,,,,,
label,Specification - HDG600,,,,,,,
label,Acceptance Criteria - DFT Inspection Report and Supplier Certificate,,,,,,,
label,Record - Certificates from suppliers,,,,,,,
label,Inspected By - Project Manager,,,,,,,
section,Welding Standard,,,,,,,
checkpoint,Shop welding,,,,,,,
label,Specification - CC2. NZS 3404 – Appendix D,,,,,,,
label,Acceptance Criteria - 100% Visual Scanning,,,,,,,
label,○ 25% Visual Examination,,,,,,,
label,○ 10%UT for FSBW,,,,,,,
label,Record - Independent Welding Inspection Report,,,,,,,
label,Inspected By - Fabrication Manager,,,,,,,
checkpoint,Site Welding,,,,,,,
label,Specification - CC2. NZS 3404 – Appendix D,,,,,,,
label,Acceptance Criteria - 100% Visual Scanning,,,,,,,
label,○ 25% Visual Examination,,,,,,,
label,○ 10%UT for FSBW,,,,,,,
label,Record - Independent Welding Inspection Report,,,,,,,
label,Inspected By - Technical Manager,,,,,,,
section,Consumables,,,,,,,
checkpoint,Various,,,,,,,
label,Specification - CC2,,,,,,,
label,Acceptance Criteria - As per IFC specifications,,,,,,,
label,Record - Mill / Supplier Certifications,,,,,,,
label,Inspected By - Project Manager,,,,,,,
section,Closeout,,,,,,,
checkpoint,Site Diaries,,,,,,,
label,Record - Site Diaries saved in project folder,,,,,,,
label,Inspected By - Project Manager,,,,,,,
checkpoint,Internal Inspection Reports,,,,,,,
label,"Record - All internal reports including fabrication, surface treatment, and erection saved to project folder",,,,,,,
label,Inspected By - Project Manager,,,,,,,
checkpoint,Independent Inspection Reports,,,,,,,
label,Record - All reports saved to project folder,,,,,,,
label,Inspected By - Project Manager,,,,,,,
checkpoint,Mill Certificates ,,,,,,,
label,Record - All mill certs saved to project folder,,,,,,,
label,Inspected By - Project Manager,,,,,,,
checkpoint,AS Built Drawings,,,,,,,
label,Record - Shop Drawings confirmed as acceptable and supplied to Contractor,,,,,,,
label,Inspected By - Project Manager,,,,,,,
checkpoint,Producer Statements,,,,,,,
label,Record - PS3 completed and issued to Contractor,,,,,,,
label,Inspected By - Project Manager,,,,,,,
checkpoint,Supplier Warranties,,,,,,,
label,Record - Warranties completed and issued to Contractor,,,,,,,
label,Inspected By - Project Manager,,,,,,,
section,Client Acceptance,,,,,,,
checkpoint,Client Acceptance,,,,,,,
label,Record - Communication of acceptance received,,,,,,,
label,Inspected By - Project Manager,,,,,,,
