"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Fire door Installation","",,,38,"Yes","QA - Fire door Installation (V1)","193992f1-88d7-44ab-8d87-71850f4520a9"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-flat",,"","checklist","POST - S - Handrails","",,,41,"Yes","POST - S - Handrails","3a10d082-97bc-473a-81aa-3b040c38c4c3"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","All handrails install completed correctly within tolerance in respective area"
"holdpoint",,"","signoff","Raise Remedial/ Main Contractor Sign Off"

"checklist-flat",,"","checklist","FC - S - Windows, Sliders and Sealants","",,,33,"Yes","FC - S - Windows, Sliders and Sealants","40b6948c-79b0-4eb7-b881-46b28544d4c0"
"checkpoint-status",,"","checkpoint","Fixings and clearance around opening min 6mm & max 18mm and PEF rod/air seal are within acceptable tolerance level"
"checkpoint-status",,"","checkpoint","Check taping around, before installing the windows and sliders"
"checkpoint-status",,"","checkpoint","Packers to be correctly used and set back to allow continuous air seal"
"checkpoint-status",,"","checkpoint","Jambs level and straight for finishing lines on the side"
"checkpoint-status",,"","checkpoint","Door and window jambs flush to GIB Board"
"checkpoint-status",,"","checkpoint","Check air seal is provided at the rear of the window reveal"
"checkpoint-status",,"","checkpoint","All joints detailed as per attached Detail Document"
"checkpoint-status",,"","checkpoint","All framing completed correctly within tolerance in respective area"
"checkpoint-status",,"","checkpoint","Sill support fixing bars installed for all joinery within acceptable tolerance level"
"checkpoint-status",,"","checkpoint","All windows, sliders and sealant installation completed to specification & within tolerance in respective area(s)"

"checklist-flat",,"","checklist","Timber Framing","",,,54,"Yes","QA - Timber - Framing (V1)","40d8d033-7688-4623-aab2-89f6562c0a15"
"checkpoint-status",,"","checkpoint","Substrate acceptable"
"checkpoint-status",,"","checkpoint","Dimensions/locations checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","All frames are square / Frames are plumb and level (Photos attached)"
"checkpoint-status",,"","checkpoint","Fixings are correct (Photos attached)"
"checkpoint-status",,"","checkpoint","Any bracing requirements installed (Photos attached)"
"checkpoint-status",,"","checkpoint","All framing completed and accurate within tolerance in respective area"
"holdpoint",,"","signoff","Raise remedial / Request sign off"

"checklist-sectioned",,"","checklist","FC - S - Roofing","",,,2,"Yes","FC - S - Roofing","4187fb9e-8a9c-4602-99ec-3d520f6792b0"
"checkpoint-group",,"","section","Pre-installation checks"
"checkpoint-status",,"","checkpoint","Substrate acceptable (clean, dry and stable). Edge protection and safety installed. Perimeter support installed if metal deck substrate."
"checkpoint-group",,"","section","Metcom7"
"checkpoint-status",,"","checkpoint","Falls deemed acceptable by Council"
"checkpoint-status",,"","checkpoint","Purlins and roof structure ready for Metcom 7 and approval given to lay"
"checkpoint-status",,"","checkpoint","Fix steel to manufacturers specifications in compliance with NZBC"
"checkpoint-status",,"","checkpoint","The metal profile installed upside down and the specified fastenings installed in the trough"
"checkpoint-status",,"","checkpoint","Flashings installed on hips and valleys"
"checkpoint-status",,"","checkpoint","Insulation protected from crushing (edge of gutter, timber edging, etc.)"
"checkpoint-status",,"","checkpoint","The timber height is exact height of the insulation and the outside edge of the timber has a generous radius to ensure maximum bond of the membrane when dressed over it"
"checkpoint-status",,"","checkpoint","Outlets framed and plywood routed out"
"checkpoint-status",,"","checkpoint","Metcom7 installed as per spec and completed. Any general observations made"
"checkpoint-group",,"","section","Polyiso"
"checkpoint-status",,"","checkpoint","All Polyiso sheets butt jointed - no gaps created"
"checkpoint-status",,"","checkpoint","Polyiso Sheets glued down with Viking FAST Adhesive (STP900B) using a proprietary dual cartridge caulking gun"
"checkpoint-status",,"","checkpoint","STP900B adhesive applied in sweeping ribbons on every steel rib and then left to ‘foam-up’ over the next few minutes"
"checkpoint-status",,"","checkpoint","Polyiso boards laid in a brick-bond pattern."
"checkpoint-status",,"","checkpoint","Butt the polyiso sheets up to the pre-formed timber edging where applicable"
"checkpoint-status",,"","checkpoint","Entire roof inspected upon completion to ensure a uniform flat surface"
"checkpoint-status",,"","checkpoint","Polyiso installed as per spec and completed. Any general observations made"
"checkpoint-group",,"","section","Membrane"
"checkpoint-status",,"","checkpoint","Polyiso thoroughly cleaned and checked prior to priming or membrane application"
"checkpoint-status",,"","checkpoint","Checked to ensure no dye-batch colour variation"
"checkpoint-status",,"","checkpoint","Ensure the specified membrane thickness and colour is used on site"
"checkpoint-status",,"","checkpoint","All products installed with a Viking Membrane comply with Viking Specifications e.g. the tested ‘system’ - Drains and accessories supplied by Viking Roofspec"
"checkpoint-status",,"","checkpoint","All welded seams and proprietary items to to be seam probed."
"checkpoint-status",,"","checkpoint","Membrane installed as per spec and completed. Any general observations made"
"checkpoint-status",,"","checkpoint","All roofing and waterproofing completed to specification & within tolerance in respective area(s)"
"checkpoint-group",,"","section","Hatches"
"checkpoint-status",,"","checkpoint","Setout completed, checked & accurate (no clashes & wall locations clearly marked)"
"checkpoint-status",,"","checkpoint","Framing Dimensions / locations checked & accurate (openings considered where applicable)"
"checkpoint-status",,"","checkpoint","All frames have been installed square, straight and plumb"
"checkpoint-status",,"","checkpoint","DPC installed (if required) correctly"
"checkpoint-status",,"","checkpoint","Fixings are correct to specification including any seismic/bracing requirements (attach relevant photos)"
"checkpoint-status",,"","checkpoint","All Nogs (Service/Specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)"
"checkpoint-status",,"","checkpoint","All timber framing completed correctly to specification & within tolerance in respective area(s)"
"checkpoint-group",,"","section","Gutters"
"checkpoint-status",,"","checkpoint","Setout completed, checked & accurate (no clashes & wall locations clearly marked)"
"checkpoint-status",,"","checkpoint","Framing Dimensions / locations checked & accurate (openings considered where applicable)"
"checkpoint-status",,"","checkpoint","All frames have been installed square, straight and plumb"
"checkpoint-status",,"","checkpoint","DPC installed (if required) correctly"
"checkpoint-status",,"","checkpoint","Fixings are correct to specification including any seismic/bracing requirements (attach relevant photos)"
"checkpoint-status",,"","checkpoint","All Nogs (Service/Specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)"
"checkpoint-status",,"","checkpoint","All timber framing completed correctly to specification & within tolerance in respective area(s)"

"checklist-flat",,"","checklist","FC - S - RAB","",,,12,"Yes","FC - S - RAB","45907a91-3db2-419c-9a65-dfef14e8f1cb"
"checkpoint-status",,"","checkpoint","Fixing and spacings checked in accordance with manufacturers specs"
"checkpoint-status",,"","checkpoint","White MS sealant for air seals between RAB board and concrete horizontal and vertical joints"
"checkpoint-status",,"","checkpoint","3M taping around windows and external corners and vertical joints and horizontal flashing checked"
"checkpoint-status",,"","checkpoint","Vaproshield to interfloor installed after vertical taping"
"checkpoint-status",,"","checkpoint","Bracing checked and accurate"
"checkpoint-status",,"","checkpoint","Penetrations and punctures sealed with flashing tape"
"checkpoint-status",,"","checkpoint","Sealing joints over internal and external joints"
"checkpoint-status",,"","checkpoint","Battern on RAB Board for cladding fixings"
"checkpoint-status",,"","checkpoint","All RAB board installation completed to specification & within tolerance in respective area(s)"

"checklist-flat",,"","checklist","External Envelope","",,,0,"Yes","QA - External Envelope (V2)","48290f21-5490-4d4d-af70-a2296db6861e"
"checkpoint-status",,"","checkpoint","Eco ply taped nailing checked"
"label","98acf358-006a-50ce-a637-0cbcee22ba9c","","note","Supplied & installed by others",,,
"checkpoint-status",,"","checkpoint","Fire strip installed (Photos attached)"
"checkpoint-status",,"","checkpoint","Soffit checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","DPC installed checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","Taping at int/ext corners, PEF rod, control jointers and sealants, openings, top/bottom of sheets on concrete, block lintels"
"checkpoint-status",,"","checkpoint","Brick lintels - 2/M12 anchors into timber/concrete at balcony"
"checkpoint-status",,"","checkpoint","Timber Blocking for balcony wall perimeter, roof anchor and additional blocking"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","FC - S - Exterior Timber Framing","",,,12,"Yes","FC - S - Exterior Timber Framing","48664591-705b-4f32-ba92-42e21199d440"
"checkpoint-status",,"","checkpoint","Setout completed, checked & accurate (no clashes & wall locations clearly marked)"
"checkpoint-status",,"","checkpoint","Framing Dimensions / locations checked & accurate (openings considered where applicable)"
"checkpoint-status",,"","checkpoint","All frames have been installed square, straight and plumb"
"checkpoint-status",,"","checkpoint","DPC installed (if required) correctly"
"checkpoint-status",,"","checkpoint","Fixings are correct to specification including any seismic/bracing requirements (attach relevant photos)"
"checkpoint-status",,"","checkpoint","All Nogs (Service/Specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)"
"checkpoint-status",,"","checkpoint","All timber framing completed correctly to specification & within tolerance in respective area(s)"

"checklist-flat",,"","checklist","H&S - Upload -","",,,0,"Yes","H&S - Upload of Daily H&S Paperwork (V2)","48bfc208-815b-4f4f-ba51-26170d751af0"
"checkpoint-status",,"","checkpoint","H&S Paperwork filled out & attached"
"label","9493060d-a745-4635-9264-2133e6be589e","","note","Select ""PASS"" once the paperwork is completed and uploaded here",,,
"holdpoint",,"","signoff","Request Review"

"checklist-flat",,"","checklist","CST - S - Completion Documents","",,,1,"Yes","CST - S - Completion Documents","4bbd8d27-cef5-495b-9dfb-1fc5bdced7cb"
"checkpoint-status",,"","checkpoint","All relevant Compliance Documentation completed and attached above"
"button","50723014-85ae-5418-bcbd-0fb4936fc415","DataPoint is missing 'button' values","button","LBP Memorandum/ Record of works filled out, signed and attached",,,
"button","a38d88e5-788e-5a25-b93c-cef1fb77c3c3","DataPoint is missing 'button' values","button","Any Additional Compliance Documentation - Completed and Attached",,,
"label","44137464-274a-5a86-81b1-9fad6ec03e0f","","note","Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,
"holdpoint",,"","signoff","Request Sign Off"

"checklist-flat",,"","checklist","Trusses","",,,22,"Yes","QA - Trusses (V1)","4bde3b13-fb5e-42fb-99fe-a2a3636781c3"
"checkpoint-status",,"","checkpoint","Truss hardware completed as specified"
"checkpoint-status",,"","checkpoint","All fixings in place (Photos attached)"
"checkpoint-status",,"","checkpoint","Truss seating checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","Structural inspection completed"
"checkpoint-status",,"","checkpoint","Trusses are completed (Photos attached)"
"holdpoint",,"","signoff","Raise remedial / Request sign off"

"checklist-flat",,"","checklist","FC - S - External Envelope","",,,12,"Yes","FC - S - External Envelope","4ca6e95d-9915-4398-9026-384097bfab12"
"checkpoint-status",,"","checkpoint","Eco ply taped nailing checked"
"label","0c7f0485-c74b-51a2-9819-a1883607eee7","","note","Supplied & installed by others",,,
"checkpoint-status",,"","checkpoint","RAB board Fixing and spacings checked in accordance with manufacturers specs (Photos attached)"
"checkpoint-status",,"","checkpoint","Fire strip installed (Photos attached)"
"checkpoint-status",,"","checkpoint","Soffit checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","Garage reveals checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","DPC installed checked and accurate (Photos attached)"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","POST - S - Fire door installation","",,,48,"Yes","POST - S - Fire door installation","5431c074-c420-4264-a8c6-d636e98c3abf"
"checkpoint-status",,"","checkpoint","Door Number(s) / Location checked and accurate"
"checkpoint-status",,"","checkpoint","Floor clearance - Adequate for proposed floor coverings"
"checkpoint-status",,"","checkpoint","Services/Mechanisms & FRR/Acoustic requirements considered & applied (where applicable)"
"checkpoint-status",,"","checkpoint","Fixings - Consider Jamb/Hinges, all installed & secure (Size & type)"
"checkpoint-status",,"","checkpoint","Door leaf to jamb gaps parallel & correct (Consider paint thickness(s))"
"checkpoint-status",,"","checkpoint","Door opening as required & is plumb"
"checkpoint-status",,"","checkpoint","Door tags installed"
"checkpoint-status",,"","checkpoint","All doors installed, damage free & completed correctly to specification in respective area(s)"

"checklist-flat",,"","checklist","PRE - S - Timber Framing","",,,33,"Yes","PRE - S - Timber Framing","673eaf6b-66d8-4c26-9e47-2ef1cec78ce9"
"checkpoint-status",,"","checkpoint","Building square placed in all internal corners"
"checkpoint-status",,"","checkpoint","All walls are parallel"
"checkpoint-status",,"","checkpoint","All door openings correct"
"checkpoint-status",,"","checkpoint","Check levels and straight edges"
"checkpoint-status",,"","checkpoint","All DPC installed to walls"
"checkpoint-status",,"","checkpoint","All internal corners have appropriate fixings for plasterboard"
"checkpoint-status",,"","checkpoint","Appropriate deflection head gap"
"checkpoint-status",,"","checkpoint","Timber frame installation completed and acceptable"

"checklist-flat",,"","checklist","Internal Doors","",,,56,"Yes","QA - Internal Doors (V1)","6c09056b-3ee7-4c2f-8c9a-b63b35912850"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","Door fitted correctly as per specification (product, size, location, level, swing, fixings, etc) (Photos attached)"
"checkpoint-status",,"","checkpoint","Door install completed, checked, correct and acceptable (Photos attached)"
"holdpoint",,"","signoff","Raise Remedial/ Main Contractor Signoff"

"checklist-flat",,"","checklist","Skirting and Architrave","",,,12,"Yes","QA -  Skirting and Architrave (V1)","6df5d6be-c982-43dd-916c-4e86f7630c3a"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","All Skirting and architrave (Trim) completed correctly within tolerance in respective area (Photos attached)"
"holdpoint",,"","signoff","Raise Remedial/ Main Contractor Signoff"

"checklist-flat",,"","checklist","Hardware Installation","",,,38,"Yes","QA - Hardware Installation (V1)","7064db79-adc5-4e96-8b96-6cb2adcf812d"
"checkpoint-status",,"","checkpoint","Area accessible and ready to install the hardware"
"checkpoint-status",,"","checkpoint","All hardware (Hollow Core door) installation completed correctly within tolerance in respective area (Photos attached)"
"checkpoint-status",,"","checkpoint","Door stop installed and checked"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","Compliance Documentation","",,,2,"Yes","Compliance Documentation (V1)","7674c1ba-d5d1-4141-89ed-1babee08a3b8"
"checkpoint-status",,"","checkpoint","LBP Memorandum/ Record of works filled out, signed and attached"
"checkpoint-status",,"","checkpoint","Any Additional Compliance Documentation - Completed and Attached"
"label","44278a6b-9e9c-5c42-9b51-2e9484956184","","note","Do not select ""Pass"" HERE until all above requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,
"holdpoint",,"","signoff","Request Sign Off"

"checklist-flat",,"","checklist","QA - Windows & Sliders (V2)","",,,18,"Yes","QA - Windows & Sliders (V2)","859da5dc-a410-407d-a1f2-9f0107136158"
"checkpoint-status",,"","checkpoint","Check clearance around opening (Photos attached)"
"checkpoint-status",,"","checkpoint","Opening side (Photos attached)"
"checkpoint-status",,"","checkpoint","Windows match sizes, dimensions as per the drawings (Photos attached)"
"checkpoint-status",,"","checkpoint","Packers to be correctly used and set back to allow continuous air seal"
"checkpoint-status",,"","checkpoint","Jambs level and straight for finishing lines on the side"
"checkpoint-status",,"","checkpoint","Door and window jambs flush to Gib board"
"holdpoint",,"","signoff","Raise Remedial/Main Contractor Sign Off"

"checklist-flat",,"","checklist","POST - S - Skirting/ Architraves & Trims","",,,54,"Yes","POST - S - Skirting/ Architraves & Trims","98759538-30a9-470e-9e80-c4fef39c3680"
"checkpoint-status",,"","checkpoint","Architraves/ skirtings & trims are the correct size and profile"
"checkpoint-status",,"","checkpoint","Skirting boards have been properly scribed, sanded, glued and mitred"
"checkpoint-status",,"","checkpoint","Architraves/skirtings & trims have been installed with consistent even margins"
"checkpoint-status",,"","checkpoint","Skirting/Architraves & trim work completed - specified level of finish achieved"

"checklist-sectioned",,"","checklist","QA - Fire Linings to structural steel","",,,3,"Yes","QA - Fire Linings to structural steel","9a808250-d8e0-4d03-a7f9-6cc9f26160e9"
"checkpoint-group",,"","section","Promatect Boarding"
"checkpoint-status",,"","checkpoint","Right product supplied and checked (Promatect 250)"
"checkpoint-status",,"","checkpoint","All required steel channels & angles are covered and sealed with Promatect 250 (Photos required) "
"checkpoint-status",,"","checkpoint","Thickness, materials & fixings are correct as per specifications"
"checkpoint-status",,"","checkpoint","All installation completed as per structural steel engineer's plans & fire rating requirements"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-group",,"","section","GIB Fyreline works"
"checkpoint-status",,"","checkpoint","Right product supplied"
"checkpoint-status",,"","checkpoint","GIB Fyreline fire boarding to structural steelwork installation completed as per engineer's plan (Photos required) "
"checkpoint-status",,"","checkpoint","Supply & installation of timber/steel strapping are correct "
"checkpoint-status",,"","checkpoint","Thickness, materials & fixings are correct as per specifications and completed as per fire rating requirements"
"holdpoint",,"","signoff","Request Signoff"

"checklist-flat",,"","checklist","RAB Board","",,,12,"Yes","QA - RAB Board (V1)","a061edab-2272-4544-b160-8303197f5de4"
"checkpoint-status",,"","checkpoint","Fixing and spacings checked in accordance with manufacturers specs."
"checkpoint-status",,"","checkpoint","Check taping around windows and external corners and vertical joints and horizontal flashing"
"checkpoint-status",,"","checkpoint","Bracing checked and accurate"
"checkpoint-status",,"","checkpoint","Penetrations and punctures sealed with flashing tape"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","Bathroom Checks","",,,42,"Yes","QA - Bathroom Checks (V1)","a56b9892-fa68-40b6-a6b8-c74b7d0563f2"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","Vanity check (photos attached)"
"checkpoint-status",,"","checkpoint","Mirror check (Photos attached)"
"checkpoint-status",,"","checkpoint","Toothbrush holder check (Photos attached)"
"checkpoint-status",,"","checkpoint","Toilet roll holder check (Photos attached)"
"checkpoint-status",,"","checkpoint","All relevant bathroom checks completed correctly within tolerance in respective area"
"holdpoint",,"","signoff","Raise Remedial/ Main Contractor Signoff"

"checklist-flat",,"","checklist","POST - S - Internal door installation","",,,54,"Yes","POST - S - Internal door installation","a8d421a1-8b10-407e-be92-554f5cebcb33"
"checkpoint-status",,"","checkpoint","Door Number(s) / Location checked and accurate"
"checkpoint-status",,"","checkpoint","Floor clearance - Adequate for proposed floor coverings"
"checkpoint-status",,"","checkpoint","Fixings - Consider Jamb/Hinges, all installed & secure (Size & type)"
"checkpoint-status",,"","checkpoint","Door leaf to jamb gaps parallel & correct (Consider paint thickness(s))"
"checkpoint-status",,"","checkpoint","Door opening as required & is plumb"
"checkpoint-status",,"","checkpoint","All doors installed, damage free & completed correctly to specification in respective area(s)"

"checklist-flat",,"","checklist","Handrails","",,,0,"Yes","QA - Handrails  (V2)","bc9bb970-fc2b-431a-85fb-14941588adb5"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","All handrails install completed correctly within tolerance in respective area"
"holdpoint",,"","signoff","Raise Remedial/ Main Contractor Signoff"

"checklist-flat",,"","checklist","ST - S - Roof structure - Timber Trusses","",,,2,"Yes","ST - S - Roof structure - Timber Trusses","bcb759e7-122e-4634-87b2-407245c3a1d0"
"checkpoint-status",,"","checkpoint","Truss hardware completed as specified"
"checkpoint-status",,"","checkpoint","All fixings in place"
"checkpoint-status",,"","checkpoint","Truss seating checked and accurate"
"checkpoint-status",,"","checkpoint","Tile battens installed and acceptable"
"checkpoint-status",,"","checkpoint","Underlay completed and acceptable"
"checkpoint-status",,"","checkpoint","Pre-tile checks completed and no issues identified"
"checkpoint-status",,"","checkpoint","Load tiles completed and acceptable"
"checkpoint-status",,"","checkpoint","Installation and recheck completed and no issues identified"
"checkpoint-status",,"","checkpoint","Lay capping completed and acceptable"
"checkpoint-status",,"","checkpoint","Ridges installed and acceptable"
"checkpoint-status",,"","checkpoint","Fascia gutters installed and acceptable"
"checkpoint-status",,"","checkpoint","Trusses are installed correctly and acceptable"

"checklist-flat",,"","checklist","External Envelope","",,,32,"Yes","QA - External Envelope (V1)","bfe294fe-923f-4e97-9556-675b011f6d58"
"checkpoint-status",,"","checkpoint","Eco ply taped nailing checked"
"label","2c0d508b-afe5-4257-b33d-94c6126b4b17","","note","Supplied & installed by others",,,
"checkpoint-status",,"","checkpoint","Rab board Fixing and spacings checked in accordance with manufacturers specs (Photos attached)"
"checkpoint-status",,"","checkpoint","Fire strip installed (Photos attached)"
"checkpoint-status",,"","checkpoint","Soffit checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","Garage reveals checked and accurate (Photos attached)"
"checkpoint-status",,"","checkpoint","DPC installed checked and accurate (Photos attached)"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-flat",,"","checklist","POST - S - Hardware Installation","",,,62,"Yes","POST - S - Hardware Installation","c60889dc-2418-422b-9685-574965ecd7c8"
"checkpoint-status",,"","checkpoint","Area accessible and ready to install the hardware"
"checkpoint-status",,"","checkpoint","All hardware installation completed correctly within tolerance in respective area (Photos attached)"
"holdpoint",,"","signoff","Raise Remedial/ Main Contractor Sign Off"

"checklist-flat",,"","checklist","Windows, Single & Slider Doors","",,,30,"Yes","QA - Windows, Single & Slider Doors (V1)","d9b3ba44-df08-4e35-a249-4def78ff4c09"
"checkpoint-status",,"","checkpoint","Check clearance around opening (Photos attached)"
"checkpoint-status",,"","checkpoint","Opening side (Photos attached)"
"checkpoint-status",,"","checkpoint","Windows match sizes, dimensions as per the drawings (Photos attached)"
"checkpoint-status",,"","checkpoint","Packers to be correctly used and set back to allow continuous air seal"
"checkpoint-status",,"","checkpoint","Jambs level and straight for finishing lines on the side"
"checkpoint-status",,"","checkpoint","Door and window jambs flush to Gib board"
"checkpoint-status",,"","checkpoint","Window & Doors head, side Sill flashing installed"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","Handrails","",,,38,"Yes","QA - Handrails  (V1)","e12c203b-1a7a-418a-a0bc-02ac2e5e145d"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","Dado rail fixed, level & straight (Photos attached)"
"checkpoint-status",,"","checkpoint","All handrails install completed correctly within tolerance in respective area"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","Skirting, Architrave and Other Fittings","",,,44,"Yes","QA -  Skirting, Architrave and Other Fittings (V1)","e544639b-fefa-439f-b67f-ea7d7ba21448"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","All Skirting and architrave (Trim) completed correctly within tolerance in respective area (Photos attached)"
"checkpoint-status",,"","checkpoint","All Wardrobe reveals completed correctly within tolerance in respective area (Photos attached)"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","Bathroom Checks","",,,0,"Yes","QA - Bathroom Checks (V2)","e85eb63f-5846-49bc-8c79-db67f8a93024"
"checkpoint-status",,"","checkpoint","Area & substrate acceptable"
"checkpoint-status",,"","checkpoint","Vanity checked (photos attached)"
"checkpoint-status",,"","checkpoint","Mirror checked (Photos attached)"
"checkpoint-status",,"","checkpoint","Toothbrush holder checked (Photos attached)"
"checkpoint-status",,"","checkpoint","Toilet roll holder checked (Photos attached)"
"checkpoint-status",,"","checkpoint","Towel Rings checked (Photos attached)"
"checkpoint-status",,"","checkpoint","Robe hook installed (Photos attached)"
"checkpoint-status",,"","checkpoint","Laundry shelves installed and checked (Photos attached)"
"checkpoint-status",,"","checkpoint","All relevant bathroom checks completed correctly within tolerance in respective area"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","Flat Roofs & Gutter","",,,4,"Yes","QA - Flat Roofs & Gutter (V1)","ec67cd01-7ec1-4af6-86af-e5347328a52c"
"checkpoint-status",,"","checkpoint","Flat roof installed (2-4 photos attached)"
"checkpoint-status",,"","checkpoint","Hyspan fixed"
"checkpoint-status",,"","checkpoint","Roof access hatch framing installed"
"checkpoint-status",,"","checkpoint","Gutter Size checked and accurate"
"checkpoint-status",,"","checkpoint","All Fixings installed and checked (2-4 photos attached)"
"holdpoint",,"","signoff","Request sign off"

"checklist-flat",,"","checklist","Hardware Installation - First fix preparation","",,,12,"Yes","QA - Hardware Installation - First fix preparation (V1)","ef0b2a46-9e58-4e73-a0ce-d8d35a32fc3f"
"checkpoint-status",,"","checkpoint","Area accessible and ready to install the hardware"
"checkpoint-status",,"","checkpoint","All hardware installation completed correctly within tolerance in respective area (Photos attached)"
"holdpoint",,"","signoff","Raise Remedial/ Main Contractor Signoff"

"checklist-sectioned",,"","checklist","","",,,1,"No",,"9bf1b3c1259c1701f1818e8019030a4ba45d20eaf87e511f2ca9afb9ce13adc1"
"checkpoint-group",,"","section","Health & Safety Pre-Commencement Checks"
"checkpoint-status",,"","checkpoint","Trade Contractor H&S Policy - Completed & Attached"
"checkpoint-status",,"","checkpoint","Trade Contractor Site Specific Safety Plan (SSSP) - Completed & Attached"
"checkpoint-status",,"","checkpoint","Trade Contractor Work safe NZ Notification - Completed & Attached (if applicable)"
