type,name,values,prefix,postfix,usage count,user addable,template name,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Completion,,,,,,,
checkpoint,3.1 - Carry out sampling of concrete - strength and consistency,,,,,,,
label,Frequency: Each 50m3,,,,,,,
label,Acceptance Criteria: Sampling and testing of the strength of concrete shall be carried out in accordance with Clause 6.2 of AS 1379. ,,,,,,,
label,○ The consistency of the concrete shall be determined by a slump test of each concrete strength sample in accordance with AS 1012.3 and Clause 5.2 of AS 1379,,,,,,,
label,"Reference Documents: 703.11, CL001B, CL001C",,,,,,,
label,Inspection / Test Method: Checklist,,,,,,,
label,Record of conformity: ITP Signed/Test Records,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Tolerances,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Where matching in with existing surface levels, the new surface shall be within ± 5mm existing.",,,,,,,
label,Section dimensions shall be constructed within the following tolerances:,,,,,,,
label, ○ 5mm and 15mm for width; or,,,,,,,
label, ○ ±3mm for dimensions less than 25mm.,,,,,,,
label,"Reference Documents: 703.15, Drawings",,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,GT4-ITP-019 - Fire Services,itp,,,,Yes,GT4-ITP-019 - Fire Services,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 - Check that current revision drawings are being used,,,,,,,
label,Frequency: Prior to Commencing Work,,,,,,,
label,Acceptance Criteria: Issued For Construction (IFC) and latest available revision used,,,,,,,
label,Reference Documents: IFC Project Drawings/ Drawing Register,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,Record of conformity: Latest revision IFC drawings,,,,,,,
label,*WP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Confirm understanding of current EMP related to the work area and that all prescribed environmental controls are in place,,,,,,,
label,Frequency: Prior to Commencing,,,,,,,
label,Acceptance Criteria: All environmental measures to be implemented as per current CEMP and local authorities. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,,,,
label,"Reference Documents: CEMP, Site induction",,,,,,,
label,Inspection / Test Method: Document review & Site inspection,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,*WP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Traffic Management (When required),,,,,,,
label,Frequency: Prior to Commencing Work,,,,,,,
label,Acceptance Criteria: Approved TMP and WASIN (where required),,,,,,,
label,Reference Documents: Applicable TMP,,,,,,,
label,Inspection / Test Method: Document review & Site inspection,,,,,,,
label,Record of conformity: Approved TMP,,,,,,,
label,*HP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Survey set out works,,,,,,,
label,Frequency: Prior to Commencing Work,,,,,,,
label,Acceptance Criteria: Survey activities undertaken to ensure and validate that all works meet level and location requirements. The establishment and integrity of the survey network shall be verified before commencing any survey and set out activity. IFC and latest available revision used.,,,,,,,
label,Reference Documents: IFC Project Drawings,,,,,,,
label,Inspection / Test Method: Site inspection,,,,,,,
label,Record of conformity: Survey records & marks on the ground. This ITP Signed off.,,,,,,,
label,*HP,,,,,,,
label,Responsibility: Site Engineer / Surveyor / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Material Conformance ,,,,,,,
checkpoint,"2.1 - Water Pipes, Valves and fittings",,,,,,,
label,Frequency: Every batch of new material,,,,,,,
label,Acceptance Criteria: Fire Service pipe material to be free from defects and meet the following schedules,,,,,,,
label,○ As per B.6.1 Fire Pipe Schedule and B.6.2 Valves and Fittings Schedule.,,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label, ○ B.6,,,,,,,
label, ○ C.6.9,,,,,,,
label, ○ C.6.10,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,"Record of conformity: ITP signed, Receival Inspection Checklist",,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Correct embedment / backfill materials onsite,,,,,,,
label,Frequency: Every batch of new material,,,,,,,
label,"Acceptance Criteria: Inspect bedding and backfill material to ensure suitability. If watermain is to be protected, use stabilised sand or concrete encasement",,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label," ○ C.6.10.2,3,4,6,",,,,,,,
label, ○ Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,"Record of conformity: ITP signed, Receival Inspection Checklist",,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Excavation of trenches ,,,,,,,
checkpoint,3.1 - Trenching details,,,,,,,
label,Frequency: Ongoing,,,,,,,
label,Acceptance Criteria: Trench's to be excavated to conform with IFC drawing details. ,,,,,,,
label,○ Ensure trench width and depth are within tolerance ,,,,,,,
label,"○ Ensure trench foundation & wall firm, stiff & suitable",,,,,,,
label,○ Provide minimum clear space of 100mm between pipe and trench face,,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label, ○ C.6.10.3,,,,,,,
label, ○ Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Benching & shielding (where required),,,,,,,
label,Frequency: As Required,,,,,,,
label,"Acceptance Criteria: Trench support is required where the trench is more than 1.5 metres, unless the trench has been assessed as safe by a geotechnical engineer and written confirmation provided as such.",,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,*HP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,4 - Watermain Installation,,,,,,,
checkpoint,4.01 - Bedding,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Bedding materials : 7mm single sized aggregate used,,,,,,,
label,"○ Bedding Depth: 75-100mm COMPACTED DEPTH, BEDDING MATERIAL INCREASED TO 150mm WHER EEXCAVATING IN ROCK",,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label, ○ C.6.10.5,,,,,,,
label, ○ Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.02 - Pipe Joints,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Ensure pipe joint deflection is acceptable, as per drawings and product specifications. Ensure all Butt Fusion Welds are completed are correctly (butt fusion weld indicator showing).",,,,,,,
label,"○ Prior to completing any works on existing infrastructure, ensure line is isolated.",,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label, ○ B.6.1,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,"Record of conformity: ITP signed, photo of each joint",,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.03 - Pipe Embedment,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Horizontal alignment of a completed length of pipework is laid beneath areas of normal usage but where passing under areas of vehicular traffic must be subject to a minimum cover of 750mm or as otherwise directed,,,,,,,
label,○ A minimum cover of 450mm and 750 mm for pipework must be provided under unpaved and paved area respectively,,,,,,,
label,○ 7mm Aggreate in Embedment layer.,,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label," ○ C.6.10.1,3",,,,,,,
label, ○ Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.04 - Survey pickup of Services,,,,,,,
label,Frequency: Each Lot prior to Backfill,,,,,,,
label,Acceptance Criteria: Survey pick for As-built to be completed prior to Backfill,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,*HP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.05 - Pipe Backfill Material,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: A compacted sand bed of 75mm minimum thickness over earth or 150mm minimum thickness over rock must be provided. The pipework must be topped with 100mm minimum thickness of sand compacted carefully by watering and hard or light vibratory tamping to a dense tight state.,,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label," ○ C.6.10.2,3,4,6,",,,,,,,
label, ○ Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.06 - Pipe Backfill Compaction,,,,,,,
label,Frequency: Subbase one test per 1000 sq.m,,,,,,,
label,Acceptance Criteria: Backfill compacted in <= 250mm loose layers to achieve minimum density R_D 95% (MDDR = 95%).,,,,,,,
label,Reference Documents: Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Test report,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.07 - Marking Tape,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Tape widths must be as recommended by the manufacturer for the size of pipe to be covered but must be not less than 75mm wide for pipework up to 50mm dia. ,,,,,,,
label,○ DETECTABLE IDENTIFICATION -TAPE-300mm MINIMUM ABOVE PIPE.,,,,,,,
label,Reference Documents: Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.08 - Valves,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Install valves in the vertical position and provide surface fittings and valve markings in accordance with Drawings ,,,,,,,
label,○ Inspect the valve for damage. Repair any damage to the external coating in accordance with the manufacturer’s instructions,,,,,,,
label,"○ Check the valve and off-take clamp flanges to ensure the sleeves fit in the bolt holes. Trim insulation sleeves such that they join inside one flange, and not at the flange joint.",,,,,,,
label,○ Ø150 U.P.V.C. (AS1477 CLASS 4.5) PIPE SLEEVE to be installed,,,,,,,
label,"Reference Documents: Drawing(s): EW-FP-DRW-00-0001, SLUICE VALVE DETAIL",,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.9 - Hydrants and Valve Covers,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Ø100 HOT DIPPED GALVANIZED PIPE RISER (SINGLE PIPE RISER FROM P.E. PIPE.) to be installed.,,,,,,,
label,○ 600mm x 600mm x 250mm CONCRETE PAD TO STABILIZE HYDRANT RISER. FINISH NOMINAL 25m ABOVE GROUND. Ø200 CAST IRON INSPECTION SHAFT COVER (Valves),,,,,,,
label,○ Refer to Table B.6.1,,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label," ○ C.6.10.2,3,4,6,",,,,,,,
label," ○ Drawing(s): EW-FP-DRW-00-0001, EW-FP-DRW-20-0004, EW-FP-DRW-10-0001",,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.10 - Thrust blocks,,,,,,,
label,Frequency: Where required,,,,,,,
label,Acceptance Criteria: Thrust blocks must be installed in systems with unrestrained anchors.,,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label," ○ C.6.10.2,3,4,6,",,,,,,,
label, ○ Drawing(s): EW-FP-DRW-00-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,5 - Testing,,,,,,,
checkpoint,5.1 - Compaction Testing (when applicable),,,,,,,
label,Frequency: Completion of pipe installation & fittings.,,,,,,,
label,Acceptance Criteria: Undertake field density testing of trench fill in accordance with the methods specified within Specifcation and Drawings.,,,,,,,
label,○ Testing not required where stablised sand is substitued for rock.,,,,,,,
label,Reference Documents: Specification: EW-FP-SPC-0000001(C.),,,,,,,
label,Inspection / Test Method: Compaction Testing,,,,,,,
label,"Record of conformity: ITP signed, Test Records",,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Pipeline Pressure Testing,,,,,,,
label,Frequency: Completion of pipe installation & fittings.,,,,,,,
label,Acceptance Criteria: Undertake pressure testing of pipelines in accordance with the methods specified in Specification: EW-FP-SPC-0000001(C.).,,,,,,,
label,○ Refer to Table B.6.1 - Fire Pipe Schedule and AS2419 - Section 7 for test requirements.,,,,,,,
label,"Reference Documents: Specification: EW-FP-SPC-0000001(C.), AS2419 - Section 7",,,,,,,
label,Inspection / Test Method: Pressure Testing,,,,,,,
label,"Record of conformity: ITP signed, Test Records",,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
section,6 - Completion,,,,,,,
checkpoint,6.1 - As constructed drawings,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Ensure all conduit deviations are captured on redline drawings for updating the IFC Drawings, and providing asbuilt data.",,,,,,,
label,Reference Documents: Drawing(s):,,,,,,,
label, ○ EW-FP-DRW-00-0001,,,,,,,
label, ○ EW-FP-DRW-20-0004,,,,,,,
label, ○ EW-FP-DRW-10-0001,,,,,,,
label, ○ EW-FP-DRW-20-0001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,GT4-ITP-020 - Sewer Rising Main,itp,,,,Yes,GT4-ITP-020 - Sewer Rising Main,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 - Check that current revision drawings are being used,,,,,,,
label,Frequency: Prior to Commencing Work,,,,,,,
label,Acceptance Criteria: Issued For Construction (IFC) and latest available revision used,,,,,,,
label,Reference Documents: IFC Project Drawings/ Drawing Register,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,Record of conformity: Latest revision IFC drawings,,,,,,,
label,*WP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Confirm understanding of current EMP related to the work area and that all prescribed environmental controls are in place,,,,,,,
label,Frequency: Prior to Commencing,,,,,,,
label,Acceptance Criteria: All environmental measures to be implemented as per current CEMP and local authorities. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,,,,
label,"Reference Documents: CEMP, Site induction",,,,,,,
label,Inspection / Test Method: Document review & Site inspection,,,,,,,
label,Record of conformity: ITP signed,,,,,,,
label,*WP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Traffic Management (When required),,,,,,,
label,Frequency: Prior to Commencing Work,,,,,,,
label,Acceptance Criteria: Approved TMP and WASIN (where required),,,,,,,
label,Reference Documents: Applicable TMP,,,,,,,
label,Inspection / Test Method: Document review & Site inspection,,,,,,,
label,Record of conformity: Approved TMP,,,,,,,
label,*HP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Survey set out works,,,,,,,
label,Frequency: Prior to Commencing Work,,,,,,,
label,Acceptance Criteria: Survey activities undertaken to ensure and validate that all works meet level and location requirements. The establishment and integrity of the survey network shall be verified before commencing any survey and set out activity. IFC and latest available revision used.,,,,,,,
label,Reference Documents: IFC Project Drawings,,,,,,,
label,Inspection / Test Method: Site inspection,,,,,,,
label,Record of conformity: Survey records & marks on the ground. This ITP Signed off.,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer / Surveyor / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2 - Material Conformance ,,,,,,,
checkpoint,2.1 - Water Pipes and fittings,,,,,,,
label,Frequency: Every batch of new material,,,,,,,
label,Acceptance Criteria: Sewer pipe material to be free from defects and be sized to the following: ,,,,,,,
label,○ EW-CE-DRW-600-002- Schedule 1: New Pipe WSA-02-2014-3.1,,,,,,,
label,Reference Documents: ,,,,,,,
