type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Supervisor cleared test as successful,,,,,,,
label,Supervisor to add test type & location to ITP name,,,,,,,
boolean,Test passed sticker applied,,,,,,,
,,,,,,,,
checklist-flat,SD Sewer Stack (Risers),,,,,Yes,SD Sewer Stack (Risers),05a58a00-ad76-4a78-872e-38b9ce8b0c47
checkpoint-status,Stack/Vent (Risers) checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,Check pipe joints & witness marks are correct,"Yes, No, N/A",,,,,,
button,"Check clips, fixings & anchor points are correct","Yes, No, N/A",,,,,,
button,Check branch junctions & off-set invert levels are correct,"Yes, No, N/A",,,,,,
button,Check inspection openings are correct,"Yes, No, N/A",,,,,,
button,Check pipework &/or traps are clear of debris,"Yes, No, N/A",,,,,,
button,Check stack bends & traps correct & supported,"Yes, No, N/A",,,,,,
button,Check expansion joints are correct,"Yes, No, N/A",,,,,,
boolean,Check any open ends are sealed/capped,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,COM Commission Water Storage Tank,,,,,Yes,COM Commission Water Storage Tank,06dbe7c5-4c58-4dce-9496-e8004af75165
checkpoint-status,Testing & Commissioning checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Valves in Open Position,"Yes, No, N/A",,,,,,
button,Valve Flow Directions are Correct,"Yes, No, N/A",,,,,,
button,Level Sensor or Float Tree are Correct,"Yes, No, N/A",,,,,,
button,Auto Fill or Ball Valves Operate Correctly,"Yes, No, N/A",,,,,,
button,Tank-Fill Pipe Physical Air Break,"Yes, No, N/A",,,,,,
button,Fault on Low Water Level,"Yes, No, N/A",,,,,,
button,Passive Over-Flow Max 100mm Below Outlet,"Yes, No, N/A",,,,,,
button,Fault on High Water Level,"Yes, No, N/A",,,,,,
button,Tank Status Display in Control Panel,"Yes, No, N/A",,,,,,
button,BMS Connectivity (Common Fault),"Yes, No, N/A",,,,,,
button,Ladder is installed,"Yes, No, N/A",,,,,,
button,Statutory Warning Signage Visible,"Yes, No, N/A",,,,,,
button,Receive a Copy of the Plant Providers Commissioning Results,"Yes, No, N/A",,,,,,
button,Document all Installer & Provider Commissioning Results,"Yes, No, N/A",,,,,,
boolean,Confirm area has been left clean,,,,,,,
checkpoint-status,Final sign-off - Supervisor has cleared test as successful,,,,,,,
label,Passing the above includes a Builder Sign-off,,,,,,,
boolean,Test passed sticker applied,,,,,,,
,,,,,,,,
checklist-flat,Sys - NG Gas (Rough-in),,,,,Yes,Sys - NG Gas (Rough-in),09d3819c-7965-4db8-bee9-42b5041d11a0
checkpoint-status,Pressure Pipework (Rough-in) checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,Check pipe joints & witness marks are correct,"Yes, No, N/A",,,,,,
button,"Check clips, fixings & anchor points are correct","Yes, No, N/A",,,,,,
button,Check pipework is clear of debris,"Yes, No, N/A",,,,,,
button,Check valves flow direction & disconnection unions are correct,"Yes, No, N/A",,,,,,
button,Check sharp edge pipe protection,"Yes, No, N/A",,,,,,
button,Check flexible connections are correct,"Yes, No, N/A",,,,,,
boolean,Check any open ends are sealed/capped,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,TST Testing Sewer Drainage (Water Test),,,,,Yes,TST Testing Sewer Drainage (Water Test),09f88301-81a3-46f3-ac4a-e629b428e2b0
checkpoint-status,Tested & Checked off as below,,,,,,,
label,Photos must be taken of water test level at start & finish of test. Comments as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,"Check internal bore is clear of blockages, constrictions or debris","Yes, No, N/A",,,,,,
button,Check pipe-work is secure to eliminate movement during test,"Yes, No, N/A",,,,,,
button,Plug & seal open ends of pipe-work section to be tested,"Yes, No, N/A",,,,,,
button,Extend a test riser 1 metre above the highest overflow point,"Yes, No, N/A",,,,,,
button,Slowly fill the test riser with water until full and hold,"Yes, No, N/A",,,,,,
button,Testing is deemed successful if the water level remains unchanged after at least 30 minutes,"Yes, No, N/A",,,,,,
button,"If test is successful, slowly release test pressure and return the system back to neutral working conditions","Yes, No, N/A",,,,,,
boolean,Confirm test photo' s have been taken,,,,,,,
checkpoint-status,Supervisor cleared test as successful,,,,,,,
label,Supervisor to add test type & location to ITP name,,,,,,,
boolean,Test passed sticker applied,,,,,,,
,,,,,,,,
checklist-flat,TST Testing Potable Water - (1500 kPa),,,,,Yes,TST Testing Potable Water - (1500 kPa),0c5f5ef9-2255-4361-a697-6e5f0297605c
checkpoint-status,Tested & Checked off as below,,,,,,,
label,Pressure reading Photos must be taken at start & finish of test. Comments as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,"WARNING: Compressed air testing should be avoided, but if so, pressure must not exceed 30 kPa/10 minutes.","Yes, No, N/A",,,,,,
button,Ensure all valves dedicated to isolating the test zone are securely shut off & tagged,"Yes, No, N/A",,,,,,
button,Nominate an air purging valve point,"Yes, No, N/A",,,,,,
button,Nominate a pressure testing valve point (if none at meter manifold),"Yes, No, N/A",,,,,,
button,Ensure isolating valves within the test zone are open as required,"Yes, No, N/A",,,,,,
button,"Ensure all terminal open ends i.e. lugged elbows, etc are securely capped off","Yes, No, N/A",,,,,,
button,"Ensure all in-wall mixer assemblies & pressure sensitive meters, etc are isolated/removed from the test zone","Yes, No, N/A",,,,,,
button,Slowly open a feeder valve & fill the test zone with water until completely purged of any air,"Yes, No, N/A",,,,,,
button,Connect pressure testing device to the nominated test point,"Yes, No, N/A",,,,,,
button,Shut off the water feeder valve,"Yes, No, N/A",,,,,,
button,Commence testing by slowly increasing pressure up to 1500 kPa and hold,"Yes, No, N/A",,,,,,
button,Testing is deemed successful if the water pressure remains unchanged after at least 30 minutes,"Yes, No, N/A",,,,,,
button,"If test is successful, slowly release test pressure and return the system back to neutral working conditions","Yes, No, N/A",,,,,,
boolean,Confirm test photo' s have been taken,,,,,,,
checkpoint-status,Supervisor cleared test as successful,,,,,,,
label,Supervisor to add test type & location to ITP name,,,,,,,
boolean,Test passed sticker applied,,,,,,,
,,,,,,,,
checklist-flat,PRG Preparation for Purging Consumer Fitting Line,,,,,Yes,PRG Preparation for Purging Consumer Fitting Line,10898e6d-645b-4afd-b8ec-76f57c206a44
checkpoint-status,Preparation for Purging Consumer Fitting Line checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,ESV has tested & certified the consumer fitting line as ready for a metered gas connection,"Yes, No, N/A",,,,,,
button,The consumer fitting line has passed the installation test and remains full of test Air/Nitrogen,"Yes, No, N/A",,,,,,
button,Property owner or representative has applied to ESV for this particular gas connection,"Yes, No, N/A",,,,,,
button,A date & time has been scheduled for the meter installation to take place,"Yes, No, N/A",,,,,,
button,Property owner or representative has notified the Hydraulic Services Contractor ≥24 hours in advance of the intended meter installation,"Yes, No, N/A",,,,,,
button,The meter room is easily accessible and clean for meter installation,"Yes, No, N/A",,,,,,
button,"A schematic drawing of the consumer fitting line network has been provided in the meter
room by the Hydraulic Contractor","Yes, No, N/A",,,,,,
button,All signage & valve tags have been installed in the meter room by the Hydraulic Service Contractor,"Yes, No, N/A",,,,,,
button,A purge procedure plan has or is being amended for site conditions,"Yes, No, N/A",,,,,,
boolean,Confirm area has been left clean,,,,,,,
checkpoint-status,Final sign-off - Supervisor has cleared test as successful,,,,,,,
label,Passing the above includes a Builder Sign-off,,,,,,,
boolean,Test passed sticker applied,,,,,,,
,,,,,,,,
checklist-flat,Sys - CW Cold Water (Risers),,,,,Yes,Sys - CW Cold Water (Risers),15992e88-38b0-4dfe-ba87-6caef1f9eb89
checkpoint-status,Pressure Pipework (Risers) checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,Check pipe joints & witness marks are correct,"Yes, No, N/A",,,,,,
button,Check torque rates of all roll-groove joints are correct,"Yes, No, N/A",,,,,,
button,"Check clips, fixings & anchor points are correct","Yes, No, N/A",,,,,,
button,Check branch junctions & off-set levels are correct,"Yes, No, N/A",,,,,,
button,Check pipework is clear of debris,"Yes, No, N/A",,,,,,
button,Check expansion joints/loops are correct,"Yes, No, N/A",,,,,,
button,Check valves flow direction & disconnection unions are correct,"Yes, No, N/A",,,,,,
button,Check extension points have sacrificial valves,"Yes, No, N/A",,,,,,
boolean,Check any open ends are sealed/capped,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,TST Testing Storm Water Drainage (Water Test),,,,,Yes,TST Testing Storm Water Drainage (Water Test),1bce54d2-7ad9-4009-9dde-705222936534
checkpoint-status,Tested & Checked off as below,,,,,,,
label,Photos must be taken of water test level at start & finish of test. Comments as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,"Check internal bore is clear of blockages, constrictions or debris","Yes, No, N/A",,,,,,
button,Check pipe-work is secure to eliminate movement during test,"Yes, No, N/A",,,,,,
button,Plug & seal open ends of pipe-work section to be tested,"Yes, No, N/A",,,,,,
button,Extend a test riser 1 metre above the highest overflow point,"Yes, No, N/A",,,,,,
button,Slowly fill the test riser with water until full and hold,"Yes, No, N/A",,,,,,
button,Testing is deemed successful if the water level remains unchanged after at least 30 minutes,"Yes, No, N/A",,,,,,
button,"If test is successful, slowly release test pressure and return the system back to neutral working conditions","Yes, No, N/A",,,,,,
boolean,Confirm test photo' s have been taken,,,,,,,
checkpoint-status,Supervisor cleared test as successful,,,,,,,
label,Supervisor to add test type & location to ITP name,,,,,,,
boolean,Test passed sticker applied,,,,,,,
,,,,,,,,
checklist-flat,CW Cold Water (Corridors/High Level),,,,,Yes,CW Cold Water (Corridors/High Level),241d6536-1449-4278-bef8-d67ab1b211fa
checkpoint-status,Pressure Pipework (Corridors/High Level) checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,Check pipe joints & witness marks are correct,"Yes, No, N/A",,,,,,
button,"Check clips, fixings & anchor points are correct","Yes, No, N/A",,,,,,
button,Check all pipe locations & levels are correct,"Yes, No, N/A",,,,,,
button,Check pipework is clear of debris,"Yes, No, N/A",,,,,,
button,Check for cross connections,"Yes, No, N/A",,,,,,
button,Check pipe clear spacing,"Yes, No, N/A",,,,,,
button,Check expansion joints/loops are correct,"Yes, No, N/A",,,,,,
button,Check valves flow direction & disconnection unions are correct,"Yes, No, N/A",,,,,,
button,Check meter assemblies are correct,"Yes, No, N/A",,,,,,
button,Check extension points have sacrificial valves,"Yes, No, N/A",,,,,,
button,Check flexible connections are correct,"Yes, No, N/A",,,,,,
boolean,Check any open ends are sealed/capped,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,FC Fire Collars Floor/Wall Penetrations,,,,,Yes,FC Fire Collars Floor/Wall Penetrations,2518f9de-c058-4f77-ae43-6109eb9c11b4
checkpoint-status,Fire Collars Floor/Wall Penetrations checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage,"Yes, No, N/A",,,,,,
button,Confirm all collars and sleeves are capped & sealed,"Yes, No, N/A",,,,,,
button,Check floor fire collars types & sizes are correct,"Yes, No, N/A",,,,,,
button,Check wall fire collars types & sizes are correct,"Yes, No, N/A",,,,,,
button,Check metal sleeves installed correctly,"Yes, No, N/A",,,,,,
button,Check cast-in RWO bodies installed correctly,"Yes, No, N/A",,,,,,
boolean,Confirm Rise Group will be in attendance during the pour,,,,,,,
checkpoint-status,Final sign-off - Supervisor has cleared test as successful,,,,,,,
label,Passing the above includes a Builder Sign-off,,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,CW Cold Water (Rough-in),,,,,Yes,CW Cold Water (Rough-in),2521e432-2405-4b7c-bdee-a65aaf390723
checkpoint-status,Pressure Pipework (Rough-in) checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,Check pipe joints & witness marks are correct,"Yes, No, N/A",,,,,,
button,"Check clips, fixings & anchor points are correct","Yes, No, N/A",,,,,,
button,Check pipework is clear of debris,"Yes, No, N/A",,,,,,
button,Check for cross connections,"Yes, No, N/A",,,,,,
button,Check valves flow direction & disconnection unions are correct,"Yes, No, N/A",,,,,,
button,Check TMV/TV or RPZD are installed correctly,"Yes, No, N/A",,,,,,
button,Check mixer bodies & lugged elbows are correct,"Yes, No, N/A",,,,,,
button,Check in-wall pan & cistern brackets are correct,"Yes, No, N/A",,,,,,
button,Check sharp edge pipe protection,"Yes, No, N/A",,,,,,
button,Check colour code of pipe is correct,"Yes, No, N/A",,,,,,
boolean,Check any open ends are sealed/capped,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,SD Sewer Waste (Underslung),,,,,Yes,SD Sewer Waste (Underslung),2b56d936-ff39-436a-b8b2-267996f1f5c4
checkpoint-status,Waste Pipe (Underslung) checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,Check pipe joints & witness marks are correct,"Yes, No, N/A",,,,,,
button,"Check clips, fixings & anchor points are correct","Yes, No, N/A",,,,,,
button,Check all pipe & trap invert levels are correct,"Yes, No, N/A",,,,,,
button,Check inspection openings are correct,"Yes, No, N/A",,,,,,
button,Check pipework &/or traps are clear of debris,"Yes, No, N/A",,,,,,
button,Check in wall mounting brackets are correct,"Yes, No, N/A",,,,,,
button,Check in wall waste pipes/vents are in correct,"Yes, No, N/A",,,,,,
button,Check grated outlets are correct,"Yes, No, N/A",,,,,,
boolean,Check any open ends are sealed/capped,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,FO Cold Water RPZD Installation,,,,,Yes,FO Cold Water RPZD Installation,2e75fe7a-68ba-49a6-b14c-301defc0efd1
checkpoint-status,Backflow Prevention Device Installation checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,"Check for level, alignment & solid installation","Yes, No, N/A",,,,,,
button,Check valve function,"Yes, No, N/A",,,,,,
button,Water connections installed correctly,"Yes, No, N/A",,,,,,
button,Ensure exhaust discharges to tundish,"Yes, No, N/A",,,,,,
boolean,Confirm protective covering is installed,,,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,Sys - FO Thermostatic Mixing Valve (TMV) Installation,,,,,Yes,Sys - FO Thermostatic Mixing Valve (TMV) Installation,301f8420-e7fe-4804-a878-e0e307ecbe58
checkpoint-status,Temperature Control Valves installation checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,Check for damage or leaks,"Yes, No, N/A",,,,,,
button,"Check for level, alignment & solid installation","Yes, No, N/A",,,,,,
button,Check wall box installed correctly,"Yes, No, N/A",,,,,,
button,Check function & controls,"Yes, No, N/A",,,,,,
checkpoint-status,Final sign off - Pass when happy to proceed (Any issues please comment & Add photos below),,,,,,,
boolean,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,AU Application for New Service Connection,,,,,Yes,AU Application for New Service Connection,33b6f290-f356-4b31-9053-99c01e5295b4
checkpoint-status,Application for New Service Connection checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Storm Water Drainage,"Yes, No, N/A",,,,,,
button,Sewer Drainage,"Yes, No, N/A",,,,,,
button,Water Supply,"Yes, No, N/A",,,,,,
button,Natural Gas Supply,"Yes, No, N/A",,,,,,
button,Service routes surveyed & recorded,"Yes, No, N/A",,,,,,
boolean,A folder has been created for filing of hard copies,,,,,,,
,,,,,,,,
checklist-flat,PRG Purging of Consumer Fitting Line,,,,,Yes,PRG Purging of Consumer Fitting Line,3411df62-4326-4fd9-9ee5-78ce0977ef81
checkpoint-status,Purging of Consumer Fitting Line checked off as below,,,,,,,
label,Add Comments &/or Photos below as applicable,,,,,,,
button,Installer is a Registered Plumber (VIC) with endorsements for this work,"Yes, No, N/A",,,,,,
button,Installation complies with current AS3500 & AS5600,"Yes, No, N/A",,,,,,
button,Installation complies with current drawings & specifications,"Yes, No, N/A",,,,,,
button,Installation materials were used in accordance with manufacturer requirements,"Yes, No, N/A",,,,,,
button,"A ""Tool Box"" meeting to be held on the morning of the meter installation date to define personnel roles & responsibilities","Yes, No, N/A",,,,,,
button,Select the purge areas and ensure no ignition sources are within these areas,"Yes, No, N/A",,,,,,
button,Prominently display warning signs surrounding the purge areas,"Yes, No, N/A",,,,,,
button,A purge stack or purge bucket must be available and operated by one designated team member,"Yes, No, N/A",,,,,,
button,Provide suitable fire-extinguishers within the purge venting areas,"Yes, No, N/A",,,,,,
button,Nitrogen and connection equipment is available for the purge,"Yes, No, N/A",,,,,,
button,Ensure personnel are familiar with operation of the fire-extinguishers,"Yes, No, N/A",,,,,,
button,"All electronic equipment to be used in the purge area must be rated as ""electromagnetically safe""","Yes, No, N/A",,,,,,
button,The team leader is to remain in the gas meter room to control & oversee proceedings,"Yes, No, N/A",,,,,,
button,Reliable two-way radio devices are to be issued to all personnel as the means of primary communication,"Yes, No, N/A",,,,,,
button,Hydraulic Services contractor to purge all air from the consumer line using nitrogen until air is displaced with a nitrogen plug,"Yes, No, N/A",,,,,,
button,ESVs' meter contractor is instructed that all is in readiness for the commencement of his works,"Yes, No, N/A",,,,,,
button,"ESVs' meter contractor fits the meter in position and immediately commences the
purging & calibration of his meter","Yes, No, N/A",,,,,,
button,At this stage only a minor amount of nitrogen gas will be displaced for venting in the purge areas,"Yes, No, N/A",,,,,,
button,"Following the successful installation & calibration of the meter, the ESV contractors' engagement is complete","Yes, No, N/A",,,,,,
button,The Hydraulic Services team now takes over and commences the consumer fitting line primary purge,"Yes, No, N/A",,,,,,
button,Calculate the volume of the main run of pipe before commencing the purge (Re: ESV GIS No: 14 - Table 1 and the example in Appendix 2). Observing the volume passing through the meter will indicate when gas is expected to flow through the purge stack or,"Yes, No, N/A",,,,,,
button,Note the gas meter test dial position for indication of the flow rate,"Yes, No, N/A",,,,,,
button,"A purge stack or purge bucket has previously been connected to the further most point of
the consumer fitting line","Yes, No, N/A",,,,,,
button,Carefully open the primary gas control valve & commence the purging process,"Yes, No, N/A",,,,,,
button,Ensure the maximum purge pressure is not exceeded (Pressure is labelled on fitting line),"Yes, No, N/A",,,,,,
button,Continue to purge through the purge stack or purge bucket until natural gas is commences being presented,"Yes, No, N/A",,,,,,
button,Take a sample from the purge stack or purge bucket sampling point using a suitable gas detector (minimum acceptable reading 95% gas).,"Yes, No, N/A",,,,,,
button,An indication that the purging of natural gas is nearing completion is seen when mass gas aeration evacuates from the purge bucket and proceeds to disperses.,"Yes, No, N/A",,,,,,
button,Continue purging & testing until an acceptable reading on the gas detector is obtained,"Yes, No, N/A",,,,,,
button,"When the correct test result is obtained, purging of this section will be complete.","Yes, No, N/A",,,,,,
button,Relieve the pressure in the purge hose by opening the purge stack main valve.,"Yes, No, N/A",,,,,,
button,Disconnect the purge hose and the hose inlet valve from the installation. Cap & seal the fitting line immediately to avoid gas escaping and air re-entering the line.,"Yes, No, N/A",,,,,,
