type,name,values,prefix,postfix,usage count,user addable,template name,
label,FREQUENCY: Each lot prior to commencement,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Signed ITP, Lot Map",,,,,,,
date,Date Completed:,,,,,,,
section,Type A Fill/Verge Activities,,,,,,,
checkpoint,5.1 Placing of Fill,,,,,,,
label,REFERENCE: VR 204.10,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Type A material shall be spread and compacted in layers not exceeding a compacted thickness of 200 mm.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: WP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 Test Roll,,,,,,,
label,"REFERENCE: VR 173.03, VR 204.12",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Each Layer shall be test rolled in accordance with Section 173. Where site access is restricted, verify with a pickaxe drop or similar, at the Nominated Authorities discretion. ",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Test Roll as per 173.03,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot/Layer,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Nominated Authority,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 Compaction Testing,,,,,,,
label,"REFERENCE: Table 204.131, VR 204.14 c) Table 204.142",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Testing as per 204. Ensure testing is tracked and reports available.,,,,,,,
label,Standard Compactive Effort,,,,,,,
label," ○ For work to be tested for compliance with Scale C compaction requirements, the number of tests per test lot shall be three.",,,,,,,
label,Compaction and Moisture content ,,,,,,,
label, ○ Scale A: Characteristic Density Ratio 99%.,,,,,,,
label, ○ Scale B: Characteristic Density Ratio 98%.,,,,,,,
label, ○ Scale C: Mean Value of Density Ratio: 100%,,,,,,,
label,"Lot size - the leser of one day's production or 5,000sqm",,,,,,,
label,ATTACH: COMPACTION TEST RESULTS,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Review Document,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Test the first 3 lots. Reduced min. frequency every 2nd lot of like material and work,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Site Supervisor,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Sign ITP, Attach Compaction Test Report",,,,,,,
date,Date Completed:,,,,,,,
section,Post-construction Activities,,,,,,,
checkpoint,6.2 Survey Conformance andPreparation of final surface,,,,,,,
label,"REFERENCE: VR 204.15, VR 204.03f,g and h",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: The top of the Type A material, Cut Floor Level and subgrade surfaces shall be prepared to level and shape within the tolerances specified in Clause 204.03 (g) to produce a smooth, hard, tightly bound surface, free from depressions capable of holding water).",,,,,,,
label,"○ The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,,
label,"○ Level tolerances Scale C: Where Scale C is nominated, random levelling is not required; however no point on the subgrade surface shall be more than 10 mm above or 30 mm below the specified level.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Top of Type A/Verge,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE/SPE",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: This ITP, Survey Conformance Report",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 Non-conformance Report (NCR) Closure,,,,,,,
label,REFERENCE: MRPA Quality Management Plan,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"FREQUENCY: Once, prior to closure of this lot / element / Work area",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
