type,name,values,prefix,postfix,usage count,user addable,template name,
label,• Kerb ramp allignment in accordance with Clause 7.7.1  of AS1428.1,,,,,,,
label,Reference Documents: Figure 24A AS1428.1 DWG-416-001 Clause 7.7.1 of AS1428.1,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,2.6 - Joints,,,,,,,
label,Frequency: Each Joint,,,,,,,
label,"Acceptance Criteria: Contraction joints shall be constructed at 2.0m intervals, at sides of entry pits and at tangent point of sweeps by complete separation of adjoining sections of the kerb immediately after extrusion. ",,,,,,,
label,"• Joints shall be 3mm wide, clean cut and made vertically through the concrete at right-angles to the direction of the work.  ",,,,,,,
label,"• Where kerbing is laid by machine, joints shall be formed in a manner which doe s not cause damage to the adjoining concrete during cutting and to a depth which will prevent cracking elsewhere.  In general it can be expected that the cut should extend to at least one-quarter of the depth of the section. ",,,,,,,
label,"• Where kerbing is cast against fixed forms, contraction joints shall be formed by means of a 3mm thick steel plate cut to profile which shall be withdrawn before final finishing. ",,,,,,,
label,• Expansion Joints shall be constructed at every third contraction joint not less than 24 hours after placing. The expansion joints shall be formed by the sawing of a 10mm gap that completely severs the adjoining sections of the kerb.  The gap shall be filled with approved joint filler after the Superintendant and the Local Authority have inspected and approved the cut joints.,,,,,,,
label,"• All existing pavement adjacent to proposed kerb or proposed joints shall be saw cut in a neat line to the satisfaction of the supervising engineer, and to have 300mm overlap.",,,,,,,
label,"Reference Documents: EW-CE-DRW-007-001 C.10.17 C.10.18, EW-CE-DRW-406-001",,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed ,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman/Superintendant,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,2.7 - Protection of concrete,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Kerbs shall be always protected from bitumen overspray by adequately covering the kerbs with polythene sheeting or similar approved material,,,,,,,
label,Reference Documents: C.10.20,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed  ,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Foreman,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,2.8 - Curing - Kerb,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Within two hours of surface finishing, all exposed faces of the completed kerb shall be protected against loss of moisture for a period of not less than 96 hours after placing by shrouding with plastic sheeting or by spraying with a curing compound complying with AS 3799.",,,,,,,
label,Reference Documents: C.10.19,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3 - Completion,,,,,,,
checkpoint,3.1 - Carry out sampling of concrete - strength and consistency,,,,,,,
label,Frequency: Each 50m3,,,,,,,
label,Acceptance Criteria: Sampling and testing of the strength of concrete shall be carried out in accordance with Clause 6.2 of AS 1379. ,,,,,,,
label,Reference Documents: Work Procedure ,,,,,,,
label,Inspection / Test Method: Checklist,,,,,,,
label,Record of conformity: ITP Signed/Test Records,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.2 - Tolerances,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Tolerances ,,,,,,,
label,• Surface: + or - 5mm when tested with a 3m straight edge,,,,,,,
label,• Level: + or - 5mm,,,,,,,
label,• Line: + or - 10mm,,,,,,,
label,Reference Documents: C.7.4 Table 6 (9.),,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed  ,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.3 - Backfilling,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: The backfilling to kerbing shall be placed as shown on the drawings after the curing and acceptance of the kerbing.  The backfill material to be a similar material to the locally occurring topsoil, free from debris and compacted adequately to accommodate the driving of rubber tyred domestic vehicles.",,,,,,,
label,"• After curing, no earlier than 3 days, backfilling shall be completed as per the below:",,,,,,,
label,– Topsoil compacted in layers < 150mm,,,,,,,
label,– Width ≥ 300mm behind edging to top of edging,,,,,,,
label,Reference Documents: C.10.21 Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Foreman,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.4 - As-constructed survey and conformance documentation ,,,,,,,
label,Frequency: Each Lot (1 per day),,,,,,,
label,Acceptance Criteria: Lot Maps shall be completed to show the extent of works for each lot.,,,,,,,
label,"• Lot Maps shall include Width between kerb at 20m intervals, contraction joints, expansion joints and Curing Certification per lot",,,,,,,
label,Reference Documents: C.7.2 (7.),,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Visual match existing / This ITP signed off,,,,,,,
label,SCP,,,,,,,
label,Responsibility: FH Engineer/ Surveyor,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
