type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance Criteria: Surplus excavated material shall be removed from site. All affected areas shall be restored to similar conditions that existed prior to work.,,,,,,,
label,"Reference Documents: C.19, Drawings",,,,,,,
label,Inspection / Test Method: Visual inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.2 - Recording/As Built,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Installed location and depth of conduits, and location of pits and pedestals, shall be accurately recorded on as-constructed drawings. ",,,,,,,
label,• Lot Maps shall be completed to show the extent of works for each lot.,,,,,,,
label,"Reference Documents: C.19, Drawings",,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: As Built Drawing ,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
