type,name,values,prefix,postfix,usage count,user addable,template name,
text,Date Completed:,,,,,,,
checkpoint,2.3 - Relocation Route,,,,,,,
label,Frequency: Prior to Removal,,,,,,,
label,Acceptance Criteria: Ensure relocation route is prepped and clear for relocation,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Inspect,,,,,,,
label,"Record of conformity: This ITP signed, Route Map",,,,,,,
label,HP*,,,,,,,
label,Responsibility: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,2.4 - Removal of Structure,,,,,,,
label,Frequency: Prior to Removal,,,,,,,
label,Acceptance Criteria: Ensure removal of structure is undertaken per approved documentation,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,"Record of conformity: This ITP signed, Lift Plan",,,,,,,
label,HP*,,,,,,,
label,Responsibility: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
section,3 - Structure Laydown,,,,,,,
checkpoint,3.1 - Laydown Area,,,,,,,
label,Frequency: Prior to Removal,,,,,,,
label,Acceptance Criteria: Verify laydown area is ready to receive structure,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.2 - Storage,,,,,,,
label,Frequency: Prior to Removal,,,,,,,
label,Acceptance Criteria: Structures are stored in such a way as to prevent damage if required,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.3 - Photos,,,,,,,
label,Frequency: Prior to Removal,,,,,,,
label,Acceptance Criteria: Photos of stored materials,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Photos,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
section,4 - Closeout,,,,,,,
checkpoint,4.1 - NCR,,,,,,,
label,Frequency: Prior to lot closure,,,,,,,
label,Acceptance Criteria: Details of any NCRs to be recorded in CL01E (if applicable),,,,,,,
label,Reference Documents: CL 01E,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,4.2 - Permits,,,,,,,
label,Frequency: Prior to lot closure,,,,,,,
label,Acceptance Criteria: Close out applicable permits,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
