type,name,values,prefix,postfix,usage count,user addable,template name,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer ,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.2 - Trench Inspection ,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Superintendent shall Witness excavation prior to bedding or laying pipes, confirm pipe is placed at correct alignment",,,,,,,
label,Reference Documents: C.5.20,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer ,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.3 - Trench Base Preparation / Bedding,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Trench bedding shall be 75mm Class 3 FCR compacted to refusal using hand held mechanical equipment for all plavement types.,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001 C.5.4,,,,,,,
label,Inspection / Test Method: Visual inspection / Measure,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.4 - Haunching,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Huanching layer to be placed reaching a height equal to 30% of nominal pipe diameter,,,,,,,
label,• Haunch Zone to be compacted to refusal using hand held mechanical equipment ,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.5 - Laying of pipes,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: All pipes shall be set in a straight line between access chambers or between access chambers and headwalls.  ,,,,,,,
label,"• On inspection by the Superintendant, any pipe not placed in a straight line shall be replaced at the cost of the Contractor.",,,,,,,
label,• Pipes shall be set in an upstream direction unless otherwise approved by the uperintendent.,,,,,,,
label,• When laying rubber ring jointed pipes the first pipe in every run of drain shall be firmly staked in position before the remainder of the line is laid. At periods of delay in laying the ends of the pipe shall be adequately fixed to prevent joint creep.  ,,,,,,,
label,Reference Documents: Drawings C.5.1 C.5.5,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.6 - Jointing,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Pipes shall be jointed with rubber rings.,,,,,,,
label,"• Both spigot and socket shall be carefully cleaned of all dirt and foreign material.  A clean rubber ring shall be used, accurately guided and centred on the socket and forced into place using appropriate lever tools where necessary.",,,,,,,
label,• The joint shall be checked with a gauge to ensure that the rubber ring has travelled uniformly home.  Defective joints shall be immediately remade. ,,,,,,,
label,Reference Documents: C.5.6 C.5.7,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.7 - Drainage Pits,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Drainage pits shall be in accordance with the stormwater drainage details and pit schedule.,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001 C.5.15,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,"Responsibility: Superintendant, Site Engineer",,,,,,,
text,Date Completed:,,,,,,,
checkpoint,3.8 - Tolerance,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The horizontal deviation of any piped or box culverted drain shall not exceed 25mm from the true alignment. There shall be no obvious sharp changes of direction.,,,,,,,
label,• The maximum deviation from grade shall not exceed + or - 10mm for grades flatter than 1 in 500 and + or - 20mm for grades steeper than 1 in 500.,,,,,,,
label,"• The grade of any piped, box culverted, or open drain shall not exceed + or - 5% for grades flatter than 1 in 500 and + or - 10% for grades steeper than 1 in 500.",,,,,,,
label,• Invert levels at structures shall not exceed + or - 10mm from the design invert.,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001 C.5.21,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,SCP,,,,,,,
label,"Responsibility: Surveyor, Site Engineer",,,,,,,
text,Date Completed:,,,,,,,
section,4 - Backfilling of Stormwater,,,,,,,
checkpoint,4.1 - Inspection Prior to Backfilling,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Inspection by Superintendant of installed pipes prior to backfilling.,,,,,,,
label,Reference Documents: C.5.20,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: Superintendant ,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Filling,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: (i) Under Landscaped Areas ,,,,,,,
label,• Excavated backfill to be 200mm above top of pipe ,,,,,,,
label,• From 200mm above pipe to 150mm below surface - Excavated material compacted in 150mm layers to the density of the adjacent soil.,,,,,,,
label,• Final 150mm - Topsoil,,,,,,,
label,(ii) Under Any Pavement ,,,,,,,
label,• Haunching to 30% of pipe nominal diameter ,,,,,,,
label,• Backfill material to the base of the pavement,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,4.3 - Testing and Acceptance of Fill Materials,,,,,,,
label,"Frequency: 1 per layer per drain line.  Test at each layer, near access chambers and along line.",,,,,,,
label,Acceptance Criteria: Bedding and backfill materials shall be placed and compacted in layers not exceeding 150mm loose thickness and shall be assessed for compaction and moisture content.,,,,,,,
label,• Bedding shall be compacted to refusal using hand held mechanical equipment.,,,,,,,
label,• Backfill material with nominal size < 40mm after compaction shall be compacted to a mean density ratio of not less than 97% CDR.,,,,,,,
label,• Backfill material with a swell equal to or greater than 2.5% shall be maintained at a mean moisture ratio of 92% between the completion of rolling and the placement of the overlying layer.,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Compaction Test Result OR This ITP Signed,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer ,,,,,,,
text,Date Completed:,,,,,,,
section,5 - Finishing and Commissioning,,,,,,,
checkpoint,5.1 - Finishing and Rendering Pipes,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: All stormwater inlet and outlet connections shall be cut trimmed neat and finished with cementitious mortar.,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,5.2 - As-Constructed survey and documentation,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: The survey shall include all invert levels at access chambers, entry pits, headwalls and endwalls, centre to centre distance of pits, distances from centre of pits to headwalls or endwalls, size of pipes, types of pipes and bedding, location of pits in relation to adjacent boundaries, reduced levels of access chamber and entry pit covers.",,,,,,,
label,• Lot Maps shall be completed to show the extent of works for each lot.,,,,,,,
label,Reference Documents: C.5.21,,,,,,,
label,Inspection / Test Method: Review,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer / Superintendent,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
